# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.190815
# Diagonal elements of inverse mass matrix:
# 5.92353e-05, 0.204704, 0.0011315, 0.000651112
-2969.7,0.918671,0.190815,3,11,0,2970.53,879.54,25.976,188.671,39.6371
-2969.59,0.999847,0.190815,4,31,0,2969.83,875.137,25.9565,189.629,39.9783
-2971.2,0.929569,0.190815,3,7,0,2972.32,880.697,25.6594,189.714,39.4775
-2971.04,0.88536,0.190815,3,7,0,2972.73,875.697,26.1556,190.914,39.1697
-2971.93,0.998449,0.190815,4,15,0,2972.91,884.294,26.1193,181.973,38.7751
-2970.77,1,0.190815,4,15,0,2972.32,885.604,26.4103,181.6,39.0769
-2972.17,0.964075,0.190815,4,23,0,2973.5,869.255,26.0713,194.449,40.8314
-2970.29,0.996717,0.190815,3,15,0,2973.32,879.24,25.7194,189.432,40.6034
-2971.7,0.998108,0.190815,4,31,0,2972.6,882.169,26.7052,181.178,41.1385
-2970.4,0.943616,0.190815,5,31,0,2974.45,879.143,25.8528,189.207,38.8059
-2970.47,0.949691,0.190815,3,15,0,2971.83,874.851,26.2668,188.798,40.0388
-2972.61,0.964832,0.190815,4,15,0,2974.55,865.921,25.6818,198.065,38.614
-2970.97,0.971122,0.190815,4,15,0,2974.37,871.098,25.2605,197.946,39.7556
-2971.54,0.906755,0.190815,3,15,0,2974.97,876.029,25.6751,193.439,38.4448
-2970.38,1,0.190815,5,31,0,2972.2,873.182,25.4867,195.326,40.8374
-2970.5,0.993554,0.190815,4,23,0,2972.74,876.697,26.2732,187.998,41.0238
-2970.55,0.843331,0.190815,3,15,0,2973.61,873.502,25.8728,194.242,39.9269
-2971.64,0.904779,0.190815,4,15,0,2972.85,871.239,25.8155,191.459,39.1343
