# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac747ea18dd.json
# init = 2 (Default)
# random
#   seed = 307315590
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-97c951.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-538689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.143964
# Diagonal elements of inverse mass matrix:
# 0.0101339, 2.05594e-05, 1.09848e-05, 0.000774751
-1072.55,0.897051,0.143964,5,31,0,1073.93,1723.34,1.65599,210.071,2.91637
-1070.73,0.915886,0.143964,4,15,0,1074.44,1710.41,1.65238,210.477,3.00122
-1070.66,0.997977,0.143964,4,31,0,1071.7,1689.22,1.65546,210.274,3.04683
-1070.03,0.948461,0.143964,3,15,0,1076.95,2061.95,1.65548,210.153,3.1023
-1069.29,0.998686,0.143964,5,31,0,1070.39,1993.28,1.65052,210.453,2.98213
-1069.36,0.958356,0.143964,5,31,0,1069.95,2134.02,1.65234,210.369,3.07093
-1070.86,0.959851,0.143964,5,31,0,1072.17,1669.02,1.65199,210.355,3.05956
-1069.73,0.976447,0.143964,5,31,0,1074.46,2181.12,1.6527,210.344,2.97826
-1071.17,0.700417,0.143964,2,3,0,1072.18,2168.32,1.65311,210.449,2.9631
-1069.82,1,0.143964,2,3,0,1071.18,2153.45,1.65246,210.38,2.96667
-1071.18,0.995467,0.143964,5,31,0,1071.93,2045.51,1.6459,210.763,3.14442
-1070.69,0.999833,0.143964,5,31,0,1072.24,2245.47,1.6552,210.083,2.98449
-1070.4,0.997979,0.143964,5,31,0,1072.62,2075.31,1.64614,210.706,2.99393
-1070.45,0.996874,0.143964,4,15,0,1072.07,2000.89,1.65601,210.11,3.1368
-1071.71,0.959163,0.143964,5,31,0,1072.74,1886.77,1.65444,210.329,3.21724
-1070.49,0.947907,0.143964,2,7,0,1072.61,1883.18,1.6528,210.277,3.17878
-1075.59,0.821784,0.143964,4,15,0,1078.38,1623.82,1.66205,209.751,2.95301
-1070.87,0.802573,0.143964,4,23,0,1079.75,1950.76,1.65189,210.164,3.10638
-1069.95,0.99326,0.143964,5,31,0,1072.23,2267.89,1.65118,210.404,2.96475
-1069.88,0.98239,0.143964,5,31,0,1070.3,1809.65,1.65111,210.416,3.11605
-1070.85,0.996816,0.143964,4,31,0,1071.52,1747.93,1.64845,210.607,3.03678
-1070.06,1,0.143964,4,15,0,1071.29,1917.84,1.6564,210.123,3.09394
-1070.13,0.940372,0.143964,4,15,0,1072.05,2126.14,1.64817,210.693,3.01676
-1069.53,0.931945,0.143964,5,31,0,1071.01,1922.12,1.65279,210.215,3.06836
-1070.57,0.998456,0.143964,4,15,0,1071.33,1898.08,1.65229,210.382,2.91507
-1071.44,0.908426,0.143964,4,31,0,1072.49,1928.38,1.65246,210.47,2.90311
-1070.38,0.985314,0.143964,4,31,0,1073.37,2213.43,1.64796,210.449,3.07825
-1071.29,0.998483,0.143964,4,31,0,1073.04,1796.2,1.64656,210.752,3.05505
-1071.54,0.978415,0.143964,3,7,0,1071.79,1776.95,1.64639,210.728,3.05512
-1072.35,0.998066,0.143964,5,31,0,1074.52,2032.72,1.6595,209.917,2.97748
-1070.03,0.992827,0.143964,4,15,0,1073.67,1746.36,1.65328,210.399,3.04632
-1070.41,0.953782,0.143964,4,31,0,1072.86,1926.43,1.64698,210.705,3.09993
-1070.58,0.999007,0.143964,4,31,0,1072.24,1695.89,1.65092,210.508,3.06277
-1074.33,0.948008,0.143964,4,15,0,1075.51,1471.3,1.65673,210.114,3.14987
-1072.67,1,0.143964,4,15,0,1075.31,1655.24,1.66003,209.898,3.11242
-1071.52,0.928856,0.143964,3,7,0,1073.4,1699.41,1.65866,210.017,3.09142
-1070.65,0.996848,0.143964,4,15,0,1072.58,1935.08,1.65782,210.024,3.08213
-1071.84,0.775463,0.143964,4,15,0,1074.7,1645.8,1.6547,210.133,3.01058
-1072.38,0.858789,0.143964,4,31,0,1075.84,2075.5,1.65687,210.215,2.93913
-1072.72,0.986264,0.143964,4,15,0,1075.4,1932.95,1.64373,210.813,3.14235
-1071.44,0.999481,0.143964,4,23,0,1072.99,2014.28,1.65806,209.941,2.97297
