# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-1-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-1-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.195252
# Diagonal elements of inverse mass matrix:
# 0.000180618, 0.00941742, 0.000166716, 0.00077702
-2634.09,0.706747,0.195252,4,15,0,2637.85,713.081,6.77998,219.93,26.3023
-2634.58,0.969003,0.195252,4,15,0,2636.58,681.74,6.79302,226.92,26.2438
-2631.85,1,0.195252,4,15,0,2635.43,701.634,6.78597,223.546,26.4663
-2630.79,0.989885,0.195252,4,15,0,2632.44,686.275,6.85943,221.41,25.7189
-2630.82,0.914643,0.195252,3,15,0,2632.3,690.171,6.92004,220.936,26.055
-2630.67,0.998783,0.195252,3,15,0,2632.4,684.502,6.92643,219.518,26.1957
-2631.92,0.883077,0.195252,4,15,0,2633.63,674.745,7.01062,219.105,25.8121
-2632.2,0.840558,0.195252,4,15,0,2634.7,689.218,6.97989,219.307,24.9843
-2632.48,0.968466,0.195252,4,15,0,2633.52,697.648,6.95611,218.843,25.6822
-2631.79,0.855592,0.195252,4,15,0,2635.92,689.101,6.84599,223.505,24.9084
-2631.75,1,0.195252,4,15,0,2632.15,698.1,6.89696,219.913,26.7535
-2631.15,0.961377,0.195252,4,15,0,2633.03,696.286,6.81847,220.957,25.3173
-2630.35,0.910542,0.195252,2,3,0,2631.66,697.334,6.83663,221.741,25.3325
-2630.48,0.998332,0.195252,3,15,0,2631.78,696.618,6.86323,220.281,25.1239
-2631.9,0.983445,0.195252,4,15,0,2633.21,695.757,6.9502,217.452,26.833
-2634.67,0.783616,0.195252,4,23,0,2637.05,675.499,7.16796,214.977,25.3269
-2633.25,0.845557,0.195252,4,21,0,2638.45,697.67,6.72541,223.546,26.2736
-2630.61,0.999754,0.195252,4,15,0,2633.83,684.931,6.88351,222.233,26.0816
-2629.93,0.960482,0.195252,4,15,0,2631.14,689.602,6.92208,219.217,25.5045
-2629.81,0.710088,0.195252,2,3,0,2632.71,688.601,6.91059,220.366,25.7023
-2631.21,0.957899,0.195252,3,15,0,2632.66,695.279,6.95614,216.68,26.1186
-2631.81,0.892706,0.195252,2,3,0,2632.42,696.675,6.93669,216.644,26.1664
-2633.49,0.763789,0.195252,4,15,0,2635.44,676.298,7.02019,220.436,26.0366
-2632.21,0.987352,0.195252,4,15,0,2638.23,674.58,7.05271,217.92,25.4677
-2630.1,0.985269,0.195252,4,15,0,2632.75,685.903,6.95128,219.078,26.0455
-2631.79,0.979373,0.195252,4,15,0,2632.6,704.569,6.87242,218.657,26.1617
-2633.72,0.972866,0.195252,3,15,0,2635.19,704.949,6.91653,216.87,26.8288
