# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2205
# Diagonal elements of inverse mass matrix:
# 0.000142079, 0.00807945, 0.000164028, 0.000605488
-2640.5,0.886116,0.2205,4,15,0,2641.54,672.157,6.97771,222.433,28.3168
-2641.41,0.984895,0.2205,4,31,0,2642.97,718.766,6.72198,222.827,23.6532
-2635.57,0.985323,0.2205,4,15,0,2644.64,705.639,6.59338,229.11,25.4075
-2635.09,0.916596,0.2205,4,15,0,2637.51,701.384,6.62263,228.21,25.1373
-2632.83,1,0.2205,3,7,0,2635.14,698.834,6.68596,226.93,25.4378
-2630.67,0.981327,0.2205,3,11,0,2634.42,700.823,6.81651,221.246,26.0762
-2630.81,0.976614,0.2205,4,15,0,2631.44,699.799,6.85442,220.942,26.2355
-2630.32,1,0.2205,4,15,0,2631.06,690.6,6.8534,222.188,26.2337
-2631.44,0.846493,0.2205,4,23,0,2632.44,685.85,6.98399,219.62,26.1398
-2630.83,0.853464,0.2205,3,11,0,2633.57,688.882,6.97123,218.917,26.3399
-2630.7,0.926099,0.2205,4,15,0,2632.18,688.354,6.95028,219.989,25.3667
-2631.39,0.987573,0.2205,2,7,0,2631.81,687.261,6.94593,217.953,25.0173
-2632.28,0.990049,0.2205,4,15,0,2633.15,678.215,7.05605,218.315,25.8291
-2632.74,0.999516,0.2205,4,15,0,2633.19,674.125,6.99613,218.641,25.8615
-2631.82,0.912879,0.2205,4,15,0,2634.83,683.941,7.00609,218.472,26.7721
-2632.3,0.900144,0.2205,4,15,0,2633.61,689.05,6.92332,218.253,24.6908
-2631.58,0.855256,0.2205,4,15,0,2633.68,684.503,6.93574,218.746,25.014
-2631.98,0.994331,0.2205,4,19,0,2632.47,699.69,6.76087,222.408,26.2692
-2630.24,0.99621,0.2205,4,15,0,2632.75,684.321,6.91682,220.645,26.0063
-2632.82,0.647049,0.2205,3,11,0,2635.84,703.112,6.87075,221.052,25.5408
-2632.66,0.988351,0.2205,4,15,0,2637.14,699.847,6.75787,222.211,25.1512
-2631.53,0.776267,0.2205,2,7,0,2634.57,700.205,6.80848,223.109,25.2338
-2630.64,0.690349,0.2205,2,3,0,2634.16,697.724,6.79287,222.4,25.407
-2630.51,0.981103,0.2205,4,31,0,2631.75,686.218,7.00801,217.734,25.6231
-2629.99,0.999376,0.2205,4,23,0,2631.68,692.577,6.90767,219.333,25.4028
-2631.28,0.990735,0.2205,4,15,0,2632.37,686.453,7.03924,215.903,26.3023
-2631.57,0.773188,0.2205,4,15,0,2633.37,689.966,6.9732,219.344,26.2373
-2630.89,0.955341,0.2205,4,19,0,2632.52,693.092,6.79321,222.969,25.325
-2631.48,0.934331,0.2205,4,31,0,2632.15,687.276,6.80971,223.345,25.2121
-2630.65,0.941153,0.2205,4,15,0,2633.12,689.11,6.94198,217.849,25.8042
-2633.1,0.963187,0.2205,5,31,0,2634.8,682.586,7.04557,215.513,24.6851
-2631.97,0.987609,0.2205,4,15,0,2634.17,681.056,7.08018,216.635,25.5529
-2631.81,0.9644,0.2205,2,3,0,2632.44,681.636,7.05018,215.511,25.5855
-2631.93,0.919101,0.2205,4,15,0,2633.12,684.959,7.01823,218.74,25.4862
-2633.72,1,0.2205,4,15,0,2634.21,675.764,7.09535,217.803,26.0594
-2630.95,0.996539,0.2205,4,15,0,2634.41,701.749,6.81387,222.283,25.6683
-2630.61,0.808572,0.2205,4,23,0,2634.08,693.193,6.97695,217.429,25.5833
-2630.61,0.839685,0.2205,3,15,0,2633.12,697.104,6.88838,218.759,25.5474
-2631.28,0.925797,0.2205,4,15,0,2632.32,691.433,6.9777,218.595,25.2718
-2631.5,0.999993,0.2205,4,31,0,2632.34,693.146,6.85192,222.9,26.451
-2630.72,0.995196,0.2205,4,15,0,2633.16,683.083,6.98686,218.477,25.1444
-2630.49,0.998874,0.2205,4,23,0,2631.02,696.401,6.85879,220.641,26.3867
-2631.93,0.838139,0.2205,4,15,0,2632.52,680.51,6.94194,219.086,25.315
-2632.47,0.992423,0.2205,4,15,0,2636.09,698.812,6.83818,220.357,24.4883
-2634.32,0.58451,0.2205,4,15,0,2636.98,681.11,6.88674,219.745,26.0445
-2632.09,1,0.2205,2,3,0,2634.45,686.135,6.95955,220.793,26.2515
-2630.5,0.995989,0.2205,3,15,0,2633.59,687.373,6.86854,221.205,26.14
-2630.46,0.999,0.2205,4,15,0,2630.68,688.154,6.86618,221.168,26.166
-2630.57,0.744924,0.2205,3,15,0,2633.26,700.119,6.83521,220.729,25.3769
-2631.68,0.911582,0.2205,4,15,0,2633.17,678.82,7.0266,217.567,26.4621
-2630.61,0.905661,0.2205,5,31,0,2632.9,694.119,6.7855,223.842,25.8008
-2631.86,0.969414,0.2205,3,15,0,2633.54,686.669,6.80438,224.623,25.1404
-2631.24,0.957381,0.2205,4,15,0,2633.38,686.619,7.03201,216.391,26.4033
-2632.24,0.891516,0.2205,2,7,0,2633.14,690.994,7.03367,214.994,26.5576
-2631.68,0.911444,0.2205,4,31,0,2633.43,687.776,6.89171,222.43,25.0389
-2629.99,0.920932,0.2205,2,7,0,2633.21,690.738,6.87808,221.325,25.3908
-2629.95,0.985268,0.2205,4,15,0,2630.15,690.66,6.92254,219.459,26.0777
-2631.23,0.966927,0.2205,4,15,0,2633.14,690.835,6.79932,223.504,26.467
-2630.37,0.986315,0.2205,4,15,0,2631.81,698.682,6.88331,219.493,25.6089
-2630.98,0.970961,0.2205,3,7,0,2631.15,699.984,6.88096,218.658,25.489
-2630.41,0.999582,0.2205,4,15,0,2631.61,689.386,6.89221,221.175,25.0741
-2631.48,0.740223,0.2205,4,15,0,2633.04,697.371,6.8621,222.103,25.8155
-2630.36,0.941206,0.2205,3,15,0,2633.19,695.103,6.93424,218.779,25.7995
-2631.85,0.994912,0.2205,3,7,0,2632.01,699.256,6.97189,216.488,25.9297
-2632.35,0.975487,0.2205,4,31,0,2633.98,689.675,6.77904,224.927,24.8445
-2632.44,0.951585,0.2205,4,15,0,2634.36,707.964,6.8526,219.642,26.0583
-2633.05,0.933604,0.2205,4,15,0,2633.9,673.522,7.00835,220.587,25.7407
-2631.66,1,0.2205,4,15,0,2633.2,699.301,6.93253,216.882,26.147
-2633.33,0.988916,0.2205,4,15,0,2634.99,672.611,6.99002,219.957,26.5736
-2632.18,0.953896,0.2205,5,31,0,2635.52,695.922,7.00264,216.09,25.1038
-2630.41,0.986168,0.2205,3,15,0,2634.06,684.483,6.92125,219.887,25.4429
-2630.8,0.988879,0.2205,4,15,0,2631.59,699.689,6.77669,223.343,26.0594
-2629.9,0.996037,0.2205,4,15,0,2631.14,688.686,6.92871,219.305,25.4902
-2632.61,0.929283,0.2205,4,15,0,2634.03,697.859,6.72552,225.972,26.5949
-2631.16,0.843889,0.2205,4,15,0,2633.96,702.081,6.79597,222.72,25.3105
-2632.74,0.947976,0.2205,4,15,0,2634.08,708.324,6.70537,224.381,26.4178
-2630.02,0.990547,0.2205,3,15,0,2635.4,687.418,6.90805,220.505,25.3534
-2631.83,0.974735,0.2205,4,15,0,2632.05,699.615,6.96714,216.467,25.8475
-2630.8,0.994691,0.2205,3,7,0,2632.16,693.962,6.98183,217.156,25.7688
-2631.8,0.985891,0.2205,4,15,0,2632.18,678.162,6.95482,220.067,26.4924
-2632.06,0.932773,0.2205,4,15,0,2633.67,682.633,6.93234,221.048,26.9282
-2632.42,0.999317,0.2205,4,15,0,2633.34,676.504,6.92654,221.599,26.4732
-2631.69,0.9999,0.2205,4,15,0,2634.3,706.279,6.7677,222.791,26.1726
-2634.8,0.608563,0.2205,4,23,0,2637.29,705.483,6.88008,220.707,26.6256
-2631.86,1,0.2205,2,3,0,2634.93,698.99,6.83857,219.575,26.3797
-2630.91,0.919515,0.2205,3,15,0,2633.49,687.237,6.94663,217.862,25.9459
-2630.36,0.887706,0.2205,3,11,0,2632.71,685.263,6.93265,219.31,26.0477
-2630.45,0.999368,0.2205,4,15,0,2631.04,694.057,6.93061,219.215,25.3257
-2630.1,1,0.2205,3,15,0,2630.76,686.91,6.93373,220.325,25.7711
-2629.85,0.982639,0.2205,4,15,0,2630.26,694.025,6.88763,220.041,25.6416
-2630.39,0.991725,0.2205,3,15,0,2631.58,694.487,6.84081,221.744,25.1152
-2630.71,0.971767,0.2205,3,15,0,2632.13,699.259,6.90597,218.905,25.631
-2632.27,0.974392,0.2205,4,23,0,2636.07,708.292,6.84097,219.398,25.7478
-2630.51,0.981153,0.2205,4,31,0,2634.38,697.648,6.9137,218.353,25.7852
-2632.34,0.621056,0.2205,2,3,0,2632.96,698.352,6.9484,218.909,25.7549
-2630.62,0.986741,0.2205,4,15,0,2633.01,694.152,6.93801,218.219,26.3441
-2629.94,0.98423,0.2205,3,15,0,2631,687.407,6.94387,219.342,25.4854
-2630.31,0.778935,0.2205,3,15,0,2633.41,687.455,6.91981,219.88,26.3524
-2632.76,0.722723,0.2205,4,31,0,2636.24,689.555,7.01596,218.349,26.2142
-2634.17,0.929875,0.2205,2,7,0,2637.33,683.58,6.95034,217.389,26.883
-2632.6,1,0.2205,2,3,0,2634.26,687.747,7.01179,218.364,26.7343
-2632.37,0.78494,0.2205,1,3,0,2635.27,685.769,6.96821,217.195,26.7625
-2631.05,0.999457,0.2205,4,15,0,2632.75,686.455,6.93404,219.76,24.7431
-2631.86,0.810247,0.2205,4,31,0,2633.26,684.315,7.03371,218.214,25.665
-2630.62,0.988377,0.2205,4,15,0,2633.43,699,6.84829,219.938,25.9218
-2630.99,0.961063,0.2205,4,15,0,2633.86,681.99,7.04224,217.234,25.6232
-2631.4,0.991606,0.2205,2,7,0,2633.28,678.844,7.05358,217.153,25.4954
-2631.05,0.964056,0.2205,4,15,0,2634.71,697.828,6.84398,221.129,24.8495
-2632.57,0.914317,0.2205,4,15,0,2632.92,688.417,6.88488,222.033,27.1838
-2630.52,0.972764,0.2205,4,15,0,2633.66,690.043,6.83156,223.191,25.4032
-2630.71,0.958194,0.2205,4,15,0,2631.44,696.738,6.91993,218.723,26.2904
-2631.31,0.950591,0.2205,4,15,0,2632.15,679.79,6.92815,220.543,25.2899
-2631.78,0.775776,0.2205,4,15,0,2634.83,700.162,6.88325,219.309,24.7635
-2633.99,0.775804,0.2205,3,7,0,2634.6,705.487,6.86921,220.318,24.759
-2633.43,0.997384,0.2205,4,15,0,2635.77,672.808,6.98389,219.629,26.5102
-2633.27,0.999878,0.2205,4,15,0,2635.75,679.924,7.05528,215.698,26.9308
-2631.13,0.926613,0.2205,5,31,0,2634.47,690.285,6.88529,221.287,24.7218
-2631.71,0.898887,0.2205,4,31,0,2632.61,686.298,7.02076,216.923,26.7678
-2633.03,0.908844,0.2205,4,15,0,2634.33,674.488,7.029,217.501,26.411
-2635.53,0.519661,0.2205,2,7,0,2641.13,675.721,7.10499,218.051,26.6299
-2632.06,0.999399,0.2205,2,7,0,2636.58,676.742,7.02715,217.331,26.143
-2631.18,0.985444,0.2205,4,15,0,2633.14,688.543,6.92209,218.753,26.571
-2630.69,0.999397,0.2205,4,15,0,2631.64,695.057,6.92912,219.376,25.4129
-2632.23,0.99728,0.2205,4,15,0,2633.64,678.758,7.09739,215.141,25.4251
-2633.48,0.939947,0.2205,4,31,0,2636.69,698.293,6.92966,218.244,27.353
-2634.14,0.910932,0.2205,4,15,0,2638.87,673.588,7.0181,220.751,26.4213
-2631.28,0.928314,0.2205,4,15,0,2635.46,680.772,7.04167,216.393,25.9385
-2630.04,0.999392,0.2205,4,31,0,2631.77,690.693,6.90154,219.628,26.0438
-2629.97,0.99853,0.2205,4,15,0,2631.04,693.433,6.88834,219.673,25.6654
-2631.96,0.988779,0.2205,3,15,0,2634.59,682.647,7.07728,214.783,25.4426
-2630.29,0.986504,0.2205,4,15,0,2632.76,693.371,6.88664,221.044,26.0955
-2631.06,0.991457,0.2205,3,11,0,2633.23,697.276,6.77539,223.118,25.2004
-2632.45,0.844119,0.2205,4,31,0,2633.89,703.341,6.88746,219.793,26.4162
-2632.68,0.855088,0.2205,4,15,0,2635.42,681.485,6.92661,220.799,24.4402
-2633.63,0.97219,0.2205,3,7,0,2634.88,681.868,6.89705,221.613,24.2379
-2632.71,0.979696,0.2205,4,15,0,2635.68,700.228,6.9286,216.817,26.7315
-2633.34,0.860282,0.2205,4,23,0,2636.14,703.993,6.86748,217.748,26.5974
-2631.86,0.99301,0.2205,3,15,0,2634.97,701.983,6.83956,221.7,26.448
-2630.15,0.996526,0.2205,4,15,0,2633.93,685.278,6.90944,221.143,25.6814
-2629.87,0.974987,0.2205,4,15,0,2630.78,690.033,6.87473,221.099,25.8692
-2630.32,0.986879,0.2205,4,15,0,2630.7,698.248,6.82721,221.997,25.5962
-2630.25,0.878446,0.2205,4,31,0,2631.84,693.538,6.84215,221.698,25.2039
