# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.19188
# Diagonal elements of inverse mass matrix:
# 0.0575321, 36.8447, 0.000368947, 0.000596181
-3194.62,0.99711,0.19188,5,31,0,3195.36,25.5375,-17.6755,342.278,49.4014
-3197.62,0.971747,0.19188,3,7,0,3198.64,27.1958,-14.1318,344.477,47.4918
-3197.99,0.998999,0.19188,4,31,0,3199.93,23.0405,-11.881,339.883,47.3635
-3198.48,0.997864,0.19188,4,31,0,3201.62,19.446,-10.5206,335.735,47.3436
-3199.47,0.801636,0.19188,5,31,0,3202.81,18.0117,-6.75514,334.072,47.9313
-3197.59,0.974463,0.19188,4,31,0,3202.31,29.3675,-26.6261,347.767,52.6992
-3197.69,0.994799,0.19188,4,31,0,3198.48,23.6776,-11.4849,342.742,48.0585
-3197.71,0.985358,0.19188,4,15,0,3199.35,17.1608,-17.5106,331.724,50.7362
-3197.17,0.936668,0.19188,4,31,0,3198.71,16.3608,-17.3472,333.299,50.5618
-3197.06,0.997906,0.19188,4,31,0,3199.04,39.4111,-18.3612,357.533,50.351
-3195.95,0.99855,0.19188,4,31,0,3198.13,27.1798,-26.8566,343.316,49.5923
-3194.96,0.84873,0.19188,2,7,0,3197.38,27.7857,-23.3432,345.594,50.0638
-3194.95,0.982661,0.19188,2,3,0,3195.19,27.9134,-23.7046,345.394,50.0373
-3195.26,0.87975,0.19188,4,31,0,3197.01,24.2548,-14.8234,342.475,49.0453
-3195.59,0.977119,0.19188,4,23,0,3197.61,32.7748,-22.0119,348.124,51.7255
-3194.98,0.998839,0.19188,2,7,0,3196.13,29.9254,-21.7522,348.372,50.8546
-3196.09,0.92545,0.19188,4,15,0,3196.74,25.3415,-17.586,344.678,48.6324
