# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7f6a0cb6.json
# init = 2 (Default)
# random
#   seed = 2018221287
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-73b1fe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-761ecd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.206185
# Diagonal elements of inverse mass matrix:
# 0.0453745, 16.8589, 0.000704657, 0.000491795
-4175.76,0.99282,0.206185,4,31,0,4176.79,91.9977,-12.4142,776.327,160.635
-4177.62,0.969518,0.206185,5,31,0,4178.63,129.114,-17.4318,812.975,166.1
-4177.92,0.869548,0.206185,4,15,0,4179.85,125.001,-20.0393,813.153,156.913
-4177.96,0.946274,0.206185,4,15,0,4179.07,120.856,-20.2974,792.352,161.446
-4176.29,0.97991,0.206185,3,11,0,4178.35,119.882,-15.7259,795.672,160.741
-4176.4,0.597836,0.206185,2,7,0,4179.49,116.742,-17.5367,797.351,163.296
-4176.73,0.98988,0.206185,3,7,0,4177.89,125.101,-13.999,807.995,159.328
-4176.73,0.3397,0.206185,1,3,0,4185.72,125.101,-13.999,807.995,159.328
-4176.31,0.939861,0.206185,4,15,0,4178.36,86.3566,-13.892,763.88,162.382
-4176.09,0.974216,0.206185,4,15,0,4176.92,109.656,-13.8195,794.823,158.622
-4179.84,0.86181,0.206185,4,15,0,4180.52,143.001,-24.9072,816.069,164.808
-4180.45,0.976603,0.206185,4,15,0,4182.12,135.598,-13.9829,826.684,166.76
-4177.71,0.990384,0.206185,4,15,0,4181.03,114.623,-17.1241,800.568,166.46
-4179.95,0.944848,0.206185,5,31,0,4181.39,172.48,-23.5262,852.405,157.313
-4180.4,0.615801,0.206185,4,15,0,4183.19,163.593,-28.2233,847.261,161.952
-4177.64,0.68827,0.206185,4,15,0,4182,140.403,-15.9484,825.728,161.455
-4177.78,0.981478,0.206185,3,7,0,4178.69,144.815,-17.6223,830.887,159.65
-4178.44,0.926692,0.206185,4,15,0,4179.97,106.731,-19.5264,781.279,166.082
