# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77924a6e5.json
# init = 2 (Default)
# random
#   seed = 1264721614
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-1ad573.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-3f6ed9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2219
# Diagonal elements of inverse mass matrix:
# 2.96804e-05, 0.00901011, 9.56069e-05, 0.000591692
-2405.17,0.945528,0.2219,4,23,0,2409.49,574.173,9.27298,240.491,18.5294
-2410.4,0.965652,0.2219,3,11,0,2411.62,578.942,9.34265,237.601,18.129
-2404.79,0.664698,0.2219,4,31,0,2414.23,569.574,8.99986,247.69,20.0064
-2406.6,0.964402,0.2219,4,15,0,2408.97,575.322,9.17411,242.738,17.5723
-2405.18,0.993939,0.2219,4,15,0,2408.21,570.822,8.91964,249.671,20.0644
-2402.64,1,0.2219,3,7,0,2405.58,573.486,8.91667,248.646,19.3202
-2401.89,0.934919,0.2219,4,15,0,2406.91,574.419,9.00368,246.642,18.5287
-2404.26,0.987719,0.2219,4,15,0,2405.69,569.436,9.20234,243.872,18.5273
-2403.98,0.990918,0.2219,3,7,0,2404.56,570.401,9.21628,243.986,18.5899
-2402.79,0.930238,0.2219,4,15,0,2406.71,573.995,9.19483,242.909,18.7641
-2401.54,0.971807,0.2219,4,15,0,2403.31,571.755,9.02633,246.391,18.7319
-2403.33,0.843499,0.2219,3,11,0,2403.46,570.932,9.03336,248.263,18.6793
-2401.76,0.988306,0.2219,3,15,0,2404.34,571.097,9.0331,246.693,18.4654
-2403.75,0.93993,0.2219,3,11,0,2408.05,574.407,8.98493,247.213,19.7798
-2403.51,0.716928,0.2219,3,7,0,2405.98,573.932,8.93843,247.315,19.6405
-2401.8,0.96286,0.2219,3,15,0,2404.42,573.384,9.05881,245.009,18.8928
-2403.79,0.990436,0.2219,4,15,0,2405.05,573.646,8.86357,250.161,19.255
-2402.49,0.99879,0.2219,4,15,0,2405.2,575.039,8.9434,247.649,18.5662
-2402.79,0.986635,0.2219,4,15,0,2403.26,574.509,8.8966,248.187,18.6262
-2404.04,0.998102,0.2219,4,15,0,2404.64,568.202,8.99104,249.179,18.1429
-2401.94,0.686501,0.2219,4,15,0,2408.09,573.63,9.10573,244.935,19.1038
-2401.94,0.965512,0.2219,3,11,0,2402.81,573.405,9.02142,245.603,18.8225
-2402.02,0.967255,0.2219,4,15,0,2402.64,572.044,8.99873,247.873,19.1706
-2403.53,0.841941,0.2219,4,15,0,2405.87,571.775,8.92587,249.301,18.0392
-2404.26,0.858835,0.2219,4,15,0,2406.09,570.993,8.86436,251.4,18.5738
-2403.58,0.99876,0.2219,4,15,0,2405.49,573.799,8.83233,250.04,18.9964
-2405.07,0.89985,0.2219,4,15,0,2408.71,573.823,8.86,249.602,19.8708
-2406.52,0.69139,0.2219,3,7,0,2408.61,575.691,8.81431,249.765,19.8583
-2405.5,0.99879,0.2219,3,7,0,2407.46,575.644,8.80167,250.172,19.3939
-2403.96,0.846593,0.2219,4,15,0,2408.17,576.061,8.95288,247.873,19.1667
-2402.83,0.996599,0.2219,4,15,0,2405.37,571.808,8.97563,248.123,18.0695
-2405.12,0.691453,0.2219,4,15,0,2406.67,572.648,8.96979,246.329,17.9328
-2403.06,0.999944,0.2219,4,15,0,2408.62,571.796,8.8604,249.757,19.1332
-2403.01,0.943505,0.2219,4,31,0,2404.66,571.863,9.16974,244.736,18.72
-2402.76,0.896517,0.2219,2,3,0,2404.34,571.984,9.18051,244.185,18.8093
-2402.43,0.987963,0.2219,4,15,0,2403.68,573.969,8.9121,248.762,18.8409
-2401.68,0.983417,0.2219,4,15,0,2402.74,571.692,9.03247,246.151,18.772
-2401.89,0.992207,0.2219,3,15,0,2402.24,572.211,9.07378,246.353,18.6604
-2401.78,0.985764,0.2219,3,11,0,2404.82,573.648,9.0467,246.336,18.6765
-2402.92,0.996207,0.2219,4,15,0,2403.99,571.715,8.8839,250.273,18.6092
-2402.74,0.999492,0.2219,4,15,0,2403.98,569.608,9.01785,247.423,19.4227
-2403.04,0.97711,0.2219,4,15,0,2403.51,574.219,8.92539,248.566,18.3376
-2402.22,0.974907,0.2219,4,15,0,2404.12,570.348,9.02922,247.488,19.3013
-2401.9,0.919208,0.2219,3,7,0,2402.95,572.303,9.01766,247.015,19.3178
-2402.92,0.894653,0.2219,4,15,0,2403.65,575.57,9.10091,244.908,18.912
-2403.5,0.989094,0.2219,3,11,0,2404.18,572.588,9.20296,243.822,18.6156
-2404.66,0.871646,0.2219,4,15,0,2405.44,573.843,9.12823,242.655,18.3523
-2407.41,0.93999,0.2219,4,31,0,2410.15,568.526,8.76179,251.891,18.8053
-2402.6,0.99906,0.2219,4,15,0,2408.63,569.126,9.05251,246.915,19.1912
-2402.62,0.999355,0.2219,5,31,0,2403.31,570.368,9.1525,244.797,18.9227
-2403.03,0.986925,0.2219,3,15,0,2404.45,568.395,9.09942,246.539,18.9197
-2403.69,0.945728,0.2219,4,15,0,2406.1,574.557,9.10442,244.562,17.9347
-2403.54,0.807773,0.2219,3,15,0,2406.12,570.049,9.06314,247.92,19.0366
-2401.83,0.999879,0.2219,2,7,0,2403.97,571.03,9.02454,246.499,18.8746
-2402.4,0.945828,0.2219,3,15,0,2403.68,571.409,9.10339,246.051,19.1806
-2402.96,0.784918,0.2219,2,3,0,2404.62,571.951,9.09529,246.433,19.2081
-2402.04,0.98182,0.2219,2,3,0,2403.5,571.124,9.08617,245.746,19.2283
-2402.18,0.997633,0.2219,4,15,0,2402.54,575.56,9.06103,244.604,18.5982
-2403.89,0.993172,0.2219,4,15,0,2404.24,569.653,9.16949,244.867,18.2885
-2404.58,0.998699,0.2219,4,15,0,2405.76,578.896,9.09568,242.661,18.7319
-2403.18,0.977567,0.2219,4,15,0,2405.57,575.017,9.20439,242.358,18.9645
-2404.56,0.800787,0.2219,4,31,0,2407.27,576.879,8.96369,245.125,18.7977
-2403.73,0.785798,0.2219,3,15,0,2406.98,576.854,8.94132,246.109,18.8494
-2401.99,0.996309,0.2219,3,15,0,2405.82,572.457,8.99421,247.899,19.064
-2402.83,0.996847,0.2219,4,15,0,2403.48,570.459,9.05583,246.889,18.1216
