# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77cbb9fc5.json
# init = 2 (Default)
# random
#   seed = 1201230202
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-4b9b82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-159eb4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.327326
# Diagonal elements of inverse mass matrix:
# 0.058132, 33.8626, 0.000253498, 0.000636018
-4077.14,0.929505,0.327326,2,3,0,4078.13,50.6358,-20.5173,684.639,142.015
-4077.02,0.991204,0.327326,4,23,0,4077.53,36.4768,-18.7325,669.121,143.178
-4080.42,0.741559,0.327326,2,7,0,4080.87,27.9826,-22.7261,670.59,143.891
-4078.02,0.958873,0.327326,3,15,0,4083.8,32.4819,-11.7854,670.268,145.75
-4077.32,0.953687,0.327326,3,15,0,4079.6,46.3954,-24.6178,683.797,141.541
-4077.53,0.953853,0.327326,3,15,0,4079.25,46.7147,-18.2293,678.24,139.683
-4077.48,0.999441,0.327326,3,15,0,4078.66,30.2716,-16.3375,666.589,141.401
-4079.16,0.893714,0.327326,3,7,0,4079.91,30.1359,-14.521,655.939,140.405
-4079.1,0.978053,0.327326,3,15,0,4080.53,33.432,-10.6705,676.584,140.335
-4077.21,1,0.327326,2,3,0,4079.28,35.541,-15.0353,666.818,140.799
-4077.85,0.981888,0.327326,3,11,0,4078.72,38.706,-23.281,675.899,145.207
-4078.18,0.964705,0.327326,3,15,0,4079.37,37.7627,-21.7303,677.753,138.446
-4077.83,1,0.327326,3,15,0,4078.54,33.4718,-13.3022,674.592,144.084
-4078.74,0.937947,0.327326,3,15,0,4079.21,38.0638,-11.6586,665.133,143.007
-4079.1,0.987775,0.327326,3,11,0,4079.81,33.2432,-14.3362,679.353,141.936
-4077.88,0.960482,0.327326,3,7,0,4082.46,38.8997,-23.5586,670.386,144.382
-4077.62,0.939395,0.327326,3,15,0,4080.84,53.3267,-22.8439,691.581,141.391
-4080.21,0.928641,0.327326,3,7,0,4081.06,56.9974,-18.4601,694.885,137.551
-4078.39,0.976475,0.327326,3,15,0,4081.32,32.5113,-22.0347,663.719,143.172
-4079.79,0.827372,0.327326,2,7,0,4081.97,36.8328,-18.8851,660.526,139.114
-4080.54,0.977288,0.327326,3,15,0,4081.87,36.3871,-20.7723,680.957,136.068
-4079.35,0.988343,0.327326,2,3,0,4082.42,40.2965,-17.6636,676.71,135.028
-4080.39,0.920375,0.327326,3,7,0,4082.74,40.4087,-21.4722,672.37,134.157
-4079.64,0.992177,0.327326,2,3,0,4080.62,37.7245,-21.4164,672.971,134.966
-4079.25,0.955946,0.327326,2,3,0,4080.22,40.2415,-21.6916,669.945,136.298
-4077.67,0.999199,0.327326,3,7,0,4080.35,39.9018,-24.3677,672.214,143.055
-4077.85,0.981136,0.327326,3,7,0,4078.96,51.7105,-19.0695,686.198,146.262
-4080.09,0.723439,0.327326,3,15,0,4081.65,30.6439,-24.0578,671.696,138.409
-4080.15,0.97263,0.327326,3,7,0,4081.73,41.8562,-23.3289,666.291,138.112
-4080.18,0.991414,0.327326,4,15,0,4082.47,40.6494,-25.0167,667.231,137.223
-4078.81,0.98229,0.327326,3,7,0,4081.04,30.8068,-19.3509,673.107,139.959
-4078.07,0.998651,0.327326,2,7,0,4079.48,42.8796,-15.5741,670.099,144.07
-4077.91,1,0.327326,3,11,0,4078.33,36.0736,-18.3328,678.93,141.264
-4079.09,0.871685,0.327326,3,7,0,4080.64,44.1614,-11.8121,673.431,142.467
-4086.21,0.83414,0.327326,4,15,0,4088.62,81.426,-40.4775,705.257,141.687
-4084.85,0.916815,0.327326,2,3,0,4086.76,77.5061,-40.8582,704.059,141.542
-4086.58,0.864025,0.327326,3,7,0,4087.43,69.3042,-41.1628,718.644,141.172
-4084.5,0.854953,0.327326,2,3,0,4085.97,78.8772,-42.0564,717.266,141.097
-4078.71,0.77062,0.327326,3,7,0,4085.68,57.0627,-19.2201,689.214,146.101
-4078.88,0.852736,0.327326,3,15,0,4080.77,35.4414,-22.8015,677.11,145.471
-4080.03,0.98687,0.327326,4,15,0,4082.31,25.3802,-16.8716,665.556,137.556
-4078.41,0.993421,0.327326,3,15,0,4081.41,39.8045,-17.6696,679.239,148.183
-4078.86,0.993942,0.327326,3,15,0,4079.23,39.6496,-20.3174,679.932,136.527
-4077.93,0.999376,0.327326,3,15,0,4079.12,36.6489,-15.89,675.002,147.124
-4080.95,0.828337,0.327326,2,3,0,4081.21,41.4459,-17.5596,665.262,149.716
-4078.51,1,0.327326,4,15,0,4082.06,52.2017,-16.6551,681.492,142.788
-4078.48,1,0.327326,3,7,0,4079.21,47.9694,-21.9395,674.375,144.954
-4078.21,0.996356,0.327326,3,7,0,4079.52,44.2218,-19.063,687.513,145.391
-4076.69,1,0.327326,3,11,0,4078.27,38.7843,-18.1111,673.231,142.73
-4078.69,0.802125,0.327326,2,7,0,4080.45,37.8035,-13.6592,670.208,148.535
-4078.44,0.993437,0.327326,4,15,0,4079.52,46.4936,-23.793,677.568,137.731
-4077.32,0.972099,0.327326,3,15,0,4079.25,40.3501,-22.9016,678.801,142.774
-4078.97,0.972833,0.327326,3,7,0,4079.54,59.571,-22.4611,700.128,145.22
-4081.07,0.756216,0.327326,4,15,0,4085.1,36.3781,-27.2905,661.375,145.141
-4078.6,0.954194,0.327326,2,7,0,4083.49,37.182,-13.5093,676.876,147.812
-4080.42,0.951849,0.327326,2,3,0,4080.88,37.2364,-12.5275,676.756,150.779
-4079.16,0.915566,0.327326,2,3,0,4081.94,39.6645,-12.1478,676.459,148.651
-4076.84,0.9999,0.327326,3,7,0,4079.64,43.9722,-17.5748,679.398,144.072
-4077.69,0.959173,0.327326,3,7,0,4077.89,44.0165,-18.1092,683.445,146.398
-4079.81,0.903378,0.327326,4,15,0,4080.47,38.9009,-28.8534,680.768,139.899
-4078.97,0.908668,0.327326,3,15,0,4081.24,40.4461,-10.5467,677.642,145.528
-4077.79,0.669397,0.327326,3,7,0,4082.35,40.4407,-19.7582,673.939,147.143
-4077.13,0.974585,0.327326,1,3,0,4078.62,40.0845,-18.837,676.248,145.507
-4080.98,0.602103,0.327326,2,3,0,4081.36,47.4178,-21.2316,668.5,146.965
-4078.61,1,0.327326,3,7,0,4081.15,36.0122,-21.442,679.743,140.926
-4076.82,0.986477,0.327326,2,3,0,4078.95,39.3081,-19.4873,676.798,142.537
-4078,0.972298,0.327326,4,15,0,4079.99,31.6148,-12.0317,662.628,144.962
-4078.37,0.933861,0.327326,3,15,0,4081.88,53.3917,-21.2318,686.536,138.428
-4078.89,0.997377,0.327326,3,15,0,4080.89,57.3127,-29.1077,697.554,143.448
-4080.05,0.977669,0.327326,3,7,0,4081.2,56.199,-34.0474,686.865,143.84
-4079.59,0.999067,0.327326,3,7,0,4080.84,60.9819,-17.92,695.965,143.898
-4077.98,1,0.327326,3,7,0,4080.15,53.3069,-23.5819,690.109,146.239
-4079.03,0.970387,0.327326,3,7,0,4079.78,56.0917,-18.8143,697.666,142.052
-4079.91,0.958482,0.327326,3,15,0,4080.99,31.3589,-27.4679,665.984,141.853
-4077.8,0.985559,0.327326,2,7,0,4081.01,30.3392,-16.6385,661.701,141.084
-4079.83,0.966763,0.327326,3,7,0,4080.72,31.6614,-16.0799,668.636,134.849
-4083.04,0.555568,0.327326,2,3,0,4084.29,38.0944,-15.2695,658.001,136.428
-4078.93,1,0.327326,2,3,0,4082.74,29.6736,-16.3436,665.146,136.663
-4079.57,0.999101,0.327326,4,15,0,4081.43,22.2939,-10.2671,657.402,144.646
-4080.1,0.8644,0.327326,4,15,0,4083.92,53.167,-29.4329,698.207,141.133
-4077.41,0.937615,0.327326,3,7,0,4080.96,42.063,-23.8826,678.702,144.147
-4078.49,0.964697,0.327326,3,7,0,4079.76,41.5721,-26.3307,671.254,140.526
-4077.02,0.972993,0.327326,2,7,0,4078.91,42.1273,-20.3503,680.949,141.106
-4078.45,0.97916,0.327326,3,15,0,4078.87,34.6536,-22.3704,663.551,142.47
-4077.94,0.94827,0.327326,3,11,0,4080.24,39.7248,-24.9787,674.553,144.667
-4080.03,0.732188,0.327326,2,7,0,4084.06,34.3606,-14.9211,681.234,146.642
-4077.33,0.98754,0.327326,3,15,0,4081.12,52.6381,-22.9251,686.034,142.793
-4077.43,0.989398,0.327326,3,11,0,4078.71,42.245,-17.8265,680.252,146.252
