# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.214025
# Diagonal elements of inverse mass matrix:
# 7.78067e-05, 0.0157534, 0.000127194, 0.00061069
-2631.54,0.991544,0.214025,3,15,0,2632.66,395.227,5.94155,269.508,25.4179
-2629.57,0.935487,0.214025,4,15,0,2633.24,400.413,6.17925,263.606,26.0132
-2629.65,0.998408,0.214025,4,15,0,2631.12,400.53,6.28684,260.831,24.5388
-2628.91,0.9953,0.214025,4,15,0,2630.46,399.068,6.24191,261.716,25.0036
-2628.89,0.999714,0.214025,4,31,0,2629.16,399.884,6.12799,263.82,25.4789
-2632.34,0.980932,0.214025,4,15,0,2633.13,397.395,6.44515,258.377,26.6587
-2632.09,0.860168,0.214025,3,7,0,2634.04,399.064,6.4531,257.126,26.5477
-2630.16,0.944016,0.214025,4,19,0,2634.02,400.679,6.02898,266.581,24.9677
-2628.96,0.999929,0.214025,4,15,0,2630.52,401.279,6.19751,261.613,25.6196
-2629.24,0.999782,0.214025,4,23,0,2629.65,400.517,6.07537,264.903,25.5692
-2631.36,0.752029,0.214025,3,11,0,2633.41,396.148,6.10474,267.405,25.7877
-2631.08,0.970646,0.214025,4,19,0,2632.94,402.744,6.31257,257.54,25.1387
-2629.03,1,0.214025,4,15,0,2631.9,402.089,6.17925,261.903,25.0249
-2631.41,0.979598,0.214025,3,15,0,2632.03,403.833,6.1317,263.22,24.1666
-2630.25,0.989537,0.214025,4,23,0,2632.14,401.584,6.07836,264.796,24.4865
-2629.37,0.985096,0.214025,4,15,0,2630.61,396.721,6.17009,263.839,25.7081
-2628.9,0.894863,0.214025,3,15,0,2631.43,399.793,6.22823,261.405,25.2077
-2629.11,0.963603,0.214025,5,31,0,2630.55,402.774,6.21972,260.695,25.5325
-2628.87,0.999931,0.214025,4,15,0,2629.33,400.532,6.29559,260.352,25.4434
-2629.22,0.968856,0.214025,4,15,0,2631.44,400.238,6.17822,263.174,24.7183
-2630.43,0.915699,0.214025,4,15,0,2631.09,399.471,6.28535,261.902,24.4137
-2629.52,0.985527,0.214025,4,15,0,2631.4,401.225,6.24951,261.263,24.5523
-2629.86,0.948741,0.214025,4,15,0,2630.96,399.403,6.29146,261.515,24.5623
-2629.2,0.999481,0.214025,4,31,0,2630.74,399.65,6.14265,264.616,25.4383
-2629.84,0.922099,0.214025,4,15,0,2631.3,400.989,6.28392,260.447,24.4392
-2628.96,0.999517,0.214025,3,7,0,2629.98,401.845,6.27227,260.254,25.0784
-2628.93,0.967379,0.214025,4,15,0,2629.28,400.398,6.25692,260.783,25.0502
-2629.88,0.937233,0.214025,4,15,0,2630.23,398.129,6.27714,262.602,24.8346
-2630.38,0.664526,0.214025,3,15,0,2634.46,399.563,6.15456,262.101,24.7896
-2630.34,0.997402,0.214025,3,15,0,2634.58,401.433,6.28725,261.764,25.8479
-2630.59,0.939182,0.214025,2,3,0,2631.17,401.088,6.21222,260.182,25.8465
-2629.38,0.925258,0.214025,2,3,0,2631.56,401.473,6.22,260.642,25.6718
-2630.22,0.974695,0.214025,4,15,0,2631.55,396.763,6.2165,264.111,26.1366
-2628.77,0.980214,0.214025,4,15,0,2630.75,399.294,6.25381,261.849,25.3033
-2629.03,0.994667,0.214025,3,15,0,2629.53,401.233,6.22201,261.649,24.8243
-2630.43,0.976596,0.214025,4,15,0,2631.73,402.916,6.28571,259.756,24.3192
-2630.3,1,0.214025,4,15,0,2631.34,400.595,6.37615,258.666,24.5117
-2629.89,0.990274,0.214025,4,31,0,2630.74,401.323,6.16137,263.35,26.2711
-2630.8,0.969357,0.214025,3,7,0,2631.06,402.524,6.1207,262.64,26.4992
-2632.04,0.95937,0.214025,4,15,0,2633.81,394.053,5.98045,269.64,24.9376
-2634.13,0.988796,0.214025,4,15,0,2637.24,397.183,5.88329,270.428,26.8146
-2631.69,0.973816,0.214025,4,15,0,2635.75,398.954,6.05186,266.285,26.7822
-2631.65,0.898233,0.214025,4,15,0,2633.87,395.075,6.16493,266.443,26.0642
-2634.22,0.969002,0.214025,4,15,0,2636.05,408.686,6.05882,264.363,24.8792
-2631.01,0.998682,0.214025,4,15,0,2635.74,397.954,6.38541,261.051,25.3638
-2630.62,1,0.214025,3,7,0,2631.15,398.111,6.32448,259.125,25.2032
-2630.67,0.968234,0.214025,2,7,0,2633.08,396.213,6.39988,259.254,25.2507
-2630.4,0.994257,0.214025,4,15,0,2631.7,398.028,6.40463,259.415,24.7872
-2629.6,0.665402,0.214025,2,7,0,2634.37,400.658,6.33731,259.635,24.7064
-2630.86,0.861396,0.214025,4,31,0,2631.76,398.011,6.3518,261.646,25.8301
-2630.64,0.999246,0.214025,3,7,0,2631.71,396.136,6.3692,260.08,25.9904
-2631.99,0.886929,0.214025,4,31,0,2635.82,400.141,5.94279,266.525,26.0155
-2632.59,0.996435,0.214025,3,7,0,2632.6,401.013,5.98338,268.461,26.1752
-2630.89,0.973037,0.214025,4,15,0,2633.71,393.899,6.06777,266.527,25.3471
-2633.27,0.921398,0.214025,4,15,0,2634.24,394.154,5.92823,268.879,26.0982
-2630.49,0.992981,0.214025,4,15,0,2634.18,402.491,6.25062,259.103,24.9651
-2631.61,0.845433,0.214025,4,15,0,2635.67,394.755,6.3625,261.054,26.3265
-2631.58,0.976599,0.214025,3,7,0,2632.39,395.226,6.335,261.718,26.4884
-2632.63,0.984046,0.214025,4,15,0,2635.4,403.006,6.4252,257.414,24.0069
-2631.9,0.998919,0.214025,3,7,0,2633.03,402.317,6.38175,258.034,24.0241
-2630.2,0.999202,0.214025,4,15,0,2632.46,402.321,6.29547,259.78,26.3848
-2629.52,0.999865,0.214025,5,31,0,2630.83,402.324,6.33201,258.828,24.8774
-2631.46,0.843066,0.214025,2,7,0,2632.2,403.483,6.35491,259.569,24.5376
-2631.65,0.983032,0.214025,5,31,0,2634.38,404.813,6.01088,264.966,26.3422
-2630.76,0.981045,0.214025,4,15,0,2632.64,404.112,5.98751,265.435,25.561
-2630.24,0.995208,0.214025,4,15,0,2631.39,402.759,6.03233,265.721,25.0253
-2632.74,0.570101,0.214025,1,3,0,2633.78,402.447,6.07995,266.543,25.0374
-2631.57,1,0.214025,4,31,0,2633.29,397.679,6.22417,264.873,25.0016
-2631.8,1,0.214025,3,7,0,2632.16,397.009,6.17137,262.134,24.7006
-2629.83,1,0.214025,4,19,0,2632.17,398.029,6.18424,264.58,24.8816
-2629.65,0.98623,0.214025,2,3,0,2630.15,398.22,6.1234,263.817,24.8778
-2628.92,0.903536,0.214025,4,15,0,2630.98,402.455,6.25073,260.743,25.4867
-2628.95,0.968931,0.214025,4,15,0,2629.3,401.471,6.25434,260.533,25.6316
-2629.3,0.83257,0.214025,4,15,0,2631.22,398.742,6.11723,264.963,24.8854
-2629.3,0.961129,0.214025,5,31,0,2630.97,402.659,6.20013,262.394,25.5728
-2630.43,0.882257,0.214025,4,23,0,2631.01,402.824,6.2996,261.038,25.7115
-2629.11,0.964704,0.214025,2,3,0,2630.89,401.852,6.28115,260.771,25.6055
-2629.25,0.99926,0.214025,4,31,0,2629.8,402.942,6.13648,262.878,25.6589
-2630.57,0.885403,0.214025,2,7,0,2631.88,404.906,6.12397,262.838,26.1752
-2635.1,0.756156,0.214025,4,15,0,2635.83,390.859,6.01973,267.212,25.1354
-2633.68,1,0.214025,4,15,0,2636.53,394.817,6.0219,265.942,26.4443
-2632.19,0.99763,0.214025,5,31,0,2638.17,395.766,5.98101,267.27,26.2337
-2630.43,0.998238,0.214025,3,11,0,2632.62,397.673,6.10436,266.632,25.6702
-2630.23,0.996373,0.214025,4,15,0,2631.08,396.994,6.17873,265.018,26.017
-2629.83,0.998626,0.214025,4,15,0,2630.66,404.205,6.16173,261.478,24.837
-2630.36,0.927554,0.214025,4,31,0,2632.29,397.51,6.09122,266.743,24.9502
-2631.34,0.97007,0.214025,3,15,0,2635.41,394.054,6.33478,261.149,25.9083
-2630.95,0.999152,0.214025,4,15,0,2631.95,406.549,6.08515,262.411,25.0549
-2629.03,0.961899,0.214025,3,15,0,2632.87,400.394,6.21873,262.801,25.3868
-2629.6,0.881876,0.214025,3,11,0,2631.44,399.049,6.2562,262.808,25.702
-2629.91,0.987639,0.214025,3,11,0,2630.93,398.709,6.08956,264.038,25.6007
-2630.58,0.914615,0.214025,3,15,0,2631.36,401.341,6.16685,260.943,25.3587
-2630.14,0.993966,0.214025,3,11,0,2630.98,401.105,6.2773,262.124,25.5138
-2630.57,0.966487,0.214025,3,11,0,2632.94,404.776,6.07124,263.003,24.9085
-2632.07,0.781529,0.214025,5,31,0,2636.5,399.947,6.2068,261.764,27.0762
-2629.25,0.969176,0.214025,3,15,0,2634,401.718,6.17856,261.474,25.2993
-2629.35,0.925281,0.214025,3,15,0,2630.52,402.952,6.16858,262.805,25.061
-2630.4,0.973942,0.214025,4,31,0,2631.55,405.021,6.37752,257.828,25.2453
-2631.63,0.999167,0.214025,3,7,0,2631.98,405.727,6.44158,256.064,24.7789
-2630.75,1,0.214025,4,15,0,2632.64,405.402,6.36021,256.984,24.854
-2630.58,0.989447,0.214025,3,7,0,2630.97,404.847,6.37689,257.347,24.7961
-2630.57,0.982614,0.214025,4,15,0,2631.86,397.119,6.40383,258.943,25.8476
-2629.96,0.973456,0.214025,4,15,0,2631.76,402.149,6.22788,260.987,24.4025
-2630.99,0.96474,0.214025,4,15,0,2632.65,396.96,6.21063,262.932,24.1479
-2631.2,0.998082,0.214025,4,15,0,2632.42,400.699,6.14861,263.426,23.9741
-2633.09,0.767198,0.214025,4,15,0,2635.16,396.288,6.19336,265.488,24.0499
-2629.81,0.991572,0.214025,3,7,0,2633.6,398.777,6.16988,264.87,25.3504
-2630.94,0.982535,0.214025,3,15,0,2631.49,398.51,6.287,262.727,26.2314
-2630.99,0.998422,0.214025,5,31,0,2631.27,400.759,6.09754,262.997,24.5161
-2629.84,1,0.214025,3,15,0,2631.28,401.124,6.18611,261.002,25.381
-2630.35,0.922531,0.214025,3,11,0,2631.3,399.67,6.27351,262.814,25.4426
-2631.12,0.789258,0.214025,3,9,0,2634.94,401.674,6.0886,264.008,24.1337
-2629.48,0.998262,0.214025,4,15,0,2631.47,401.716,6.16506,262.31,24.6513
-2629.12,0.901033,0.214025,2,7,0,2630.37,401.863,6.17642,262.913,25.0078
-2629.18,0.999136,0.214025,4,15,0,2629.63,399.353,6.09782,265.134,25.6152
-2631.91,0.983596,0.214025,3,15,0,2632.63,392.88,6.35115,262.112,24.9305
-2632.33,0.635628,0.214025,2,3,0,2635.96,392.712,6.35895,260.987,25.155
-2631.77,1,0.214025,4,15,0,2636.34,397.878,6.09274,266.361,26.7284
-2632.58,0.921455,0.214025,4,31,0,2637.82,396.775,6.53092,256.464,25.8158
-2633.06,0.988181,0.214025,4,15,0,2634.76,401.601,6.52533,254.445,26.4117
-2632.39,1,0.214025,4,15,0,2633.33,403.604,6.53306,255.173,26.217
-2631.79,0.999092,0.214025,4,15,0,2633.69,401.051,6.5278,255.507,26.0729
-2631.35,0.765851,0.214025,2,7,0,2634.33,400.36,6.46013,256.126,25.9112
-2629.91,0.99971,0.214025,4,15,0,2631.82,403.592,6.31954,258.582,24.7572
-2628.95,0.982023,0.214025,3,7,0,2630.1,401.695,6.29364,260.141,25.1882
-2629.07,0.91891,0.214025,2,7,0,2629.75,401.511,6.32119,259.599,25.1858
-2629.93,0.972835,0.214025,4,31,0,2630.63,400.7,6.09338,263.955,26.1585
-2629.58,0.927721,0.214025,4,15,0,2632.19,401.751,6.26343,261.333,26.0158
-2630.17,0.908991,0.214025,2,3,0,2630.81,401.396,6.2741,261.644,26.1505
-2629.48,0.998676,0.214025,3,15,0,2631.24,401.628,6.23012,260.241,25.2223
-2629.12,0.86016,0.214025,2,7,0,2631.26,401.984,6.24392,261.678,25.223
-2630.14,0.947565,0.214025,4,15,0,2630.61,403.673,6.12761,263.935,25.1942
-2631.47,0.994849,0.214025,4,15,0,2632.18,396.385,5.98433,267.114,25.9786
-2629.55,0.986513,0.214025,4,31,0,2632.86,399.122,6.29871,260.514,24.6715
-2631.27,0.749226,0.214025,2,3,0,2631.82,398.081,6.3022,259.528,24.6141
-2630.38,1,0.214025,2,3,0,2631.57,400.033,6.34387,260.891,24.8324
-2629.17,0.9945,0.214025,2,3,0,2630.59,399.847,6.31091,260.39,24.9068
-2631.1,0.966659,0.214025,3,7,0,2631.34,396.952,6.42326,258.948,24.6763
-2629.72,0.997489,0.214025,4,15,0,2632.24,402.068,6.32136,259.348,26.0909
-2630.87,0.994613,0.214025,5,31,0,2631.37,399.967,6.038,266.128,26.4589
-2629.19,0.993403,0.214025,4,15,0,2631.58,403.056,6.1404,262.96,25.2616
-2629.57,0.856916,0.214025,3,15,0,2630.93,399.218,6.17024,262.155,25.2248
-2628.82,1,0.214025,2,7,0,2629.58,399.807,6.20724,262.937,25.3816
