# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71eb7339e.json
# init = 2 (Default)
# random
#   seed = 1439950668
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-354b04.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-0d84f4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.340888
# Diagonal elements of inverse mass matrix:
# 0.0530947, 28.5856, 0.000299938, 0.000469131
-4121.85,0.968975,0.340888,2,3,0,4123.27,28.856,-8.5623,621.763,149.778
-4120.92,0.989912,0.340888,4,15,0,4123.31,55.7028,-22.087,647.027,147.987
-4121.71,0.866679,0.340888,4,15,0,4122.63,33.5183,-15.5229,616,152.528
-4124.72,0.760348,0.340888,3,7,0,4128.25,26.9042,-13.6132,603.646,146.527
-4120.7,0.950092,0.340888,4,15,0,4127.17,38.1854,-21.8113,629.315,145.82
-4120.45,0.996932,0.340888,4,15,0,4121.71,39.7121,-22.5857,630.804,146.984
-4120.87,0.935142,0.340888,2,7,0,4124.63,47.9074,-15.2527,639.728,150.561
-4122.46,0.802281,0.340888,2,3,0,4124.32,50.7823,-14.8625,647.997,152.056
-4120.89,1,0.340888,3,15,0,4123.3,53.9696,-19.6828,647.244,149.676
-4120.81,0.982232,0.340888,3,7,0,4121.27,48.0289,-25.781,635.957,150.915
-4121.51,0.991512,0.340888,3,7,0,4121.86,55.0929,-18.5096,649.842,149.366
-4120.4,0.753786,0.340888,3,7,0,4123.1,47.1484,-22.4626,641.672,148.065
-4120.63,0.962028,0.340888,3,7,0,4121.08,48.4096,-19.5447,644.596,148.91
-4120.48,0.956339,0.340888,4,15,0,4121.47,34.1182,-18.0374,628.722,149.873
-4120.41,0.964497,0.340888,3,11,0,4121.41,36.9113,-20.8936,630.757,149.219
-4121.62,0.846156,0.340888,3,7,0,4124.06,55.0965,-17.3589,646.955,151.499
-4120.74,0.997094,0.340888,3,15,0,4122.87,48.5123,-19.2199,642.967,146.645
-4120.39,0.892678,0.340888,3,15,0,4122.4,33.5748,-18.254,626.09,147.741
