# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73f1258e0.json
# init = 2 (Default)
# random
#   seed = 491647836
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-1eefc1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-506cd3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.220614
# Diagonal elements of inverse mass matrix:
# 4.11401e-05, 0.00466021, 6.92807e-05, 0.000518705
-2197.63,0.930705,0.220614,4,15,0,2200.17,402.44,5.69413,224.547,14.2318
-2198.06,0.968163,0.220614,3,15,0,2200.77,401.577,5.6671,226.523,13.911
-2196.83,0.956908,0.220614,4,15,0,2199.83,402.66,5.6145,227.401,14.4142
-2197.8,0.873098,0.220614,4,15,0,2198.8,407.495,5.63848,224.105,14.1642
-2196.21,0.863321,0.220614,3,15,0,2198.77,407.182,5.63849,224.921,14.2207
-2196.82,0.967514,0.220614,4,15,0,2197.03,403.507,5.71018,224.74,14.3147
-2196.42,0.994842,0.220614,4,15,0,2197.24,407.333,5.62187,225.697,14.0485
-2197.77,0.879464,0.220614,4,15,0,2198.55,400.927,5.61429,227.21,14.1818
-2197.8,0.983677,0.220614,4,15,0,2198.08,409.315,5.60017,224.934,14.2149
-2197.08,0.770927,0.220614,2,3,0,2199.53,408.885,5.60954,225.292,14.3546
-2197.13,0.854446,0.220614,3,15,0,2198.64,406.944,5.64548,225.733,14.0974
-2196.18,1,0.220614,4,15,0,2197.35,405.499,5.58105,226.566,14.332
-2197.49,0.8252,0.220614,4,19,0,2199.02,405.671,5.62485,225.09,13.8259
-2197.7,0.937994,0.220614,2,7,0,2198.34,405.328,5.66749,225.843,13.949
-2195.96,0.957392,0.220614,3,15,0,2199.34,405.01,5.65527,225.16,14.0804
-2197.14,0.850585,0.220614,3,15,0,2198.86,403.726,5.6079,226.121,14.5546
-2197.76,0.860518,0.220614,4,19,0,2200.74,402.751,5.73978,223.79,14.1242
-2198.88,0.835955,0.220614,3,7,0,2199.06,402.74,5.73163,223.351,14.1214
-2198.82,0.919621,0.220614,4,15,0,2202.66,407.97,5.69949,222.944,14.8562
-2197.75,0.877196,0.220614,4,15,0,2201.71,403.48,5.58152,228.371,14.4926
-2196.09,0.993392,0.220614,5,31,0,2197.68,403.91,5.66787,225.215,14.2318
-2197.22,0.92297,0.220614,4,15,0,2197.43,407.313,5.59526,226.633,13.8907
-2196.76,1,0.220614,4,15,0,2197.54,403.586,5.58833,226.821,14.4789
-2196.37,0.965232,0.220614,1,3,0,2197.04,403.597,5.60069,227.278,14.4826
-2196.95,0.962308,0.220614,3,15,0,2198.68,404.713,5.55422,227.453,14.6146
-2196.18,0.939175,0.220614,5,31,0,2198.57,405.194,5.582,227.106,13.9682
-2196.28,0.868623,0.220614,3,11,0,2197.43,405.435,5.59195,227.187,14.1313
-2196.28,0.927302,0.220614,5,31,0,2197.58,404.833,5.60912,226.051,14.4905
-2198.18,0.936344,0.220614,3,15,0,2200.62,403.523,5.71692,223.881,14.7999
-2196.27,0.98291,0.220614,3,15,0,2199.48,404.602,5.57846,227.659,14.29
-2195.95,0.990927,0.220614,3,11,0,2196.49,405.116,5.58404,226.778,14.2158
-2196.18,0.820417,0.220614,4,15,0,2198.04,404.984,5.67644,224.712,14.0409
-2197.26,0.983817,0.220614,4,15,0,2197.99,402.511,5.70917,224.896,14.0563
-2198.11,0.979353,0.220614,4,15,0,2198.94,408,5.68407,223.365,13.8153
-2197.41,1,0.220614,4,31,0,2198.64,402.518,5.55988,228.656,14.4986
-2198.25,0.963029,0.220614,3,7,0,2199.13,401.048,5.56066,228.973,14.4154
-2198.24,0.994485,0.220614,4,15,0,2198.81,409.286,5.69139,223.359,14.0727
-2197.2,0.974545,0.220614,4,15,0,2199.65,408.786,5.64302,224.315,14.3247
-2196.43,0.939796,0.220614,3,15,0,2198.93,407.257,5.62125,225.16,14.4206
-2196.58,0.990431,0.220614,4,15,0,2197.07,403.516,5.68213,225.202,14.5234
-2195.87,0.994078,0.220614,5,31,0,2199.58,406.199,5.62769,225.613,14.1185
-2195.97,0.993778,0.220614,4,31,0,2196.71,406.621,5.59949,226.098,14.1865
-2197.28,0.805582,0.220614,4,19,0,2198.4,404.344,5.54067,228.149,14.7036
-2196.17,1,0.220614,4,15,0,2197.56,405.78,5.58426,226.997,14.0033
-2196.81,0.578586,0.220614,3,11,0,2199.58,404.842,5.65882,224.574,14.3582
-2198.57,0.984771,0.220614,3,15,0,2199.41,404.693,5.63516,226.507,13.5139
-2197.76,0.771409,0.220614,4,15,0,2201.48,406.477,5.72145,223.77,13.8887
-2197.99,0.75798,0.220614,4,15,0,2200.84,405.6,5.53819,227.25,14.7063
-2199.19,0.874538,0.220614,4,15,0,2200.46,404.792,5.60296,225.628,14.9677
-2199.85,0.826924,0.220614,4,15,0,2204.66,399.726,5.54298,229.203,14.3532
-2199.39,0.94992,0.220614,4,15,0,2201.3,409.562,5.69014,222.501,14.0572
-2199.25,0.874354,0.220614,4,15,0,2201.99,402.193,5.72859,225.27,14.6628
-2198.57,1,0.220614,2,3,0,2199.28,402.257,5.6935,224.402,14.5736
-2196.3,0.923322,0.220614,3,15,0,2200.54,403.386,5.6045,226.753,14.081
-2195.82,0.99205,0.220614,2,7,0,2196.8,404.629,5.60559,226.673,14.1485
-2197.56,0.939409,0.220614,4,15,0,2198.08,404.417,5.68307,224.392,13.7256
-2197.29,0.969203,0.220614,4,31,0,2198.81,406.061,5.52726,227.722,14.5828
-2196.43,0.999912,0.220614,4,19,0,2198.18,407.698,5.62267,225.291,14.4112
-2198.05,0.803215,0.220614,4,15,0,2198.64,405.463,5.69349,225.162,14.6592
-2197.37,0.995525,0.220614,2,7,0,2198.52,405.086,5.68772,224.114,14.7581
-2196.79,0.97421,0.220614,3,15,0,2203.22,407.211,5.55733,227.456,14.2032
-2200.46,0.957881,0.220614,4,15,0,2201.65,406.499,5.52139,228.215,13.3234
-2202.09,0.419296,0.220614,2,3,0,2204.05,406.339,5.48873,228.249,13.3447
-2198.79,1,0.220614,4,15,0,2203.3,405.706,5.47994,228.647,14.1111
-2196.82,0.996993,0.220614,4,15,0,2198.94,403.855,5.6601,224.999,14.5228
-2195.9,0.996043,0.220614,3,15,0,2198.14,405.442,5.6247,226.137,14.0669
-2198.27,0.959058,0.220614,4,15,0,2200.05,407.257,5.48664,229.199,14.1954
-2197.36,0.94808,0.220614,4,15,0,2199.22,405.535,5.53222,227.568,13.9893
-2196.12,0.989498,0.220614,3,7,0,2197.42,406.164,5.56961,226.853,14.2039
-2196.53,0.623032,0.220614,2,7,0,2199.39,404.645,5.54546,227.844,14.1171
-2196.26,0.879956,0.220614,2,7,0,2198.43,405.973,5.55967,227.077,14.2288
-2196.58,0.998051,0.220614,4,15,0,2196.96,405.31,5.58076,227.331,13.8805
-2196.42,0.850897,0.220614,4,15,0,2197.99,407.486,5.59813,225.965,14.0363
-2198.01,0.933301,0.220614,4,15,0,2198.33,401.727,5.72224,225.096,14.2395
-2199.24,0.898626,0.220614,2,3,0,2199.34,401.612,5.73297,225.338,14.2124
-2199.09,0.962537,0.220614,4,15,0,2200.52,409.277,5.58554,224.886,14.5836
-2197.95,0.990973,0.220614,4,31,0,2202.15,405.726,5.52299,227.989,13.7376
-2197.28,0.957609,0.220614,3,7,0,2199.02,404.604,5.54482,228.084,13.7779
-2198.43,0.901545,0.220614,4,15,0,2199.85,404.803,5.52819,228.937,14.8628
-2201.1,0.806593,0.220614,4,31,0,2204.33,408.252,5.64534,225.607,15.1896
-2199.48,0.974046,0.220614,5,31,0,2204.08,407.527,5.59386,225.574,13.4281
-2199.04,0.894771,0.220614,4,31,0,2203.12,408.601,5.49583,227.634,13.9716
-2199.47,0.88128,0.220614,4,15,0,2202.67,401.236,5.50593,230.367,14.1568
-2199.77,0.976892,0.220614,2,3,0,2199.85,401.103,5.5122,230.446,14.1592
-2196.75,0.996068,0.220614,4,15,0,2200.99,403.641,5.59394,226.885,14.6321
-2197.18,0.992882,0.220614,4,15,0,2198.23,408.879,5.64209,224.653,14.2623
-2197.13,0.989293,0.220614,3,15,0,2199.35,402.795,5.69681,225.272,14.5178
-2197.54,0.922721,0.220614,4,15,0,2199.45,408.089,5.53532,227.522,13.9692
-2197.62,0.936809,0.220614,4,15,0,2200.31,405.808,5.61643,225.692,13.5867
-2196.8,0.995292,0.220614,3,7,0,2197.88,406.433,5.60073,225.85,13.826
-2196.43,0.730472,0.220614,2,7,0,2199.63,405.783,5.62594,225.279,14.0095
-2198.72,0.999911,0.220614,4,15,0,2199.59,406.554,5.5708,226.832,15.1259
-2198.38,0.903552,0.220614,4,15,0,2201.33,401.268,5.69424,225.984,13.9889
-2197.64,0.874806,0.220614,3,15,0,2200.48,405.365,5.65035,226.094,14.7513
-2201.03,0.968149,0.220614,4,15,0,2201.45,410.635,5.59051,226.123,14.9019
-2202.92,0.971844,0.220614,4,15,0,2206.06,398.785,5.78805,224.364,14.7313
-2204.38,0.809645,0.220614,2,3,0,2204.83,398.227,5.76972,223.94,14.8324
-2200.65,0.999869,0.220614,4,15,0,2206.84,410.694,5.50473,226.93,14.7872
-2198.06,0.945587,0.220614,3,15,0,2202.32,409.697,5.56223,226.456,14.4319
-2197.86,0.910859,0.220614,4,15,0,2199.23,402.461,5.65386,226.788,13.9053
-2198.67,0.99852,0.220614,4,15,0,2199.72,406.993,5.49047,228.132,13.9725
-2198.55,0.933428,0.220614,4,15,0,2201.98,403.156,5.59431,228.274,14.6879
-2198.41,0.995681,0.220614,4,31,0,2200.35,407.865,5.70313,222.815,13.8772
-2196.56,0.90648,0.220614,4,15,0,2200.86,402.631,5.61195,227.232,14.1083
-2197.05,0.968126,0.220614,4,15,0,2197.22,407.876,5.66927,223.759,14.289
-2197.14,0.998367,0.220614,4,31,0,2198.17,408.283,5.6097,225.092,14.5099
-2196.71,0.996984,0.220614,3,15,0,2199.15,407.817,5.58938,226.433,14.1246
-2197.22,0.998814,0.220614,3,15,0,2198.18,408.667,5.58986,225.489,14.3972
-2197.05,0.95965,0.220614,3,7,0,2198.17,407.981,5.60968,225.013,14.362
-2196.35,0.991146,0.220614,3,7,0,2197.18,406.927,5.62585,225.826,14.4242
-2196.77,0.998959,0.220614,4,15,0,2198.59,405.5,5.60423,226.787,14.7037
-2197.23,0.905134,0.220614,3,7,0,2197.77,405.864,5.62649,226.303,14.7704
-2197.51,0.81027,0.220614,5,31,0,2200.2,406.106,5.73478,223.519,14.4876
-2196.87,0.998776,0.220614,5,31,0,2198.44,405.739,5.52502,228.44,14.1139
-2198.92,0.96403,0.220614,4,15,0,2199.7,401.168,5.54641,229.435,14.6227
-2197.79,0.91818,0.220614,4,15,0,2199.78,403.375,5.54431,229.145,14.3924
-2196.64,0.973393,0.220614,4,31,0,2198.74,407.576,5.66373,224.206,14.3859
-2196.56,0.994579,0.220614,3,7,0,2196.78,407.384,5.67118,224.309,14.3832
-2197.13,0.951826,0.220614,4,15,0,2197.56,403.763,5.70786,224.889,14.5166
-2198.32,0.999422,0.220614,4,15,0,2199.98,406.695,5.70099,223.606,14.9515
