# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.198402
# Diagonal elements of inverse mass matrix:
# 7.45105e-05, 0.016582, 0.000147153, 0.000660689
-2632.85,1,0.198402,4,15,0,2637.16,400.605,6.09847,265.589,27.053
-2632.17,0.942463,0.198402,5,31,0,2635.1,401.455,6.44817,257.943,24.2553
-2632.63,0.985334,0.198402,4,15,0,2634.41,402.671,6.48809,254.949,24.4314
-2630.56,0.937214,0.198402,4,15,0,2634.61,399.271,6.4197,259.521,25.2792
-2634.37,0.883474,0.198402,4,15,0,2635.65,399.772,6.48984,254.963,24.4133
-2630.98,1,0.198402,4,15,0,2635.06,402.154,6.37267,258.564,26.5321
-2629.28,0.997237,0.198402,3,15,0,2632.65,403.632,6.25369,259.893,25.1542
-2631.12,0.82142,0.198402,4,23,0,2634.82,397.409,6.03591,265.528,26.1197
-2633.17,0.755222,0.198402,2,7,0,2634.81,398.141,6.14932,266.849,25.8197
-2629.54,1,0.198402,2,7,0,2633.14,398.566,6.06051,265.472,25.6669
-2629.3,0.999919,0.198402,4,31,0,2629.77,398.473,6.12537,264.574,25.8908
-2629.44,0.892356,0.198402,4,31,0,2631.81,399.755,6.33398,260.171,24.8351
-2630.77,0.869767,0.198402,4,31,0,2631.49,403.619,6.09901,261.932,25.6054
-2629.93,1,0.198402,2,7,0,2631.68,401.901,6.18462,263.582,25.1841
-2630.6,0.999948,0.198402,3,15,0,2632.56,404.705,6.15352,260.617,25.6235
-2630.55,0.955786,0.198402,4,15,0,2631.6,405.107,6.18074,260.139,25.8358
-2631.36,0.661624,0.198402,3,15,0,2637.13,406.329,6.07502,262.033,25.1527
-2631.56,0.997708,0.198402,5,31,0,2634.27,392.439,6.19776,265.555,25.9851
-2630.23,0.973079,0.198402,3,7,0,2632.16,394.714,6.10438,266.014,25.7411
-2631.96,0.845076,0.198402,4,15,0,2633.65,393.791,6.09938,265.113,25.9065
-2630.06,0.980808,0.198402,2,7,0,2632.95,395.793,6.08541,265.884,25.8161
-2629.74,0.971248,0.198402,4,15,0,2630.94,400.101,6.1103,265.258,25.8546
-2630.2,0.958058,0.198402,4,31,0,2632.36,396.324,6.31174,261.127,26.0294
-2629.81,0.998849,0.198402,4,23,0,2631.33,403.779,6.33699,258.341,24.9079
-2630.89,0.862477,0.198402,4,15,0,2631.89,406.055,6.37269,257.765,25.306
-2631,0.999715,0.198402,4,15,0,2632.44,402.596,6.50072,255.536,25.4995
-2633.39,0.640783,0.198402,2,7,0,2636.08,401.251,6.45719,254.689,25.3778
-2630.32,0.980838,0.198402,4,27,0,2634.09,405.448,6.29495,258.316,25.8894
-2631.13,0.853053,0.198402,3,11,0,2633.73,404.386,6.25669,258.213,25.714
-2630.33,0.988461,0.198402,4,15,0,2631.83,397.139,6.33,262.083,25.6177
-2629.82,0.992562,0.198402,5,31,0,2631.87,403.151,6.27908,259.649,24.6122
-2629.68,0.974694,0.198402,4,15,0,2630.35,398.412,6.15665,263.493,26.1531
-2629.7,0.998973,0.198402,4,31,0,2631.07,404.415,6.28907,259.451,25.7728
-2630.38,0.793536,0.198402,2,3,0,2631.53,403.648,6.27158,258.519,25.7538
-2631.01,0.92002,0.198402,5,31,0,2632.33,398.632,6.2879,263.058,25.0371
-2629.69,0.977733,0.198402,3,15,0,2632.74,400.626,6.12272,264.952,25.7097
-2630.88,0.991964,0.198402,4,15,0,2631.75,406.003,6.06819,263.249,25.9021
-2630.49,0.820739,0.198402,4,15,0,2633.19,399.411,6.33527,258.568,25.0064
-2629.99,0.952219,0.198402,4,31,0,2632.22,404.212,6.2464,259.279,25.8046
-2630.59,0.996043,0.198402,5,31,0,2630.92,404.055,6.04574,263.578,25.7795
-2634.13,0.915195,0.198402,4,15,0,2634.67,389.913,6.08198,266.84,25.3893
-2633.52,0.931876,0.198402,4,15,0,2636.14,392.432,6.12775,268.504,25.6542
