# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7f6a0cb6.json
# init = 2 (Default)
# random
#   seed = 2018221287
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-73b1fe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-761ecd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.150741
# Diagonal elements of inverse mass matrix:
# 3.09427e-05, 0.00222014, 7.75058e-05, 0.000626938
-2039.21,0.997829,0.150741,4,15,0,2041.29,872.621,7.26713,223.726,12.1042
-2039.27,0.990305,0.150741,5,31,0,2041.54,871.9,7.22994,225.132,12.3328
-2038.63,0.883607,0.150741,5,31,0,2042.47,862.505,7.22809,226.458,11.0396
-2037.44,0.778806,0.150741,4,31,0,2041.35,871.997,7.2291,224.777,11.5739
-2037.53,0.982712,0.150741,4,31,0,2039.92,870.412,7.16707,228.024,11.6979
-2042.08,0.576593,0.150741,4,19,0,2043.41,872.809,7.20992,227.393,11.7585
-2037,0.987283,0.150741,2,7,0,2041.51,871.784,7.20255,226.795,11.7622
-2036.24,0.986771,0.150741,4,31,0,2040,861.465,7.32072,222.547,11.8589
-2036.94,0.998051,0.150741,3,15,0,2037.83,863.594,7.33938,221.944,11.9494
-2037.15,0.947398,0.150741,3,7,0,2037.62,863.896,7.34294,221.676,11.9692
-2035.5,0.893119,0.150741,4,31,0,2039.5,864.351,7.25874,225.48,11.6955
-2037.46,0.817773,0.150741,4,15,0,2039.84,862.888,7.31851,222.43,12.1747
-2036.54,0.979787,0.150741,4,31,0,2041.38,868.448,7.25377,224.301,11.9079
-2036.85,0.559862,0.150741,3,15,0,2042.53,865.133,7.26641,225.16,12.0771
-2037.72,0.97363,0.150741,4,15,0,2039.18,863.669,7.29413,223.687,12.3083
-2036.71,0.867586,0.150741,4,31,0,2041.49,867.605,7.24035,225.126,11.1838
-2036.64,1,0.150741,5,31,0,2037.89,859.731,7.33915,222.036,11.8249
-2036.1,0.929787,0.150741,5,31,0,2037.53,869.441,7.21378,226.364,11.4375
-2035.41,0.999746,0.150741,4,31,0,2036.78,862.021,7.29122,224.096,11.746
-2035.99,0.940744,0.150741,4,23,0,2037.07,861.626,7.32343,223.112,11.6421
-2035.48,0.776202,0.150741,4,31,0,2038.34,863.041,7.26703,224.977,11.8022
-2037.48,0.979782,0.150741,4,31,0,2038.21,861.09,7.37953,220.315,11.6108
-2036.04,0.988603,0.150741,4,15,0,2037.78,861.409,7.33543,222.366,11.7575
-2035.8,0.994036,0.150741,4,31,0,2036.73,860.252,7.30233,224.103,11.5971
-2037.96,0.786352,0.150741,4,15,0,2040.03,868.59,7.25742,225.297,11.2518
-2036.23,1,0.150741,2,3,0,2037.72,868.065,7.25103,224.977,11.237
-2036.75,0.814266,0.150741,3,7,0,2037.74,868.258,7.25807,224.273,11.1983
-2038.18,0.995951,0.150741,4,31,0,2040.6,871.097,7.17357,227.7,11.2225
-2041.26,0.721236,0.150741,4,15,0,2043.27,868.764,7.11928,230.237,11.4707
-2042.5,0.937351,0.150741,4,15,0,2044.14,876.958,7.12276,230.211,11.8198
-2036.78,0.994035,0.150741,5,31,0,2045.41,862.949,7.31503,222.396,11.2773
-2036.97,0.997587,0.150741,5,31,0,2037.65,862.802,7.26603,225.617,12.0231
-2037.46,0.9998,0.150741,5,31,0,2037.8,862.815,7.28153,224.91,12.1588
-2035.99,0.981564,0.150741,4,31,0,2038.44,868.543,7.2416,225.144,11.8748
-2037.75,0.730219,0.150741,3,11,0,2038.59,868.594,7.24956,225.791,11.7014
-2037.1,0.998694,0.150741,4,23,0,2039.08,862.974,7.28977,223.329,11.9795
-2037.94,0.858381,0.150741,3,11,0,2040.6,858.665,7.33147,223.292,12.1076
-2038.99,1,0.150741,4,15,0,2040.26,862.089,7.37396,220.08,12.1226
-2038.29,0.979613,0.150741,3,7,0,2039.21,861.916,7.3744,220.234,12.0179
-2036.64,0.96528,0.150741,4,31,0,2040.21,863.476,7.23175,226.841,11.3348
-2036.36,0.9622,0.150741,4,15,0,2037.45,867.09,7.22317,226.348,11.2315
-2035.71,0.971662,0.150741,3,15,0,2045.45,867.651,7.23255,225.804,11.3879
-2036.98,0.95766,0.150741,4,15,0,2037.27,870.311,7.24727,224.832,11.2417
-2035.15,1,0.150741,4,15,0,2037.37,865.488,7.26987,224.385,11.5689
-2035.32,0.999667,0.150741,5,31,0,2035.49,862.014,7.28461,224.438,11.609
-2036.51,0.960839,0.150741,4,15,0,2037.4,863.055,7.29619,223.415,12.0537
-2036.01,0.998517,0.150741,4,31,0,2037.8,865.915,7.27009,224.62,11.2436
-2036.17,0.968578,0.150741,4,31,0,2037.48,861.301,7.31937,222.622,11.3943
-2035.5,0.831965,0.150741,3,11,0,2038.32,864.913,7.29819,223.553,11.6227
-2037.71,0.760643,0.150741,4,19,0,2038.67,866.935,7.21933,227.374,11.5985
-2036.52,0.741505,0.150741,2,7,0,2040.57,868.053,7.20436,227.431,11.6024
-2035.97,0.959136,0.150741,2,7,0,2036.97,868.038,7.20827,226.973,11.588
-2035.48,0.982864,0.150741,5,31,0,2036.89,864.217,7.29892,223.179,11.4927
-2035.63,0.954291,0.150741,4,31,0,2036.05,865.766,7.28686,223.991,11.4884
-2037.84,0.957786,0.150741,5,31,0,2039.66,864.589,7.33507,222.158,11.187
-2039.13,0.989049,0.150741,5,31,0,2040.86,856.089,7.38473,220.403,11.7927
-2036.27,0.922771,0.150741,4,31,0,2041.92,860.575,7.27579,224.587,11.6471
-2037.12,0.908905,0.150741,4,31,0,2038.47,864.919,7.3307,222.249,11.3123
-2036.05,0.919221,0.150741,2,7,0,2038.05,863.519,7.32261,222.535,11.3532
-2037.39,0.955807,0.150741,5,31,0,2038.7,868.728,7.1696,228.319,11.7691
-2037.32,0.963225,0.150741,4,15,0,2038.8,872.086,7.1956,227.176,11.7046
-2036.46,0.968733,0.150741,4,31,0,2039.64,859.102,7.30858,223.929,11.879
-2037.93,0.699357,0.150741,2,3,0,2038.54,858.728,7.31911,224.128,11.895
-2037.37,0.78145,0.150741,4,15,0,2042.41,856.873,7.31776,224.01,11.4373
-2036.36,0.814715,0.150741,4,15,0,2039.15,863.817,7.33873,221.797,11.7403
-2038.92,0.883639,0.150741,4,15,0,2039.52,868.794,7.33362,221.588,11.5494
-2038.92,0.430586,0.150741,1,1,0,2041.26,868.794,7.33362,221.588,11.5494
-2039.37,0.971868,0.150741,2,3,0,2039.69,867.901,7.32439,220.832,11.541
-2037.02,0.990651,0.150741,4,15,0,2040.03,859.129,7.34538,222.603,11.8281
-2035.87,0.962006,0.150741,3,15,0,2039.21,866.39,7.29845,223.316,11.5433
-2035.35,0.996124,0.150741,3,15,0,2036.26,863.227,7.29152,223.632,11.5752
-2035.23,0.96606,0.150741,2,7,0,2035.66,863.929,7.28862,224.071,11.5646
-2036.4,0.730866,0.150741,3,15,0,2039.74,867.012,7.23964,226.027,11.9262
-2035.64,0.999665,0.150741,5,31,0,2037.37,866.893,7.2516,224.992,11.3419
-2036.05,0.845165,0.150741,4,31,0,2037.53,861.949,7.3089,223.55,11.9149
-2039.75,0.962921,0.150741,4,15,0,2041.09,867.135,7.2613,224.913,12.5319
-2036.16,0.984742,0.150741,4,15,0,2040.53,865.974,7.28398,224.179,11.8862
-2036.2,0.987659,0.150741,4,23,0,2037.03,868.454,7.26203,224.802,11.6762
-2036.24,0.911083,0.150741,5,31,0,2037.38,864.784,7.27422,224.932,11.8779
-2035.83,1,0.150741,4,19,0,2036.77,865.377,7.28316,224.391,11.5572
-2036.27,0.994841,0.150741,4,31,0,2037.25,863.305,7.31659,222.475,11.9139
-2035.92,0.996972,0.150741,5,31,0,2038.24,860.128,7.31325,223.192,11.6873
-2037.18,0.951494,0.150741,4,31,0,2037.69,858.105,7.28859,224.447,11.7342
-2039.59,0.757417,0.150741,4,15,0,2040.65,859.241,7.26793,224.581,11.9557
-2042.26,0.514666,0.150741,1,1,0,2042.75,858.832,7.26132,224.55,11.9461
-2037.62,1,0.150741,2,3,0,2041.28,859.267,7.269,225.037,11.9323
-2038.22,0.990103,0.150741,5,31,0,2039.85,860.824,7.25999,226.303,12.0853
-2036.82,0.986637,0.150741,4,15,0,2039.13,868.024,7.23565,226.176,11.9084
-2037.81,0.999805,0.150741,4,15,0,2039.1,866.998,7.25674,225.095,12.2846
-2035.66,0.997631,0.150741,4,31,0,2038.19,865.371,7.24186,225.901,11.3712
-2036.13,0.926521,0.150741,4,31,0,2036.83,864.475,7.27735,223.886,11.2923
-2035.73,0.780178,0.150741,3,15,0,2040.22,862.824,7.26233,225.559,11.7408
-2037.28,0.967576,0.150741,4,31,0,2039.07,867.11,7.1758,228.487,11.5216
-2037.19,0.999918,0.150741,4,15,0,2037.63,866.446,7.18024,228.445,11.6365
-2035.43,0.930308,0.150741,5,31,0,2038.17,865.245,7.29277,223.649,11.4892
