# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac714637b8.json
# init = 2 (Default)
# random
#   seed = 195157611
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-518ded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-73c359.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.140912
# Diagonal elements of inverse mass matrix:
# 0.00125412, 0.00039351, 1.83056e-05, 0.000783006
-1575.05,0.975426,0.140912,4,31,0,1578.51,275.463,1.54256,232.726,5.99193
-1574.62,0.999717,0.140912,4,15,0,1575.38,267.538,1.54965,232.755,6.04495
-1577.13,0.932529,0.140912,4,15,0,1578.28,286.336,1.52201,233.464,5.91748
-1577.01,0.968429,0.140912,5,31,0,1577.91,288.352,1.52156,233.323,5.9362
-1576.86,0.947078,0.140912,5,31,0,1578.39,256.932,1.57992,231.541,6.3414
-1577.83,0.984075,0.140912,5,31,0,1579.37,280.59,1.5175,233.975,6.34754
-1576.56,0.928222,0.140912,4,31,0,1579.81,274.847,1.53245,232.913,6.32335
-1577.67,0.532431,0.140912,2,7,0,1581.84,276.642,1.53854,233.307,6.32729
-1575.7,0.860898,0.140912,4,23,0,1580.97,266.16,1.55955,232.542,5.97695
-1575.68,1,0.140912,4,31,0,1576.27,261.416,1.56563,231.888,6.15977
-1575.21,0.66841,0.140912,2,7,0,1580.84,259.952,1.5687,232.192,6.22923
-1577.6,0.954628,0.140912,4,23,0,1579.42,275.944,1.55891,231.594,6.14702
-1576.51,0.998119,0.140912,4,23,0,1580.07,266.353,1.54238,233.093,6.37711
-1575.05,0.997986,0.140912,4,31,0,1577.55,262.993,1.56817,232.058,6.19978
-1575.1,0.993923,0.140912,4,31,0,1577.02,266.218,1.56302,231.916,6.07667
-1576.22,0.908177,0.140912,3,15,0,1577.47,270.335,1.55815,231.811,6.21811
-1576.02,0.964533,0.140912,4,19,0,1577.52,259.571,1.56048,232.251,6.03487
-1576.75,0.954169,0.140912,2,3,0,1576.89,258.908,1.55987,232.233,6.03489
-1577.76,0.991888,0.140912,4,23,0,1581.53,248.256,1.5937,231.73,6.15234
-1576.4,0.950762,0.140912,4,31,0,1580.84,279.066,1.54532,232.338,5.94007
-1576.9,0.872026,0.140912,4,31,0,1579.38,266.03,1.54893,233.157,6.33395
-1576.63,0.97084,0.140912,4,31,0,1577.71,275.686,1.5409,232.342,6.24815
-1575.55,0.997847,0.140912,5,31,0,1577.43,265.456,1.5535,232.437,5.91017
-1575.23,0.94584,0.140912,4,15,0,1577.18,264.397,1.54775,232.911,6.02759
-1575.08,0.995286,0.140912,4,15,0,1576.11,273.499,1.55057,232.35,6.01785
-1575.85,0.991526,0.140912,3,7,0,1576.23,275.252,1.55291,232.091,6.02451
-1575.98,0.857303,0.140912,4,31,0,1579.76,265.417,1.56435,231.714,6.11047
-1576.15,0.981241,0.140912,4,15,0,1576.92,260.987,1.55516,232.439,6.01261
-1574.93,0.987695,0.140912,5,31,0,1577.57,269.424,1.54971,232.738,5.99249
-1576.04,0.972843,0.140912,4,31,0,1578.97,278.852,1.52285,233.449,6.00691
-1576.14,0.999443,0.140912,4,15,0,1577.49,281.18,1.52469,233.386,5.94055
-1576.52,0.943541,0.140912,4,15,0,1577.32,286.814,1.51665,233.423,6.0221
-1575.49,0.801477,0.140912,5,31,0,1579.12,261.416,1.56457,231.962,6.11989
-1576.82,0.993681,0.140912,3,7,0,1577.54,269.441,1.56876,231.455,6.15488
-1580.34,0.900625,0.140912,3,15,0,1582.35,273.981,1.56815,231.036,6.21399
-1578.2,1,0.140912,3,7,0,1580.35,273.161,1.56837,231.394,6.23147
-1580.51,0.863609,0.140912,5,31,0,1582.6,267.319,1.52879,234.149,6.38204
-1578.84,0.970846,0.140912,4,15,0,1582.03,279.292,1.55594,231.541,6.0864
-1576.87,0.997225,0.140912,4,15,0,1579.03,276.571,1.55755,231.929,6.11003
-1576.23,0.992977,0.140912,4,15,0,1580.89,272.782,1.52928,233.487,6.28516
-1576.3,0.995805,0.140912,4,15,0,1576.97,286.429,1.53103,232.828,6.05536
-1576.78,0.853967,0.140912,4,15,0,1579.05,270.584,1.53224,233.496,6.34894
-1576.07,0.999828,0.140912,5,31,0,1577.6,279.652,1.52814,233.256,6.33451
-1576.5,0.787734,0.140912,4,23,0,1578.91,268.777,1.54627,232.358,6.23578
-1577.79,0.970685,0.140912,5,31,0,1578.71,282.95,1.52722,233.612,6.25328
-1578.6,1,0.140912,3,11,0,1580.2,288.64,1.51782,232.968,6.3079
-1579.99,0.98104,0.140912,4,15,0,1582.26,301.774,1.507,233.912,6.21394
-1580.06,0.988558,0.140912,3,15,0,1582.41,304.996,1.49589,233.716,6.16499
-1577.3,0.99992,0.140912,4,31,0,1581.14,284.803,1.51123,233.689,6.0708
-1576.38,0.979843,0.140912,5,31,0,1578.47,277.115,1.54573,232.728,6.27962
-1576.73,0.988744,0.140912,4,23,0,1578.91,262.466,1.54748,233.339,6.11895
-1574.88,1,0.140912,4,15,0,1576.68,272.224,1.5517,232.262,6.12597
-1577.43,0.756866,0.140912,3,15,0,1578.06,272.394,1.55608,232.61,6.23601
-1574.92,0.998662,0.140912,3,15,0,1579.44,269.275,1.55234,232.418,5.96331
-1574.98,0.999503,0.140912,3,7,0,1575,269.394,1.55338,232.416,5.95774
-1575.18,0.954864,0.140912,4,23,0,1575.92,264.515,1.55094,232.953,6.10316
-1576.17,0.907764,0.140912,3,7,0,1576.32,264.041,1.54452,232.836,6.09521
-1575.83,0.987382,0.140912,5,31,0,1578.48,277.43,1.54242,232.346,6.20655
