# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac742097c31.json
# init = 2 (Default)
# random
#   seed = 1161794825
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-5061c0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-735d4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.228042
# Diagonal elements of inverse mass matrix:
# 7.93793e-05, 0.0650402, 0.00028195, 0.000641219
-2999.89,0.999679,0.228042,4,15,0,3001.61,676.939,12.0374,333.091,42.314
-2999.42,0.981894,0.228042,4,15,0,3000.2,670.899,12.2301,330.237,41.1667
-2999.77,0.996934,0.228042,4,31,0,3001.38,670.92,12.0562,334.889,41.9928
-2999.07,0.999196,0.228042,4,15,0,3000.46,680.785,12.5069,322.861,41.5081
-2998.96,0.98403,0.228042,4,15,0,3000.7,674.168,12.1889,330.996,41.9698
-2999.82,0.995647,0.228042,3,7,0,2999.9,671.081,12.3065,330.167,42.6062
-2999.13,0.978719,0.228042,4,15,0,3001.23,674.886,12.242,328.509,40.6778
-2999.75,0.908352,0.228042,3,7,0,2999.94,676.039,12.2184,330.936,40.6689
-3003.45,0.777805,0.228042,4,31,0,3004.5,686.515,12.9499,315.684,42.6594
-3000,0.998229,0.228042,4,15,0,3003.65,685.654,12.4954,321.379,41.3231
-3000.19,0.978329,0.228042,4,15,0,3003.06,670.94,12.2437,331.943,40.3998
-2999.72,0.979128,0.228042,4,15,0,3000.67,677.878,12.029,330.171,41.3021
-3000.03,0.998828,0.228042,4,31,0,3000.65,677.172,12.6152,321.695,42.5383
-3000.59,0.992155,0.228042,4,15,0,3001.71,682.151,12.7417,318.818,42.5601
-2999.22,0.999062,0.228042,4,15,0,3001.87,681.069,12.5173,322.829,41.1577
-2998.99,0.908971,0.228042,4,15,0,3000.72,674.762,12.2505,329.402,42.3195
-2998.95,0.916146,0.228042,3,15,0,3002.74,676.479,12.3411,328.028,41.1389
-3000.64,0.779452,0.228042,2,7,0,3001.07,675.846,12.2288,326.189,40.7927
-2999.06,0.964894,0.228042,2,7,0,3001.27,676.818,12.327,327.343,40.5826
-3000.59,0.967331,0.228042,4,15,0,3000.99,671.726,11.9857,334.21,43.1164
-3001.31,0.957916,0.228042,3,7,0,3001.61,670.041,12.0656,335.507,43.3094
-3001,0.977605,0.228042,4,15,0,3002.93,678.919,11.962,333.648,42.8289
-3003.09,0.832911,0.228042,4,15,0,3004.81,667.976,12.3538,328.001,43.6817
-3004.67,0.996536,0.228042,4,15,0,3005.42,665.653,12.5791,330.07,43.1715
-3003.72,0.994042,0.228042,3,15,0,3005.56,666.234,12.5633,325.795,42.8506
-3006.66,0.985371,0.228042,3,11,0,3008.29,690.981,12.0883,326.485,39.3448
-3006.81,0.843505,0.228042,3,7,0,3008.05,689.639,12.0038,325.486,39.4406
-3002.6,1,0.228042,4,15,0,3010.58,671.425,12.0783,334.981,44.1267
-3002.06,0.977983,0.228042,4,15,0,3004.4,674.962,11.9664,332.089,39.5277
-2999.8,1,0.228042,4,31,0,3004.22,682.374,12.621,320.881,41.0613
-3000.04,0.805271,0.228042,4,15,0,3001.72,682.574,12.5999,321.18,42.5467
-3002.88,0.858785,0.228042,4,15,0,3005.27,666.762,12.6253,325.646,41.8652
-3001.23,0.971808,0.228042,3,11,0,3005.65,686.525,12.218,323.308,41.3122
-2999.88,0.997393,0.228042,3,15,0,3001.7,682.071,12.3359,322.957,42.0102
-3002.87,0.745259,0.228042,4,31,0,3004.69,665.927,12.0808,332.315,40.8705
-3001.56,0.979551,0.228042,4,15,0,3004.16,676.229,12.2179,325.453,42.3819
-3000.84,1,0.228042,2,7,0,3002.4,677.48,12.239,331.084,42.6218
-3002.95,0.38358,0.228042,2,7,0,3011.18,673.372,12.2617,333.784,42.5138
-2999.99,1,0.228042,2,3,0,3002.72,673.103,12.1515,329.961,42.8028
-2999.96,0.974809,0.228042,4,31,0,3001.28,681.462,12.463,321.028,41.2507
-2999.59,0.98507,0.228042,4,15,0,3000.22,679.845,12.5369,321.07,41.8486
-3000.53,0.928233,0.228042,4,31,0,3001.12,677.832,11.895,332.428,41.4022
-3002.33,0.804074,0.228042,4,15,0,3003.49,667.176,12.1942,335.679,42.8962
-3001.43,0.999286,0.228042,4,15,0,3004.93,670.893,12.0842,332.265,43.6828
-3001.79,0.998579,0.228042,3,7,0,3002.09,673.288,12.1156,333.285,43.9604
-3000.82,0.99244,0.228042,4,15,0,3004.18,672.036,12.4729,326.538,43.2504
-2999.83,0.952539,0.228042,4,15,0,3001.59,678.515,12.3969,325.48,40.0086
-2999.31,0.995704,0.228042,4,15,0,3000.78,681.931,12.3026,325.163,40.8756
-3000.34,0.502858,0.228042,2,3,0,3003.84,682.203,12.2796,327.505,40.5957
-3000.58,0.898312,0.228042,2,3,0,3001.2,679.154,12.2611,324.73,40.4889
-2998.84,0.993169,0.228042,3,15,0,3002.37,678.729,12.3306,327.134,41.5017
-2999.52,0.96531,0.228042,3,15,0,2999.95,677.857,12.1324,330.968,42.3774
-3000.15,0.997112,0.228042,4,23,0,3001.65,683.522,12.1552,326.198,42.0285
-2998.95,0.98772,0.228042,4,15,0,3001,674.966,12.1858,329.35,42.0395
-3000.55,0.996029,0.228042,4,15,0,3001.33,681.367,12.7574,317.66,41.123
-2999.33,0.928625,0.228042,4,15,0,3001.34,679.967,12.2655,328.326,41.6956
-3000.33,0.924736,0.228042,4,15,0,3000.99,682.807,12.5023,324.034,41.1615
-3001.45,0.870684,0.228042,2,7,0,3002.62,683.835,12.507,318.362,41.6318
-3003.02,0.996142,0.228042,4,23,0,3005.06,670.407,12.0942,336.383,39.8191
-3000.96,0.998664,0.228042,4,15,0,3004.19,676.855,11.8942,333.899,43.0334
-2999.63,0.998977,0.228042,4,15,0,3001.53,674.704,12.3024,328.932,40.2102
-2999.13,0.996288,0.228042,3,15,0,3000.62,672.557,12.176,330.559,41.0915
-3001.12,0.998345,0.228042,4,15,0,3001.81,683.962,12.8501,316.25,41.9919
-2998.93,0.935301,0.228042,3,15,0,3002.33,677.79,12.4167,326.19,41.7508
-3001.03,0.688693,0.228042,4,15,0,3003.48,678.023,12.6892,323.359,41.4984
-3003.13,0.991851,0.228042,3,7,0,3004.19,674.792,12.8555,321.505,40.4539
-3002.01,0.791663,0.228042,2,3,0,3005.4,673.541,12.6412,320.805,41.1652
-3000.75,0.986208,0.228042,4,15,0,3002.72,679.484,12.7016,321.754,40.7114
-2999.76,0.888016,0.228042,4,15,0,3002.71,677.652,12.4276,323.995,40.3133
-3000.6,0.711676,0.228042,2,3,0,3002.11,677.507,12.4808,322.684,40.0666
-2999.43,0.988774,0.228042,4,15,0,3001.47,676.72,12.2821,328.367,42.8433
-3000.67,0.795113,0.228042,4,15,0,3001.38,677.633,12.2469,330.669,40.5392
-2999.34,0.557489,0.228042,3,11,0,3004.89,670.844,12.165,332.093,42.0182
-2999.06,0.904217,0.228042,4,31,0,3000.25,680.85,12.2991,325.118,41.8024
-3000.14,0.923148,0.228042,4,15,0,3000.33,679.683,12.6828,321.737,41.4282
-3001.36,0.958456,0.228042,4,15,0,3002.12,676.293,12.6578,319.96,42.6783
-3001.81,0.994841,0.228042,2,5,0,3002.98,675.484,12.7315,319.665,42.8701
-3000.96,0.890276,0.228042,4,15,0,3005.18,684.011,12.0406,328.613,40.8051
-3001.26,0.993271,0.228042,4,15,0,3001.92,669,12.5094,328.14,42.5966
-3002.72,0.971949,0.228042,3,7,0,3003.82,668.491,12.3965,328.078,43.8386
-3001.34,0.933648,0.228042,4,15,0,3005.94,681.891,11.9999,328.745,40.5735
-2999.44,1,0.228042,3,15,0,3001.53,671.6,12.2285,331.643,42.1625
-2999.29,0.999712,0.228042,4,15,0,3000.03,675.875,12.2181,329.416,42.71
-2998.96,0.993853,0.228042,4,15,0,3000.07,679.95,12.4688,323.471,41.8939
-3000.89,0.687208,0.228042,2,7,0,3002.96,679.273,12.3398,322.648,41.5975
-2999.97,0.970234,0.228042,4,15,0,3002.44,681.302,12.2034,326.607,42.8455
-3001.06,0.890897,0.228042,4,15,0,3002.75,676.379,12.7818,319.704,41.0058
-3001.21,1,0.228042,4,31,0,3001.96,674.867,11.7607,337.757,42.1193
-3003.33,0.952301,0.228042,5,31,0,3005.28,689.622,12.6087,315.94,43.5545
-3001.16,0.997772,0.228042,4,15,0,3004.62,666.428,12.0786,333.998,40.7002
-3001.01,0.797624,0.228042,4,15,0,3004.15,670.82,11.8701,338.082,42.5993
-3004.53,0.757356,0.228042,3,7,0,3004.57,668.27,11.6545,338.695,43.1474
-3001.32,0.99938,0.228042,4,15,0,3005.48,666.897,12.0068,338.068,41.2563
-2999.64,0.993261,0.228042,3,7,0,3001.39,671.224,12.0121,333.688,41.2241
-2998.86,0.987961,0.228042,4,15,0,3000.41,678.683,12.3557,325.791,40.8967
-3001.7,0.688184,0.228042,4,15,0,3002.19,672.012,11.9953,331.052,42.0508
-3002.9,0.941729,0.228042,2,7,0,3004.82,670.205,12.2799,334.402,42.4675
-3000.12,0.921224,0.228042,4,15,0,3004.34,676.364,12.3187,329.319,40.3444
-2999.15,1,0.228042,4,15,0,3000.63,674.826,12.4224,326.522,42.2456
-2999.45,0.94285,0.228042,4,15,0,3000.75,672.214,12.0689,332.298,42.1382
-3003.17,0.948084,0.228042,4,15,0,3003.56,676.843,11.8851,335.69,44.1262
-2999.49,0.999994,0.228042,4,15,0,3003.64,676.512,12.2935,328.954,42.6657
-3002.66,0.685434,0.228042,2,7,0,3003.43,673.169,12.166,327.363,43.1374
-3001.46,0.968589,0.228042,4,31,0,3007.25,677.423,12.7275,323.088,41.2952
-3000.17,0.993322,0.228042,4,15,0,3002.16,677.21,12.7188,320.959,41.5091
-3000.28,0.869522,0.228042,4,15,0,3001.33,684.389,12.283,323.083,41.6919
-3000.26,0.985398,0.228042,4,15,0,3001.33,668.976,12.3193,331.398,42.1542
-2999.47,0.860962,0.228042,4,15,0,3002.14,683.771,12.4265,322.819,41.1909
-2998.81,0.999883,0.228042,3,7,0,2999.76,679.899,12.3823,324.63,41.4169
-2999.7,0.797075,0.228042,3,7,0,3001.59,673.486,12.5338,324.721,41.2735
-2999.11,0.995597,0.228042,3,15,0,3002.15,675.77,12.0591,331.764,41.2583
-2999.21,0.971117,0.228042,3,15,0,3002.89,672.292,12.084,333.091,41.2948
-2999.44,0.992967,0.228042,4,15,0,3000.09,678.207,12.0631,330.635,40.8691
-3000.36,0.930125,0.228042,4,15,0,3002.36,679.507,12.0684,331.411,40.4011
-2999.14,0.942687,0.228042,2,7,0,3001.09,677.968,12.1388,329.946,40.8633
-3001.53,0.840475,0.228042,4,15,0,3003.78,676.128,12.3174,326.608,39.1943
-3001.5,0.99992,0.228042,4,31,0,3003.85,669.626,11.8143,338.001,42.9439
-3000.73,0.888684,0.228042,4,15,0,3005.18,667.808,12.0059,337.17,41.1125
-3000.07,0.930962,0.228042,4,15,0,3002.51,679.804,12.089,328.979,40.4088
-3001.85,0.5241,0.228042,2,3,0,3002.57,681.035,12.1586,331.109,40.4558
-2999.6,1,0.228042,3,15,0,3002.14,676.677,12.5957,322.599,42.1211
-3000.01,0.965115,0.228042,3,15,0,3002.22,672.877,12.5616,325.791,41.6077
-3003.79,0.958473,0.228042,4,15,0,3006.27,674.603,12.2249,328.312,44.9988
-3003.93,0.977303,0.228042,4,15,0,3005.09,683.822,12.4894,322.963,38.7357
-3005.23,0.501319,0.228042,2,3,0,3008.61,683.719,12.4612,323.755,38.3901
-2999.68,0.991207,0.228042,4,15,0,3006.32,682.115,12.3178,324.011,40.7198
-3000.35,0.99761,0.228042,3,15,0,3001.37,684.384,12.1599,327.668,41.2439
-3001.23,0.978646,0.228042,4,15,0,3003.11,671.087,12.1797,331.616,39.5165
-2998.96,0.987818,0.228042,3,7,0,3002.87,674.92,12.1055,330.996,41.7553
-3002.29,0.827151,0.228042,3,7,0,3003.27,681.696,12.1582,330.065,39.673
-3000.89,0.936232,0.228042,3,15,0,3004.01,683.889,12.2387,323.868,40.5419
-3000.31,0.947436,0.228042,3,15,0,3002.46,673.111,12.5209,324.659,42.6737
-3000.65,0.968195,0.228042,4,15,0,3002.32,685.852,12.5374,321.038,40.6196
-3000.03,0.978045,0.228042,2,7,0,3002.11,680.441,12.5565,320.322,40.8775
-3002.16,0.735648,0.228042,4,15,0,3004.36,674.277,11.7128,339.569,42.4636
-3000.71,0.943101,0.228042,4,15,0,3005.3,673.896,12.6254,324.838,40.7326
-2999.04,0.987276,0.228042,3,7,0,3000.88,678.833,12.3976,325.623,40.7698
-2999.48,0.945511,0.228042,4,15,0,3000.19,682.501,12.1879,326.895,41.4866
-3001.51,0.900058,0.228042,4,15,0,3004.84,674.881,12.3887,328.428,43.8572
-2999.97,0.991837,0.228042,4,15,0,3002.67,681.473,12.2695,324.617,42.5899
-3000.6,0.915535,0.228042,4,15,0,3001.43,680.725,12.6741,322.164,41.4554
-2999.9,0.942758,0.228042,4,15,0,3003.77,682.787,12.2557,324.557,42.287
-3002.16,0.875146,0.228042,4,15,0,3004.38,681.647,11.9326,329.641,40.4612
-2999.43,1,0.228042,3,15,0,3002.4,674.449,12.1682,328.876,41.9457
-2998.87,0.987288,0.228042,2,7,0,2999.79,675.309,12.1662,330.471,41.994
-2999.04,0.961122,0.228042,4,15,0,2999.97,674.743,12.1527,331.715,41.5514
-2999.04,0.6342,0.228042,2,3,0,3000.6,674.743,12.1527,331.715,41.5514
-2999.01,0.643521,0.228042,3,11,0,3002.91,674.198,12.3427,327.942,42.1825
-2999.85,0.986822,0.228042,4,15,0,3000.11,680.334,12.2689,327.139,43.0031
-3002.64,0.821767,0.228042,4,15,0,3004.42,684.299,12.4941,323.737,39.6337
-3002.38,0.962048,0.228042,4,15,0,3003.72,678.371,12.6031,324.905,43.5163
-3001.12,0.992916,0.228042,3,7,0,3004.55,673.602,12.5674,326.051,43.1064
-3000.88,0.927439,0.228042,3,15,0,3003.49,671.199,12.4837,325.726,42.8617
-2999.76,0.970567,0.228042,3,7,0,3001.31,674.001,12.4297,326.091,42.7673
-2999.49,0.999796,0.228042,4,15,0,3000.09,677.038,12.0489,331.902,40.7914
-2999.78,0.953408,0.228042,4,15,0,3000.72,674.653,12.014,331.927,42.4098
-3000,0.917332,0.228042,4,31,0,3002.16,682.364,12.3501,322.452,41.812
-2999.32,0.996515,0.228042,4,15,0,3000.3,682.414,12.4721,322.94,42.0497
-3000.01,0.942338,0.228042,3,7,0,3000.46,681.255,12.6587,319.208,42.2057
-3001.11,0.861056,0.228042,3,11,0,3003.72,683.667,12.7712,318.83,42.3415
