# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac721cd7c6e.json
# init = 2 (Default)
# random
#   seed = 1215366849
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-0f1591.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-91c329.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.125571
# Diagonal elements of inverse mass matrix:
# 0.000119647, 0.237194, 0.000118021, 0.000577131
-2448.49,0.963053,0.125571,5,31,0,2449.21,398.316,20.5722,410.183,19.3142
-2448.17,0.975767,0.125571,4,15,0,2450.1,402.156,20.5223,406.967,20.1924
-2448.2,0.994891,0.125571,3,11,0,2449,399.288,21.0269,408.474,20.2909
-2448.04,0.999763,0.125571,4,31,0,2449.01,399.927,21.0051,408.52,20.5007
-2448.44,0.996063,0.125571,3,7,0,2448.86,399.643,21.0644,408.562,20.4955
-2448.7,0.930503,0.125571,4,15,0,2449.93,400.111,21.1417,408.384,20.341
-2450.55,0.826568,0.125571,5,31,0,2453.83,402.798,21.4207,406.64,20.0399
-2447.73,0.755601,0.125571,4,31,0,2454.95,406.439,21.3219,402.919,20.0683
-2447.31,0.999313,0.125571,4,31,0,2448.3,404.513,21.1117,404.749,20.3287
-2447.61,0.903072,0.125571,4,19,0,2449.04,406.558,21.4009,402.083,19.9199
-2448.32,0.991219,0.125571,5,47,0,2450.76,396.391,20.1268,412.66,19.8667
-2447.59,0.946552,0.125571,4,31,0,2450.5,400.921,20.9297,408.318,20.1782
-2447.67,1,0.125571,3,7,0,2447.79,400.366,20.97,407.237,20.2074
-2451.01,0.678008,0.125571,3,11,0,2452.38,402.388,20.9467,408.49,20.371
-2451.1,0.961139,0.125571,4,27,0,2454.84,398.121,20.7831,408.189,20.6561
-2448.62,1,0.125571,2,3,0,2451.11,398.841,20.8034,408.618,20.7086
-2449.66,0.860602,0.125571,5,31,0,2451.32,397.866,20.1205,410.474,20.1809
-2449.32,0.995106,0.125571,4,15,0,2451.24,395.483,20.4828,412.312,19.5132
-2450.11,0.9789,0.125571,5,31,0,2450.93,395.628,19.8734,414.73,19.825
-2449.22,0.980603,0.125571,5,31,0,2451.9,397.706,20.2071,411.609,20.9728
-2449.02,0.998546,0.125571,3,7,0,2449.33,397.49,20.2917,411.521,20.9962
-2448.71,0.992951,0.125571,4,15,0,2449.4,396.767,20.5193,411.956,20.8078
-2448.57,0.999029,0.125571,3,7,0,2449.02,396.456,20.4969,411.999,20.7364
-2450.26,0.974066,0.125571,3,7,0,2450.44,394.528,20.5878,413.285,20.7193
-2449.21,0.99448,0.125571,3,15,0,2451.15,395.985,20.2798,413.22,20.91
-2447.02,0.926915,0.125571,5,31,0,2450.78,402.91,21.0522,405.456,20.249
-2447.55,0.999692,0.125571,4,31,0,2447.69,402.19,20.8077,406.799,19.5365
-2447.98,0.994732,0.125571,4,15,0,2448.23,402.769,21.0302,406.038,19.3642
-2450.61,0.656098,0.125571,4,31,0,2452.86,402.448,20.6679,408.374,19.355
-2447.49,0.995671,0.125571,4,31,0,2453.78,397.986,20.5328,410.616,20.403
-2448.19,0.963069,0.125571,5,47,0,2448.87,407.882,21.6218,400.64,19.8905
-2449.2,0.917121,0.125571,3,15,0,2451.86,409.136,21.3511,400.64,19.8279
-2447.99,0.999983,0.125571,5,31,0,2449.79,401.32,20.5091,407.493,20.0199
-2448.58,0.948186,0.125571,4,31,0,2449.1,401.068,20.5136,407.208,20.0765
-2447.88,0.995905,0.125571,3,15,0,2451.12,400.264,20.475,409.341,20.5636
-2449.17,0.996226,0.125571,4,31,0,2450.19,404.85,20.9165,404.11,19.2646
-2449.07,0.69108,0.125571,4,15,0,2453.23,401.578,21.3068,406.594,19.5321
