# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac76517bbdf.json
# init = 2 (Default)
# random
#   seed = 609384487
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-176538.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-8ce0a1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.211302
# Diagonal elements of inverse mass matrix:
# 1.93639e-05, 0.00374379, 5.79428e-05, 0.000674547
-2075.14,0.999095,0.211302,4,15,0,2076.17,595.151,8.34584,217.143,12.6297
-2075.26,0.984828,0.211302,4,15,0,2075.93,593.925,8.38271,216.872,12.4796
-2074.4,0.958602,0.211302,4,15,0,2079.08,595.278,8.23682,219.982,12.1617
-2074.73,0.715145,0.211302,3,15,0,2077.16,593.416,8.32322,218.912,12.2994
-2078.09,0.946757,0.211302,4,15,0,2079.48,595.276,8.26367,219.013,13.1644
-2079.96,0.991319,0.211302,3,7,0,2080.39,596.428,8.24907,219.346,13.3637
-2079.35,0.765903,0.211302,2,3,0,2081.98,596.127,8.24446,219.551,13.2979
-2075.11,0.99902,0.211302,4,15,0,2079.47,594.145,8.28639,219.03,11.7398
-2074.2,0.999521,0.211302,3,15,0,2075.93,594.793,8.34674,217.378,12.2248
-2074.69,0.982883,0.211302,4,15,0,2075.26,595.012,8.23424,219.933,12.019
-2074.24,0.970323,0.211302,4,15,0,2075.32,595.32,8.26721,219.259,12.4558
-2074.42,0.893268,0.211302,4,15,0,2076.2,593.831,8.25142,220.169,12.2565
-2074,0.995824,0.211302,3,15,0,2075.16,595.094,8.26704,219.258,12.1143
-2075.07,0.908123,0.211302,4,15,0,2077.27,596.396,8.36719,216.804,12.2432
-2076.26,0.988891,0.211302,4,15,0,2077.53,594.181,8.27979,218.964,11.5869
-2074.84,0.487199,0.211302,4,15,0,2081.21,597.51,8.31593,217.397,12.2121
-2075.66,0.957739,0.211302,3,7,0,2075.93,598.354,8.31275,217.067,12.3116
-2075.94,0.982908,0.211302,3,15,0,2078.82,590.999,8.32059,219.095,12.2703
-2076.69,0.896279,0.211302,4,15,0,2078.35,591.392,8.2952,219.165,11.9185
-2077.74,0.61812,0.211302,3,11,0,2081.72,593.196,8.27203,218.528,12.4414
-2078.75,0.949923,0.211302,3,11,0,2079.39,595.021,8.2457,218.495,11.9905
-2080.3,1,0.211302,4,15,0,2081.59,595.446,8.43365,216.408,12.7123
-2076.44,0.965683,0.211302,2,3,0,2080.79,594.744,8.4052,215.976,12.6541
-2075.62,0.93847,0.211302,3,15,0,2084.51,597.023,8.32246,217.152,12.6592
-2075.23,1,0.211302,4,15,0,2076.65,596.279,8.37434,216.408,12.4217
-2074.58,0.980295,0.211302,3,15,0,2077.03,596.614,8.33565,217.287,12.3606
-2076.96,0.988797,0.211302,4,15,0,2077.58,591.841,8.20085,221.936,12.2464
-2075.22,0.998617,0.211302,3,7,0,2077.27,593.677,8.22433,220.746,12.4666
-2075.77,0.628534,0.211302,4,15,0,2078.44,595.496,8.20818,220.998,12.4645
-2076.16,0.80127,0.211302,4,31,0,2077.85,594.5,8.35089,216.723,11.9324
-2076.76,0.97564,0.211302,4,15,0,2079.06,594.699,8.37165,217.186,12.8948
-2076,0.939267,0.211302,4,15,0,2077.91,596.604,8.37536,216.603,12.5879
-2075.49,0.999468,0.211302,4,15,0,2076.29,593.597,8.24169,220.492,11.8399
-2074.66,0.927253,0.211302,4,15,0,2078.04,593.882,8.3318,218.537,12.0655
-2074.31,0.997695,0.211302,2,7,0,2075.29,595.566,8.29897,217.999,12.107
-2074.41,0.811661,0.211302,3,15,0,2076.26,596.075,8.27503,218.485,12.0771
-2075.07,0.945636,0.211302,3,15,0,2076.2,592.784,8.30463,219.538,12.1076
-2074.83,0.985151,0.211302,4,15,0,2075.4,597.19,8.24937,219.079,12.3457
-2075.16,0.922436,0.211302,4,31,0,2076.27,593.894,8.37781,217.332,12.3878
-2075.16,0.381168,0.211302,2,3,0,2078.73,593.894,8.37781,217.332,12.3878
-2075.48,0.917673,0.211302,4,15,0,2077.65,596.796,8.37943,216.22,12.2778
-2076.07,0.975981,0.211302,4,15,0,2076.78,593.006,8.40667,216.866,12.2922
-2076.39,0.998862,0.211302,3,7,0,2076.63,592.577,8.40335,216.477,12.1953
-2075.14,0.983091,0.211302,3,7,0,2076.63,594.438,8.37895,216.524,12.1343
-2074.27,0.998416,0.211302,3,15,0,2076.28,594.986,8.34926,217.426,12.1178
-2074.73,0.892201,0.211302,4,15,0,2075.51,595.496,8.2651,219.706,12.056
-2075.19,0.983701,0.211302,4,15,0,2076.5,594.21,8.22772,220.015,12.1304
-2074.43,0.844463,0.211302,3,11,0,2077.88,596.116,8.24703,219.335,12.1182
-2075.33,0.996811,0.211302,4,15,0,2075.91,592.984,8.23908,220.6,11.9691
-2075.03,0.973669,0.211302,4,15,0,2077.19,592.12,8.32619,218.602,12.1251
-2076.03,0.994347,0.211302,4,15,0,2076.82,597.75,8.2116,219.672,12.425
-2076.61,0.955222,0.211302,4,15,0,2077.95,592.292,8.21981,221.502,11.9593
-2076.35,0.952778,0.211302,2,3,0,2076.96,592.623,8.21297,221.518,12.0012
-2075.56,0.999682,0.211302,4,15,0,2077.65,596.468,8.21843,219.961,11.9069
-2074.16,0.999836,0.211302,4,31,0,2076.97,595.239,8.32237,217.795,12.0225
-2078.47,0.65591,0.211302,4,15,0,2079.11,596.929,8.3462,215.748,12.0064
-2075.44,0.956456,0.211302,2,3,0,2078.49,597.123,8.36259,216.695,12.1272
-2074.24,0.999785,0.211302,4,15,0,2076.02,593.656,8.28895,218.888,12.267
-2075.54,0.976559,0.211302,4,15,0,2076.2,594.565,8.29861,218.795,12.8238
-2074.99,0.894234,0.211302,4,15,0,2076.53,594.047,8.31528,218.256,12.6738
-2076.9,0.766396,0.211302,4,15,0,2078.8,594.581,8.24392,220.792,11.82
-2076.45,0.925128,0.211302,5,31,0,2078.87,596.868,8.38546,215.82,12.6251
-2077.79,0.982368,0.211302,3,7,0,2078.05,598.675,8.37192,215.786,12.7064
-2079.63,0.73907,0.211302,4,15,0,2083.56,590.372,8.24176,221.355,11.6313
-2082,0.953204,0.211302,3,7,0,2082.72,589.248,8.22551,222.268,11.6613
-2084.4,0.825821,0.211302,2,3,0,2085.13,588.466,8.21526,222.854,11.6282
-2078.74,1,0.211302,4,15,0,2086.14,598.215,8.37529,215.489,12.9128
-2080.04,0.990512,0.211302,3,7,0,2080.89,598.123,8.38072,215.524,13.1354
-2079.68,0.999956,0.211302,4,15,0,2080.47,598.501,8.36595,215.872,13.0974
-2080.23,0.920309,0.211302,3,7,0,2081.7,599.769,8.37174,215.781,12.9263
-2079.96,0.99077,0.211302,3,7,0,2081.13,599.083,8.38152,215.321,12.9909
-2078.58,0.74134,0.211302,4,15,0,2083.65,590.556,8.33443,218.076,12.3968
-2076.77,0.827544,0.211302,3,7,0,2080.52,592.056,8.35311,217.472,12.5609
-2075.72,1,0.211302,4,15,0,2077.46,595.665,8.27549,218.229,12.6012
-2075.56,0.99859,0.211302,4,15,0,2076.66,595.849,8.37223,217.146,12.1464
-2076.84,0.916153,0.211302,5,31,0,2077.63,594.499,8.28482,218.139,12.7292
-2079.42,0.96138,0.211302,4,15,0,2080.89,592.373,8.21716,222.407,12.4294
-2078.42,1,0.211302,1,1,0,2079.55,592.251,8.2176,222.222,12.4126
-2077.29,0.996104,0.211302,4,15,0,2080.31,597.731,8.20513,219.758,11.7747
-2078.86,0.805137,0.211302,4,15,0,2080.69,592.581,8.26802,220.855,12.9569
-2075.11,0.995673,0.211302,4,15,0,2083.15,597.331,8.29478,218.423,12.1074
-2074.09,0.999992,0.211302,4,15,0,2076.6,594.907,8.25957,219.342,12.2244
-2074.65,0.994122,0.211302,4,15,0,2076.29,595.021,8.35289,217.029,12.0234
-2075.96,0.908894,0.211302,4,15,0,2076.46,595.397,8.40161,216.491,12.2222
