# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72dc3f7df.json
# init = 2 (Default)
# random
#   seed = 1753175574
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-18ea34.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-301b03.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.193147
# Diagonal elements of inverse mass matrix:
# 1.65029e-05, 0.00114011, 2.01463e-05, 0.000801849
-1704.01,0.999963,0.193147,3,15,0,1708.97,519.756,6.83306,271.909,7.63576
-1703.49,0.733167,0.193147,4,15,0,1706.16,522.003,6.82219,271.731,7.45543
-1704.77,0.802564,0.193147,3,9,0,1705.62,519.695,6.83706,272.325,7.19461
-1705.01,0.999212,0.193147,4,15,0,1706.2,521.644,6.82417,272.074,7.62818
-1705.27,0.986202,0.193147,2,3,0,1705.54,521.54,6.8164,271.424,7.61333
-1709.62,0.723143,0.193147,4,15,0,1711.42,518.661,6.8903,270.039,7.25696
-1710.42,1,0.193147,2,3,0,1711.55,518.275,6.91058,271.064,7.29027
-1704.61,1,0.193147,4,15,0,1710.94,520.529,6.84996,271.148,7.66329
-1705.71,0.913415,0.193147,4,31,0,1708.8,522.064,6.7764,273.004,6.99729
-1706.1,0.932529,0.193147,4,15,0,1707.51,518.486,6.8277,272.108,7.70412
-1704.76,0.999161,0.193147,4,15,0,1707.48,521.699,6.87013,270.559,7.30706
-1703.87,0.938846,0.193147,4,15,0,1706.06,519.597,6.7891,273.171,7.51863
-1704.52,0.972974,0.193147,4,15,0,1705.46,521.519,6.79205,272.369,7.03103
-1704.49,0.916906,0.193147,4,31,0,1707.24,518.724,6.86691,271.303,7.28175
-1702.6,0.886132,0.193147,4,15,0,1706.73,520.365,6.81457,272.235,7.35176
-1703.04,0.965367,0.193147,4,15,0,1703.25,520.498,6.83646,271.765,7.46268
-1704.43,0.878575,0.193147,3,15,0,1706.78,521.361,6.8062,271.959,7.65671
-1703.3,0.998624,0.193147,3,15,0,1704.61,521.634,6.81573,271.839,7.50755
-1704.78,0.727654,0.193147,3,15,0,1706.57,522.562,6.80532,272.31,7.267
-1703.07,0.972577,0.193147,3,15,0,1705.78,520.879,6.81646,271.811,7.37516
-1705.7,0.844303,0.193147,4,15,0,1708.41,519.873,6.87528,270.371,7.34593
-1704.12,0.770278,0.193147,2,3,0,1706.58,520.418,6.8735,270.677,7.34754
-1703.91,0.874025,0.193147,4,15,0,1706.5,522.262,6.77384,272.729,7.41047
-1706.84,0.741827,0.193147,4,15,0,1707.61,522.639,6.75384,273.762,7.31443
-1704.62,0.991374,0.193147,4,15,0,1707.52,520.435,6.78974,272.405,7.49859
-1704.51,1,0.193147,4,15,0,1707.35,519.763,6.86623,271.443,7.38412
-1702.95,0.998545,0.193147,4,15,0,1704.85,520.951,6.8097,272.152,7.4888
-1703.85,0.870259,0.193147,4,15,0,1704.83,521.483,6.77444,272.803,7.47857
-1705.86,0.897068,0.193147,4,15,0,1707.48,519.812,6.82619,271.937,6.89993
-1704.86,0.98841,0.193147,3,7,0,1707.3,519.869,6.8185,272.18,6.96481
-1703.48,0.854846,0.193147,5,31,0,1706.96,519.67,6.82349,272.189,7.55778
-1703.48,0.410315,0.193147,2,3,0,1706.55,519.67,6.82349,272.189,7.55778
-1703.42,0.90987,0.193147,3,15,0,1705.06,519.757,6.82078,272.521,7.43691
-1703.74,0.948348,0.193147,4,15,0,1704.58,521.158,6.81509,272.03,7.62586
-1703.1,0.998694,0.193147,4,15,0,1704.54,520.582,6.78645,272.952,7.42716
-1705.15,0.97573,0.193147,4,15,0,1705.8,520.776,6.80965,272.375,6.92745
-1703.82,0.973027,0.193147,3,7,0,1705.54,521.197,6.79945,272.548,7.07676
-1704.26,0.855812,0.193147,3,7,0,1705.06,521.781,6.79936,272.365,7.05172
-1704.5,0.999791,0.193147,4,31,0,1706.19,519.126,6.87654,271.047,7.33135
-1705.11,0.97286,0.193147,4,19,0,1707.32,523.535,6.79892,271.835,7.3808
-1705.64,0.984317,0.193147,3,15,0,1706.4,523.612,6.80769,271.386,7.34856
-1703.13,1,0.193147,3,7,0,1706.34,520.042,6.79203,272.799,7.38291
-1703.31,0.857907,0.193147,2,3,0,1704.02,519.963,6.78876,272.896,7.40414
-1704.65,0.914916,0.193147,4,15,0,1705.8,522.087,6.81316,272.072,7.07104
-1704.65,0.60444,0.193147,2,3,0,1707.86,522.087,6.81316,272.072,7.07104
-1706.41,0.586324,0.193147,3,15,0,1711.35,523.974,6.81903,271.282,7.27695
-1709.42,0.759405,0.193147,4,15,0,1710.57,517.477,6.87484,272.048,7.67168
-1708.72,0.999072,0.193147,4,15,0,1711.41,523.64,6.86735,270.448,7.3268
-1705.32,0.946981,0.193147,4,15,0,1710.02,521.327,6.85426,270.577,7.5517
-1706.13,0.895453,0.193147,4,15,0,1710.14,522.644,6.86941,270.339,7.25792
-1704.39,0.91051,0.193147,4,15,0,1707.25,519.244,6.83775,271.612,7.18788
-1707.18,0.962953,0.193147,4,15,0,1709.83,518.732,6.89177,271.159,7.20161
-1704.92,0.994121,0.193147,4,15,0,1707.9,519.941,6.88869,270.536,7.34463
-1703.3,0.940639,0.193147,4,15,0,1706.28,520.335,6.82716,271.761,7.16076
-1704.79,0.892179,0.193147,3,15,0,1706.91,518.877,6.84238,272.286,7.20002
-1704.11,0.950425,0.193147,3,15,0,1705.89,521.601,6.80859,272.503,7.43606
-1703.29,0.574168,0.193147,2,7,0,1709.34,520.158,6.81635,272.57,7.36887
-1705.04,0.988984,0.193147,3,15,0,1705.56,518.945,6.80521,273.145,7.60078
-1704.97,0.99994,0.193147,4,15,0,1707.03,522.324,6.85495,270.715,7.50684
-1705.25,0.889055,0.193147,4,15,0,1706.88,522.164,6.85236,271.123,7.52692
-1705.3,0.994738,0.193147,4,31,0,1708.46,520.085,6.78938,273.11,6.96698
-1704.39,0.758303,0.193147,4,15,0,1707.55,521.898,6.79734,271.872,7.28249
-1704.77,0.827204,0.193147,4,15,0,1706.9,521.451,6.78127,272.471,7.11479
-1704.18,0.999872,0.193147,4,31,0,1706.11,519.64,6.78369,273.034,7.51761
-1703.71,0.999107,0.193147,4,31,0,1705.27,520.168,6.77993,273.396,7.40481
-1705.4,0.976964,0.193147,4,15,0,1708.46,522.623,6.78196,272.422,7.03894
-1704.78,0.871218,0.193147,4,15,0,1707.45,518.987,6.84529,272.134,7.14398
-1703.18,0.996799,0.193147,3,7,0,1704.8,520.417,6.83232,271.735,7.15499
-1703.74,0.936304,0.193147,3,15,0,1705.54,519.545,6.83524,271.848,7.56812
-1703.73,0.978728,0.193147,4,15,0,1704.46,520.999,6.8398,271.254,7.53986
-1704.36,0.975189,0.193147,2,3,0,1704.42,521.589,6.84623,271.333,7.56352
-1703.87,0.999234,0.193147,4,15,0,1704.8,520.869,6.83296,271.408,7.57242
-1702.91,0.973692,0.193147,3,15,0,1704.48,520.768,6.81588,271.91,7.39839
-1705.24,0.73053,0.193147,3,11,0,1706.79,522.014,6.82882,271.961,7.49414
-1704.01,0.958181,0.193147,3,11,0,1707.44,521.638,6.76383,273.378,7.36519
-1704.64,0.765315,0.193147,4,15,0,1706.75,520.14,6.81347,272.847,7.21878
-1706.43,0.87127,0.193147,2,7,0,1706.5,519.176,6.7986,272.343,7.2132
-1707.12,0.99019,0.193147,3,15,0,1710.3,518.381,6.82669,272.373,6.90765
-1709.49,0.617604,0.193147,4,15,0,1710.7,518.612,6.83856,272.744,6.93858
-1706.19,1,0.193147,2,3,0,1709.04,518.833,6.83329,272.327,6.94046
