# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7241b0d6a.json
# init = 2 (Default)
# random
#   seed = 134518345
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-10cea8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-3a8c06.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.209744
# Diagonal elements of inverse mass matrix:
# 2.92166e-05, 0.00941847, 6.96699e-05, 0.000668485
-2409.68,0.999339,0.209744,4,15,0,2411.34,447.229,8.49969,274.104,15.0314
-2408.04,0.971214,0.209744,4,15,0,2411.19,447.317,8.37263,276.744,15.2263
-2407.56,0.997882,0.209744,4,15,0,2408.25,446.994,8.41329,276.676,15.4337
-2409.07,0.974894,0.209744,3,7,0,2409.83,448.837,8.31655,276.901,15.6537
-2407.49,0.888411,0.209744,4,23,0,2411.37,450.678,8.6824,271.503,15.4657
-2407.12,1,0.209744,4,15,0,2408.01,450.218,8.67394,271.452,15.5317
-2408.24,0.983806,0.209744,3,7,0,2408.97,449.958,8.70824,270.761,15.2579
-2408.38,0.999086,0.209744,2,3,0,2408.46,449.96,8.71213,270.71,15.2303
-2408.04,0.735971,0.209744,3,7,0,2411.28,450.658,8.69173,270.106,15.5795
-2406.63,0.998162,0.209744,4,15,0,2408.77,449.495,8.44174,274.791,15.4369
-2408.11,0.961766,0.209744,3,11,0,2408.72,451.638,8.42112,274.176,15.5346
-2407.4,0.981723,0.209744,4,15,0,2409.31,450.172,8.41624,275.043,15.2937
-2407.51,0.977814,0.209744,4,15,0,2408.37,447.61,8.56093,274.015,15.2889
-2406.74,0.994794,0.209744,3,15,0,2408.71,448.56,8.4341,275.25,15.4973
-2410.96,0.68351,0.209744,3,11,0,2411.73,448.036,8.3477,278.211,15.4889
-2409.82,1,0.209744,3,7,0,2411.19,446.375,8.3826,278.192,15.4489
-2409.46,0.99454,0.209744,4,27,0,2412.22,449.053,8.44775,274.252,14.7326
-2407.96,1,0.209744,4,15,0,2410.47,451.1,8.50269,272.436,15.082
-2408.18,0.893578,0.209744,3,11,0,2410.6,447.959,8.61726,273.072,15.8221
-2410.16,0.63498,0.209744,3,11,0,2414.3,450.135,8.58654,271.078,15.0738
-2408.16,0.902897,0.209744,3,15,0,2411.68,449.36,8.57953,273.968,15.1941
-2408.27,0.53553,0.209744,2,3,0,2411.03,448.674,8.55525,272.671,15.2454
