# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75acddb6e.json
# init = 2 (Default)
# random
#   seed = 2078583552
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-35bccc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-8cbcfa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.113511
# Diagonal elements of inverse mass matrix:
# 2.60252e-05, 0.00648181, 0.000218929, 0.00068802
-1906.93,0.975644,0.113511,4,15,0,1908.12,499.653,7.74441,165.898,9.34001
-1906.12,0.958121,0.113511,5,31,0,1908.54,500.398,7.81529,164.657,9.56536
-1906.91,0.960099,0.113511,4,19,0,1907.9,501.377,7.87064,163.258,9.75074
-1907.39,0.994092,0.113511,3,11,0,1907.7,502.153,7.82976,163.778,9.75757
-1906.22,0.998394,0.113511,4,15,0,1908.27,500.749,7.86508,162.959,9.73053
-1906.83,0.940892,0.113511,3,15,0,1908.19,502.464,7.90536,161.469,9.71231
-1908.33,0.885321,0.113511,4,31,0,1912.91,499.004,7.88568,163.462,9.84319
-1908.22,0.920189,0.113511,4,31,0,1910.61,498.997,7.86837,163.453,9.74613
-1909.26,0.793372,0.113511,3,7,0,1912.17,500.145,7.86945,162.487,9.75635
-1906.86,1,0.113511,2,3,0,1909.16,500.411,7.8694,162.84,9.74122
-1906.37,0.999403,0.113511,2,3,0,1906.94,500.425,7.87408,163.095,9.7357
-1908.32,0.772505,0.113511,5,63,0,1911.35,500.437,7.71723,165.844,10.0385
-1910.44,0.999268,0.113511,4,31,0,1912.93,496.552,7.69743,167.96,10.3819
-1909.75,0.997188,0.113511,4,15,0,1910.7,497.334,7.721,168.018,10.344
-1908.91,0.995353,0.113511,4,31,0,1912.88,498.499,7.62006,168.795,9.73704
-1907.28,0.999319,0.113511,3,15,0,1910,496.729,7.71918,167.508,9.80453
-1907.92,0.964001,0.113511,4,15,0,1908.54,496.304,7.72342,168.328,9.79668
-1908.1,0.962108,0.113511,4,15,0,1909.86,498.288,7.63952,168.954,9.48869
-1906.96,0.627133,0.113511,4,23,0,1914.02,498.997,7.83304,164.576,9.98975
-1906.12,0.996852,0.113511,5,39,0,1908.43,498.983,7.70706,167.183,9.8049
-1908.2,0.975471,0.113511,4,15,0,1908.78,495.532,7.69048,169.15,9.69345
-1907.74,0.948032,0.113511,5,39,0,1911.03,502.564,7.82662,163.02,10.0533
-1908.75,0.860942,0.113511,5,31,0,1910.3,500.617,7.89499,161.957,9.60242
-1907.55,0.993649,0.113511,5,47,0,1910.04,501.449,7.78379,164.158,10.0479
-1907.38,0.992348,0.113511,4,15,0,1908.32,499.458,7.83064,164.257,10.134
-1907.38,0.955,0.113511,4,15,0,1908.17,500.824,7.79338,164.916,10.1246
-1907.32,1,0.113511,2,3,0,1907.49,500.902,7.79252,164.854,10.1239
-1907.11,0.987981,0.113511,4,15,0,1907.81,500.994,7.79378,164.676,10.1135
-1905.76,0.987272,0.113511,4,15,0,1907.67,499.081,7.78426,165.301,9.75454
-1908.37,0.755554,0.113511,3,15,0,1908.95,498.431,7.78916,166.487,9.79263
-1907.89,0.995592,0.113511,4,23,0,1910.61,498.752,7.79539,166.157,9.82145
-1907.58,0.991166,0.113511,3,13,0,1908.53,498.795,7.78913,166.221,9.83614
-1909.46,0.809881,0.113511,2,7,0,1910.39,498.833,7.75622,165.18,9.81313
-1908.49,0.982629,0.113511,4,23,0,1911.43,498.934,7.80341,164.386,9.61875
-1907.09,0.741404,0.113511,2,3,0,1912.95,499.566,7.82373,165.088,9.64768
-1906.27,0.983965,0.113511,3,15,0,1908.25,499.145,7.81349,164.86,9.49156
-1908.46,0.893993,0.113511,4,19,0,1909.26,500.333,7.79421,165.205,9.20018
-1907.51,0.973737,0.113511,4,15,0,1909,499.173,7.80404,164.856,9.27278
-1908.55,0.919388,0.113511,5,31,0,1909.64,496.76,7.71079,168.42,10.1373
-1907.44,0.99868,0.113511,5,31,0,1909.03,498.344,7.65878,168.037,9.67717
-1907.38,0.982986,0.113511,4,15,0,1909.11,496.855,7.73539,167.119,9.83645
