# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac74555c292.json
# init = 2 (Default)
# random
#   seed = 1938107410
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-869cf6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-72c822.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
-4167.28,0.999193,0.21031,2,7,0,4167.89,903.102,7.88556,257.651,165.173
-4166.93,0.987037,0.21031,4,15,0,4168.08,952.762,7.77972,236.571,164.05
-4166.16,0.981621,0.21031,4,31,0,4168.37,841.816,8.31074,238.31,158.164
-4167.27,0.869086,0.21031,4,31,0,4170.45,860.418,9.16033,204.451,157.664
-4165.37,0.92641,0.21031,3,7,0,4167.96,839.701,8.98431,218.2,163.062
-4166.39,0.987329,0.21031,3,15,0,4168.01,825.263,9.42571,204.832,164.523
-4166.24,0.905121,0.21031,4,15,0,4167.83,863.949,9.23038,206.908,162.671
-4167.21,0.831376,0.21031,2,3,0,4167.95,879.52,9.22805,209.198,162.887
-4166.73,1,0.21031,3,7,0,4167.35,874.269,9.2356,207.492,162.714
-4167.33,1,0.21031,3,7,0,4167.48,870.369,9.15882,197.516,162.025
-4167.4,0.998719,0.21031,4,31,0,4169.7,856.739,7.77378,264.15,160.959
-4166.02,0.999809,0.21031,4,15,0,4168.09,929.639,7.86935,244.031,166.576
-4166.27,0.977346,0.21031,4,15,0,4167.45,840.813,8.67893,229.681,157.639
-4165.81,0.985326,0.21031,4,23,0,4167.19,885.932,7.91689,244.157,165.619
-4166.13,0.943407,0.21031,4,15,0,4166.93,878.164,7.93927,244.313,166.966
-4166.29,0.969567,0.21031,5,31,0,4167,814.934,8.90705,218.302,165.426
-4166.57,0.987252,0.21031,3,15,0,4169.42,846.424,9.44521,204.297,163.489
-4166.44,0.995137,0.21031,3,15,0,4168.67,864.773,9.29925,203.149,163.365
-4166.1,0.925931,0.21031,3,7,0,4167.08,867.755,9.13134,205.373,163.753
-4165.91,0.807056,0.21031,2,7,0,4168.52,836.939,9.19795,214.753,162.986
-4165.75,0.998995,0.21031,4,15,0,4166.89,867.817,8.72758,219.298,159.144
-4166.69,0.963416,0.21031,4,31,0,4167.6,896.078,7.54694,257.827,163.971
-4167.73,0.982671,0.21031,4,15,0,4168.57,1011.7,7.89636,233.232,166.752
-4166.7,0.891456,0.21031,4,15,0,4170.13,798.093,8.89231,232.646,166.056
-4166.93,0.995306,0.21031,3,7,0,4167.18,787.324,8.88839,227.611,165.83
-4167.04,0.881637,0.21031,4,31,0,4169.22,881.229,9.0151,201.261,165.035
-4166.64,0.992649,0.21031,4,15,0,4167.88,806.478,9.48626,207.689,163.52
-4165.24,0.998134,0.21031,4,31,0,4167.81,852.769,8.39941,233.628,160.586
-4168.35,0.977523,0.21031,3,7,0,4168.43,819.329,8.52352,235.64,154.626
-4166.49,0.982786,0.21031,3,7,0,4169.13,866.229,8.52867,225.989,156.789
-4165.76,1,0.21031,4,15,0,4167.21,886.241,8.7545,213.922,161.351
-4166.23,0.951308,0.21031,4,15,0,4168.11,830.268,9.18792,214.837,159.666
-4166.8,0.992475,0.21031,3,7,0,4167.18,798.363,9.31235,213.237,160.665
-4169.39,0.751208,0.21031,2,3,0,4169.88,787.276,9.21961,207.773,160.324
-4169.63,0.953884,0.21031,3,7,0,4172.09,778.287,9.52751,223.815,159.563
-4168.16,0.999803,0.21031,4,15,0,4172.33,842.196,9.11458,220.23,170.589
-4166.99,1,0.21031,2,7,0,4169.49,847.867,9.03829,218.428,169.228
-4167.09,0.996612,0.21031,4,15,0,4168.33,878.871,8.73537,223.383,156.696
-4166.05,0.99973,0.21031,4,15,0,4167.99,806.371,8.52888,238.345,164.478
-4165.31,0.99187,0.21031,3,7,0,4166.3,833.772,8.66258,226.394,164.261
-4167.5,0.990685,0.21031,4,15,0,4168.16,912.135,8.22818,228.827,170.802
-4165.38,0.994664,0.21031,3,15,0,4170.62,909.512,8.34891,230.452,163.749
-4165.11,0.999726,0.21031,3,15,0,4165.77,880.45,8.29121,231.585,162.117
-4166.07,0.900712,0.21031,3,15,0,4166.79,895.075,8.46842,234.059,163.938
-4166.07,0.976463,0.21031,3,15,0,4167.48,859.715,8.13602,235.219,164.201
-4165.61,0.998855,0.21031,4,23,0,4166.22,860.08,8.72468,216.519,161.926
-4167.3,0.796624,0.21031,3,15,0,4168.33,902.547,8.66065,229.204,163.002
-4167.35,0.968932,0.21031,3,15,0,4171.86,892.577,8.78038,226.075,161.182
-4165.9,1,0.21031,2,7,0,4167.74,867.276,8.37052,225.417,161.742
-4165.83,1,0.21031,3,11,0,4166.17,835.688,8.46418,228.866,164.717
-4165.19,0.987806,0.21031,4,23,0,4166.04,870.873,8.22625,234.789,163.608
-4165.68,0.983912,0.21031,4,27,0,4166.15,819.272,8.88945,227.783,163.717
-4165.95,0.970734,0.21031,4,15,0,4167.05,871.852,8.45643,229.441,157.825
-4165.93,0.972999,0.21031,4,31,0,4167.63,837.254,9.15221,214.818,165.557
-4167.88,0.976118,0.21031,2,7,0,4168.98,781.122,9.37857,216.09,167.481
-4166.43,0.938106,0.21031,5,31,0,4169.76,908.89,7.80715,254.422,159.848
-4166.59,0.991883,0.21031,4,15,0,4167.27,967.011,7.99759,239.133,160.949
-4166.46,0.996506,0.21031,4,15,0,4167.37,834.895,8.15148,253.009,164.252
-4169.25,0.993386,0.21031,4,15,0,4171.21,1093.78,7.26147,249.74,164.755
-4167.76,0.977676,0.21031,4,31,0,4172.03,1006.15,7.58463,252.33,167.548
-4165.71,0.996055,0.21031,4,31,0,4168.69,815.397,8.84351,229.435,162.468
-4165.91,0.989671,0.21031,4,15,0,4166.71,906.323,8.69887,214.768,163.174
-4166.02,0.917191,0.21031,4,31,0,4167.7,873.19,8.38654,240.415,161.227
-4165.71,0.998539,0.21031,4,23,0,4166.78,845.812,8.95892,221.055,160.833
-4167.49,0.955504,0.21031,4,15,0,4168.98,897.032,8.23097,238.359,155.506
-4166.09,0.978162,0.21031,4,15,0,4170.48,841.866,8.82749,227.434,166.985
-4165.42,0.998954,0.21031,3,15,0,4167.57,837.866,8.60155,225.55,162.468
-4167.51,0.986621,0.21031,4,15,0,4167.93,849.239,9.6256,198.921,160.918
-4167.56,0.820276,0.21031,2,3,0,4169.75,844.649,9.38761,195.121,161.264
-4165.63,0.996747,0.21031,4,31,0,4168.25,844.178,8.95685,218.233,160.199
-4167.38,0.983678,0.21031,3,7,0,4167.73,899.868,8.9199,208.253,157.949
-4167.38,0.861501,0.21031,3,15,0,4171.71,899.868,8.9199,208.253,157.949
-4169.44,0.692998,0.21031,2,3,0,4169.94,912.527,9.09404,209.141,157.839
-4167.7,0.947953,0.21031,4,15,0,4171.31,853.797,7.71905,257.357,168.651
-4168.15,0.967732,0.21031,3,7,0,4168.26,850.384,7.70176,255.877,168.966
-4167.5,0.995006,0.21031,4,15,0,4168.53,871.745,8.99026,204.207,158.093
-4167.16,0.986383,0.21031,3,7,0,4168.22,869.406,9.26571,201.591,159.022
-4165.77,0.993737,0.21031,4,15,0,4167.79,848.923,9.05135,215.389,165.578
-4166.99,0.973779,0.21031,4,31,0,4167.71,885.508,7.95488,241.813,157.007
-4165.46,0.941096,0.21031,4,15,0,4168.76,845.843,8.70918,230.014,164.655
-4165.93,0.786534,0.21031,2,7,0,4167.6,835.178,8.52198,225.991,164.045
-4165.38,0.999916,0.21031,4,23,0,4166.26,845.723,8.33557,237.351,165.437
-4166.92,0.804571,0.21031,3,11,0,4168.68,927.854,8.44276,214.105,164.171
-4167.4,0.991329,0.21031,4,31,0,4169.75,897.928,8.11149,234.461,170.744
-4166.27,0.970966,0.21031,4,31,0,4170.59,919.679,7.85588,251.5,165.918
-4165.33,0.988021,0.21031,4,15,0,4167.03,883.963,8.60851,223.427,161.014
-4165.75,0.998574,0.21031,4,15,0,4166.03,831.358,8.19154,244.77,162.218
-4166.22,0.928165,0.21031,4,15,0,4167.84,858.808,8.43161,239.54,167.236
-4167.32,0.855529,0.21031,3,15,0,4168.89,863.709,8.17608,228.535,165.203
-4165.79,0.853719,0.21031,2,7,0,4169.59,854.079,8.16759,236.541,164.125
-4167.49,0.911436,0.21031,4,15,0,4169.57,867.789,8.65114,218.288,155.81
-4166.96,0.981639,0.21031,3,7,0,4168.02,852.379,8.93593,222.411,157.461
-4166.73,0.818849,0.21031,3,7,0,4168.76,860.069,8.50115,219.559,160.41
-4165.86,0.942436,0.21031,4,15,0,4168.13,905.278,8.47694,227.32,166.191
-4167.33,0.889642,0.21031,4,31,0,4168.02,937.901,8.0039,226.855,164.502
-4168.64,0.863507,0.21031,3,11,0,4170.2,894.193,8.27185,249.472,162.971
-4166.56,0.998841,0.21031,3,15,0,4170.03,918.664,7.93531,233.688,162.298
-4167.89,0.998735,0.21031,4,15,0,4168.24,951.485,7.70627,239.143,168.038
-4166.77,0.999852,0.21031,4,15,0,4168.34,883.666,8.00711,254.747,163.83
-4166.85,0.997902,0.21031,4,15,0,4168.05,978.754,8.08142,231.057,165.487
-4166.66,0.992854,0.21031,3,7,0,4167.25,985.38,7.95346,235.05,164.379
-4167.07,0.912416,0.21031,4,15,0,4168.43,807.774,8.20705,243.419,160.817
-4169.16,0.97483,0.21031,4,15,0,4170.59,1068.5,7.69911,242.591,166.639
-4169.51,0.995351,0.21031,4,31,0,4175.59,812.668,8.96124,220.843,153.414
-4168.35,0.998446,0.21031,3,7,0,4171.17,812.127,8.9343,223.017,154.88
-4168.84,0.845752,0.21031,4,31,0,4172.21,977.342,7.94927,238.446,171.531
-4165.94,0.987536,0.21031,4,15,0,4169.23,935.93,8.01709,236.273,166.114
-4166.06,0.841212,0.21031,4,31,0,4167.7,841.348,8.54613,225.694,159.278
-4166.36,0.960045,0.21031,4,19,0,4167.06,850.424,8.98904,223.408,161.484
-4166.07,0.999466,0.21031,3,15,0,4166.78,828.287,8.6504,222.495,163.348
-4165.23,0.995896,0.21031,3,15,0,4166.44,835.905,8.78021,222.661,162.905
-4166.25,0.940508,0.21031,3,15,0,4167.74,831.151,9.30221,206.009,161.312
-4165.88,0.989515,0.21031,4,31,0,4168.02,882.186,7.93258,251.54,160.76
-4167,0.825175,0.21031,2,7,0,4168.59,869.746,7.81872,253.372,157.759
-4167.1,0.795979,0.21031,4,31,0,4171.84,919.258,8.78019,205.598,162.501
-4165.85,0.951322,0.21031,4,15,0,4168.03,841.167,8.6961,221.714,166.573
-4170.01,0.899372,0.21031,4,15,0,4171.38,861.745,8.26199,248.583,153.881
-4166.28,0.888107,0.21031,4,15,0,4172.15,851.939,8.6324,221.98,158.019
-4165.37,0.991347,0.21031,4,15,0,4166.59,859.236,8.71623,220.518,160.517
-4165.62,0.947797,0.21031,4,15,0,4166.04,872.636,8.59112,220.994,159.866
-4165.49,0.995309,0.21031,4,15,0,4166.11,845.721,8.2619,237.397,164.784
-4169.46,0.987844,0.21031,3,15,0,4171.95,877.038,9.61581,181.657,165.491
-4170.84,0.934244,0.21031,2,3,0,4171.03,907.686,9.74944,182.679,165.69
-4169.41,0.820318,0.21031,4,31,0,4176.52,859.367,8.22817,223.059,167.713
-4167.38,0.992027,0.21031,3,15,0,4171.6,833.43,8.74961,236.503,167.801
-4166.92,0.958835,0.21031,4,15,0,4170.41,839.508,8.69886,215.164,163.555
-4166.56,0.984293,0.21031,3,15,0,4169.43,839.852,8.14631,241.593,167.81
-4167.78,0.913871,0.21031,4,15,0,4169.85,880.066,8.95002,203.162,158.226
-4168.56,1,0.21031,4,15,0,4169.77,834.857,9.34727,205.544,155.28
-4168.23,0.990935,0.21031,4,15,0,4170.33,841.992,8.92183,220.547,172.39
-4168.1,0.989037,0.21031,3,7,0,4168.66,838.795,8.7342,221.999,172.17
-4171.21,0.949368,0.21031,4,15,0,4173.97,838.689,8.51307,234.854,150.862
-4169.91,0.995118,0.21031,1,3,0,4172.11,842.351,8.49953,233.65,152.07
-4168.16,0.982694,0.21031,4,15,0,4174.57,971.341,7.99069,230.898,156.599
-4166.51,0.556711,0.21031,3,15,0,4171.83,942.098,8.23107,231.937,159.478
-4166.96,0.638472,0.21031,2,7,0,4171.19,921.557,8.46881,231.753,162.332
-4167.68,0.966571,0.21031,4,31,0,4169.2,921.753,7.91949,255.228,165.654
-4166.47,1,0.21031,4,27,0,4168.1,858.098,8.01243,240.581,160.356
-4168.08,0.994371,0.21031,3,7,0,4168.46,826.532,8.26132,236.83,156.387
-4167.08,0.999941,0.21031,3,7,0,4168.14,830.039,8.3441,236.721,156.913
-4168.07,0.979361,0.21031,4,15,0,4172.84,827.372,8.89868,226.235,171.726
-4168.17,0.996772,0.21031,4,15,0,4169.13,878.181,9.00205,209.629,155.478
-4166.56,0.997572,0.21031,3,7,0,4168.25,853.252,8.95463,212.137,157.976
-4167.27,0.998914,0.21031,4,15,0,4168.05,825.448,9.56248,204.163,167.387
-4168.53,0.79698,0.21031,2,7,0,4170.56,846.452,9.56128,208.099,166.888
-4168.32,0.999207,0.21031,4,15,0,4169.16,844.86,9.33805,216.084,167.802
-4166.28,0.97671,0.21031,4,31,0,4171.06,813.029,8.38088,237.345,161.528
-4166.93,0.872812,0.21031,2,3,0,4168.12,800.53,8.40812,236.802,162.343
-4167.03,0.913398,0.21031,3,15,0,4169.69,845.017,8.80329,234.141,162.651
-4167.07,0.978715,0.21031,3,7,0,4168.69,783.136,8.77732,231.7,161.528
-4167.75,0.949111,0.21031,4,15,0,4169.37,891.498,8.3596,221.534,156.684
-4167.71,0.998696,0.21031,4,31,0,4169.53,966.787,8.31876,223.733,158.583
-4167.09,0.999403,0.21031,4,15,0,4168.43,933.875,8.20802,225.184,157.883
-4165.95,0.957802,0.21031,3,15,0,4168.37,839.903,8.78857,216.168,162.46
-4165.34,0.7734,0.21031,2,7,0,4168.8,843.223,8.84434,222.811,164.873
-4166.93,0.925391,0.21031,4,31,0,4167.7,860.149,7.7969,248.876,160.669
-4169.81,0.97559,0.21031,4,31,0,4172.89,1085.83,7.1119,263.155,158.257
-4167.48,0.964292,0.21031,4,15,0,4171.44,878.456,8.13258,243.008,171.215
-4166.67,0.917128,0.21031,3,7,0,4168.16,866.983,8.16895,245.505,168.995
-4165.51,0.98025,0.21031,3,15,0,4167.53,862.464,8.30337,231.169,164.831
-4166.91,0.855221,0.21031,3,7,0,4168.81,921.492,8.66844,212.56,166.988
-4167.24,0.992496,0.21031,4,15,0,4170.07,782.914,9.31138,221.253,164.811
-4166.01,0.998596,0.21031,3,7,0,4167.35,810.042,9.11256,218.658,164.938
-4166.09,0.876175,0.21031,4,23,0,4168.76,861.921,8.34741,241.69,166.875
-4165.43,0.966692,0.21031,4,15,0,4170.45,863.239,8.86183,217.842,164.892
-4168.27,0.949947,0.21031,4,31,0,4169.3,853.308,7.44141,269.811,162.218
-4166.38,0.928435,0.21031,4,15,0,4171.96,812.686,8.30898,243.518,160.404
-4165.78,0.9426,0.21031,4,15,0,4167.4,853.228,8.12813,238.989,164.501
-4167.13,0.630031,0.21031,2,7,0,4169.89,866.143,8.4021,245.217,163.868
-4166.44,0.930661,0.21031,2,3,0,4168.51,858.638,8.2408,229.417,162.44
-4169.27,0.844111,0.21031,2,3,0,4169.48,849.658,8.17709,225.863,162.375
-4168.05,1,0.21031,1,1,0,4169.46,851.812,8.20362,227.328,162.212
-4167.84,0.995067,0.21031,3,15,0,4170.27,857.023,9.25746,217.063,163.632
-4168.01,0.98291,0.21031,3,15,0,4169,841.594,8.55881,216.344,162.713
-4166.37,0.996258,0.21031,3,11,0,4169.27,853.508,9.02708,221.126,165.024
-4167.34,0.959423,0.21031,3,7,0,4167.57,805.739,8.89556,216.046,163.864
-4167.62,0.964234,0.21031,3,7,0,4168.32,817.072,8.52948,224.084,161.889
-4166.34,0.997781,0.21031,3,7,0,4168.37,813.499,8.98851,224.618,159.2
-4167.99,0.845055,0.21031,4,15,0,4169.95,871.256,9.57721,193.809,160.727
-4167.82,0.994735,0.21031,4,31,0,4172.91,842.854,8.0867,244.98,155.736
-4165.58,1,0.21031,3,7,0,4167.92,867.592,8.07364,241.418,160.576
-4165.71,0.999452,0.21031,4,15,0,4166.2,920.177,8.1587,237.349,160.609
-4166.11,0.940528,0.21031,4,15,0,4167.53,945.864,8.08679,237.524,164.993
-4165.68,0.88276,0.21031,4,31,0,4168.84,899.632,8.25339,239.255,164.444
-4165.91,0.913404,0.21031,3,15,0,4167.71,891.612,7.91924,241,161.478
-4166.12,0.982396,0.21031,4,23,0,4168.37,822.366,9.13568,213.817,166.237
-4165.45,0.973216,0.21031,4,15,0,4167.79,859.328,8.77102,220.372,160.059
-4166.08,0.941054,0.21031,4,15,0,4166.78,865.949,9.12633,208.691,161.18
-4165.09,0.967001,0.21031,4,31,0,4166.91,871.506,8.26559,235.786,164.545
-4165.12,0.984105,0.21031,4,31,0,4165.44,868.409,8.4242,232.003,165.17
-4165.11,0.975907,0.21031,3,15,0,4166.31,885.252,8.40697,232.248,163.083
-4165.36,0.976925,0.21031,3,15,0,4169.17,831.517,8.6586,231.42,164.69
-4165.93,0.992758,0.21031,5,31,0,4167.57,880.813,8.69511,217.242,159.219
-4167.17,0.99715,0.21031,4,15,0,4168.67,935.153,7.52872,260.608,167.371
-4168.73,0.724927,0.21031,4,15,0,4171.34,1026.16,7.81804,242.719,159.051
-4168.49,0.999412,0.21031,4,15,0,4170.59,1030.12,8.02281,224.591,162.416
-4166.07,0.998645,0.21031,3,7,0,4168.81,950.509,8.14008,229.59,164.422
-4166.41,0.972892,0.21031,4,31,0,4167.55,931.76,8.33753,224.046,167.053
-4167.15,0.849533,0.21031,4,31,0,4169.44,920.054,7.63761,246.175,160.609
-4166.06,1,0.21031,1,3,0,4167.03,926.951,7.72853,248.99,160.421
-4165.55,0.856998,0.21031,4,15,0,4167.3,852.832,8.77308,227.84,163.158
-4165.2,1,0.21031,2,3,0,4165.61,846.483,8.55752,226.561,163.035
-4165.91,0.929077,0.21031,2,7,0,4167.11,888.73,8.66304,226.559,162.938
-4165.68,0.694276,0.21031,3,11,0,4169.98,900.506,8.15538,231.153,164.981
-4166.79,0.971994,0.21031,3,15,0,4168.28,924.842,8.63907,213.744,166.554
-4166.1,0.914076,0.21031,4,31,0,4168.61,888.511,8.03704,239.499,167.701
-4165.86,0.944652,0.21031,4,15,0,4167,878.34,8.40017,223.786,160.675
-4166.89,0.998529,0.21031,4,31,0,4170.47,984.782,7.46312,252.045,163.154
-4166.13,0.993049,0.21031,4,31,0,4168.13,874.923,8.27377,240.552,158.296
-4166.99,0.998685,0.21031,4,31,0,4168.64,974.568,7.66817,243.966,159.452
-4166.34,1,0.21031,4,15,0,4167.86,869.232,7.86646,256.717,160.997
-4168.23,0.970107,0.21031,4,15,0,4168.85,958.465,7.94174,231.88,170.315
-4167.64,0.986592,0.21031,4,15,0,4173.07,971.576,7.85416,233.356,167.997
-4169.38,0.801144,0.21031,4,15,0,4171.26,972.073,8.28401,236.296,165.619
-4168.01,0.778258,0.21031,4,15,0,4173.69,895.939,7.95176,244.688,171.953
-4167.11,0.895342,0.21031,3,7,0,4169.15,879.542,7.74648,248.28,167.253
-4166.64,0.986605,0.21031,3,15,0,4170.35,906.148,8.16681,243.8,159.331
-4166.41,1,0.21031,4,31,0,4167.31,910.98,7.80779,241.072,161.852
-4167.96,0.900466,0.21031,3,15,0,4170.34,863.961,7.75373,252.301,156.952
-4167.19,0.999799,0.21031,4,15,0,4168.69,861.069,8.21368,244.316,156.185
-4168.23,0.645371,0.21031,4,15,0,4171.05,895.909,8.46077,234.427,171.076
-4166.4,0.978828,0.21031,4,15,0,4169.69,931.394,8.47295,225.892,163.667
-4167.25,0.908787,0.21031,3,15,0,4170.11,819.592,8.21343,236.863,162.055
-4165.68,0.98491,0.21031,4,15,0,4168.18,853.937,8.66738,229.279,166.616
-4166.4,0.941516,0.21031,4,31,0,4167.32,913.986,8.05764,246.762,160.633
-4165.54,0.997501,0.21031,4,15,0,4169.82,874.516,8.76567,218.556,165.695
-4166.61,0.831963,0.21031,3,15,0,4169.2,895.705,8.57193,231.244,165.544
-4165.35,0.986805,0.21031,3,11,0,4169.08,899.747,8.09049,235.456,163.142
-4165.57,0.905824,0.21031,3,15,0,4167.34,910.997,8.30742,234.285,162.77
-4167.99,0.987598,0.21031,3,15,0,4168.43,852.635,7.82534,262.953,158.551
-4167.04,0.993581,0.21031,4,15,0,4169.26,898.081,8.6744,210.839,167.555
-4168.63,0.787855,0.21031,3,7,0,4169.82,884.441,8.35316,217.428,168.472
-4166.83,0.995946,0.21031,5,31,0,4171.81,887.931,8.55621,220.344,156.83
-4167.3,0.997442,0.21031,3,7,0,4167.62,909.912,8.53469,222.502,156.412
-4166.46,0.975009,0.21031,3,7,0,4167.77,909.253,8.35516,221.922,159.059
-4166.52,0.98091,0.21031,4,15,0,4168.92,805.577,8.87966,229.221,159.12
-4166.38,0.952877,0.21031,4,31,0,4168.35,950.607,7.88841,247.505,163.469
-4167.34,0.876667,0.21031,3,11,0,4169.02,937.814,7.44292,254.698,165.923
-4165.2,0.991361,0.21031,4,15,0,4168.79,869.066,8.65221,220.611,163.669
-4165.94,0.994244,0.21031,3,15,0,4167.22,949.721,7.92197,237.659,161.569
-4166.78,0.875319,0.21031,4,31,0,4167.51,942.947,8.19249,237.343,160.664
-4166.69,1,0.21031,4,31,0,4167.42,825.698,8.12509,242.105,161.318
-4168.23,0.885397,0.21031,4,27,0,4169.1,820.766,8.72053,243.627,163.27
-4167.3,1,0.21031,3,15,0,4168.65,826.022,8.08148,240.53,163.967
-4167.05,1,0.21031,3,15,0,4168.47,823.185,8.86675,234.979,164.552
-4167.48,0.999727,0.21031,4,15,0,4168.7,895.659,8.85235,202.478,165.033
-4171.14,0.955494,0.21031,4,15,0,4172.74,757.302,7.96343,260.823,162.31
-4170.37,0.928172,0.21031,4,15,0,4173.08,1045.03,7.87215,220.531,164.173
-4168.81,0.98325,0.21031,4,15,0,4170.96,1009.36,8.16824,230.925,165.36
-4168.77,1,0.21031,2,3,0,4169.24,1005.48,7.8485,226.553,165.853
-4168.41,0.901649,0.21031,4,15,0,4171.93,916.061,7.94056,230.299,158.544
-4165.77,0.918795,0.21031,2,7,0,4170.32,912.767,8.12148,238.552,159.487
-4165.51,0.992453,0.21031,3,15,0,4167.81,922.667,8.10743,232.758,162.441
-4167.47,0.964785,0.21031,5,31,0,4168.29,782.238,9.30612,223.776,164.748
-4166.61,0.891391,0.21031,4,23,0,4170.4,835.095,8.48877,244.523,163.522
-4165.92,0.995409,0.21031,3,11,0,4167.17,858.365,8.25896,231.007,164.141
-4165.92,0.99823,0.21031,3,11,0,4166.31,877.033,8.4286,238.321,162.211
-4170.3,0.8769,0.21031,3,7,0,4172.61,743.502,8.89223,244.258,165.856
-4172.03,0.99262,0.21031,4,15,0,4173.1,949.375,9.2481,180.795,164.657
