# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac76517bbdf.json
# init = 2 (Default)
# random
#   seed = 609384487
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-176538.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-8ce0a1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.353998
# Diagonal elements of inverse mass matrix:
# 0.0573548, 29.7098, 0.000321906, 0.000444931
-4127.1,0.943116,0.353998,3,15,0,4127.85,42.1169,-20.9793,615.674,150.603
-4126.74,1,0.353998,4,15,0,4127.5,39.3343,-16.1991,620.725,150.43
-4127.21,0.996323,0.353998,4,15,0,4127.6,54.0165,-23.5785,630.085,150.019
-4129.54,0.952014,0.353998,4,15,0,4130.58,49.0725,-14.4309,628.637,144.623
-4128.95,0.8893,0.353998,3,7,0,4131.34,53.703,-29.8982,627.017,153.225
-4128.51,0.963516,0.353998,3,7,0,4129.45,55.2674,-16.6566,629.963,148.351
-4127.31,1,0.353998,3,7,0,4128.79,39.7971,-21.2406,622.25,148.337
-4129.05,0.883277,0.353998,3,7,0,4129.39,47.4499,-12.6484,618.207,150.058
-4129.57,0.937948,0.353998,3,15,0,4131.61,45.5398,-27.3619,633.774,152.734
-4128.54,0.98343,0.353998,3,7,0,4131.03,54.9519,-19.8243,636.372,145.951
-4126.71,0.947602,0.353998,2,7,0,4129.62,45.2178,-20.975,624.792,151.346
-4128.8,0.893857,0.353998,3,7,0,4130.7,41.4895,-12.4782,619.824,145.015
-4128.11,0.987571,0.353998,3,7,0,4130.82,38.2613,-18.3698,613.537,155.812
-4128.88,0.911964,0.353998,3,7,0,4129.35,40.3578,-16.9063,609.843,155.791
-4128.76,0.924344,0.353998,3,15,0,4133.6,46.1725,-18.322,633.886,146.648
-4127.9,1,0.353998,3,15,0,4129.5,41.1238,-25.4336,616.114,149.12
-4129.01,0.869481,0.353998,2,7,0,4131.39,27.8626,-19.8769,606.54,151.479
-4128.53,0.964798,0.353998,3,7,0,4130.48,32.5327,-13.537,601.604,150.491
