# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75762de1b.json
# init = 2 (Default)
# random
#   seed = 2005463894
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-185a6f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-7e61b6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.166237
# Diagonal elements of inverse mass matrix:
# 0.000117724, 0.0845573, 0.000157897, 0.000728518
-2830.03,0.972876,0.166237,3,11,0,2830.76,413.74,8.89293,410.765,33.1191
-2829.36,0.972578,0.166237,4,23,0,2831.32,419.113,9.20186,404.341,33.0583
-2830.43,0.970696,0.166237,4,15,0,2835.44,415.1,9.04256,409.108,34.4871
-2830.9,0.954787,0.166237,4,15,0,2832.51,412.762,9.12865,407.815,34.4153
-2830.58,0.993853,0.166237,4,19,0,2833.12,424.392,9.62122,398.502,32.8339
-2829.89,0.999141,0.166237,4,15,0,2831.02,423.508,9.4673,400.139,33.1578
-2830.28,0.993708,0.166237,4,15,0,2831.24,418.722,9.59346,401.306,34.0577
-2830.1,0.990568,0.166237,3,15,0,2830.96,423.624,9.36843,401.464,33.2336
-2833.33,0.940057,0.166237,5,31,0,2833.72,406.203,9.04463,411.543,33.5229
-2832.15,1,0.166237,4,15,0,2834.23,418.808,8.7945,410.825,34.1693
-2831.76,1,0.166237,2,3,0,2832.29,417.963,8.7848,410.097,34.167
-2830.45,1,0.166237,4,15,0,2832.19,413.162,9.34013,406.362,34.0421
-2829.84,0.995081,0.166237,4,15,0,2830.88,416.756,9.26435,405.932,34.2522
-2830.63,0.943772,0.166237,5,31,0,2831.58,412.022,8.95029,409.894,33.2611
-2832.52,0.825682,0.166237,2,7,0,2833.16,411.937,9.07662,412.749,33.4714
-2830.94,0.996865,0.166237,4,19,0,2834.3,416.49,9.41734,405.97,33.6459
-2832.55,0.993345,0.166237,4,31,0,2833.9,419.232,9.80018,400.516,33.7358
-2832.54,0.922015,0.166237,2,3,0,2834.28,418.314,9.82776,400.296,33.7079
-2831.06,0.994943,0.166237,4,15,0,2833.33,419.056,9.71184,398.098,33.4349
-2832.11,0.94889,0.166237,4,31,0,2833.73,418.83,8.93808,410.307,34.0715
-2831.22,0.986574,0.166237,3,15,0,2833.87,413.091,8.92952,408.994,33.338
-2832.32,0.950652,0.166237,3,15,0,2836.39,417.653,8.81202,411.968,32.5672
-2830.57,0.951399,0.166237,4,15,0,2833.19,415.578,9.00283,407.557,32.5272
-2830.9,0.996024,0.166237,3,15,0,2832.92,414.698,9.02869,410.195,32.0684
-2829.3,0.999612,0.166237,4,15,0,2833.17,417.615,9.1686,405.39,33.0855
-2829.53,0.997971,0.166237,4,15,0,2829.71,417.025,9.14366,406.049,32.649
-2829.54,0.933405,0.166237,4,23,0,2830.77,420.059,9.16519,404.506,33.3398
-2829.82,0.997116,0.166237,4,15,0,2830.63,420.807,9.50949,400.388,32.5582
-2833.59,0.938959,0.166237,3,15,0,2834.19,420.436,9.54558,401.571,31.0981
-2832.07,0.670341,0.166237,4,27,0,2838.47,424.901,9.46849,398.021,31.9596
-2832.37,0.968299,0.166237,3,7,0,2833,424.503,9.47585,400.524,31.8232
-2832.14,0.863532,0.166237,5,31,0,2838.51,414.187,8.78122,410.485,34.2057
-2831.16,0.999858,0.166237,5,31,0,2833,421.649,9.56128,397.735,33.9563
-2831.13,0.989593,0.166237,3,11,0,2832.53,423.021,9.6744,398.861,34.3138
-2831.11,0.944394,0.166237,3,11,0,2833.33,423.304,9.63189,397.506,34.5161
-2831.16,0.999855,0.166237,5,31,0,2831.82,422.316,9.5743,399.41,34.7668
-2830.73,0.938569,0.166237,4,15,0,2832.71,422.978,9.62185,396.865,33.1222
-2830.97,0.998171,0.166237,5,31,0,2832.33,419.856,9.39136,403.665,31.9355
-2831.51,0.852346,0.166237,4,15,0,2833.93,422.421,9.6266,400.871,33.2828
-2831.06,0.956919,0.166237,2,3,0,2832.4,421.04,9.47603,398.688,33.2017
-2832.09,0.997967,0.166237,3,7,0,2832.72,418.405,9.74248,401.358,33.0098
-2830.97,0.99995,0.166237,4,31,0,2833.47,417.42,9.29507,406.757,32.4005
-2830.76,0.995599,0.166237,4,27,0,2832.47,416.227,9.01694,406.921,32.4787
-2832.65,0.970206,0.166237,4,15,0,2833.46,409.225,9.23319,407.786,32.7859
-2831.63,1,0.166237,4,15,0,2832.93,421.569,9.06524,407.175,32.8839
-2831,1,0.166237,2,3,0,2831.77,420.625,9.00866,405.366,32.8174
-2830.91,0.903272,0.166237,3,15,0,2834,411.679,9.32623,407.778,32.7698
-2831.11,0.953469,0.166237,4,31,0,2832.54,422.395,9.19654,402.546,34.4001
-2830.48,0.997941,0.166237,4,15,0,2831.95,416.699,9.46053,403.862,32.2074
-2831.86,0.926168,0.166237,4,15,0,2833.08,425.408,9.33167,401.804,34.1236
-2832.87,0.935213,0.166237,3,7,0,2832.94,425.75,9.36133,402.125,34.1452
-2829.43,0.983492,0.166237,3,7,0,2833.22,421.676,9.39627,401.668,33.2667
-2834.82,0.912188,0.166237,3,15,0,2835.76,427.186,9.02183,404.385,34.169
-2833.09,1,0.166237,4,31,0,2836.24,423.349,8.99757,404.513,34.6988
-2832.6,0.999511,0.166237,3,7,0,2833.76,424.372,9.06975,405.008,34.2611
-2830.53,0.944795,0.166237,3,15,0,2834.3,420.231,9.57477,401.969,33.3717
-2830.72,0.954818,0.166237,4,15,0,2833.19,418.463,9.38072,401.179,33.7914
-2830.66,0.98343,0.166237,5,31,0,2832.87,410.483,9.00961,410.411,33.5104
-2830.22,0.93067,0.166237,4,23,0,2832.64,421.67,9.32486,400.861,33.0149
-2830.92,0.986475,0.166237,4,15,0,2832.36,423.927,9.69707,397.972,32.5975
-2831.26,0.994885,0.166237,4,15,0,2832.05,425.743,9.84799,394.683,33.4126
-2830.08,0.982031,0.166237,4,31,0,2833.35,419.068,9.22352,404.089,32.2234
-2830.61,0.816008,0.166237,4,23,0,2832.82,420.359,9.64668,398.362,33.9724
-2831.67,0.935074,0.166237,3,7,0,2832,419.988,9.73708,400.372,34.0109
-2831.02,0.99951,0.166237,3,7,0,2832.06,419.047,9.71096,399.37,34.2225
-2831.6,0.981384,0.166237,4,15,0,2832.74,425.095,9.16955,401.947,33.6317
-2829.79,0.995753,0.166237,3,15,0,2832.41,422.637,9.5108,399.146,33.2386
-2832.99,0.916447,0.166237,3,15,0,2834.32,427.4,9.31057,400.723,32.5037
-2832.5,0.975199,0.166237,4,15,0,2833.92,412.832,9.55464,402.645,33.7689
-2830.77,0.998555,0.166237,4,15,0,2833.54,416.23,9.08591,406.012,34.2267
-2834,0.969488,0.166237,4,19,0,2835.66,427.339,9.91817,394.865,32.258
-2831.97,0.922548,0.166237,4,31,0,2836.44,418.183,9.43074,400.157,32.6783
-2829.64,0.985126,0.166237,4,31,0,2834.79,417.051,9.14918,406.084,34.0366
-2830.2,0.986816,0.166237,4,31,0,2831.47,421.059,9.2837,403.35,32.2332
-2831.87,0.988447,0.166237,4,31,0,2833.05,423.707,9.55347,399.15,31.7062
-2830.89,0.826159,0.166237,5,31,0,2835.07,417.113,9.03796,405.955,33.9691
-2829.34,0.992147,0.166237,4,15,0,2831.88,415.137,9.26363,406.409,33.5
-2829.32,0.967409,0.166237,4,15,0,2830.95,416.025,9.2178,405.701,33.6015
-2830.58,0.948462,0.166237,3,15,0,2831.23,414.367,9.46938,405.341,33.4667
-2830.9,0.872437,0.166237,2,3,0,2832.41,413.405,9.44982,404.006,33.3985
-2831.49,0.916166,0.166237,4,23,0,2833.38,414.637,9.48182,402.656,34.2548
-2831.41,1,0.166237,4,15,0,2832.67,425.328,9.34974,398.912,32.959
-2832.56,0.947115,0.166237,4,15,0,2834.31,428.549,9.37472,398.777,33.4002
-2837.34,0.981797,0.166237,4,15,0,2837.96,432.575,9.26903,397.145,32.6524
-2830.45,0.991023,0.166237,4,15,0,2840.74,418.373,9.41897,402.13,34.5229
-2830.26,0.991658,0.166237,3,7,0,2830.75,419.78,9.48766,402.304,34.2845
-2831.02,0.840989,0.166237,3,15,0,2835.65,419.925,9.47178,403.842,33.4599
-2831,0.879386,0.166237,2,7,0,2833.66,419.489,9.49949,403.606,33.7862
-2830.77,0.998086,0.166237,3,7,0,2831.74,418.173,9.54168,399.901,33.6951
-2831.35,0.988848,0.166237,4,31,0,2832.84,417.74,9.07012,408.702,32.0389
-2829.34,0.952239,0.166237,4,15,0,2831.9,417.301,9.14799,406.784,32.7916
