# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac737bcc1ae.json
# init = 2 (Default)
# random
#   seed = 743763481
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-8e3880.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-3dbfef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.191163
# Diagonal elements of inverse mass matrix:
# 2.74664e-05, 0.0153785, 0.000185355, 0.000652874
-2333.28,0.894079,0.191163,4,23,0,2334.71,593.907,13.0981,178.738,16.9858
-2332.84,0.991425,0.191163,2,3,0,2333.65,595.501,13.1136,179.521,17.0655
-2334,0.877968,0.191163,2,7,0,2334.75,595.921,13.101,179.937,17.114
-2332.28,0.995862,0.191163,4,31,0,2334.96,592.386,12.942,182.817,16.7004
-2332.19,0.999953,0.191163,4,31,0,2332.72,596.111,13.0345,179.527,17.532
-2332.47,0.995551,0.191163,3,15,0,2333.21,596.459,12.9679,179.519,17.31
-2332.96,0.928077,0.191163,4,15,0,2333.91,593.168,13.0893,180.014,17.6627
-2333.58,0.882727,0.191163,4,15,0,2335.98,591.134,12.9816,182.725,16.4929
-2332.13,0.902173,0.191163,4,31,0,2336.54,590.728,12.805,184.941,17.1876
-2333.36,0.783281,0.191163,4,27,0,2336.2,594.439,12.8171,182.904,16.6441
-2331.72,0.749037,0.191163,3,15,0,2337.62,592.742,12.8374,183.005,17.252
-2332.23,0.976349,0.191163,4,15,0,2332.89,592.729,12.7896,183.579,17.235
-2332.74,0.959835,0.191163,4,31,0,2333.84,591.85,12.9761,182.142,17.7877
-2332.42,0.951768,0.191163,2,7,0,2333.42,592.567,12.9639,182.5,17.6371
-2332.1,0.831256,0.191163,2,7,0,2335.17,592.599,12.9377,181.522,17.5145
-2331.98,0.990608,0.191163,2,3,0,2332.33,593.11,12.9427,182.463,17.5075
-2331.93,0.998784,0.191163,4,31,0,2332.73,591.018,12.8425,184.366,17.0017
-2332.17,0.973076,0.191163,4,23,0,2334.82,593.914,13.012,180.515,17.72
-2332.51,0.975198,0.191163,4,15,0,2333.09,594.666,12.9872,180.264,16.4932
-2333.97,0.759287,0.191163,2,7,0,2334.88,594.51,13.0121,181.548,16.5786
-2334.44,0.990636,0.191163,3,7,0,2335.98,591.929,13.0076,182.966,16.768
-2332.55,0.944189,0.191163,2,3,0,2334.73,591.388,12.9904,182.1,16.7654
-2331.84,0.983854,0.191163,4,15,0,2333.33,594.954,12.9595,181.098,16.8181
-2331.77,0.990295,0.191163,4,15,0,2332.34,592.076,12.9452,181.994,16.865
-2331.87,0.986343,0.191163,3,15,0,2333.04,591.252,12.9256,182.634,17.133
-2332.53,0.909045,0.191163,3,11,0,2333.55,591.274,12.8917,182.482,17.189
-2334.6,0.986443,0.191163,4,15,0,2335.62,590.564,12.8554,183.272,16.3535
-2336.81,0.972195,0.191163,4,15,0,2338.32,591.09,12.9449,183.941,16.0937
-2336.08,0.907492,0.191163,4,31,0,2340.19,596.141,12.9684,178.498,16.5757
-2335.32,0.991473,0.191163,4,15,0,2338.8,593.436,13.1268,179.048,18.1416
-2334.29,1,0.191163,4,15,0,2337,598.272,13.0523,178.099,16.562
-2334.31,0.999132,0.191163,5,31,0,2335.93,598.794,13.1106,176.699,16.7526
-2333.82,0.974788,0.191163,5,31,0,2336.33,592.035,12.7196,185.621,17.5163
-2333.96,0.994272,0.191163,4,15,0,2335.94,590.388,13.0019,182.96,17.6489
-2336.63,0.744882,0.191163,3,11,0,2338.82,596.497,12.7683,181.4,17.2806
-2332.71,0.996853,0.191163,3,11,0,2338.37,593.134,12.8046,184.053,16.8904
-2331.57,0.989741,0.191163,4,19,0,2333.66,593.1,12.9892,181.344,17.4448
-2331.34,0.997539,0.191163,5,31,0,2331.7,593.298,12.9686,181.285,16.9395
-2332.45,0.892308,0.191163,5,31,0,2333.48,594.743,12.9773,181.04,17.7638
-2333.94,0.961945,0.191163,2,7,0,2335.37,596.226,12.9372,180.526,17.9789
-2335.14,0.84325,0.191163,4,15,0,2338.02,595.89,13.0706,178.426,18.2903
-2331.71,0.959994,0.191163,5,31,0,2340.61,593.571,12.8689,182.307,17.3867
-2335.26,0.482525,0.191163,2,3,0,2336.55,592.961,12.8385,181.487,17.5675
-2332.91,0.99781,0.191163,3,15,0,2335.65,594.412,12.9302,182.392,17.4656
-2332.33,0.876543,0.191163,5,31,0,2336.44,593.289,12.9534,181.868,16.4952
-2332.98,0.936391,0.191163,4,31,0,2334.53,590.359,12.7573,184.812,16.9198
-2334.19,0.986277,0.191163,5,31,0,2336.06,595.53,13.0978,179.512,18.0398
-2332.12,0.971622,0.191163,4,15,0,2334.98,593.387,12.9327,180.958,17.1808
-2331.83,0.998327,0.191163,4,27,0,2332.59,593.876,13.0579,179.774,17.1922
-2332.18,0.876675,0.191163,3,13,0,2333.53,593.058,13.0174,180.296,17.1907
-2331.83,1,0.191163,3,7,0,2332.33,593.822,13.042,180.858,17.0888
-2332.14,0.998128,0.191163,4,27,0,2332.72,592.77,12.8374,182.788,16.8196
-2334.68,0.739857,0.191163,4,15,0,2338.48,591.351,12.8885,183.249,18.3006
-2335.55,0.892755,0.191163,2,3,0,2335.76,591.087,12.8709,182.951,18.3435
-2335.66,0.99714,0.191163,3,7,0,2336.34,592.109,12.9107,183.294,18.458
-2337.7,0.905595,0.191163,3,7,0,2338.61,592.459,12.8507,184.317,18.6377
-2334.94,0.97978,0.191163,3,15,0,2338.34,591.974,12.855,182.292,18.0681
-2333.99,0.985077,0.191163,2,7,0,2335.94,592.65,12.9453,183.342,17.7073
-2334.88,0.942495,0.191163,4,17,0,2338.33,594.866,13.1026,180.544,16.7278
-2334.17,0.996533,0.191163,4,23,0,2335.99,592.363,12.855,184.723,17.2016
-2335.67,0.992425,0.191163,3,11,0,2338.47,588.696,12.7013,185.558,17.0844
-2332.94,0.998817,0.191163,2,7,0,2336.08,590.851,12.757,185.772,17.0288
-2332.59,0.971625,0.191163,3,15,0,2336.25,595.59,12.8989,181.633,17.0157
-2334.7,0.99181,0.191163,4,15,0,2336.76,592.177,12.6969,185.704,17.7727
-2332.75,0.997229,0.191163,4,15,0,2335.7,591.633,12.8355,183.329,17.7337
-2333.12,0.863335,0.191163,5,31,0,2334.3,592.833,12.8748,181.85,16.6354
-2333.12,0.125613,0.191163,2,3,0,2343.4,592.833,12.8748,181.85,16.6354
-2332.22,0.94588,0.191163,2,3,0,2333.68,593.529,12.8706,182.315,16.6253
-2333.65,0.906345,0.191163,4,15,0,2334.37,593.235,12.928,182.728,18.0045
-2332.17,0.899901,0.191163,4,15,0,2335.02,591.511,12.9139,183.235,17.6031
-2333.09,0.985421,0.191163,3,7,0,2333.43,592.782,12.864,183.012,17.9749
-2331.83,0.838918,0.191163,2,7,0,2335.01,592.284,12.9006,182.935,17.578
-2334.32,0.837162,0.191163,4,15,0,2336.21,589.752,12.6714,186.07,17.4841
-2334.58,0.675443,0.191163,5,31,0,2340.23,591.704,12.9245,182.292,18.2471
-2333.7,0.991899,0.191163,4,15,0,2335.75,591.538,12.9463,182.051,16.3694
-2333.61,0.921504,0.191163,4,31,0,2335.27,596.685,12.9719,180.269,17.7809
-2332.89,0.989143,0.191163,4,31,0,2334.83,593.891,13.1339,178.893,17.0244
-2331.74,0.974401,0.191163,4,23,0,2334.84,593.996,12.9761,181.675,17.0403
-2332.36,0.783745,0.191163,4,31,0,2335.58,595.925,12.9712,179.483,17.1399
-2333.05,0.977518,0.191163,3,11,0,2334.11,596.052,13.1316,177.451,17.3429
-2332.6,0.858224,0.191163,2,7,0,2335.29,596.743,13.1203,178.472,17.2989
-2333.21,0.996,0.191163,3,7,0,2333.45,597.788,13.1067,178.085,17.4579
-2333.21,0.622644,0.191163,2,7,0,2338.81,597.788,13.1067,178.085,17.4579
-2332.71,0.943502,0.191163,4,15,0,2335.79,593.641,13.061,180.172,17.7748
-2332.8,0.970892,0.191163,4,23,0,2334.69,596.392,13.0266,179.325,16.5709
-2332.62,0.988079,0.191163,5,31,0,2334.74,592.652,12.794,184.133,17.5693
-2333.75,0.940716,0.191163,4,15,0,2337.18,590.262,12.813,184.386,17.9341
-2333.16,0.934075,0.191163,3,7,0,2334.49,591.778,12.7931,183.599,17.6973
-2333.04,0.997473,0.191163,4,15,0,2334.29,592.657,12.886,182.447,16.3592
-2332.43,0.988617,0.191163,5,31,0,2335.73,595.631,12.9001,181.042,16.8958
-2333.58,0.941005,0.191163,3,15,0,2334.9,595.612,12.843,182.248,16.8711
-2332.99,0.998108,0.191163,4,31,0,2335.97,596.584,12.9437,179.73,16.8562
-2331.45,0.895778,0.191163,4,23,0,2335.09,592.263,12.8894,182.583,17.0605
-2331.53,0.978729,0.191163,4,23,0,2331.9,594.964,12.9838,180.089,17.1332
-2331.6,0.918545,0.191163,4,31,0,2333.47,592.05,12.864,183.078,16.9196
-2334.06,0.975896,0.191163,4,15,0,2334.92,592.288,12.6926,185.004,16.8391
-2332.95,1,0.191163,4,15,0,2334.55,589.795,12.7924,185.367,16.7309
-2331.6,0.994493,0.191163,4,31,0,2333.9,594.107,12.8966,181.863,16.9075
-2331.96,0.978594,0.191163,3,7,0,2332.09,592.351,12.9911,182.018,16.8502
-2333.19,0.996099,0.191163,5,31,0,2333.49,596.287,13.0209,179.696,17.8588
-2333.98,0.933533,0.191163,3,7,0,2334.73,597.361,13.0078,178.633,17.8578
-2331.86,0.999228,0.191163,3,7,0,2334.46,594.04,12.987,180.578,17.5993
-2331.97,0.973663,0.191163,4,15,0,2332.72,592.061,12.9656,182.573,16.9014
-2332.06,1,0.191163,4,15,0,2332.2,593.045,12.8205,182.907,17.2389
-2332.36,0.998438,0.191163,3,15,0,2333.7,592.264,12.8759,182.733,16.5626
-2332.1,0.966907,0.191163,4,15,0,2335.16,591.973,12.8837,183.785,17.3695
-2333.38,0.821272,0.191163,4,19,0,2337.22,595.117,13.0226,180.497,16.3822
-2332.81,0.966496,0.191163,2,7,0,2334.48,593.788,12.9985,180.084,16.6046
-2332.46,0.986483,0.191163,4,31,0,2333.97,593.528,12.9572,181.669,16.4523
-2332.43,0.971132,0.191163,3,15,0,2334.88,593.494,13.1048,180.013,17.1443
-2334.42,0.945779,0.191163,3,11,0,2337.81,595.44,13.0433,178.873,16.2343
