# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7588bbaf0.json
# init = 2 (Default)
# random
#   seed = 150153370
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-0d0685.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-858fea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.198262
# Diagonal elements of inverse mass matrix:
# 2.1885e-05, 0.00370369, 3.9435e-05, 0.000817513
-1931.79,0.792232,0.198262,4,15,0,1940.39,419.185,7.04324,255.078,9.48596
-1929.03,0.767409,0.198262,4,15,0,1934.37,422.662,7.14861,251.477,9.93292
-1930.3,0.732458,0.198262,4,31,0,1933.06,420.724,7.08164,254.184,9.79714
-1931.42,0.989179,0.198262,4,15,0,1932.39,423.499,7.08315,252.993,9.79426
-1930.69,1,0.198262,3,15,0,1931.83,422.778,7.09136,251.899,9.8319
-1930.27,0.993283,0.198262,4,15,0,1933.9,421.561,7.03448,254.015,10.4142
-1929.98,0.960836,0.198262,3,7,0,1930.66,421.326,7.04933,253.803,10.4208
-1930.57,0.927391,0.198262,4,15,0,1931.67,419.452,7.09116,253.94,9.52302
-1930.78,0.582335,0.198262,3,7,0,1933.8,419.357,7.10405,254.093,9.66617
-1932.1,1,0.198262,2,3,0,1932.54,418.2,7.10649,253.634,9.6283
-1931.53,0.993506,0.198262,2,3,0,1932.52,418.466,7.10086,253.594,9.65302
-1933.48,0.637273,0.198262,4,15,0,1935.56,423.155,7.05898,252.001,9.89452
-1930.28,0.99898,0.198262,4,15,0,1934.73,420.028,7.17792,252.02,9.69861
-1930.39,0.964277,0.198262,4,15,0,1931.5,423.881,7.13282,251.279,9.91221
-1930.61,0.997611,0.198262,4,15,0,1932.37,422.454,7.17527,251.047,9.56793
-1931.29,0.866575,0.198262,4,15,0,1932.97,422.985,7.12781,251.559,9.48691
-1930.32,0.999363,0.198262,4,15,0,1933.11,421.611,7.15163,252.1,10.4558
-1930.12,0.990941,0.198262,4,15,0,1933.38,418.501,7.05417,254.696,10.0709
-1929.37,0.999227,0.198262,4,15,0,1930.41,419.122,7.07671,254.305,10.0757
-1932.35,0.99328,0.198262,5,31,0,1932.76,424.454,7.19959,249.814,9.83998
-1928.98,0.963447,0.198262,4,15,0,1934.38,419.882,7.07135,254.299,9.93767
-1929.95,0.932737,0.198262,4,15,0,1931.02,420.953,7.04077,254.237,10.3962
-1928.28,0.99259,0.198262,4,15,0,1930.73,420.611,7.10885,252.896,10.0041
-1929.07,0.957283,0.198262,4,15,0,1929.64,420.918,7.15191,252.166,10.2258
-1928.47,0.991074,0.198262,3,15,0,1930.13,421.912,7.07615,253.22,9.94961
-1928.76,0.995857,0.198262,4,15,0,1929.13,420.027,7.04741,254.282,10.0582
-1928.67,0.819064,0.198262,2,7,0,1931.01,420.466,7.06962,253.458,9.98864
-1931.39,0.934083,0.198262,4,15,0,1933.64,423.71,7.09175,252.47,9.64236
-1932.32,0.987955,0.198262,3,7,0,1934.06,423.871,7.04329,252.887,9.64346
-1931.12,0.717917,0.198262,4,15,0,1936.74,419.636,7.1714,252.068,9.61606
-1929.57,0.999545,0.198262,3,7,0,1931.63,422.979,7.12896,251.744,9.73666
-1929.88,0.992725,0.198262,4,15,0,1931.1,419.893,7.10561,253.468,10.3926
-1929.59,0.98122,0.198262,3,15,0,1932.68,420.109,7.16611,252.367,9.81122
-1928.49,0.996763,0.198262,4,15,0,1929.94,421.686,7.07012,253.399,10.0647
-1929.27,0.98044,0.198262,3,15,0,1929.6,421.437,7.08322,253.337,10.3357
-1930.46,0.992207,0.198262,3,7,0,1930.63,422.072,7.0527,253.563,10.4503
-1928.55,1,0.198262,3,7,0,1930.71,421.694,7.09866,252.829,10.1769
-1928.21,0.996324,0.198262,3,15,0,1928.97,420.768,7.09838,253.232,9.87358
-1928.95,0.948051,0.198262,4,15,0,1929.69,422.388,7.14272,251.886,9.81772
-1929.29,0.980323,0.198262,4,31,0,1930.8,419.673,7.02456,254.788,10.0082
-1929.55,0.83478,0.198262,4,31,0,1931.85,422.241,7.15363,251.359,10.2354
-1929.34,0.973162,0.198262,4,15,0,1930.45,420.84,7.18118,251.611,9.86264
-1931.27,0.883467,0.198262,4,31,0,1931.48,420.846,6.97053,255.022,10.0942
-1930.28,0.623867,0.198262,4,15,0,1937.92,420.865,7.15517,251.449,10.0062
-1930.31,0.987076,0.198262,4,15,0,1932.7,420.746,7.20727,251.464,10.0947
-1930.99,0.795737,0.198262,4,15,0,1933.59,423.552,7.11941,251.896,10.3841
-1930.76,0.976671,0.198262,4,15,0,1931.72,419.24,7.12206,253.243,9.552
-1929.77,0.991344,0.198262,4,15,0,1931.39,423.164,7.06412,252.89,9.9307
-1930.54,0.948535,0.198262,4,15,0,1931.16,418.473,7.0823,254.048,9.78903
-1932.21,0.983668,0.198262,4,15,0,1932.92,422.966,7.04345,253.457,10.5627
-1934.64,0.992547,0.198262,3,7,0,1935.11,423.066,7.04523,253.135,10.8273
-1930.2,0.997653,0.198262,4,15,0,1935.11,422.072,7.10996,252.507,10.4773
-1930.09,0.949418,0.198262,4,31,0,1933.28,421.231,7.04644,253.807,10.4295
-1929.71,0.932268,0.198262,4,15,0,1931.49,419.607,7.10993,253.05,10.2355
-1929.65,0.864321,0.198262,2,3,0,1930.78,420.563,7.11845,253.379,10.2238
-1930.62,0.987566,0.198262,4,31,0,1931.24,422.555,7.17147,250.6,9.91122
-1928.9,0.975858,0.198262,4,15,0,1931.67,419.903,7.09635,253.187,9.93157
-1928.5,0.884017,0.198262,4,15,0,1929.81,420.219,7.07778,253.614,9.8398
-1929.31,0.929297,0.198262,3,7,0,1929.72,419.567,7.10397,253.301,9.75463
-1928.93,0.947842,0.198262,5,31,0,1931.72,420.807,7.06334,254.121,10.1201
-1929.91,0.944984,0.198262,4,15,0,1930.34,420.634,7.11234,253.44,10.3186
-1930.05,0.996912,0.198262,4,15,0,1931.74,419.299,7.06459,254.817,9.97586
-1930.22,0.987445,0.198262,4,15,0,1931.34,421.2,7.03751,253.626,10.3004
-1930.15,0.96746,0.198262,4,15,0,1931.18,420.437,7.08505,254.121,9.70614
-1929.3,1,0.198262,5,31,0,1930.84,421.696,7.04258,253.97,9.73722
-1929.75,0.98935,0.198262,4,15,0,1932.03,419.682,7.13095,252.943,9.65901
-1929.66,0.991555,0.198262,4,15,0,1930.46,423.351,7.09216,252.352,10.0042
-1928.42,0.979415,0.198262,3,7,0,1930.01,421.553,7.08981,252.779,9.91681
-1929.67,0.975647,0.198262,4,15,0,1931.59,422.001,7.17684,251.471,9.71646
-1929.43,0.911548,0.198262,4,15,0,1930.98,422.96,7.12016,252.254,9.90642
-1929.21,0.998706,0.198262,4,15,0,1931.33,420.071,7.01912,254.917,10.0107
-1934.08,0.96815,0.198262,4,15,0,1934.31,419.064,6.94612,256.562,10.5516
-1930.28,0.964164,0.198262,4,15,0,1936.01,420.528,7.05687,253.814,9.49264
-1930.97,0.7951,0.198262,4,15,0,1932.94,420.502,7.03269,254.486,10.5343
-1932.02,0.812168,0.198262,2,3,0,1932.27,420.245,7.02462,254.229,10.5692
-1928.97,0.994974,0.198262,3,15,0,1932.4,420.967,7.06792,253.913,10.2048
-1930.19,0.996528,0.198262,4,15,0,1931.73,422.27,7.19141,250.719,9.73426
-1929.05,0.952267,0.198262,4,15,0,1930.81,421.596,7.17275,251.647,10.083
-1928.84,0.971265,0.198262,3,7,0,1929.34,422.155,7.14952,251.926,10.0375
-1928.17,0.94503,0.198262,4,15,0,1929.39,420.853,7.10108,253.147,9.89389
-1928.54,0.944735,0.198262,2,7,0,1929.65,421.784,7.08781,253.096,9.80053
-1928.98,0.866669,0.198262,3,15,0,1930.39,421.623,7.07562,252.835,9.88176
-1931.52,0.84983,0.198262,4,15,0,1932.76,420.829,7.21046,250.551,9.98387
-1932.02,0.958624,0.198262,4,15,0,1933.48,423.805,7.18578,250.823,10.3558
-1930.37,0.998849,0.198262,4,15,0,1933.95,420.894,7.21153,251.237,10.1468
-1931.04,0.875486,0.198262,3,7,0,1934.31,420.067,7.19538,251.231,10.0565
-1931.25,0.997673,0.198262,4,31,0,1932.26,421.536,6.96666,255.2,9.84228
-1929.26,0.938313,0.198262,4,15,0,1932.5,419.229,7.09285,253.913,10.1051
-1929.8,0.802157,0.198262,3,15,0,1931,418.77,7.08943,253.84,9.99838
-1929.12,0.892937,0.198262,3,15,0,1931.37,420.881,7.11919,252.268,10.085
-1929.85,0.985852,0.198262,4,15,0,1931.92,421.849,7.0253,254.262,10.2231
-1929.97,0.986029,0.198262,3,15,0,1931.19,418.892,7.11299,253.878,10.0173
-1930.51,0.875564,0.198262,3,7,0,1931.52,418.57,7.11452,253.95,10.1108
-1930.41,0.997477,0.198262,3,15,0,1932.46,423.74,7.1032,252.04,9.79987
-1930.94,0.981812,0.198262,3,7,0,1931.28,424.072,7.09184,252.058,9.84182
-1930.07,0.982838,0.198262,3,15,0,1932.6,422.957,7.05407,253.342,9.79387
-1929.11,0.985329,0.198262,3,7,0,1930.64,422.091,7.09179,253.026,9.71612
-1929.62,0.78513,0.198262,2,3,0,1930.52,421.665,7.08249,252.573,9.77582
-1930.37,0.933188,0.198262,5,31,0,1933.13,421.922,7.13237,252.436,10.4531
-1930,0.982698,0.198262,2,3,0,1930.67,421.399,7.13324,251.895,10.3659
-1930.57,0.941705,0.198262,5,31,0,1933.93,422.097,7.18342,250.578,10.0846
-1931.8,0.954534,0.198262,4,15,0,1933.35,422.433,7.20942,251.015,9.62395
-1933.05,0.713721,0.198262,4,19,0,1937.56,418.857,7.05531,253.665,9.86902
-1930.22,1,0.198262,4,15,0,1933.6,422.495,7.06831,252.724,10.3243
-1931.15,0.94816,0.198262,2,3,0,1931.22,422.851,7.08245,253.176,10.384
-1930.43,0.928174,0.198262,3,15,0,1933.75,422.564,7.0278,254.167,10.0475
-1929.95,0.99202,0.198262,2,3,0,1930.5,422.326,7.01774,253.906,10.0503
-1929.99,0.993651,0.198262,4,15,0,1932.98,419.918,7.1424,252.585,10.3458
-1930.61,0.964404,0.198262,4,15,0,1932.03,418.727,7.14274,252.9,10.061
-1929,1,0.198262,3,7,0,1930.86,422.201,7.10019,252.251,10.0866
-1928.67,0.997975,0.198262,4,15,0,1929.04,422.326,7.10054,252.633,10.0783
-1930.28,0.978736,0.198262,4,23,0,1932.08,420.182,6.98273,255.434,10.1093
-1936.5,0.474457,0.198262,4,15,0,1939.32,421.347,7.17942,250.232,9.61505
-1930.89,1,0.198262,1,3,0,1935.6,421.657,7.19882,250.973,9.57451
-1929.89,0.998997,0.198262,3,7,0,1931.05,421.674,7.19535,251.124,9.74282
-1931.52,0.974402,0.198262,4,15,0,1932.47,422.635,7.22867,249.926,9.74202
-1928.99,0.982427,0.198262,4,15,0,1934.43,420.299,7.0282,254.429,9.98781
-1929.32,0.939617,0.198262,4,23,0,1931.18,422.243,7.17602,251.041,10.0223
-1931.99,0.952184,0.198262,3,7,0,1932.24,424.328,7.20302,249.856,9.92234
-1933.24,0.939324,0.198262,2,3,0,1933.4,425.065,7.20202,249.809,9.94216
-1930.13,0.936193,0.198262,2,7,0,1937.04,422.727,7.20562,250.552,10.0196
-1930.52,0.881757,0.198262,2,7,0,1931.49,422.8,7.19975,250.993,10.0048
-1930.78,0.887097,0.198262,4,15,0,1933.03,419.442,7.06454,254.956,10.0245
-1931.13,0.996085,0.198262,4,15,0,1932.48,418.146,7.05351,255.115,10.2324
-1931.96,0.901202,0.198262,4,15,0,1932.91,417.473,7.04887,255.094,10.1096
-1930.2,0.983457,0.198262,4,15,0,1932.95,420.386,7.0258,254.273,10.3313
-1930.12,0.94493,0.198262,4,15,0,1931.65,421.711,7.11529,252.17,9.53505
-1930.4,0.941965,0.198262,4,31,0,1931.33,421.199,7.10784,253.296,9.53608
-1931.5,0.949007,0.198262,4,15,0,1933.19,421.657,7.16774,251.133,10.5045
-1930.95,0.887468,0.198262,4,15,0,1936.4,419.659,7.14509,253.272,10.2989
-1930.05,0.999571,0.198262,4,15,0,1932.08,421.83,7.06032,253.064,10.3396
-1929.89,0.991256,0.198262,4,15,0,1931.23,419.311,7.07088,254.522,9.73309
-1929.24,0.995816,0.198262,4,15,0,1930.36,419.607,7.04946,254.168,9.90303
-1930.97,0.809963,0.198262,2,7,0,1931.55,419.261,7.03894,254.12,9.85721
-1933.13,0.644241,0.198262,4,15,0,1936.64,420.823,7.06281,252.925,9.46649
-1931.96,1,0.198262,1,1,0,1933.31,420.892,7.0658,253.006,9.48478
-1928.76,0.974844,0.198262,4,15,0,1932.96,421.63,7.16073,251.627,9.90118
-1928.81,0.805184,0.198262,4,31,0,1930.48,421.074,7.08344,253.515,10.2286
-1928.52,0.968694,0.198262,4,15,0,1929.21,420.697,7.06786,253.973,9.90159
-1929.69,0.733717,0.198262,2,7,0,1931.35,419.386,7.06946,253.75,10.0884
-1930.52,0.967519,0.198262,4,15,0,1931.05,421.581,7.0219,254.695,9.72379
-1931.09,0.944652,0.198262,5,31,0,1931.36,420.889,7.00383,254.254,9.733
