# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.219376
# Diagonal elements of inverse mass matrix:
# 0.0592029, 35.0437, 0.000400755, 0.000682286
-3197.59,0.916133,0.219376,4,15,0,3198.55,18.6174,-12.1329,332.599,51.6734
-3195.37,0.899876,0.219376,3,15,0,3201.8,28.869,-25.3227,345.397,50.9387
-3194.73,0.996308,0.219376,3,7,0,3195.44,30.9261,-22.6001,347.229,50.6581
-3195.14,0.989678,0.219376,3,15,0,3196.92,30.3043,-25.1325,346.787,50.7192
-3197.11,0.75543,0.219376,2,7,0,3199.01,28.4923,-27.7283,348.324,50.8483
-3197.54,1,0.219376,3,7,0,3199.01,23.3948,-28.1824,342.102,50.451
-3196.04,0.98713,0.219376,3,15,0,3198.25,29.4439,-26.233,344.203,49.868
-3195.56,0.998811,0.219376,3,15,0,3196.96,27.1642,-25.3386,345.025,50.6508
-3196.23,0.849545,0.219376,4,15,0,3197.98,29.8212,-17.4207,345.466,52.6124
-3203.57,0.0803644,0.219376,2,3,0,3205.69,25.2927,-19.4989,349.586,52.788
-3199.93,1,0.219376,1,1,0,3203.34,26.1752,-20.2613,348.335,52.6703
-3196.92,1,0.219376,3,7,0,3199.85,27.0467,-20.0155,344.025,53.1066
-3198.75,0.515584,0.219376,3,15,0,3203.79,22.3303,-15.3948,339.175,53.9048
-3195.69,0.995636,0.219376,4,31,0,3200.63,35.2506,-21.4915,352.78,49.0463
-3196.22,0.758751,0.219376,4,15,0,3198.28,32.3806,-25.534,346.716,51.1237
-3198.93,0.843032,0.219376,4,15,0,3199.96,43.4653,-27.3416,356.84,52.0007
-3195.17,0.966719,0.219376,3,11,0,3201.56,32.4114,-26.0514,349.626,50.2733
