# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73c02b830.json
# init = 2 (Default)
# random
#   seed = 1999431852
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-96b89c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-3b91bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.211628
# Diagonal elements of inverse mass matrix:
# 3.40453e-05, 0.00293042, 4.1943e-05, 0.000656451
-2106.2,0.583531,0.211628,2,3,0,2106.61,448.589,5.68375,250.323,13.089
-2104.48,0.993725,0.211628,2,5,0,2107.14,447.991,5.68526,250.686,13.0487
-2106.12,0.992305,0.211628,3,11,0,2108.82,443.365,5.74296,250.407,12.0166
-2103.92,0.963127,0.211628,4,15,0,2106.81,443.909,5.76804,250.647,12.0108
-2103.72,0.999534,0.211628,2,3,0,2103.98,444.038,5.76445,250.638,12.0245
-2101.9,0.902714,0.211628,4,15,0,2105.55,448.126,5.6947,251.228,12.3775
-2104.31,0.958005,0.211628,4,15,0,2105.19,450.039,5.74849,249.541,12.3856
-2105.74,0.937662,0.211628,4,15,0,2107.3,440.933,5.81006,250.779,13.1743
-2103.17,0.967446,0.211628,4,15,0,2107.38,447.795,5.76903,249.336,12.4173
-2102.21,0.998641,0.211628,4,15,0,2105.09,444.957,5.63299,253.844,13.0412
-2101.13,0.915774,0.211628,4,15,0,2103.23,446.722,5.67572,252.446,12.8696
-2101.95,0.921332,0.211628,4,15,0,2102.37,445.752,5.6274,253.5,12.8725
-2105.06,0.758873,0.211628,2,3,0,2105.36,446.101,5.64038,254.687,12.9392
-2102.17,1,0.211628,2,3,0,2105.06,445.878,5.61298,254.185,12.9377
-2101.83,0.982408,0.211628,4,31,0,2103.85,442.962,5.72474,252.184,12.8463
-2104.03,0.934187,0.211628,4,15,0,2105.29,447.751,5.60545,253.474,13.2648
-2104.18,0.791617,0.211628,4,15,0,2108.15,444.876,5.57699,255.862,12.4498
-2103.19,0.657465,0.211628,4,15,0,2106.8,444.029,5.59486,255.209,12.5767
-2105.14,0.97307,0.211628,4,15,0,2106.25,448.976,5.54318,255.77,12.4455
-2105.24,0.994105,0.211628,4,15,0,2106.37,447.511,5.53813,255.639,12.3353
-2104.17,0.955928,0.211628,4,15,0,2108.84,447.501,5.5626,255.022,13.0943
-2102.95,0.968026,0.211628,4,23,0,2106.67,444.291,5.79018,249.69,12.3687
-2100.84,0.998916,0.211628,4,15,0,2103.12,445.457,5.68903,252.433,12.6736
-2101.14,0.972538,0.211628,3,11,0,2101.53,446.461,5.72832,251.035,12.6362
-2101.24,0.951831,0.211628,3,15,0,2103.28,443.647,5.71233,252.049,12.6116
-2102.82,0.675279,0.211628,2,3,0,2103.58,442.726,5.70212,251.924,12.586
-2106.12,0.710893,0.211628,3,15,0,2108,446.83,5.71721,252.71,12.8677
-2103.75,1,0.211628,3,11,0,2107.53,445.063,5.65262,252.276,12.7946
-2101.38,0.72688,0.211628,2,7,0,2107.37,444.228,5.68456,252.334,12.6144
-2102.55,0.914979,0.211628,4,15,0,2104.05,448.676,5.61723,253.197,12.3646
-2102.55,1,0.211628,4,15,0,2103.07,442.933,5.74641,251.207,13.0432
-2103.42,0.9771,0.211628,4,15,0,2104.29,449.076,5.75303,249.959,12.4653
-2103.49,0.994679,0.211628,4,15,0,2104.57,440.978,5.72673,252.067,12.8883
-2102.96,0.999802,0.211628,3,7,0,2104.21,441.366,5.7227,252.126,12.8133
-2102.37,0.996002,0.211628,4,15,0,2103.5,448.158,5.72051,250.29,12.5545
-2102.29,1,0.211628,4,15,0,2103,442.466,5.73597,251.421,12.7261
-2102.48,0.771412,0.211628,4,15,0,2105.35,446.453,5.67365,251.787,13.0387
-2101.93,0.926895,0.211628,2,3,0,2103.39,446.401,5.68496,251.847,13.0935
-2101.62,0.886861,0.211628,4,15,0,2103.63,447.932,5.70467,251.578,12.5436
-2103.36,0.943234,0.211628,3,15,0,2106.54,447.605,5.72242,250.995,13.3195
-2105.88,0.975223,0.211628,4,31,0,2110.44,452.5,5.58551,253.168,13.0587
-2102.12,1,0.211628,4,15,0,2108.13,443.465,5.77359,250.645,12.7799
-2103.29,0.941388,0.211628,4,15,0,2105.09,443.239,5.73209,251.704,12.0513
-2102.58,0.983637,0.211628,4,15,0,2105.14,447.754,5.74831,250.187,13.0119
-2102.2,0.912092,0.211628,4,15,0,2103.59,443.174,5.72486,251.378,12.5546
-2102.53,0.998563,0.211628,3,7,0,2102.95,442.622,5.722,251.619,12.471
-2105.31,0.999755,0.211628,4,15,0,2105.89,452.399,5.63414,252.516,12.9187
-2104.52,0.97304,0.211628,4,15,0,2107.26,440.303,5.7094,252.669,12.3765
-2103.37,0.999585,0.211628,4,15,0,2106.43,447.294,5.77284,250.004,12.3086
-2101.68,0.99387,0.211628,4,15,0,2105.05,446.062,5.69691,252.472,12.8819
-2101.02,0.999635,0.211628,4,15,0,2101.99,446.265,5.68498,252.3,12.8485
-2101.81,0.992656,0.211628,4,15,0,2102.6,448.316,5.68423,251.68,12.3631
-2101.95,0.938347,0.211628,5,31,0,2103.47,443.759,5.74239,251.661,12.9094
-2102.82,0.974714,0.211628,4,15,0,2103.62,445.656,5.74928,250.086,13.0509
-2102.75,0.98486,0.211628,5,31,0,2104,445.508,5.76005,250.783,12.2222
-2102.64,0.996473,0.211628,4,15,0,2103.93,448.799,5.73044,250.733,12.5325
-2102.86,0.990547,0.211628,3,11,0,2106.86,443.459,5.76232,250.407,13.0017
-2103.91,0.95926,0.211628,4,15,0,2104.73,445.563,5.74494,250.207,13.3139
-2105.24,0.970347,0.211628,4,15,0,2107.35,443.339,5.84777,249.266,12.8022
-2106.41,0.992628,0.211628,5,31,0,2107.99,447.567,5.52198,256.901,12.619
-2106.14,1,0.211628,3,7,0,2107.43,449.399,5.52494,256.328,12.6781
-2107.53,0.969806,0.211628,3,7,0,2108.54,449.271,5.49583,256.866,12.464
-2107.34,0.730021,0.211628,3,7,0,2110.12,450.174,5.5503,255.919,12.4708
-2107.5,0.965705,0.211628,2,3,0,2108.11,449.814,5.52711,254.691,12.4774
-2104.53,0.973829,0.211628,3,7,0,2107.7,449.103,5.55288,255.361,12.4551
-2102.29,0.989679,0.211628,4,31,0,2105.5,443.135,5.65574,253.748,12.9438
-2102.08,0.980689,0.211628,4,31,0,2104.33,445.125,5.74021,250.927,13.0946
-2104.04,0.97284,0.211628,4,15,0,2105.77,446.373,5.81073,248.473,12.5134
-2104.23,0.936723,0.211628,3,7,0,2104.75,446.764,5.80935,248.406,12.4832
-2101.7,0.893335,0.211628,4,15,0,2105.77,444.512,5.67066,252.714,12.9631
-2102.17,0.779303,0.211628,3,15,0,2104.68,447.211,5.63492,252.8,12.4053
-2101.07,0.999182,0.211628,4,15,0,2102.95,444.765,5.67453,252.626,12.6422
-2101.26,0.968089,0.211628,3,15,0,2101.45,445.616,5.69115,251.755,12.7401
