# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73c02b830.json
# init = 2 (Default)
# random
#   seed = 1999431852
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-96b89c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-3b91bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.184143
# Diagonal elements of inverse mass matrix:
# 4.32216e-05, 0.00351577, 4.75954e-05, 0.00065721
-2101.6,0.926581,0.184143,4,15,0,2102.85,446.2,5.63717,253.283,12.8996
-2103.51,0.988323,0.184143,4,15,0,2104.49,445.135,5.77561,250.06,12.0961
-2103.4,0.999104,0.184143,3,7,0,2103.88,444.37,5.77679,250.227,12.1227
-2102.19,0.991465,0.184143,4,15,0,2103.82,446.053,5.76919,249.979,12.4156
-2102.18,0.964854,0.184143,4,31,0,2104.75,448.056,5.60221,254.071,12.6319
-2101.72,0.986038,0.184143,4,15,0,2103,442.856,5.68639,252.995,12.5789
-2103.54,0.930294,0.184143,4,15,0,2104.74,442.656,5.65449,254.478,12.9966
-2104.28,0.974913,0.184143,4,31,0,2107.74,444.2,5.80933,248.792,12.5257
-2105.25,0.922134,0.184143,4,15,0,2108.25,441.605,5.79818,250.193,13.2935
-2101.87,0.888602,0.184143,3,7,0,2106.42,444.482,5.76463,250.623,12.8712
-2103.45,0.925889,0.184143,4,31,0,2103.95,447.183,5.78757,249.697,12.4699
-2101.45,0.996597,0.184143,4,15,0,2103.82,444.367,5.69629,252.782,12.5004
-2102.19,0.998278,0.184143,4,15,0,2102.82,443.934,5.70848,251.824,12.2366
-2102.93,0.80625,0.184143,4,31,0,2105.77,442.513,5.69265,253.352,12.2961
-2103.08,0.935505,0.184143,4,15,0,2104.98,447.661,5.60735,253.296,12.916
-2101.71,0.994675,0.184143,4,23,0,2103.99,444.849,5.74583,250.527,12.6627
-2101.87,0.982314,0.184143,4,15,0,2102.38,445.302,5.74154,250.418,12.6641
-2101.49,0.762787,0.184143,4,19,0,2104.9,444.202,5.65138,253.722,12.6729
-2101.78,0.935536,0.184143,4,31,0,2103.7,445.361,5.72297,251.902,12.9275
-2102.18,1,0.184143,4,15,0,2103.15,444.831,5.78183,249.847,12.6901
-2101.86,0.993339,0.184143,4,15,0,2104.51,442.626,5.73247,252.013,12.7115
-2101.17,0.979702,0.184143,4,31,0,2102.45,446.558,5.65054,252.824,12.7287
-2102,0.997525,0.184143,4,15,0,2102.19,444.493,5.77274,250.12,12.6095
-2101.49,0.998429,0.184143,4,31,0,2103.27,447.023,5.72103,250.841,12.8448
-2101.3,0.990149,0.184143,4,15,0,2102.07,444.274,5.72842,251.282,12.6433
-2101.73,0.931932,0.184143,3,15,0,2103.01,446.611,5.70039,252.287,12.8092
-2106.03,0.881137,0.184143,4,15,0,2107.97,441.942,5.83069,249.671,13.3153
-2102.23,0.996422,0.184143,4,23,0,2108.93,443.979,5.63622,253.95,12.9383
-2104.61,0.846727,0.184143,4,15,0,2106.21,444.069,5.58562,254.817,12.3704
-2102.66,0.999689,0.184143,4,31,0,2105.96,445.891,5.73763,250.927,13.2344
-2106.31,0.977406,0.184143,3,11,0,2108.34,446.617,5.74137,250.457,13.7459
-2103.54,0.992572,0.184143,4,15,0,2107.82,448.092,5.74532,249.967,13.2074
-2103.88,0.916256,0.184143,4,31,0,2105.67,443.737,5.77109,251.223,12.2014
-2104.38,0.853312,0.184143,4,15,0,2107.54,444.081,5.71952,250.632,12.6875
-2102.11,1,0.184143,4,15,0,2107.54,444.452,5.63183,253.975,12.9375
