# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2112
# Diagonal elements of inverse mass matrix:
# 0.000168029, 0.0103851, 0.000192279, 0.000788586
-2630.49,0.940076,0.2112,3,7,0,2630.83,698.142,6.79028,222.589,25.7136
-2632.63,0.694155,0.2112,3,11,0,2633.51,690.721,6.80906,221.36,26.0133
-2630.51,1,0.2112,2,3,0,2632.29,691.49,6.82741,221.812,25.8962
-2630.45,0.999835,0.2112,4,15,0,2631.3,691.234,6.95562,218.294,26.3181
-2631.5,0.95352,0.2112,3,15,0,2632.77,697.352,6.94503,217.712,26.5367
-2631.57,0.691366,0.2112,4,15,0,2635.41,691.18,6.9124,219.229,24.5589
-2630.17,0.99871,0.2112,3,11,0,2633.41,686.057,6.9849,217.95,25.7824
-2631.03,0.693727,0.2112,4,15,0,2636.17,699.587,6.83197,220.059,25.8211
-2633.29,0.958208,0.2112,4,15,0,2634.75,697.196,6.69147,225.586,25.2579
-2632.52,0.974417,0.2112,3,7,0,2634.07,692.62,6.74361,226.421,25.3805
-2634.03,0.937245,0.2112,4,15,0,2637.19,706.782,6.84221,220.044,24.4548
-2632.09,0.730892,0.2112,4,15,0,2637.71,683.497,6.87053,223.041,24.8025
-2630.97,0.974454,0.2112,3,11,0,2634.49,702.002,6.79306,222.792,25.9841
-2633.7,0.620715,0.2112,2,3,0,2634.99,698.896,6.76563,221.345,26.2076
-2632.36,0.934915,0.2112,3,11,0,2636.04,700.436,6.76562,224.737,25.1016
-2631.06,0.97158,0.2112,4,15,0,2632.83,693.352,6.91903,220.518,26.1068
-2630.8,0.985938,0.2112,4,15,0,2631.82,695.332,6.88465,221.024,25.2019
-2631.17,0.986511,0.2112,4,15,0,2631.43,687.22,6.91241,219.197,26.4625
-2632.73,0.994267,0.2112,4,15,0,2633.38,684.797,7.11145,214.962,25.7861
-2630.8,0.997601,0.2112,4,31,0,2635.08,688.741,6.8175,223.752,26.0347
-2631.52,0.975237,0.2112,3,15,0,2633.01,705.12,6.79267,221.594,25.242
-2630.83,0.971044,0.2112,4,15,0,2633.47,690.812,6.90536,219.791,24.7848
-2631.68,0.941846,0.2112,4,15,0,2633.08,680.083,6.95042,221.149,25.1206
-2631.28,0.919763,0.2112,3,7,0,2632.26,681.324,6.93534,220.96,25.0235
-2632.76,0.917047,0.2112,4,23,0,2634.2,683.44,7.08238,214.401,26.6068
-2631.77,0.949771,0.2112,4,23,0,2635.52,693.061,6.86007,220.162,26.8438
-2630.26,0.785937,0.2112,3,11,0,2634.34,685.117,6.97344,218.738,25.359
-2631.69,0.949645,0.2112,4,15,0,2633.09,686.214,6.94257,220.194,26.9136
-2630.8,0.984477,0.2112,4,15,0,2632.77,684.77,6.8974,220.988,25.0485
-2630.32,1,0.2112,3,7,0,2631.16,689.28,6.91918,219.467,25.0764
-2630.59,0.987929,0.2112,4,15,0,2631.12,693.75,6.83895,221.457,26.4288
-2630.08,0.989161,0.2112,4,15,0,2630.82,694.984,6.8891,220.218,25.4002
-2631.15,0.819013,0.2112,4,15,0,2632.36,687.979,7.01186,217.621,26.3005
-2631.12,0.989513,0.2112,4,15,0,2632.34,691.822,6.98142,217.49,24.992
-2630.19,0.995204,0.2112,4,15,0,2631.85,692.308,6.89256,220.285,26.3239
-2631.3,0.995994,0.2112,4,15,0,2632.03,702.755,6.74144,224.036,25.9068
-2631.97,0.816122,0.2112,2,3,0,2632.54,703.998,6.76405,224.16,25.8702
-2634.38,0.842106,0.2112,4,15,0,2635.68,700.836,6.70504,224.064,24.7374
-2634.78,0.826965,0.2112,2,7,0,2638.16,698.37,6.71002,223.69,25.0109
-2635.56,1,0.2112,4,15,0,2637.17,697.317,6.88995,221.626,27.5263
-2634.14,0.983702,0.2112,3,15,0,2636.57,697.956,6.84335,218.731,26.8255
-2634.54,0.8328,0.2112,2,3,0,2636.08,696.839,6.92338,221.035,26.5883
-2631.12,1,0.2112,2,7,0,2634.63,693.336,6.89838,220.853,26.5716
-2630.82,0.999216,0.2112,4,15,0,2631.51,686.56,6.97147,218.728,24.9338
-2634.51,0.973296,0.2112,4,15,0,2636.71,691.443,6.73278,226.608,27.2045
-2632.74,0.964157,0.2112,4,31,0,2635.72,703.446,6.71513,225.726,26.4539
-2631.57,0.921659,0.2112,3,11,0,2634.9,689.684,6.87811,219.921,24.8606
-2633.39,0.986377,0.2112,4,15,0,2634.37,686.736,6.87545,222.942,27.2679
-2630.46,0.926746,0.2112,3,7,0,2634.18,692.699,6.8156,222.976,26.1681
-2630.06,0.997288,0.2112,3,7,0,2630.52,691.882,6.84098,221.985,25.9594
-2629.98,0.961553,0.2112,4,23,0,2631.66,687.622,6.92573,220.276,25.9206
-2630.33,0.990856,0.2112,4,15,0,2631.09,685.802,6.96946,218.093,26.0311
-2630.22,0.99765,0.2112,3,15,0,2631.38,694.104,6.81804,222.573,25.4587
-2630.34,0.970529,0.2112,4,15,0,2631.45,695.9,6.85429,221.408,25.229
