# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7619c78eb.json
# init = 2 (Default)
# random
#   seed = 1449682021
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-4-22e7db.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-4-101f6a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.272883
# Diagonal elements of inverse mass matrix:
# 0.0102986, 0.000397875, 3.67139e-05, 0.000634981
-2124.88,0.959357,0.272883,3,7,0,2125.51,1609.97,3.50067,203.794,12.4867
-2124.18,0.966012,0.272883,3,7,0,2125.5,1579.92,3.49665,203.524,12.5796
-2124.5,0.991062,0.272883,3,7,0,2124.77,1529.7,3.50339,203.752,12.616
-2123.12,0.967411,0.272883,3,15,0,2128.56,1850.66,3.46469,205.205,13.2638
-2124.04,0.992871,0.272883,4,15,0,2124.67,1592.33,3.5014,203.522,12.6652
-2127.1,0.930869,0.272883,4,15,0,2128.85,1431.7,3.52293,203.213,13.5623
-2123.4,0.998254,0.272883,3,15,0,2127.79,1725.59,3.489,204.077,13.2079
-2123.08,0.965685,0.272883,2,3,0,2123.9,1681.48,3.48381,203.967,13.1772
-2125.43,0.950864,0.272883,3,7,0,2126.39,1515.88,3.46396,206.043,13.2492
-2125.24,0.706667,0.272883,3,15,0,2128.7,1856.29,3.47638,205.392,13.0385
-2125.77,0.98705,0.272883,3,11,0,2127.01,1655.8,3.47523,205.756,13.5536
-2123.8,0.993813,0.272883,3,15,0,2126.25,1749.38,3.49114,204.177,12.9628
-2123.22,0.981973,0.272883,4,15,0,2126.18,1818.67,3.48493,204.052,12.931
-2124.11,0.83943,0.272883,4,15,0,2126.22,1585.18,3.49206,204.522,13.3453
-2123.06,0.982012,0.272883,3,15,0,2125.64,1675.82,3.46686,204.939,13.0472
-2124.03,0.995366,0.272883,4,15,0,2124.63,2072.08,3.45255,204.929,12.7707
-2123.5,0.999625,0.272883,4,15,0,2124.43,1711.97,3.46017,206.024,13.1345
-2124.34,0.906392,0.272883,4,31,0,2125.5,1655.11,3.50175,203.787,12.9629
-2123.04,0.995263,0.272883,4,15,0,2125.7,1767.84,3.46885,204.759,13.2795
-2124.02,0.988024,0.272883,2,7,0,2124.61,1837.99,3.4732,204.525,13.4979
