# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.363551
# Diagonal elements of inverse mass matrix:
# 0.0726706, 34.9924, 0.000227653, 0.000455688
-4465.22,0.99748,0.363551,3,7,0,4465.62,41.0081,-20.0397,932.045,208.791
-4465.65,0.954552,0.363551,2,7,0,4468.22,43.5693,-15.6899,937.027,216.205
-4465.57,0.899506,0.363551,4,15,0,4467.2,41.3607,-19.2249,943.19,210.302
-4467.85,0.855229,0.363551,2,7,0,4470.37,43.9144,-12.3736,922.876,215.731
-4465.6,0.941544,0.363551,3,15,0,4470.7,39.0632,-19.3517,930.581,206.327
-4465.45,0.971897,0.363551,4,15,0,4467.65,35.9456,-17.4728,927.944,212.921
-4466.38,0.98033,0.363551,3,7,0,4466.78,45.1528,-12.6114,940.116,215.58
-4466.62,0.961261,0.363551,3,7,0,4467.71,39.1464,-18.0184,920.834,215.257
-4469.51,0.94534,0.363551,3,15,0,4476.53,21.3482,-7.50917,905.931,214.166
-4466.31,0.984068,0.363551,3,15,0,4470.67,40.4836,-16.8945,933.334,203.153
-4467.42,0.964549,0.363551,3,7,0,4468.48,32.9261,-13.2465,919.415,218.77
-4467.57,1,0.363551,2,3,0,4467.72,32.211,-12.1322,919.534,219.004
-4466.51,0.894861,0.363551,3,7,0,4470.57,35.5213,-23.3533,925.702,210.057
-4465.61,0.993623,0.363551,3,7,0,4467.55,44.2611,-21.6671,934.889,214.761
-4465.58,0.990573,0.363551,3,7,0,4466.15,49.2557,-22.6283,941.827,214.799
-4465.86,0.986475,0.363551,3,15,0,4466.64,44.7636,-25.1976,935.828,211.654
-4467.4,0.7586,0.363551,3,7,0,4468.95,44.7868,-22.1279,950.5,217.41
