# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7cddc064.json
# init = 2 (Default)
# random
#   seed = 1753674742
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-2-4fb79f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-2-5eadb9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.235243
# Diagonal elements of inverse mass matrix:
# 0.0560023, 35.2287, 0.000492649, 0.000754838
-3600.97,0.954066,0.235243,3,11,0,3604.24,43.2273,-11.976,410.138,81.2838
-3598.27,0.928624,0.235243,2,3,0,3601.84,42.8167,-16.7212,409.961,81.5929
-3598.53,0.98783,0.235243,3,15,0,3599.49,43.0401,-28.1049,409.007,83.3734
-3598.41,0.965343,0.235243,4,15,0,3599.9,39.8048,-14.4008,408.483,82.9576
-3598.92,0.919338,0.235243,3,11,0,3599.72,36.4771,-22.8086,406.37,84.9873
-3601.59,0.973796,0.235243,3,7,0,3603.81,28.7397,-26.7843,398.038,85.3212
-3601.33,0.971674,0.235243,2,3,0,3602.36,29.2498,-27.6847,397.376,85.0317
-3599.03,0.971742,0.235243,3,7,0,3602.15,36.0342,-13.8835,407.007,83.9882
-3599.53,0.993305,0.235243,4,23,0,3600.61,24.7048,-16.6188,393.7,83.9714
-3600.64,0.966921,0.235243,4,15,0,3602.69,53.2805,-21.6781,416.469,80.1835
-3600.79,0.988204,0.235243,3,7,0,3601.37,47.1775,-19.8393,419.093,80.5774
-3599.82,0.95374,0.235243,4,15,0,3602.55,52.0945,-21.6181,413.115,83.5353
-3599.53,0.965194,0.235243,2,7,0,3602.83,39.3842,-25.4231,410.995,82.6197
-3597.99,0.987347,0.235243,4,15,0,3601.02,35.6343,-19.4824,404.379,84.4849
-3598.92,0.99848,0.235243,3,7,0,3599.39,39.6512,-16.8674,403.434,86.3701
-3599.29,0.99652,0.235243,4,15,0,3600.2,30.2779,-18.2872,394.208,80.0202
-3598.57,0.99252,0.235243,3,7,0,3599.54,30.918,-18.5163,399.289,80.8
-3598.67,0.805662,0.235243,3,15,0,3601.68,33.312,-22.781,400.21,84.8135
-3597.78,1,0.235243,4,15,0,3598.86,34.7996,-18.5118,399.528,84.352
-3598.51,0.990341,0.235243,2,7,0,3599.07,35.9218,-13.2486,403.704,85.0967
-3599.65,0.935444,0.235243,3,15,0,3601.6,41.5495,-20.7933,410.079,87.3204
-3598.47,0.972924,0.235243,4,15,0,3601.59,36.7632,-13.678,405.732,84.4141
-3599.11,0.938759,0.235243,4,15,0,3603.11,34.5916,-24.408,397.463,83.6293
-3599.82,0.824077,0.235243,3,15,0,3602.82,40.2721,-25.573,401.42,84.7745
-3600.26,1,0.235243,3,7,0,3600.52,34.9828,-25.1066,405.289,85.8252
-3598.19,0.989855,0.235243,4,15,0,3601.31,43.5239,-24.2354,409.948,81.1934
-3599.54,0.93303,0.235243,3,15,0,3600.09,37.7359,-29.4856,405.889,82.4053
-3599.77,0.980145,0.235243,3,15,0,3602.16,35.9898,-28.54,404.484,81.449
-3599.85,0.97641,0.235243,3,15,0,3602.8,53.0348,-24.6506,424.145,83.8144
-3599.16,0.979202,0.235243,3,15,0,3600.57,43.0592,-27.3181,412.903,84.3371
-3600.24,0.995128,0.235243,3,7,0,3600.31,47.231,-29.1373,409.582,85.6423
-3601.85,0.996929,0.235243,3,7,0,3602.87,43.5806,-33.5701,411.52,86.5897
-3597.97,0.652232,0.235243,3,7,0,3607.46,46.4838,-23.2379,414.646,83.2524
-3600.1,0.85484,0.235243,3,15,0,3601.41,37.1072,-24.7162,400.387,86.4926
-3600.01,0.948772,0.235243,3,15,0,3601.69,39.0956,-27.772,409.087,85.2847
-3601.74,0.874175,0.235243,4,15,0,3603,54.848,-23.8739,414.543,81.1392
-3599.97,1,0.235243,4,15,0,3602.1,36.986,-17.535,397.013,85.5284
-3598.63,1,0.235243,2,3,0,3599.91,36.4629,-17.9411,399.001,85.2926
-3598.93,0.997264,0.235243,3,7,0,3600.24,29.7627,-18.932,394.402,85.1533
-3597.53,0.970679,0.235243,3,7,0,3601.75,34.4733,-15.1571,401.274,83.3823
-3599.95,0.944152,0.235243,3,7,0,3600.78,34.5495,-11.0392,402.48,86.3278
-3598.13,0.980655,0.235243,4,15,0,3603.85,43.2845,-17.1941,408.062,84.733
-3598.46,0.854993,0.235243,4,15,0,3600.06,45.0328,-26.1991,413.181,84.4321
-3598.39,0.997775,0.235243,4,15,0,3598.57,46.4845,-26.3246,412.501,84.6164
-3600.08,0.734036,0.235243,4,15,0,3601.79,46.0713,-29.4388,408.993,80.7421
-3600.1,0.975128,0.235243,3,15,0,3601.62,37.5051,-28.1385,407.434,80.9338
-3599.37,0.993908,0.235243,4,15,0,3602.32,45.4604,-18.9161,417.041,83.7956
-3599.42,0.988427,0.235243,4,23,0,3600.79,24.0874,-17.4937,391.511,82.4551
-3599.14,0.978546,0.235243,4,15,0,3601.52,36.0193,-12.2397,398.828,82.0537
-3598.58,1,0.235243,3,15,0,3600.21,36.0754,-21.7347,401.86,80.257
-3599.06,0.980412,0.235243,4,15,0,3600.93,38.6063,-19.7072,403.871,86.8817
-3600.67,0.954792,0.235243,4,15,0,3601.8,46.8033,-19.5832,416.773,79.5382
-3600.03,0.994738,0.235243,3,15,0,3601.86,53.315,-20.7834,420.279,80.6773
-3599.22,0.932324,0.235243,3,7,0,3600.51,53.3407,-24.0533,418.827,81.1997
-3598.17,0.843161,0.235243,4,15,0,3600.38,44.5518,-22.0515,409.472,81.2012
-3597.88,0.999928,0.235243,4,31,0,3599.07,31.5475,-14.5681,398.263,84.3144
-3598.23,0.946542,0.235243,4,23,0,3600.1,46.1934,-18.4151,410.333,83.9781
-3599,0.996011,0.235243,4,23,0,3600.32,25.2375,-17.1407,392.05,83.3604
-3598,0.994708,0.235243,4,15,0,3600.67,35.1844,-15.2101,402.807,84.9382
-3598.2,0.996478,0.235243,3,15,0,3598.48,38.161,-17.9403,402.613,85.5564
-3600.83,0.805889,0.235243,4,15,0,3602.18,37.29,-11.8812,399.979,80.0349
-3600.03,0.990364,0.235243,4,23,0,3603.47,51.6078,-27.9913,413.087,84.666
-3598.31,0.925062,0.235243,4,15,0,3601.82,37.8513,-22.4679,405.608,80.8115
-3600.81,0.925926,0.235243,3,7,0,3601.9,41.4989,-27.4119,410.522,79.0486
-3599.93,0.993503,0.235243,3,15,0,3602.33,46.3985,-23.6722,414.3,87.3981
-3600.56,0.813442,0.235243,4,15,0,3602.32,45.0421,-27.1136,415.335,86.7312
-3599.33,0.856331,0.235243,4,15,0,3602.7,42.7461,-15.6342,405.491,81.1948
-3600.64,0.906274,0.235243,4,15,0,3601.46,35.897,-25.0514,406.978,86.1237
-3598.02,0.982528,0.235243,4,15,0,3601.23,35.9305,-18.8944,400.249,84.9379
-3598.11,0.932459,0.235243,3,15,0,3599.58,38.8321,-25.2472,404.722,83.2927
-3598.24,0.938846,0.235243,4,15,0,3599.02,44.2456,-16.181,410.129,83.9048
-3599.78,0.478131,0.235243,3,15,0,3605.87,29.7969,-14.9032,402.344,83.25
-3600.85,0.975966,0.235243,4,15,0,3601.56,49.6496,-26.3468,408.895,82.8596
-3601.09,0.912189,0.235243,3,15,0,3605.63,34.0089,-25.1642,407.087,84.1387
-3598.16,0.97442,0.235243,3,11,0,3601.96,43.4037,-20.6555,409.69,85.5847
-3598.28,0.994752,0.235243,4,15,0,3598.61,44.1461,-22.1691,410.642,80.7914
-3600.58,0.863848,0.235243,4,15,0,3601.45,29.5798,-13.2432,397.409,87.7201
-3599.3,0.944567,0.235243,4,31,0,3604.78,47.7286,-20.7248,418.384,85.0692
-3603.86,0.843769,0.235243,3,7,0,3604.38,46.5346,-32.5629,419.053,87.607
-3601.03,1,0.235243,4,15,0,3605.98,32.6552,-11.5774,404.52,80.4392
-3598.04,1,0.235243,3,7,0,3601.73,33.3523,-14.5651,397.431,81.8207
-3598.21,0.943763,0.235243,4,31,0,3601.49,46.8917,-18.2413,411.89,83.7295
-3598.24,0.998755,0.235243,4,19,0,3598.77,34.0787,-22.2641,398.224,82.8431
-3599.89,0.975868,0.235243,4,15,0,3600.72,52.1128,-17.9435,417.909,81.7083
-3601.15,0.990848,0.235243,3,11,0,3603.33,55.2716,-34.0208,419.857,85.7542
-3601.84,0.99998,0.235243,4,15,0,3602.36,56.6594,-35.7023,424.674,85.9019
-3601.62,0.791365,0.235243,2,3,0,3602.7,58.5084,-35.2563,426.324,85.6283
-3601.88,0.976861,0.235243,4,23,0,3608.01,32.635,-11.3597,397.912,78.1272
-3599.5,0.718066,0.235243,3,7,0,3604.68,33.6295,-13.7306,401.979,79.6636
-3599.25,0.980795,0.235243,4,15,0,3601.88,39.8662,-17.7939,408.092,86.9827
-3600.92,0.932595,0.235243,2,3,0,3601.17,44.1367,-19.2504,406.209,88.0306
