# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71c4eaf5a.json
# init = 2 (Default)
# random
#   seed = 682989407
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-2-55aa56.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-2-270981.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.158607
# Diagonal elements of inverse mass matrix:
# 0.0191027, 6.3962e-05, 1.2775e-05, 0.000668455
-1299.54,0.999387,0.158607,4,31,0,1301.51,1274.79,1.7675,213.931,4.27077
-1300.89,0.879222,0.158607,4,15,0,1301.52,1281.03,1.76941,214.003,4.12784
-1300.17,1,0.158607,4,31,0,1301.51,1088.1,1.77029,213.718,4.20631
-1302.17,0.939394,0.158607,3,15,0,1303.94,1058.71,1.76525,214.316,4.13795
-1300.9,0.988108,0.158607,3,15,0,1304.03,1173.75,1.78065,213.157,4.20973
-1299.34,0.873436,0.158607,3,15,0,1302.43,1147.96,1.77017,213.784,4.1666
-1299.65,0.983658,0.158607,4,31,0,1300.31,1229.95,1.76707,214.06,4.2407
-1299.35,0.998666,0.158607,5,31,0,1301.24,1039.73,1.77758,213.623,4.22142
-1300.34,0.98579,0.158607,4,15,0,1301.13,923.827,1.781,213.584,4.28378
-1299.81,0.993934,0.158607,4,15,0,1301.08,1095.13,1.77938,213.278,4.18269
-1299.5,0.968596,0.158607,4,15,0,1300.52,1001.67,1.77909,213.435,4.21597
-1300.18,0.940141,0.158607,3,11,0,1300.9,943.191,1.78304,213.283,4.20036
-1301.55,0.996418,0.158607,5,31,0,1302.86,1496.62,1.76315,214.096,4.34258
-1302.17,0.975042,0.158607,5,31,0,1304.69,938.225,1.7816,213.371,4.02254
-1299.36,0.707461,0.158607,4,31,0,1304.78,1076.11,1.77754,213.492,4.29277
-1300.91,0.915378,0.158607,3,11,0,1302.17,998.99,1.77937,213.345,4.40043
-1302.24,0.848245,0.158607,4,15,0,1304.91,1045.6,1.78654,213.192,4.2556
-1301.43,0.974706,0.158607,4,15,0,1303.56,880.135,1.78421,213.274,4.24283
-1300.28,0.980274,0.158607,4,31,0,1302.68,1130.4,1.77697,213.489,4.38192
-1299.97,0.87499,0.158607,3,15,0,1302.81,1146.63,1.77708,213.579,4.18453
-1300.16,0.997834,0.158607,4,15,0,1300.58,1071.21,1.7704,214.066,4.18002
-1301.62,0.979658,0.158607,4,23,0,1301.97,1326.31,1.77504,213.472,4.36824
-1300.45,0.998652,0.158607,4,23,0,1302.32,974.326,1.77487,213.885,4.16613
-1299.64,0.74096,0.158607,3,7,0,1304.66,1088.59,1.77798,213.323,4.19697
-1302.09,0.914821,0.158607,4,15,0,1302.57,1166.78,1.76962,214.084,4.0232
-1300.8,0.963981,0.158607,4,15,0,1303.05,1104.38,1.77301,213.766,4.02718
-1299.7,0.917909,0.158607,4,15,0,1302.01,1116.11,1.77698,213.376,4.15064
-1300.98,0.989536,0.158607,5,31,0,1301.66,886.957,1.78325,213.432,4.30187
-1299.86,0.999989,0.158607,5,31,0,1301.48,1107.34,1.77754,213.347,4.138
-1299.18,0.977404,0.158607,4,15,0,1300.29,1144.64,1.7705,213.859,4.18907
-1299.24,0.980648,0.158607,4,31,0,1300.04,1232.88,1.7692,213.783,4.20099
-1299.77,0.991386,0.158607,4,15,0,1299.84,1332.23,1.76915,213.674,4.22847
-1299.71,0.9871,0.158607,4,15,0,1302.69,1128.51,1.76829,214.018,4.28544
-1303.28,0.987377,0.158607,4,15,0,1303.44,1469.45,1.7671,213.753,4.48717
-1301.58,0.996498,0.158607,5,31,0,1306.04,1334.82,1.76762,213.872,4.01164
-1300.02,0.947088,0.158607,5,31,0,1302.48,1009.78,1.77593,213.536,4.30482
-1300.04,0.960248,0.158607,4,19,0,1301.62,1078.5,1.77088,213.71,4.20435
-1302.45,0.820893,0.158607,2,3,0,1303.06,1108.02,1.7755,213.973,4.18595
-1299.31,0.966141,0.158607,2,7,0,1303.96,1082.27,1.77486,213.706,4.16004
-1299.86,0.959546,0.158607,4,31,0,1300.46,1012.34,1.77955,213.308,4.21393
-1300.44,0.978907,0.158607,4,15,0,1301.17,927.36,1.78281,213.389,4.32744
-1300.06,0.858216,0.158607,4,15,0,1302.24,1174.93,1.77387,213.432,4.13246
-1299.67,0.882527,0.158607,3,15,0,1303.34,1066.26,1.77231,213.937,4.19469
-1300.87,0.920777,0.158607,5,31,0,1302.1,971.255,1.77636,213.527,4.15631
-1300.78,0.954135,0.158607,5,31,0,1302.28,1018.52,1.77873,213.302,4.36791
-1303.72,0.922782,0.158607,4,15,0,1305.75,865.009,1.79481,213.081,4.20805
-1301.12,0.995773,0.158607,4,31,0,1304.97,1106.01,1.77283,214.008,4.12073
-1301.81,0.984059,0.158607,4,31,0,1302.73,1326.71,1.76769,214.114,4.36166
-1300.43,0.970458,0.158607,5,31,0,1302.99,1001.55,1.78007,213.659,4.28098
-1300.27,0.996307,0.158607,4,15,0,1301.14,984.738,1.78406,213.136,4.21628
-1299.67,0.940263,0.158607,5,31,0,1303.61,1266.6,1.76631,213.906,4.27082
-1299.79,0.787534,0.158607,4,19,0,1304.03,1017.45,1.77502,213.812,4.16241
-1299.94,0.999215,0.158607,4,23,0,1301.58,1278.23,1.76786,213.84,4.33911
-1301.59,0.849849,0.158607,4,15,0,1302.46,1129.74,1.76871,214.264,4.29712
-1302.57,0.958758,0.158607,5,31,0,1306.97,865.615,1.79288,213.129,4.28635
-1302.02,0.988015,0.158607,5,31,0,1307.69,1327.63,1.77148,213.368,4.38275
-1300.63,0.986724,0.158607,3,15,0,1303.48,1109.49,1.76671,214.016,4.33071
-1299.25,0.939842,0.158607,3,11,0,1301.3,1162,1.7737,213.61,4.29061
-1300.68,0.831339,0.158607,2,3,0,1300.97,1154.49,1.77154,213.476,4.28289
-1299.42,0.975349,0.158607,3,15,0,1302.15,1043.21,1.77601,213.733,4.20561
-1302.36,0.911254,0.158607,4,15,0,1302.81,1396.03,1.76451,213.756,4.4032
-1306.04,0.706031,0.158607,4,15,0,1311.55,1949.92,1.7577,214.338,4.29557
-1302.89,0.999763,0.158607,4,15,0,1306.63,1637.57,1.75698,214.325,4.21938
-1299.93,0.994164,0.158607,4,15,0,1303.89,1223.3,1.77069,213.804,4.3563
-1299.62,0.981406,0.158607,5,31,0,1300.82,1268.24,1.76948,213.73,4.14159
-1301,0.942505,0.158607,4,15,0,1301.47,1397.18,1.76439,214.1,4.0992
-1300.77,0.884068,0.158607,4,23,0,1304.45,1025.55,1.77467,213.495,4.32424
-1300.21,0.980633,0.158607,4,31,0,1302.69,1091.27,1.77896,213.238,4.14786
-1300.84,0.964358,0.158607,4,15,0,1303.83,1159.1,1.77658,213.528,4.40966
