# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.193613
# Diagonal elements of inverse mass matrix:
# 0.000144061, 0.00883384, 0.0001777, 0.000701706
-2630.35,0.997895,0.193613,4,15,0,2630.98,684.198,6.99868,218.063,25.8651
-2630.08,0.99696,0.193613,3,15,0,2632.45,687.335,6.88526,221.188,26.0225
-2630.72,0.986416,0.193613,4,15,0,2631.36,698.313,6.798,222.981,26.2047
-2631.34,0.982489,0.193613,4,15,0,2631.87,693.524,6.75443,224.62,25.5116
-2631.45,0.921603,0.193613,5,31,0,2633.87,697.762,6.94746,216.619,26.0073
-2632.07,0.917472,0.193613,4,15,0,2633.85,701.029,6.95577,217.034,25.9582
-2631.75,0.998172,0.193613,4,31,0,2633.83,693.946,6.76597,223.782,25.0309
-2630.99,0.999826,0.193613,4,15,0,2632.38,701.981,6.78654,222.064,26.1361
-2630.63,0.978565,0.193613,4,15,0,2631.36,697.807,6.79895,223.317,25.7969
-2630.79,0.835288,0.193613,4,15,0,2632.6,693.795,6.81382,222.633,26.4604
-2633.29,0.867191,0.193613,4,15,0,2634.48,689.051,6.92046,220.969,24.2594
-2633,1,0.193613,4,15,0,2634.21,689.805,6.92998,220.313,24.2682
-2630.87,1,0.193613,4,15,0,2633.21,686.874,6.96422,219.602,25.1445
-2632.35,0.965592,0.193613,2,7,0,2634.37,683.574,6.92925,219.373,24.6021
-2631.45,0.956201,0.193613,4,15,0,2634.14,697.761,6.89712,220.62,25.4682
-2631.74,0.989919,0.193613,3,11,0,2633.8,693.901,6.87206,218.941,26.2501
-2630.3,0.994313,0.193613,4,23,0,2632.02,695.402,6.82812,221.626,25.3239
-2631.86,0.928567,0.193613,4,31,0,2632.91,685.051,7.07499,216.108,25.8369
-2631.02,0.893472,0.193613,4,15,0,2633.44,680.992,7.01361,218.265,25.2529
-2630.77,0.866984,0.193613,4,31,0,2635.24,686.106,6.85031,223.312,25.7632
-2630.63,0.999311,0.193613,4,31,0,2632.02,687.766,6.90117,221.024,24.9559
-2630.55,0.999939,0.193613,4,15,0,2630.97,691.827,6.89481,220.29,24.9075
-2630.35,0.975922,0.193613,4,15,0,2631.86,690.538,6.95457,217.675,25.9634
-2632.16,0.995436,0.193613,4,15,0,2632.51,677.207,6.93432,221.064,25.0892
-2631.28,0.999899,0.193613,4,15,0,2633.26,687.77,7.01065,217.176,26.5748
-2632.69,0.969349,0.193613,4,15,0,2633.95,690.729,6.8572,221.865,24.2405
-2631.83,0.916612,0.193613,4,15,0,2635.11,705.966,6.78274,221.052,25.7228
-2631.71,0.970721,0.193613,4,31,0,2634.55,697.587,6.8867,218.457,26.5921
-2631.39,0.976816,0.193613,4,15,0,2632.7,690.39,6.94839,217.185,26.2765
-2630.97,0.990075,0.193613,4,15,0,2632.07,691.256,7.01145,216.646,25.9746
-2631.28,0.996887,0.193613,4,15,0,2632.13,680.213,6.9382,220.699,26.422
-2631.13,0.977966,0.193613,4,15,0,2632.29,698.813,6.93001,218.287,25.3718
-2630.79,0.944576,0.193613,4,15,0,2632.15,693.25,6.91392,220.424,26.2433
-2630.22,0.590548,0.193613,3,11,0,2636.5,697.316,6.83958,220.884,25.9249
-2631.02,0.762698,0.193613,2,7,0,2632.46,696.947,6.87147,221.564,25.844
-2634.58,0.871483,0.193613,4,15,0,2635.77,699.256,6.91954,215.666,26.2233
-2632.91,0.993699,0.193613,4,15,0,2636.5,699.603,6.89567,217.173,25.1793
-2632.21,0.999791,0.193613,3,7,0,2633.11,700.969,6.90285,217.418,25.1302
-2630.69,0.933888,0.193613,4,15,0,2633.74,696.808,6.8545,221.25,25.0302
-2631.37,0.858178,0.193613,4,31,0,2632.92,696.585,6.79741,221.471,25.784
-2630.44,0.994594,0.193613,3,11,0,2632.6,697.2,6.80089,222.201,25.5961
-2630.89,0.990082,0.193613,2,7,0,2631.41,699.606,6.79935,223.066,25.3839
-2632.07,0.997407,0.193613,4,31,0,2632.55,695.1,6.76169,224.882,26.6927
-2634.61,0.983302,0.193613,3,7,0,2634.78,688.594,6.74426,226.121,27.2472
-2633.06,0.994601,0.193613,4,15,0,2636.43,687.993,6.8548,222.956,27.3033
-2633.44,0.999558,0.193613,4,15,0,2635.28,697.977,6.84247,220.657,27.4923
-2630.74,0.92238,0.193613,3,7,0,2634.38,697.309,6.88038,220.394,26.3765
-2632.48,0.851123,0.193613,2,7,0,2632.87,695.356,6.84034,219.792,26.648
-2630.42,0.97391,0.193613,3,15,0,2632.69,695.789,6.882,220.71,26.1679
-2630.24,0.999798,0.193613,4,15,0,2631.15,695.401,6.84774,221.877,25.4213
-2631.19,0.887106,0.193613,2,7,0,2631.43,695.576,6.86424,222.097,25.3449
-2630.95,1,0.193613,4,15,0,2632,701.477,6.82738,220.881,26.3082
-2629.97,0.994287,0.193613,3,15,0,2633.26,691.067,6.93074,218.881,25.9989
-2631.27,0.98921,0.193613,4,15,0,2632.83,690.429,7.03095,215.405,25.7852
-2631.33,0.990574,0.193613,4,15,0,2632.07,688.256,7.03881,215.564,26.196
-2633.75,0.982725,0.193613,4,15,0,2634.96,687.899,7.13816,212.42,25.7873
-2632.79,0.970039,0.193613,3,7,0,2634.2,684.509,7.12456,213.544,25.5538
-2631.34,0.940314,0.193613,4,15,0,2635.12,687.182,6.97809,218.268,24.7154
-2630.82,0.968613,0.193613,4,15,0,2632.17,681.429,6.98869,217.972,25.7091
-2630.35,0.974676,0.193613,4,31,0,2632.78,699.512,6.83629,220.765,25.7558
-2632.58,0.851966,0.193613,3,15,0,2635.48,696.178,6.73803,224.164,24.932
-2630.11,1,0.193613,4,23,0,2633.76,684.537,6.95441,219.618,25.7965
-2629.78,1,0.193613,4,15,0,2630.15,689.385,6.91624,219.909,25.6183
-2629.9,0.997254,0.193613,3,15,0,2630.22,687.555,6.89961,220.809,25.8321
-2631.54,0.971488,0.193613,4,15,0,2631.97,688.997,6.82924,222.737,24.7651
-2631.4,0.99116,0.193613,4,15,0,2632.53,688.722,6.81363,224.193,25.1485
-2631.6,0.957188,0.193613,5,31,0,2632.49,704.457,6.8429,220.689,26.1925
-2631.63,0.992429,0.193613,4,15,0,2632.85,684.56,6.82292,223.361,26.194
-2630.02,0.943049,0.193613,3,11,0,2632.34,689.464,6.86256,221.658,25.9527
-2630.38,0.994839,0.193613,3,15,0,2630.87,696.135,6.91615,218.365,25.8894
-2630.67,0.998475,0.193613,4,15,0,2631.64,687.752,7.00204,217.317,26.2497
-2630.28,0.98576,0.193613,4,31,0,2631.27,691.174,6.86671,221.622,25.1466
-2630.91,0.99875,0.193613,4,15,0,2631.35,691.708,6.80069,223.883,25.2491
-2631.6,0.963947,0.193613,3,7,0,2631.73,689.448,6.78739,223.905,25.1477
-2630.75,0.999673,0.193613,4,15,0,2633.15,695.31,6.856,220.668,26.5593
-2631.11,0.997446,0.193613,5,31,0,2634.19,686.887,7.01071,216.565,25.0981
