# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7588bbaf0.json
# init = 2 (Default)
# random
#   seed = 150153370
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-0d0685.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-858fea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.202008
# Diagonal elements of inverse mass matrix:
# 2.10997e-05, 0.00390346, 3.84966e-05, 0.000660702
-1930.14,0.742621,0.202008,4,15,0,1930.9,421.69,7.0859,252.321,9.95138
-1931.46,0.98029,0.202008,3,15,0,1933.93,423.107,7.00935,253.646,10.1609
-1929.12,0.966693,0.202008,3,15,0,1932.3,421.761,7.06435,253.788,10.0735
-1928.47,0.950077,0.202008,3,15,0,1931.76,420.646,7.10298,252.944,9.80154
-1930.51,0.946325,0.202008,5,31,0,1931.79,422.794,7.21276,250.522,10.098
-1930.76,0.94258,0.202008,2,3,0,1931.28,422.779,7.21709,250.142,10.1346
-1931.46,0.964991,0.202008,4,15,0,1933.74,421.598,7.19198,251.154,9.46764
-1929.04,0.943178,0.202008,4,15,0,1932.36,420.751,7.15421,252.438,9.84369
-1929.51,0.926294,0.202008,4,15,0,1930.34,421.989,7.03822,253.733,10.2175
-1930.55,0.846657,0.202008,4,15,0,1931.99,419.012,7.1451,253.298,10.142
-1932.89,0.997874,0.202008,4,15,0,1934.17,422.511,6.99466,254.593,10.532
-1933.42,0.917216,0.202008,4,15,0,1935.55,418.569,7.17148,253.112,9.59017
-1928.96,1,0.202008,4,15,0,1933.69,420.222,7.09801,253.618,9.73586
-1928.93,0.883297,0.202008,2,3,0,1929.58,419.876,7.09738,253.617,9.75133
-1928.9,0.720888,0.202008,4,15,0,1930.91,420.94,7.10391,253.008,9.64166
-1933.02,0.858045,0.202008,4,15,0,1935.54,423.901,7.19824,250.147,9.51647
-1929.52,0.520387,0.202008,4,15,0,1937.8,420.45,7.081,253.029,9.81938
-1929.36,1,0.202008,2,3,0,1929.63,421.068,7.08549,253.785,9.78138
-1928.59,0.997242,0.202008,4,15,0,1931.48,422.057,7.14057,251.827,10.0089
-1929.72,0.939162,0.202008,4,15,0,1930.64,421.939,7.19104,251.239,10.1637
-1931.47,0.474032,0.202008,4,15,0,1936.36,421.054,7.16032,251.349,10.4392
-1934.54,0.896459,0.202008,4,15,0,1935.51,421.095,7.23758,249.721,10.3503
-1933.1,0.918568,0.202008,4,15,0,1936.51,420.998,7.14044,251.292,10.3601
-1929.78,1,0.202008,2,3,0,1932.51,421.348,7.1469,251.85,10.3701
-1928.63,1,0.202008,4,15,0,1930.16,421.033,7.09042,253.28,10.22
-1928.73,0.762989,0.202008,4,19,0,1931.02,422.038,7.13682,251.749,9.97979
-1928.64,0.797136,0.202008,4,19,0,1930.08,420.187,7.06713,254.17,9.95204
-1928.83,0.668616,0.202008,2,7,0,1931.23,420.439,7.06923,254.048,9.77124
-1929.2,0.684327,0.202008,3,11,0,1931.83,422.541,7.05664,253.28,10.034
-1931.95,0.91515,0.202008,4,23,0,1932.88,420.819,7.19868,251.144,9.48363
-1932.14,0.995718,0.202008,4,15,0,1935.39,422.737,7.20767,250.543,9.49426
-1930.8,0.97574,0.202008,4,15,0,1933.42,418.955,7.07032,254.223,10.4222
-1930.64,0.76351,0.202008,4,15,0,1934.3,419.75,7.107,252.664,10.1158
-1928.35,1,0.202008,3,7,0,1930.13,420.925,7.11703,252.788,10.112
-1928.86,0.99535,0.202008,4,15,0,1929.03,421.946,7.13894,251.945,9.74058
-1931.2,0.705517,0.202008,4,15,0,1933.22,420.854,7.1005,253.06,10.6375
-1929.2,0.990239,0.202008,5,31,0,1932.61,420.488,7.11046,253.203,9.631
-1929.76,0.942688,0.202008,3,7,0,1930.19,419.584,7.11536,253.054,9.67912
-1933.4,0.176426,0.202008,2,3,0,1939.18,418.763,7.10976,252.895,9.60546
-1932.31,0.884399,0.202008,3,15,0,1935.5,418.421,7.14925,253.409,9.64325
-1929.3,0.987483,0.202008,3,15,0,1937.32,420.624,7.02685,254.731,10.1335
-1929.3,0.578056,0.202008,1,3,0,1931.59,420.624,7.02685,254.731,10.1335
-1932.62,0.757215,0.202008,4,15,0,1933.51,422.459,7.18144,250.272,9.656
-1932.68,0.988294,0.202008,4,15,0,1938.64,420.375,7.07398,253.042,9.41305
-1930.94,0.898946,0.202008,2,3,0,1933.02,420.735,7.09744,253.47,9.40816
-1928.79,0.889185,0.202008,3,11,0,1931.55,420.974,7.10069,253.323,9.73834
-1928.74,0.888346,0.202008,4,15,0,1930.21,422.247,7.09787,252.427,10.083
-1929,0.943445,0.202008,4,15,0,1929.57,420.642,7.14992,252.607,9.99671
-1928.41,0.619902,0.202008,2,3,0,1932.04,421.304,7.13804,252.381,9.90568
-1928.88,0.9626,0.202008,3,15,0,1930.51,420.251,7.06237,254.255,10.1265
-1929.07,0.93293,0.202008,4,15,0,1929.74,421.404,7.06748,253.031,10.0534
-1934.22,0.458363,0.202008,3,15,0,1938.28,422.579,7.13708,250.686,10.3893
-1933.99,1,0.202008,2,3,0,1935.22,422.525,7.1348,250.777,10.3981
-1929.4,0.917864,0.202008,4,15,0,1936.79,422.538,7.13006,252.045,9.68493
-1929.06,0.984831,0.202008,4,15,0,1929.88,421.96,7.16473,251.672,9.81769
-1928.61,0.981022,0.202008,3,15,0,1933.07,421.36,7.15452,251.844,9.93879
-1928.87,0.985959,0.202008,3,15,0,1929.54,422.493,7.08804,252.589,9.86889
-1930.8,0.695772,0.202008,3,15,0,1931.58,421.285,7.05754,252.909,9.84408
-1930.97,0.994228,0.202008,3,15,0,1932.97,422.811,7.07735,252.397,9.57689
