# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73ef2aea1.json
# init = 2 (Default)
# random
#   seed = 1174791655
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-4bbeaf.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-52dff3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.203441
# Diagonal elements of inverse mass matrix:
# 1.72106e-05, 0.00344537, 4.44916e-05, 0.000723077
-2053.76,1,0.203441,2,3,0,2054.68,578.369,8.84564,239.53,11.1697
-2052.39,0.999527,0.203441,4,15,0,2055.31,572.947,8.75878,243.193,12.0556
-2050.53,0.973702,0.203441,4,15,0,2053.33,577.523,8.82689,240.156,11.9449
-2050.59,0.999816,0.203441,3,15,0,2050.77,577.199,8.82916,239.881,12.0353
-2051.13,0.997478,0.203441,4,23,0,2052.97,576.439,8.74372,242.145,12.015
-2053.66,0.816181,0.203441,4,15,0,2055.31,574.773,8.91307,239.947,11.5066
-2053.74,1,0.203441,4,15,0,2055.04,578.691,8.83838,238.811,12.405
-2052.33,0.99688,0.203441,3,15,0,2055.91,578.646,8.88421,238.538,12.2098
-2051.62,0.963035,0.203441,4,15,0,2053.29,573.994,8.90135,239.598,11.8022
-2051.86,0.945575,0.203441,5,31,0,2053.43,573.239,8.85622,240.554,11.6531
-2052.12,0.998788,0.203441,2,3,0,2052.27,572.997,8.85953,240.575,11.664
-2050.67,1,0.203441,4,15,0,2052.63,574.117,8.8479,240.674,11.9004
-2052.96,0.854543,0.203441,3,15,0,2053.67,573.156,8.82399,240.918,12.2519
-2052.74,0.983162,0.203441,1,3,0,2054.48,572.827,8.83958,241.295,12.302
-2052.48,0.822672,0.203441,3,15,0,2054.64,572.709,8.85481,241.061,12.1567
-2051.9,0.885112,0.203441,3,11,0,2056.24,573.949,8.74715,242.403,11.9766
-2051.62,0.915749,0.203441,4,15,0,2054.06,575.382,8.77795,241.367,11.4133
-2050.83,0.984725,0.203441,4,15,0,2052.12,575.207,8.83319,241.181,11.9288
-2050.11,0.960039,0.203441,3,11,0,2051.45,575.684,8.83416,240.635,11.7135
-2050.22,0.936124,0.203441,2,7,0,2050.88,576.56,8.82886,240.146,11.6749
-2053.64,0.899232,0.203441,4,15,0,2054.71,579.989,8.86862,238.748,11.6804
-2051.4,0.999393,0.203441,4,23,0,2056.05,575.397,8.74882,241.889,11.9996
-2052.7,0.994059,0.203441,4,31,0,2055.96,575.878,8.94178,238.175,11.479
-2053.51,0.864284,0.203441,4,23,0,2056.68,575.779,8.70127,243.929,11.872
-2054.22,0.990251,0.203441,2,3,0,2054.55,575.77,8.66681,243.388,11.8567
-2051.87,0.995526,0.203441,4,15,0,2054.81,574.603,8.8431,241.371,11.6692
-2051.62,0.979665,0.203441,4,15,0,2053.84,575.862,8.85151,239.336,12.0349
-2050.99,1,0.203441,3,11,0,2052.99,577.602,8.85521,239.5,12.1162
-2051.14,0.844817,0.203441,3,11,0,2054.67,574.863,8.7762,242.1,11.4954
-2054.77,0.981888,0.203441,4,15,0,2055.38,579.337,8.94357,236.779,12.2979
-2054.61,0.873025,0.203441,4,15,0,2057.67,577.484,8.96724,236.442,11.7647
-2052.17,0.981374,0.203441,4,15,0,2056.06,574.603,8.9341,238.828,11.7458
-2052.52,0.99136,0.203441,2,3,0,2052.74,574.086,8.93433,238.871,11.781
-2051.39,0.931118,0.203441,4,15,0,2054.16,577.736,8.86212,239.531,11.548
-2050.94,0.957817,0.203441,4,15,0,2052.3,575.312,8.84888,240.665,12.1388
-2052.22,0.883376,0.203441,4,15,0,2053.04,574.893,8.79615,240.714,11.5996
-2051.26,0.996889,0.203441,3,11,0,2052.66,574.961,8.79208,240.976,11.989
-2050.72,1,0.203441,2,7,0,2051.47,574.95,8.79205,241.244,12.0245
-2051.33,0.73479,0.203441,2,7,0,2053.13,575.301,8.81093,241.764,11.9638
-2050.7,0.994338,0.203441,3,15,0,2052.63,577.852,8.82464,239.983,11.7306
