# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac747ea18dd.json
# init = 2 (Default)
# random
#   seed = 307315590
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-97c951.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-538689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.200046
# Diagonal elements of inverse mass matrix:
# 0.0610087, 30.54, 0.000432105, 0.000593472
-3275.01,0.981929,0.200046,4,15,0,3275.64,20.8351,-8.59561,331.37,53.1275
-3273.68,0.840018,0.200046,4,15,0,3277.51,20.6765,-15.4803,326.081,55.4529
-3273.24,0.998274,0.200046,3,15,0,3275.71,21.2106,-17.1609,327.219,55.7288
-3273.02,0.960546,0.200046,4,15,0,3274.63,20.4535,-15.206,326.979,56.2107
-3272.43,0.80969,0.200046,2,3,0,3275.13,20.2908,-14.5097,327.915,55.9995
-3272.55,0.990015,0.200046,4,15,0,3273.31,20.4266,-15.52,330.001,56.6921
-3271.26,0.992281,0.200046,4,15,0,3273.43,26.5042,-18.9172,336.034,56.1646
-3271.75,0.981287,0.200046,3,15,0,3272.32,28.6106,-20.7006,336.35,56.9196
-3272.55,0.921372,0.200046,4,15,0,3273.48,31.6761,-18.9462,342.944,57.769
-3272.06,0.997089,0.200046,4,15,0,3273.41,36.2741,-25.5512,343.512,56.2201
-3272.37,0.972233,0.200046,3,15,0,3273.49,40.7989,-26.2086,351.116,55.7102
-3271.39,0.997651,0.200046,4,15,0,3272.81,34.2794,-20.9109,342.796,56.7532
-3272.19,0.998146,0.200046,4,15,0,3272.93,36.2999,-24.3531,345.964,57.3552
-3272.18,0.991218,0.200046,3,7,0,3272.38,36.3629,-23.6087,344.628,57.4499
-3271.52,0.992762,0.200046,4,15,0,3272.52,32.0969,-23.1763,340.493,56.5798
-3271.38,0.988494,0.200046,4,15,0,3272.29,29.7453,-17.8972,339.277,54.4055
-3273.73,0.983907,0.200046,4,31,0,3274.43,43.6314,-26.6088,351.783,58.0101
-3275.68,0.997115,0.200046,4,15,0,3277.18,48.2121,-35.0953,358.738,54.4846
-3270.91,0.949634,0.200046,4,15,0,3276.64,29.5464,-17.9237,338.433,55.6951
-3273.24,0.935205,0.200046,3,15,0,3274.66,43.0139,-26.4381,354.187,56.6561
-3273.9,0.98904,0.200046,4,15,0,3276.15,46.1368,-21.5548,353.781,56.9867
-3275.64,0.774364,0.200046,4,15,0,3276.75,37.7172,-34.0631,342.815,56.0285
-3274.3,0.986094,0.200046,4,15,0,3276.48,42.4367,-28.7286,355.079,56.0793
-3272.93,1,0.200046,4,23,0,3275.06,21.1393,-11.0462,327.543,55.9491
-3271.73,0.983426,0.200046,4,31,0,3273.99,25.7839,-21.5798,334.644,55.016
-3272.42,0.881234,0.200046,4,15,0,3273.55,33.819,-15.2475,340.916,57.0095
-3272.1,0.945335,0.200046,4,31,0,3273.4,31.42,-13.9004,339.996,57.05
