# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75cb9519a.json
# init = 2 (Default)
# random
#   seed = 379716170
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-6-1fc9f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-6-2ae774.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.126346
# Diagonal elements of inverse mass matrix:
# 0.0160391, 1.60069e-05, 1.05207e-05, 0.000640623
-842.38,0.97517,0.126346,4,15,0,845.754,1481.39,1.02483,211.786,2.3075
-841.191,0.997083,0.126346,3,15,0,843.14,1422.69,1.02005,212.096,2.29758
-840.828,0.919035,0.126346,3,7,0,841.665,1445.06,1.02072,211.986,2.29641
-843.263,0.881202,0.126346,4,15,0,843.806,1320.36,1.02459,211.878,2.34165
-846.934,0.934114,0.126346,4,31,0,848.844,934.594,1.02171,211.993,2.3547
-845.133,0.998592,0.126346,4,15,0,847.641,999.101,1.02328,211.96,2.35522
-844.597,0.825835,0.126346,4,31,0,849.545,1136.33,1.01755,212.105,2.26105
-840.91,0.995616,0.126346,4,31,0,845.082,1498.96,1.02306,211.872,2.26384
-842.092,0.930652,0.126346,4,15,0,842.38,1401.3,1.01764,212.271,2.21968
-841.703,1,0.126346,4,31,0,845.584,1536.63,1.01855,212.041,2.18355
-842.181,0.907379,0.126346,4,31,0,843.624,1517.56,1.01741,212.083,2.23161
-842.072,0.877498,0.126346,4,31,0,844.538,1413.75,1.01869,212.015,2.30154
-841.855,0.955304,0.126346,5,31,0,843.33,1260.39,1.0248,211.733,2.1948
-843.159,0.552134,0.126346,2,3,0,844.091,1255.63,1.02483,211.908,2.20063
-844.229,0.994558,0.126346,4,31,0,845.176,1790.69,1.01722,212.024,2.24473
-843.861,0.981039,0.126346,4,15,0,845.188,1747.75,1.02081,212.13,2.28626
-842.74,0.964405,0.126346,3,15,0,846.89,1670.21,1.02268,211.719,2.25259
-840.734,0.729338,0.126346,3,11,0,844.743,1579.49,1.02058,211.947,2.22356
-840.916,0.985454,0.126346,3,15,0,841.967,1652.56,1.02074,211.97,2.22772
-841.475,0.868556,0.126346,5,31,0,843.722,1371.87,1.02187,211.819,2.19748
-840.776,0.926024,0.126346,4,19,0,842.023,1366.59,1.02267,211.935,2.21008
-841.765,0.999573,0.126346,5,31,0,842.83,1753.66,1.02099,211.95,2.27292
-841.206,0.961877,0.126346,4,31,0,844.044,1345.3,1.02366,211.766,2.20506
-842.841,0.998987,0.126346,4,15,0,843.427,1122.04,1.01896,212.162,2.24373
-841.792,0.785174,0.126346,3,7,0,844.189,1138.66,1.02158,211.935,2.24022
-842.809,0.968817,0.126346,4,15,0,843.927,1153.47,1.01963,212.182,2.29332
-843.145,1,0.126346,5,31,0,844.711,1147.45,1.02041,211.998,2.34039
-847.067,0.912881,0.126346,5,31,0,847.557,1003.2,1.01901,212.283,2.34836
-844.655,0.879652,0.126346,5,31,0,851.376,1465.09,1.02636,211.65,2.36377
-841.82,0.976303,0.126346,4,15,0,845.608,1379.11,1.02472,211.77,2.30243
-842.581,0.949291,0.126346,5,31,0,844.475,1152.89,1.0196,212.106,2.18806
-841.446,0.943465,0.126346,5,31,0,844.057,1389.8,1.02136,212.015,2.15988
-840.706,0.952914,0.126346,5,31,0,842.012,1564.16,1.02074,211.946,2.25691
-843.17,0.851559,0.126346,4,31,0,845.49,1087.01,1.02062,211.975,2.28778
-842.757,0.951533,0.126346,2,3,0,843.555,1093.9,1.02086,212.095,2.28156
-842.577,0.937052,0.126346,5,31,0,845.259,1775.98,1.02189,211.976,2.27728
-842.317,0.986804,0.126346,4,15,0,843.402,1655.16,1.02343,211.904,2.26032
-841.226,1,0.126346,3,7,0,842.831,1597.41,1.02242,211.817,2.25551
-840.95,0.991946,0.126346,4,15,0,841.339,1597.52,1.02169,211.959,2.25764
-843.385,0.635854,0.126346,3,11,0,845.671,1608.31,1.02191,211.72,2.26561
-840.912,0.929481,0.126346,4,19,0,844.409,1561.43,1.0211,211.921,2.19064
-841.274,0.898256,0.126346,2,7,0,841.749,1531.51,1.02135,212.034,2.1966
-841.014,0.982874,0.126346,4,23,0,841.879,1367.76,1.02061,211.914,2.22037
-840.446,0.844744,0.126346,3,11,0,842.7,1381.08,1.02187,211.891,2.22474
-842.249,0.760399,0.126346,4,15,0,843.925,1333.66,1.02492,211.644,2.26214
-842.95,0.990159,0.126346,4,15,0,845.409,1209.59,1.02515,211.768,2.33971
-840.69,0.97922,0.126346,5,31,0,843.955,1292.89,1.02183,211.902,2.21663
-841.081,0.928399,0.126346,4,23,0,841.456,1449.89,1.02111,211.875,2.27242
-840.512,0.995438,0.126346,3,11,0,841.094,1447.19,1.02113,212,2.26584
-841.279,0.866975,0.126346,3,15,0,845.066,1451.16,1.02372,211.865,2.27329
-841.078,0.765203,0.126346,2,7,0,843.12,1438.39,1.02266,211.952,2.27242
-841.392,0.797434,0.126346,2,7,0,843.404,1439.87,1.02388,211.862,2.27553
-840.594,0.990849,0.126346,3,15,0,843.627,1446.15,1.02121,212.003,2.20232
-841.463,0.955614,0.126346,4,15,0,842.064,1594.73,1.01818,212.174,2.21
-841.564,0.732842,0.126346,2,7,0,843.171,1591.49,1.01906,212.165,2.20899
-842.91,0.871593,0.126346,4,31,0,844.2,1448.57,1.0179,212.012,2.27701
-840.922,0.754431,0.126346,4,19,0,845.707,1598.5,1.02121,211.911,2.26294
-842.217,0.96361,0.126346,4,15,0,842.701,1624.59,1.01983,212.101,2.3178
-841.073,0.995395,0.126346,5,31,0,842.834,1571.14,1.02157,211.97,2.18667
-843.632,0.755659,0.126346,4,15,0,845.513,1853.68,1.02227,211.853,2.14427
-840.709,0.905521,0.126346,5,31,0,846.637,1257.2,1.02174,211.97,2.22495
-840.369,0.997151,0.126346,3,15,0,843.009,1371.88,1.02145,211.936,2.25319
-840.69,0.959657,0.126346,4,15,0,840.903,1407.63,1.01987,212.078,2.27168
-840.958,0.887987,0.126346,2,7,0,841.496,1425.14,1.01957,212.124,2.27127
-840.716,0.797212,0.126346,2,3,0,842.446,1446.27,1.01915,212.085,2.26051
-841.902,0.901555,0.126346,4,31,0,842.891,1412.19,1.02371,211.782,2.32451
-842.522,0.971331,0.126346,4,15,0,844.12,1478.27,1.02205,211.904,2.36073
-841.998,0.97682,0.126346,5,31,0,844.347,1586.84,1.02133,211.899,2.14442
-841.812,0.997609,0.126346,4,23,0,845.553,1315.05,1.02545,211.757,2.25817
-842.199,0.803117,0.126346,3,7,0,843.109,1315.48,1.0257,211.774,2.25234
-841.059,0.999791,0.126346,4,23,0,843.227,1617.74,1.01928,212.101,2.24365
-841.167,0.996677,0.126346,3,7,0,841.194,1615.59,1.01885,212.049,2.24326
-842.341,0.694295,0.126346,2,7,0,844.282,1669.68,1.01782,212.05,2.24417
-840.588,0.950196,0.126346,5,31,0,843.1,1298.6,1.02151,211.949,2.21323
