# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75bc9507c.json
# init = 2 (Default)
# random
#   seed = 170979092
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-3c7a9b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-1e89ae.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.221443
# Diagonal elements of inverse mass matrix:
# 7.09949e-05, 0.0220544, 0.000266756, 0.000647524
-2806.17,0.993527,0.221443,4,15,0,2807.64,662.356,9.2206,234.831,33.5083
-2806.85,0.999922,0.221443,3,7,0,2807.17,661.788,9.2485,236.341,33.962
-2806.6,0.888064,0.221443,3,7,0,2808.11,661.454,9.21914,237.032,33.8918
-2807.39,0.998392,0.221443,4,15,0,2808.17,658.786,9.21162,236.566,34.3117
-2805.24,0.973089,0.221443,4,15,0,2808.2,661.514,9.14191,238.781,31.3363
-2805.29,0.999878,0.221443,4,31,0,2806.11,663.667,9.16959,236.08,31.5512
-2805.37,0.998738,0.221443,4,31,0,2806.36,663.591,9.27717,233.569,31.4914
-2805.25,0.962936,0.221443,4,31,0,2806.86,662.704,9.09681,238.038,31.7319
-2806.08,0.996551,0.221443,4,15,0,2807.76,656.118,9.02356,241.833,33.1992
-2806.77,0.92523,0.221443,4,15,0,2808.43,659.928,9.37539,232.846,30.5574
-2805.21,0.994044,0.221443,3,7,0,2807.86,662.965,9.28519,234.04,31.3789
-2808.08,0.896294,0.221443,3,7,0,2809.11,658.277,9.44331,232.181,30.2672
-2808.72,0.968435,0.221443,4,15,0,2811.68,669.144,9.34765,231.406,30.8407
-2805.42,0.655702,0.221443,3,7,0,2812,665.824,9.26618,233.683,32.2265
-2806.43,0.919225,0.221443,4,15,0,2807.43,651.336,9.22481,237.774,31.1563
-2806.56,0.933836,0.221443,4,15,0,2808.44,664.892,9.26654,232.178,32.4939
-2807.35,0.999654,0.221443,4,15,0,2808.53,662.62,9.4029,229.583,33.1478
-2807.51,0.884855,0.221443,2,3,0,2809.24,664.633,9.48333,230.31,33.2073
-2807.92,0.99941,0.221443,4,15,0,2808.94,666.626,9.33373,230.355,33.3951
-2810.95,0.791083,0.221443,2,3,0,2811.53,667.483,9.29276,229.329,33.3456
-2809.53,0.86932,0.221443,2,3,0,2813.22,667.632,9.45585,231.448,32.9136
-2808.17,0.980979,0.221443,4,15,0,2811.04,648.104,9.11014,241.404,31.0911
-2805.87,1,0.221443,4,15,0,2808.83,665.55,9.3078,234.126,32.0852
-2807.62,0.734948,0.221443,3,15,0,2809.86,656.249,9.25942,239.91,31.9493
-2809.48,1,0.221443,4,15,0,2812.75,666.311,9.61932,226.928,32.223
-2809.33,0.801238,0.221443,2,3,0,2812.07,665.143,9.55123,225.341,32.1587
-2808.35,0.962907,0.221443,3,15,0,2815.4,644.714,9.2469,240.431,33.2088
-2805.6,0.999248,0.221443,4,15,0,2809.71,654.631,9.02259,242.851,31.8202
-2805.49,0.968498,0.221443,4,31,0,2807.84,652.882,9.3679,234.463,32.8002
-2805.57,0.992052,0.221443,4,31,0,2806.68,652.662,9.30759,237.548,33.0849
-2807.35,0.988555,0.221443,3,15,0,2809.48,647.636,9.25362,238.928,33.4001
-2807.42,0.902035,0.221443,3,15,0,2810.15,648.565,9.23792,237.812,33.0752
-2806.09,0.912432,0.221443,3,7,0,2808.28,649.584,9.25801,238.539,33.0529
-2805.03,0.996162,0.221443,4,31,0,2806.77,655.453,9.10007,240.599,32.8289
-2805.35,0.998627,0.221443,3,7,0,2805.53,654.191,9.09226,241.52,32.9056
-2805.12,0.883171,0.221443,4,15,0,2807.61,655.734,9.10695,239.373,31.9246
-2804.84,0.895683,0.221443,2,3,0,2806.13,656.852,9.09055,240.012,31.8317
-2805.39,0.979095,0.221443,4,15,0,2806.49,653.712,9.19883,239.892,31.3523
-2809.14,0.726327,0.221443,4,15,0,2811.65,657.868,8.98473,242.48,30.1414
-2809.36,0.996115,0.221443,4,15,0,2811.06,661.047,8.88609,244.155,30.5434
-2805.96,0.99951,0.221443,4,15,0,2812.38,662.411,9.45851,230.652,32.8228
-2805.55,1,0.221443,4,15,0,2806.17,659.418,9.47083,231.036,32.6906
-2806.67,0.954759,0.221443,3,7,0,2807.1,655.163,9.57155,230.274,32.5405
-2805.04,0.894969,0.221443,4,15,0,2807.95,661.258,9.07593,240.106,31.7411
-2807.36,0.970994,0.221443,4,15,0,2808.91,665.722,9.16449,235.701,30.6777
-2806.77,0.997922,0.221443,3,7,0,2808.58,661.469,9.16614,237.119,30.4826
-2804.48,0.979898,0.221443,3,15,0,2810.43,657.529,9.14447,239.736,31.9778
-2807.07,0.969579,0.221443,2,7,0,2809.65,660.641,8.99255,241.514,30.8277
-2806.75,1,0.221443,4,15,0,2807.6,656.116,9.47054,232.172,33.6304
-2807.88,0.843243,0.221443,2,3,0,2808.15,656.038,9.49753,233.007,33.7087
-2805.56,0.875709,0.221443,4,15,0,2811.24,662.503,9.28566,233.936,31.1156
-2806.8,0.741561,0.221443,4,31,0,2809.25,651.139,9.02151,242.748,32.6647
-2805.86,0.864676,0.221443,3,11,0,2808.55,655.842,9.10696,242.191,32.7094
-2805.77,0.999822,0.221443,3,7,0,2806.15,655.824,9.09545,242.457,32.3951
-2805.08,1,0.221443,3,7,0,2805.76,655.619,9.12453,241.333,32.0778
-2806.38,0.926151,0.221443,2,3,0,2806.56,653.745,9.04797,240.796,31.9637
-2804.9,0.996254,0.221443,2,7,0,2806.54,654.657,9.09361,240.912,32.0073
-2805.86,0.982463,0.221443,3,15,0,2807.07,656.458,8.99525,243.743,32.5341
-2804.73,0.937291,0.221443,4,15,0,2806.6,656.844,9.21862,236.719,31.5081
-2805.37,0.992855,0.221443,4,31,0,2806.66,655.511,9.04252,241.291,32.2158
-2804.78,0.856565,0.221443,3,11,0,2808.53,655.375,9.24804,238.53,32.2879
-2805.51,0.958077,0.221443,3,15,0,2806.68,654.929,9.15188,238.176,32.7689
-2805.36,0.994618,0.221443,4,15,0,2806.53,651.985,9.24426,239.531,31.9542
-2807.22,0.745271,0.221443,3,11,0,2808.35,655.868,9.17471,235.977,32.2144
-2804.77,0.984192,0.221443,3,9,0,2807.81,654.926,9.25434,238.321,31.8124
-2804.65,0.999501,0.221443,4,15,0,2805.28,661.634,9.25221,235.559,32.7463
-2805.04,0.959833,0.221443,4,15,0,2805.92,655.516,9.3408,236.085,31.5589
-2806.95,0.829576,0.221443,4,19,0,2811.06,659.644,8.89772,245.222,32.2723
-2807.79,0.802804,0.221443,4,15,0,2810.06,651.362,8.94677,245.916,33.1427
-2806.15,0.852745,0.221443,4,15,0,2809.38,655.514,9.05997,240.056,31.6469
-2807.19,0.988077,0.221443,4,15,0,2808.81,655.511,9.10613,238.945,33.7331
-2805.59,0.811761,0.221443,4,15,0,2809.55,660.385,9.09728,240.502,31.3324
-2805.36,1,0.221443,4,15,0,2805.89,655.697,9.36675,233.59,33.0131
-2805.76,0.999337,0.221443,4,31,0,2806.85,655.157,9.12024,241.342,31.1807
-2806.51,0.998886,0.221443,3,7,0,2806.75,656.418,9.06226,240.874,30.7956
-2805.58,0.985501,0.221443,4,15,0,2807.27,658.978,9.003,241.32,31.9461
-2808.01,0.829448,0.221443,4,15,0,2808.8,654.109,8.98581,246.203,32.1947
-2806.29,0.997236,0.221443,3,7,0,2808.34,652.743,9.03297,241.891,32.5253
-2806.07,0.902858,0.221443,4,15,0,2809.54,653.382,9.33628,234.507,33.1809
-2805.34,0.998992,0.221443,4,31,0,2806.86,659.271,9.10543,241.07,32.2615
-2807.77,0.919574,0.221443,4,15,0,2809.39,670.393,9.1446,234.472,32.8616
-2805.35,0.998692,0.221443,3,15,0,2810.14,664.516,9.17523,237.28,31.8
-2808.23,0.543931,0.221443,4,15,0,2811.49,648.648,9.19967,238.027,31.6111
-2804.78,1,0.221443,4,15,0,2808.24,657.526,9.24758,235.45,31.7931
-2804.99,0.999691,0.221443,4,15,0,2805.38,656.077,9.13812,240.697,32.6717
-2806.24,0.868557,0.221443,4,31,0,2806.76,657.923,9.24444,234.604,31.3071
-2805.66,0.999294,0.221443,4,15,0,2807.08,653.829,9.24641,239.464,31.6575
-2804.93,0.990963,0.221443,4,15,0,2806.39,655.426,9.11578,240.292,32.8183
-2805.29,0.987973,0.221443,4,15,0,2805.47,654.849,9.11518,241.147,32.9798
-2807.19,0.991529,0.221443,4,15,0,2807.98,663.349,8.92659,243.04,33.1388
-2806.91,0.978911,0.221443,3,7,0,2807.66,664.434,8.93411,242.514,32.7782
-2806.86,0.926619,0.221443,4,15,0,2807.69,663.066,8.92924,243.124,32.8785
-2804.27,0.819634,0.221443,4,15,0,2808.7,660.202,9.21097,236.639,32.3959
-2804.78,0.964395,0.221443,4,15,0,2805.08,658.102,9.20033,237.51,33.0926
-2804.44,0.805217,0.221443,4,15,0,2806.72,655.913,9.19355,238.3,31.6601
-2804.65,0.980148,0.221443,4,15,0,2805.05,653.541,9.20674,238.62,32.5018
