# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73ef2aea1.json
# init = 2 (Default)
# random
#   seed = 1174791655
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-4bbeaf.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-52dff3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.173959
# Diagonal elements of inverse mass matrix:
# 1.83337e-05, 0.00425433, 5.48446e-05, 0.000652653
-2050,1,0.173959,3,11,0,2051.47,575.798,8.83843,240.411,11.8406
-2050.33,0.932036,0.173959,3,15,0,2051.78,576.4,8.83129,240.14,11.6112
-2052.38,0.915864,0.173959,4,15,0,2053.53,575.106,8.78926,241.592,12.4975
-2052.94,0.892478,0.173959,4,31,0,2057.15,576.913,8.81131,240.715,11.1479
-2051.23,0.895395,0.173959,4,15,0,2054.08,574.464,8.79249,241.221,12.0073
-2051.37,0.997998,0.173959,4,15,0,2052.36,576.611,8.76334,241.201,11.618
-2052.65,0.988892,0.173959,4,15,0,2053.29,572.585,8.81299,241.478,11.653
-2053.25,0.974099,0.173959,4,23,0,2055.27,571.94,8.85173,241.253,11.6686
-2050.29,0.966308,0.173959,3,7,0,2054.02,575.997,8.84224,240.544,11.8454
-2050.87,0.982041,0.173959,4,15,0,2052.13,575.159,8.75548,242.444,11.7086
-2052.94,0.965607,0.173959,4,31,0,2053.38,574.505,8.75181,242.309,11.2777
-2053.96,0.997877,0.173959,4,15,0,2054.98,572.508,8.75775,243.345,11.387
-2052.24,0.998187,0.173959,4,15,0,2055.62,576.973,8.79555,240.643,11.2669
-2055.85,0.631186,0.173959,4,31,0,2058.29,576.312,8.9484,239.046,11.5473
-2055.14,0.98511,0.173959,4,15,0,2057.28,576.732,8.78028,240.01,11.5055
-2051.2,0.97942,0.173959,2,3,0,2055.25,576.95,8.79528,240.636,11.4607
-2052.68,0.852492,0.173959,5,31,0,2053.92,573.717,8.78223,242.981,11.9277
-2054.77,0.998284,0.173959,4,15,0,2056.02,573.238,8.75255,243.67,12.4492
-2050.91,0.9821,0.173959,4,23,0,2056.63,575.177,8.85017,240.555,12.173
-2051.14,0.976843,0.173959,4,15,0,2054.11,576.689,8.78741,241.47,12.1584
-2050.58,0.937032,0.173959,2,3,0,2051.83,575.897,8.78331,241.305,12.081
-2052.18,0.969824,0.173959,3,15,0,2053.04,572.566,8.83366,241.262,11.9326
-2051.17,0.915544,0.173959,4,15,0,2053.48,574.685,8.76932,241.66,11.8592
-2054.81,0.69131,0.173959,3,11,0,2056.69,575.622,8.80439,242.456,12.0595
-2052.41,0.994346,0.173959,4,19,0,2055.59,577.078,8.87507,238.335,11.8905
-2053.64,0.988403,0.173959,4,15,0,2054.13,577.924,8.87251,238.063,11.5456
-2051.4,0.998033,0.173959,4,31,0,2055.13,573.826,8.79292,241.941,11.5128
-2050.89,0.9398,0.173959,4,19,0,2051.95,577.531,8.81057,240.037,11.9981
-2052.56,0.936678,0.173959,4,15,0,2054.4,575.123,8.76066,242.362,11.2661
-2051.22,0.81737,0.173959,4,31,0,2055.02,575.097,8.8387,240.874,12.25
-2051.01,0.997537,0.173959,4,15,0,2051.68,574.946,8.86093,240.011,12.1752
-2050.12,0.994291,0.173959,4,15,0,2051.57,576.163,8.79323,241.14,11.7882
-2050.97,0.963603,0.173959,4,31,0,2051.25,575.86,8.84248,240.507,12.2248
-2051.25,0.973237,0.173959,4,31,0,2053.31,576.506,8.85389,240.22,12.2008
-2051.04,0.999329,0.173959,4,31,0,2052.49,574.331,8.83567,241.356,11.7655
-2052.56,0.955275,0.173959,4,15,0,2054.9,572.995,8.83359,241.048,12.2522
-2052.34,0.979879,0.173959,5,31,0,2056.7,576.458,8.93943,238.043,11.5497
-2051.03,0.967336,0.173959,4,15,0,2053.72,577.258,8.76757,241.551,11.9933
-2050.29,0.996484,0.173959,4,31,0,2054.86,576.172,8.81197,240.604,11.6266
-2051.32,0.984078,0.173959,4,15,0,2051.77,574.57,8.88177,239.748,11.5481
-2052.52,0.700914,0.173959,4,15,0,2055.78,576.925,8.92857,238.184,11.4418
-2050.88,0.844722,0.173959,4,15,0,2054.44,576.033,8.89344,239.285,12.0345
-2052.72,0.799288,0.173959,4,19,0,2054.3,575.462,8.71837,243.495,11.6068
-2050.76,0.997717,0.173959,4,15,0,2053.08,574.497,8.78617,241.639,12.0206
-2052.03,0.783993,0.173959,4,15,0,2054.4,577.472,8.80892,240.477,12.3999
-2050.64,0.999081,0.173959,4,15,0,2053.1,577.791,8.8111,240.305,11.8313
-2051.41,0.990021,0.173959,3,7,0,2051.85,578.2,8.77526,240.785,11.7389
-2051.92,0.632888,0.173959,3,15,0,2056.21,575.852,8.80144,240.272,12.0266
-2050.97,0.888351,0.173959,2,3,0,2053.54,575.602,8.81728,240.307,12.0519
-2052.04,0.956059,0.173959,3,15,0,2054.01,576.509,8.80756,240.91,12.4545
-2051.36,0.896524,0.173959,3,15,0,2054.02,576.813,8.81508,241.184,11.941
-2051.69,1,0.173959,3,15,0,2051.92,576.538,8.78254,240.59,12.0602
-2051.7,0.999857,0.173959,2,3,0,2052.01,576.512,8.7849,240.546,12.0733
-2051.54,0.998017,0.173959,4,31,0,2052.14,577.777,8.81092,240.853,11.9602
-2058.17,0.611092,0.173959,2,3,0,2058.97,578.249,8.77292,239.287,11.9233
-2051.62,1,0.173959,3,15,0,2058.53,577.33,8.84816,239.367,12.2891
-2050.16,0.999606,0.173959,4,23,0,2052.19,575.438,8.7888,241.481,11.8065
-2050.5,0.951608,0.173959,3,15,0,2052.34,574.865,8.81226,240.901,11.681
-2051.51,0.954805,0.173959,4,15,0,2052.49,574.146,8.7578,242.123,11.9128
-2052.34,0.998364,0.173959,4,23,0,2052.85,577.624,8.92614,237.561,11.7291
-2050.29,0.80175,0.173959,4,15,0,2056.21,574.656,8.83792,240.704,11.8602
-2050.66,0.954199,0.173959,4,15,0,2051.13,574.532,8.8431,240.993,11.892
-2053.36,0.9463,0.173959,4,15,0,2053.63,576.085,8.72922,242.007,12.3987
-2056.13,0.998404,0.173959,3,7,0,2056.84,576.639,8.66813,243.168,12.5362
-2054.66,0.98031,0.173959,4,15,0,2057.92,577.538,8.6967,242.57,12.464
-2053.46,0.758281,0.173959,4,15,0,2058.24,572.701,8.72791,243.143,11.8336
-2052.97,0.942335,0.173959,4,23,0,2056.75,579.932,8.82264,239.545,11.8167
-2052.94,0.912697,0.173959,2,3,0,2054.08,579.518,8.80953,239.276,11.8507
-2051.02,0.900142,0.173959,3,15,0,2055.37,577.874,8.85231,239.554,12.0517
-2052.3,0.95371,0.173959,3,7,0,2052.87,578.488,8.84862,238.721,12.106
-2052.01,0.989261,0.173959,4,15,0,2052.82,578.97,8.8543,239.284,12.0012
-2050.52,0.995487,0.173959,3,15,0,2053.7,576.154,8.84187,239.835,12.0375
-2050.33,0.998156,0.173959,4,31,0,2051.06,574.752,8.80109,241.61,11.7722
-2051.57,0.916346,0.173959,3,15,0,2052.43,578.646,8.83152,239.889,11.9183
-2051.24,0.971222,0.173959,4,31,0,2052.93,574.04,8.7813,242.176,12.1321
-2051.28,0.996711,0.173959,4,15,0,2052.19,574.773,8.73405,242.866,11.8109
-2050.82,0.979824,0.173959,4,15,0,2052.31,577.394,8.78562,241.112,11.9866
-2051.38,0.76395,0.173959,5,31,0,2056.34,577.436,8.8414,240.235,12.1226
-2051.53,1,0.173959,4,15,0,2053.27,577.116,8.83401,240.4,11.4263
-2052.01,0.961957,0.173959,3,7,0,2052.83,577.346,8.81964,240.363,11.2963
-2050.44,0.929866,0.173959,5,31,0,2053.01,574.369,8.82273,241.134,11.9419
-2050.88,0.997672,0.173959,4,31,0,2051.83,575.045,8.77835,241.958,12.1371
-2054.17,0.971877,0.173959,4,15,0,2054.56,575.493,8.69285,243.796,12.4152
-2051.75,0.904848,0.173959,4,15,0,2056.1,574.789,8.82267,241.423,12.309
-2050.9,1,0.173959,4,15,0,2052.74,577.123,8.82599,239.887,12.1309
-2050.47,0.999929,0.173959,4,31,0,2051.13,574.33,8.80459,241.475,11.7478
-2052.32,0.962296,0.173959,4,15,0,2053.06,573.78,8.72005,243.24,11.7427
-2051.43,0.937571,0.173959,5,31,0,2054.17,576.34,8.83557,240.434,12.344
-2052.2,0.78717,0.173959,5,31,0,2054.32,574.422,8.75208,242.003,12.1222
-2050.77,0.996872,0.173959,4,15,0,2056.29,575.371,8.89254,239.504,11.7542
-2051.48,0.991689,0.173959,3,7,0,2052.01,573.898,8.89054,240.032,11.7874
-2052.36,0.909063,0.173959,5,31,0,2053.77,572.903,8.79671,241.613,11.9416
-2051.5,1,0.173959,4,15,0,2053.76,575.18,8.75194,242.837,11.9738
-2051.92,0.999369,0.173959,4,31,0,2052.98,576.847,8.93466,238.283,11.9501
-2051.9,0.860625,0.173959,4,15,0,2054.34,578.958,8.86822,238.578,11.7657
-2050.86,0.983174,0.173959,4,15,0,2052.44,574.608,8.85677,240.525,11.5792
-2052.93,0.883833,0.173959,3,7,0,2053.16,574.043,8.89255,240.4,11.498
-2052.27,1,0.173959,4,15,0,2053.57,573.473,8.8502,240.312,11.623
-2052.76,0.993594,0.173959,4,31,0,2054.84,578.658,8.93167,237.646,11.9353
-2051.79,0.998652,0.173959,4,15,0,2054.65,574.726,8.92373,238.835,11.7818
-2051.03,0.934578,0.173959,4,15,0,2052.51,577.224,8.87469,238.733,11.8649
-2054.19,0.995412,0.173959,4,15,0,2055.1,573.936,8.83404,241.338,12.6754
-2051.09,0.970503,0.173959,3,11,0,2055.3,575.857,8.82418,240.645,12.3023
-2050.94,0.979418,0.173959,4,31,0,2052.63,576.461,8.77166,241.785,11.5925
-2050.5,0.997178,0.173959,4,15,0,2051.28,574.966,8.82579,240.967,12.0946
-2050.63,0.984744,0.173959,4,15,0,2052.15,575.877,8.7707,241.971,11.9738
-2050.7,0.988641,0.173959,3,15,0,2052.11,577.282,8.78028,241.079,11.7104
-2050.82,0.944851,0.173959,4,15,0,2051.53,574.688,8.80703,241.097,11.5604
-2052.43,0.84409,0.173959,4,15,0,2053.25,577.031,8.74359,241.275,11.6631
-2051.26,0.984914,0.173959,4,15,0,2053.36,574.637,8.77962,241.837,11.4631
-2050.7,0.950885,0.173959,4,15,0,2052.19,576.606,8.86174,240,11.9722
-2050.79,0.821378,0.173959,3,15,0,2053.67,577.728,8.81259,240.009,11.9214
-2050.06,0.931354,0.173959,4,15,0,2052.47,576.147,8.80502,241.046,11.8212
-2050.64,0.983544,0.173959,4,15,0,2051.46,576.489,8.8173,240.312,11.5437
-2050.71,0.955947,0.173959,4,15,0,2052.79,577.855,8.82063,240.051,11.9402
-2051.05,0.9726,0.173959,4,15,0,2052.15,574.098,8.80834,241.81,12.068
-2051.91,0.851669,0.173959,4,31,0,2053.2,574.409,8.77529,241.401,11.7747
-2050.91,0.927776,0.173959,4,27,0,2053.45,577.056,8.85658,239.207,11.6243
-2052.3,0.909804,0.173959,2,3,0,2052.42,577.885,8.86994,239.654,11.5754
-2053.14,0.999507,0.173959,5,31,0,2055.27,577.854,8.91756,237.34,11.953
-2051.13,0.955993,0.173959,4,15,0,2054.94,575.302,8.84937,239.668,11.8129
-2050.5,0.842965,0.173959,2,3,0,2052.97,575.957,8.85954,240.249,11.8307
-2055.18,0.995419,0.173959,4,15,0,2056.18,573.728,8.69866,243.74,12.56
-2055.78,0.994587,0.173959,2,3,0,2055.92,573.66,8.70007,244.303,12.6014
-2057.58,0.959083,0.173959,3,7,0,2058.44,572.444,8.70632,244.249,12.7902
-2053.42,0.936724,0.173959,4,23,0,2065.86,572.552,8.90528,240.351,11.9478
-2054.66,0.994915,0.173959,4,15,0,2055.36,579.198,8.75632,241.207,11.3062
-2055.23,0.920587,0.173959,4,15,0,2058.03,571.479,8.7844,243.39,11.4779
-2052.38,0.998878,0.173959,4,31,0,2058.12,578.572,8.90363,237.726,11.9055
-2053.06,0.990495,0.173959,4,15,0,2055.54,576.879,8.91586,238.621,12.4421
-2054.37,0.939259,0.173959,2,3,0,2054.61,576.859,8.91263,237.812,12.5081
-2052.06,0.916578,0.173959,3,11,0,2056.3,576.171,8.89607,239.267,12.3437
-2052.19,0.938732,0.173959,4,15,0,2055.18,575.823,8.89186,239.791,12.2589
-2050.98,0.971098,0.173959,4,15,0,2053.87,574.913,8.86313,239.694,11.973
-2051.41,0.981301,0.173959,2,7,0,2051.71,574.731,8.86876,239.525,11.9665
-2051.88,0.876127,0.173959,3,15,0,2055.15,572.676,8.82458,241.651,11.7625
-2051.38,0.960104,0.173959,3,15,0,2053.85,576.394,8.74729,242.189,12.1352
-2052.2,0.982374,0.173959,3,7,0,2052.35,577.202,8.7333,242.359,12.1576
-2050.28,0.987381,0.173959,3,7,0,2052.41,575.533,8.78905,241.545,11.9753
-2053.93,0.903448,0.173959,3,15,0,2054.32,578.738,8.73082,242.2,12.1352
-2054.23,0.840768,0.173959,5,31,0,2056.33,579.446,8.82525,238.563,11.9487
-2052.58,0.994927,0.173959,4,15,0,2054.86,575.345,8.88612,238.665,11.7466
-2053.78,0.86379,0.173959,4,15,0,2056.72,572.988,8.90583,239.421,11.5697
-2051.04,1,0.173959,3,7,0,2054.07,575.242,8.89354,239.089,11.8064
-2051.16,0.917664,0.173959,3,15,0,2054.02,574.233,8.87558,240.248,12.0371
-2051.83,0.99149,0.173959,5,31,0,2052.02,578.099,8.8215,240.156,11.4383
-2050.68,0.997613,0.173959,4,15,0,2053.3,575.878,8.88992,239.086,11.8825
-2050.45,0.959299,0.173959,4,15,0,2052.29,576.071,8.8432,240.522,11.687
-2052.76,0.810774,0.173959,4,19,0,2054.67,576.806,8.797,241.308,12.4885
-2051.75,0.840366,0.173959,5,31,0,2055.4,575.018,8.89757,239.468,11.4556
-2051.41,0.889173,0.173959,4,15,0,2054.33,574.639,8.84993,241.099,11.9902
-2051.73,0.988073,0.173959,4,15,0,2053.79,573.427,8.77861,242.759,11.9196
-2051.48,0.989418,0.173959,4,15,0,2054.22,576.519,8.91852,238.336,11.6595
-2051.64,0.905535,0.173959,4,15,0,2052.75,577.096,8.92596,238.311,11.8336
-2050.62,0.992252,0.173959,4,15,0,2052.7,574.81,8.84627,240.189,11.7085
-2050.83,0.997775,0.173959,4,15,0,2051.32,577.463,8.81842,239.83,11.9002
-2053.4,0.930827,0.173959,4,15,0,2054.28,572.794,8.76404,243.549,11.7566
-2051.11,1,0.173959,4,15,0,2054.29,577.009,8.80207,241.097,12.1344
-2050.44,0.994737,0.173959,3,15,0,2051.9,577.4,8.82064,240.033,11.842
-2050.13,0.993449,0.173959,3,15,0,2051.68,575.456,8.84866,240.364,11.882
-2052.4,0.976936,0.173959,4,31,0,2052.94,574.528,8.70812,243.388,12.0924
-2051.13,0.777733,0.173959,4,31,0,2055.93,576.5,8.85045,239.547,11.4677
-2052.42,0.931737,0.173959,4,15,0,2055.17,578.047,8.82212,239.63,11.3532
-2051.75,0.985771,0.173959,4,31,0,2053.32,573.609,8.87042,240.128,12.0608
-2051.6,1,0.173959,4,15,0,2052.86,577.43,8.87551,238.918,12.2515
-2052.77,0.851568,0.173959,4,15,0,2054.17,574.444,8.8905,238.939,11.9982
-2051.75,0.83974,0.173959,2,3,0,2054.94,574.445,8.90982,239.621,11.9655
-2053.11,0.947846,0.173959,4,15,0,2054.41,573.172,8.89918,239.42,11.823
-2052.43,0.899722,0.173959,3,7,0,2054.12,573.564,8.8996,239.415,11.7703
-2052.06,0.815023,0.173959,5,31,0,2059.1,576.791,8.73729,241.62,11.6709
-2052.02,0.890171,0.173959,5,31,0,2056.13,577.429,8.80561,240.534,11.307
-2051.06,0.893124,0.173959,4,15,0,2053.25,577.043,8.79215,241.012,11.4842
-2051.8,0.936744,0.173959,4,15,0,2052.4,577.07,8.81451,240.73,11.343
-2052.01,0.942409,0.173959,4,15,0,2052.85,576.132,8.7801,240.868,11.4392
-2052.14,0.965318,0.173959,2,7,0,2054.13,577.368,8.77599,240.999,11.3457
-2053.07,0.998393,0.173959,4,15,0,2053.83,575.957,8.78679,241.411,11.1226
-2054.97,0.919551,0.173959,3,7,0,2055.94,574.523,8.80198,241.517,10.9511
-2052.79,0.998831,0.173959,3,7,0,2055.54,574.702,8.83866,240.641,11.1702
-2050.54,0.909683,0.173959,4,15,0,2054.08,574.964,8.81821,241.43,11.7671
-2050.67,0.999257,0.173959,4,15,0,2051.7,576.761,8.76602,241.591,11.7415
-2050.25,0.98136,0.173959,3,11,0,2050.93,575.801,8.78901,241.575,11.816
-2050.64,0.947024,0.173959,4,19,0,2051.93,576.465,8.83725,239.761,11.6411
