# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75762de1b.json
# init = 2 (Default)
# random
#   seed = 2005463894
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-185a6f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-7e61b6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.191718
# Diagonal elements of inverse mass matrix:
# 0.000112278, 0.0771881, 0.000146327, 0.000783941
-2829.24,0.994325,0.191718,4,15,0,2830.04,418.11,9.37186,403.077,33.4907
-2829.41,0.998749,0.191718,4,15,0,2829.64,419.295,9.24377,403.937,32.7503
-2829.2,0.999872,0.191718,4,31,0,2829.49,419.195,9.35248,403.219,32.8833
-2829.84,0.985292,0.191718,4,15,0,2830.06,422.366,9.28231,401.979,33.3571
-2830.8,0.90205,0.191718,4,15,0,2831.83,422.483,9.563,397.507,33.5985
-2830.62,0.986337,0.191718,4,23,0,2834.15,418.05,8.90309,408.593,33.8832
-2831.49,0.980116,0.191718,4,15,0,2833.08,413.261,9.52661,404.966,33.9348
-2831.02,0.997262,0.191718,4,15,0,2833.09,416.852,8.90492,410.047,34.423
-2831.83,0.855221,0.191718,4,19,0,2833.29,415.665,9.44502,401.774,32.4837
-2831.81,1,0.191718,4,23,0,2832.63,420.787,9.05408,408.098,33.2727
-2830.67,0.998189,0.191718,4,19,0,2832.98,422.073,9.3502,403.687,33.3885
-2831.61,0.995624,0.191718,4,15,0,2835.05,419.795,9.80538,396.782,33.1158
-2830.54,0.982378,0.191718,4,15,0,2832.1,421.682,9.72827,397.784,32.7124
-2830.37,0.978938,0.191718,4,15,0,2831.2,423.4,9.4034,400.767,34.1541
-2830.24,0.992048,0.191718,4,31,0,2831.81,423.046,9.52954,398.618,33.9551
-2830.76,0.991481,0.191718,3,7,0,2830.85,424.027,9.59651,398.745,34.2207
-2831.76,0.970202,0.191718,4,15,0,2834.14,422.159,9.68445,398.927,31.8898
-2829.28,0.999303,0.191718,4,31,0,2832.78,417.853,9.12177,406.55,33.0555
-2831.09,0.871819,0.191718,4,15,0,2831.52,417.707,9.51191,403.764,32.2866
-2830.42,0.923726,0.191718,2,3,0,2831.94,418.157,9.49106,402.999,32.2335
-2830.72,0.845303,0.191718,4,23,0,2832.69,414.581,9.32373,404.133,32.7407
-2832.78,0.995918,0.191718,4,15,0,2833.83,424.974,9.48336,399.688,35.2044
-2830.54,0.997997,0.191718,4,15,0,2834.67,424.955,9.40031,399.445,33.0223
-2831.18,0.971414,0.191718,3,15,0,2832.51,424.888,9.85659,394.705,33.3251
-2831.08,0.994835,0.191718,4,15,0,2832.21,426.773,9.64606,396.15,33.0285
-2829.27,0.993899,0.191718,4,15,0,2832.37,419.807,9.26021,404.195,33.5073
-2830.78,0.976492,0.191718,4,23,0,2831.94,425.801,9.5727,397.967,32.9206
-2830.75,0.983704,0.191718,5,31,0,2831.8,425.1,9.52211,398.742,32.5873
-2830.33,0.945297,0.191718,4,15,0,2831.45,420.728,9.55913,399.098,32.5706
-2829.71,0.994455,0.191718,4,15,0,2830.55,420.487,9.44199,402.688,33.5287
-2831.82,0.996197,0.191718,4,15,0,2832.79,428.191,9.6708,395.732,32.9994
-2831.07,0.995439,0.191718,4,31,0,2832.95,417.582,9.66907,399.692,33.9547
-2831.29,0.969967,0.191718,4,31,0,2834.17,418.081,9.5153,401.406,31.7986
-2830.47,0.952241,0.191718,4,15,0,2832.73,419.651,9.20265,403.871,32.1252
-2829.5,1,0.191718,3,15,0,2831.13,415.778,9.06945,407.34,33.1437
-2831.18,0.827259,0.191718,4,15,0,2834.67,418.258,8.89022,409.791,34.1831
-2831.08,0.995889,0.191718,4,15,0,2833.77,418.318,8.82279,410.173,33.3957
-2830.16,0.999667,0.191718,4,15,0,2831.17,414.698,9.46281,404.473,33.0465
-2830.44,0.763984,0.191718,3,11,0,2832.93,419.863,9.41837,404.064,33.001
-2832.78,0.997714,0.191718,4,15,0,2834.69,424.528,9.96329,395.783,33.2741
-2831.16,0.849367,0.191718,4,27,0,2836.88,422.797,9.18586,402.898,32.2387
