# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac775499f43.json
# init = 2 (Default)
# random
#   seed = 1717317285
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-2b37cb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-525531.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.183577
# Diagonal elements of inverse mass matrix:
# 0.0562976, 17.8147, 0.000846698, 0.000542507
-4129.58,0.942107,0.183577,3,15,0,4133.42,75.4481,-12.6627,728.524,160.44
-4127.02,0.975912,0.183577,4,15,0,4131.15,109.425,-12.0944,764.947,153.645
-4127.63,0.855746,0.183577,5,31,0,4129.75,75.6152,-10.8041,725.502,155.671
-4127.59,0.98817,0.183577,4,15,0,4128.71,72.6177,-11.6873,735.799,147.541
-4128.67,0.967031,0.183577,2,7,0,4130.82,75.8003,-16.8381,726.054,148.584
-4128.38,0.957273,0.183577,3,15,0,4130.01,67.7597,-13.6569,732.28,148.427
-4126.42,0.98688,0.183577,4,31,0,4129.23,102.324,-15.9859,757.23,150.351
-4127.44,0.700226,0.183577,4,31,0,4130.57,80.2912,-9.65698,733.577,147.159
-4128.89,0.962175,0.183577,4,31,0,4129.65,74.0941,-14.7444,733.561,158.566
-4129.44,0.970771,0.183577,5,31,0,4131.25,122.011,-11.965,776.031,156.704
-4129.22,0.999682,0.183577,4,15,0,4131.4,133.928,-17.898,785.078,158.113
-4127.96,0.920333,0.183577,4,15,0,4130.2,100.55,-15.8497,766.743,155.881
-4127.43,0.992884,0.183577,4,15,0,4128.99,105.411,-16.4069,767.513,156.52
-4127.82,0.996855,0.183577,4,15,0,4128.65,76.2323,-9.63086,732.089,145.735
-4127.62,1,0.183577,4,15,0,4128.45,80.8581,-10.0391,739.011,145.946
-4128.19,0.998985,0.183577,4,31,0,4129.42,53.6439,-8.10369,709.576,154.237
-4128.93,0.980283,0.183577,3,7,0,4129.32,54.4155,-6.03508,708.959,155.574
-4128.46,0.976172,0.183577,2,3,0,4129.25,54.8947,-6.78375,710.858,155.478
-4128.93,0.953984,0.183577,5,31,0,4130.7,136.424,-19.4615,788.296,148.432
-4126.47,0.924661,0.183577,4,31,0,4129.53,101.81,-13.7495,756.862,155.118
-4126.14,0.996308,0.183577,4,23,0,4127.41,77.2953,-10.249,734.363,152.694
-4126.02,0.7697,0.183577,3,15,0,4129.51,87.4206,-13.0283,747.085,152.304
-4126.75,0.928262,0.183577,4,15,0,4128.54,77.2609,-13.6941,730.854,152.684
-4126.98,0.999387,0.183577,3,15,0,4127.56,78.9736,-13.9058,738.125,155.303
-4126.43,0.971773,0.183577,4,15,0,4127.45,99.5309,-11.6678,753.981,151.931
-4126.95,0.718455,0.183577,2,3,0,4128.56,103.14,-11.8079,755.023,151.716
-4128.09,0.968588,0.183577,4,23,0,4131.47,131.33,-17.228,781.795,151.522
-4128.54,0.835819,0.183577,4,29,0,4131.24,107.254,-14.5349,773.769,147.391
-4129.17,0.744876,0.183577,3,15,0,4133.34,109.214,-12.8048,769.569,144.89
-4127.9,0.841589,0.183577,4,15,0,4131.53,90.3315,-15.8755,744.374,146.242
-4126.46,0.999821,0.183577,4,15,0,4128.73,94.1539,-15.5627,748.032,153.102
-4127.72,0.706133,0.183577,2,7,0,4129.14,85.9402,-16.0318,751.81,152.961
-4127.54,0.833877,0.183577,3,15,0,4130.16,86.0419,-17.2696,749.436,150.392
-4127.14,1,0.183577,2,3,0,4127.58,87.2419,-17.1812,748.791,150.689
-4128.67,0.683034,0.183577,3,15,0,4133.16,65.5008,-16.7572,727.616,151.927
-4127.95,0.905643,0.183577,2,3,0,4130.28,70.1505,-15.8627,723.04,151.959
-4127.21,0.980296,0.183577,4,31,0,4128.54,71.2605,-13.144,724.422,149.75
-4127.01,0.94774,0.183577,4,15,0,4128.59,73.1915,-13.3866,735.365,152.079
-4128.57,0.876977,0.183577,4,15,0,4129.56,82.894,-13.589,729.337,148.557
-4127.07,0.995687,0.183577,4,23,0,4128.66,92.3933,-11.7843,757.325,149.798
-4128.63,0.607021,0.183577,2,3,0,4131.18,104.11,-11.7865,750.398,150.369
-4129.93,1,0.183577,4,15,0,4130.74,51.8612,-11.1796,718.278,152.9
-4128.21,0.990684,0.183577,3,7,0,4130.1,56.2364,-11.3229,716.456,153.009
-4128.95,0.999738,0.183577,3,7,0,4129.33,52.8709,-12.133,706.764,151.548
-4130.51,0.965768,0.183577,3,15,0,4131.98,45.373,-7.0435,697.132,146.769
-4127.46,0.954943,0.183577,3,7,0,4131.33,60.3547,-8.30856,716.116,148.692
-4127.63,0.934114,0.183577,4,15,0,4128.52,61.8937,-7.10421,723.336,150.062
-4127,0.975831,0.183577,5,31,0,4129.11,81.9998,-12.2701,740.279,156.753
-4126.92,0.936427,0.183577,3,15,0,4128.69,85.9466,-14.8107,748.127,149.117
-4127.35,0.982424,0.183577,4,19,0,4129.01,113.193,-17.0083,777.79,152.715
-4128.32,0.929233,0.183577,4,15,0,4130.19,94.9141,-18.076,757.144,157.266
-4127.14,0.987236,0.183577,4,15,0,4129.07,113.152,-14.9697,773.139,156.239
-4128.57,0.761975,0.183577,4,15,0,4130.07,106.327,-16.1765,774.184,156.119
-4130.63,0.988567,0.183577,4,15,0,4131.45,80.7302,-21.2453,747.189,147.356
-4127.89,0.881622,0.183577,3,11,0,4132.56,84.7532,-16.6522,750.157,153.479
-4128.1,0.995865,0.183577,3,15,0,4129.71,84.5668,-20.1212,739.924,150.059
-4128.1,0.530375,0.183577,2,7,0,4132.12,84.5668,-20.1212,739.924,150.059
-4128.67,0.933644,0.183577,4,31,0,4129.54,83.4253,-19.7993,734.284,150.184
-4127.92,0.983413,0.183577,4,31,0,4130.8,56.9718,-11.4444,714.698,151.17
-4131.01,0.792345,0.183577,3,7,0,4131.46,51.5259,-12.8669,720.003,150.616
-4128.5,0.932225,0.183577,3,15,0,4133.59,56.316,-13.2943,713.945,151.655
-4127.46,0.98402,0.183577,4,15,0,4129.87,67.5635,-11.5934,721.241,154.966
-4128.54,0.995154,0.183577,4,23,0,4131.58,110.16,-11.7574,767.104,158.35
-4131.53,0.408074,0.183577,4,15,0,4135.17,84.3362,-13.6446,723.322,154.235
-4128.48,1,0.183577,3,11,0,4132.49,67.3981,-15.0542,730.86,154.324
-4129.96,0.886983,0.183577,4,15,0,4131.08,75.2948,-14.3716,720.002,156.009
-4130.22,0.992385,0.183577,4,15,0,4132.53,62.8543,-7.39263,710.176,158.016
-4129.59,0.896276,0.183577,5,31,0,4132.17,58.6328,-8.29792,704.014,151.45
-4128.2,0.932858,0.183577,3,7,0,4131.37,54.013,-9.95789,713.661,149.657
