# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac747ea18dd.json
# init = 2 (Default)
# random
#   seed = 307315590
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-97c951.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-538689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.197334
# Diagonal elements of inverse mass matrix:
# 0.0558711, 35.8586, 0.000452413, 0.000558495
-3275.74,0.988252,0.197334,4,15,0,3278.62,33.4904,-26.133,341.437,51.981
-3273.42,0.781373,0.197334,4,15,0,3279.47,35.336,-25.4208,340.451,55.2525
-3276.51,1,0.197334,4,15,0,3277.13,31.5135,-28.1563,336.906,52.6608
-3275.15,0.941545,0.197334,2,3,0,3277.41,27.7465,-26.7459,340.264,53.4484
-3273.63,0.98879,0.197334,4,15,0,3276.57,32.6414,-16.5778,344.205,53.4962
-3272.7,0.996939,0.197334,4,31,0,3276.51,36.1652,-15.4052,346.577,55.5859
-3272.97,0.960776,0.197334,4,31,0,3274.14,32.1238,-27.7371,342.554,54.1524
-3274.05,0.989641,0.197334,4,31,0,3277.37,42.8913,-31.8734,354.127,56.3799
-3271.09,0.998134,0.197334,4,23,0,3275.33,30.7813,-20.8735,340.102,55.1608
-3271.03,0.99925,0.197334,3,7,0,3271.13,31.0573,-19.9335,340.424,55.1733
-3272.08,0.984427,0.197334,4,31,0,3273.16,23.4174,-18.8926,331.719,54.4352
-3272.11,0.961735,0.197334,4,15,0,3272.95,22.641,-17.2057,333.415,54.8568
-3271.94,0.998045,0.197334,4,15,0,3272.64,23.2356,-18.14,332.134,54.447
-3271.17,0.97396,0.197334,4,15,0,3272.74,29.8205,-15.7824,338.274,55.2383
-3271.9,0.996529,0.197334,3,11,0,3272.29,25.8537,-15.5624,333.877,57.2889
-3271.15,0.959085,0.197334,4,15,0,3272.89,29.4308,-20.4184,338.971,54.9979
-3271.13,0.998878,0.197334,4,15,0,3271.35,28.0443,-15.1147,337.62,55.8954
-3271.13,0.673586,0.197334,2,7,0,3274.15,28.0443,-15.1147,337.62,55.8954
-3271.4,0.817926,0.197334,3,11,0,3273.72,29.09,-20.835,336.775,56.2165
-3271.91,0.969126,0.197334,4,23,0,3272.83,23.5825,-15.2816,330.479,55.6218
-3272.21,0.996576,0.197334,4,15,0,3272.88,22.6684,-12.6384,333.605,54.8264
-3271.9,1,0.197334,4,15,0,3272.45,25.1876,-16.8397,332.006,56.3461
-3273.07,0.880151,0.197334,3,15,0,3277.15,24.5364,-25.7586,333.495,55.7756
-3272.27,0.83861,0.197334,3,7,0,3277.64,27.4745,-12.8626,333.949,56.2365
-3271.97,0.995236,0.197334,4,31,0,3273.14,33.4824,-23.5183,340.624,56.7547
-3271.74,0.968084,0.197334,4,15,0,3272.42,36.2902,-21.8747,343.303,55.7758
-3271.74,0.555291,0.197334,2,7,0,3276.79,36.2902,-21.8747,343.303,55.7758
-3272.65,0.995292,0.197334,3,15,0,3273.99,36.8953,-27.5233,348.102,56.1996
-3274.97,0.667887,0.197334,4,15,0,3276.98,40.7731,-22.1486,344.989,54.7676
-3274.16,1,0.197334,2,3,0,3274.98,36.239,-21.5099,349.799,54.8053
-3271.21,0.91595,0.197334,2,7,0,3276.3,34.6757,-20.6862,343.245,55.3233
-3275.5,0.860775,0.197334,4,31,0,3276.31,42.0314,-33.8831,350.442,53.3177
-3272.99,0.822309,0.197334,4,15,0,3276.87,39.6511,-20.6327,349.461,57.9312
-3272.92,0.833643,0.197334,5,31,0,3275.52,29.4405,-25.8761,340.052,54.0277
-3273.27,0.741635,0.197334,4,15,0,3277.18,24.1837,-12.0084,336.177,54.2309
-3272.29,0.974276,0.197334,2,3,0,3273.78,23.8774,-11.8557,334.193,54.4125
-3274.02,0.831421,0.197334,2,3,0,3275.18,25.02,-9.36681,332.104,54.0758
-3272.18,0.921277,0.197334,4,15,0,3276.99,33.8074,-26.7157,341.245,55.2787
-3271.69,0.999913,0.197334,4,15,0,3272.42,33.0373,-24.456,340.572,55.7465
-3271.54,0.973863,0.197334,3,15,0,3272.74,35.2045,-24.9942,343.858,55.8242
-3272.86,0.885338,0.197334,4,15,0,3273.68,36.3037,-28.0024,346.996,56.9829
-3271.41,0.996549,0.197334,4,31,0,3274.15,27.212,-14.7112,335.976,54.6476
-3272.67,0.944817,0.197334,3,7,0,3273.24,25.6055,-10.8104,334.76,54.304
-3273,0.957618,0.197334,4,15,0,3275.09,23.9539,-14.7154,333.454,53.128
-3271.83,0.937294,0.197334,4,15,0,3275.28,33.6415,-18.5768,340.088,55.9048
-3271.88,0.998899,0.197334,3,9,0,3272.31,31.1114,-21.6595,342.535,56.3689
-3271.75,0.997052,0.197334,4,31,0,3272.64,26.8114,-15.9334,338.139,55.0354
-3271.22,0.925667,0.197334,3,11,0,3273.06,28.0762,-20.9089,337.596,55.5191
-3274.16,0.976685,0.197334,4,15,0,3274.96,21.8098,-8.16885,331.517,57.6667
-3272.37,1,0.197334,4,31,0,3275.83,35.568,-27.2964,343.792,54.536
-3273.09,0.889512,0.197334,4,15,0,3274.68,34.0438,-22.3952,344.089,53.1938
-3272.02,0.96156,0.197334,2,7,0,3275.1,34.9245,-21.4143,342.436,54.2771
-3275.3,0.377969,0.197334,4,15,0,3279.79,30.5412,-22.3908,335.553,58.7925
-3271.55,0.987548,0.197334,4,15,0,3275.72,37.0485,-19.3956,345.821,55.901
-3272.14,0.998839,0.197334,4,15,0,3273.01,29.3402,-21.4012,338.084,53.6968
-3273.5,0.926179,0.197334,4,31,0,3275.69,39.5532,-31.3761,347.207,54.6968
-3272.17,0.910844,0.197334,4,31,0,3274.72,26.5656,-13.1938,337.918,56.4843
-3272.33,0.97062,0.197334,4,31,0,3274.62,34.0092,-17.0206,340.418,56.8916
-3273.66,0.8323,0.197334,2,7,0,3276.95,35.7499,-13.7264,343.449,57.5572
-3273.76,0.835718,0.197334,4,31,0,3276.53,41.5299,-27.2271,347.32,57.0032
-3277.61,0.998687,0.197334,5,31,0,3278.57,12.0482,-12.0524,323.5,53.986
-3278.59,0.993314,0.197334,3,7,0,3280.93,11.8212,-12.1488,322.993,53.1023
-3273.04,0.973048,0.197334,4,15,0,3281.69,21.4403,-13.2501,333.013,57.0272
-3274.14,0.916061,0.197334,4,31,0,3276.26,30.5051,-16.6397,344.272,57.2619
-3278.17,0.965321,0.197334,4,15,0,3279.82,36.5084,-23.3119,350.962,59.7603
-3274.42,0.936283,0.197334,2,3,0,3278.74,37.596,-22.2793,347.025,59.357
-3277,0.745634,0.197334,4,15,0,3277.48,42.4284,-20.9081,346.94,59.3689
-3273.71,1,0.197334,4,15,0,3277.58,31.6836,-21.6055,336.356,54.496
-3275.38,0.916901,0.197334,4,19,0,3276.97,24.7222,-22.0351,328.608,56.5398
-3276.78,0.999596,0.197334,4,15,0,3279.43,23.551,-11.2335,328.98,59.6216
-3272.96,0.979372,0.197334,5,31,0,3277.91,29.9173,-20.2907,343.033,56.0382
-3272.86,0.971193,0.197334,3,15,0,3274.47,26.0677,-14.4858,338.735,56.5056
-3272.21,0.99429,0.197334,4,25,0,3273.43,21.1024,-14.9494,331.427,56.2635
-3273.36,0.991084,0.197334,4,15,0,3275.84,27.1766,-19.2198,333.832,58.1845
-3271.42,0.953308,0.197334,4,15,0,3274.64,28.242,-16.7577,335.862,54.6954
-3275.5,0.96768,0.197334,4,15,0,3276.58,49.7304,-32.414,356.972,57.7047
-3273.92,1,0.197334,4,15,0,3276.78,46.4009,-21.2658,354.534,56.8568
-3277.9,0.453343,0.197334,4,15,0,3279.59,48.477,-22.0752,351.589,57.1177
-3272.77,0.974955,0.197334,4,15,0,3278.95,27.8558,-27.5625,336.862,55.4244
-3276.09,0.902631,0.197334,4,15,0,3277.3,21.8958,-29.9061,328.794,55.2514
-3274.65,0.989058,0.197334,3,15,0,3277.03,23.1366,-28.7257,333.058,54.8673
-3276.68,0.868657,0.197334,3,15,0,3278.4,28.7194,-32.2297,334.058,53.8686
-3274.74,0.894261,0.197334,3,11,0,3278.69,26.5726,-24.8484,340.223,55.0866
