# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac742097c31.json
# init = 2 (Default)
# random
#   seed = 1161794825
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-5061c0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-735d4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.217218
# Diagonal elements of inverse mass matrix:
# 7.64611e-05, 0.0678929, 0.000319984, 0.000713016
-3000.09,0.971104,0.217218,4,23,0,3002.69,681.668,12.4485,324.859,42.6323
-3000.61,0.930729,0.217218,4,15,0,3001.58,677.428,12.5885,320.332,41.4045
-3000.47,0.995103,0.217218,4,15,0,3001.26,680.328,12.2055,325.118,42.2617
-3000.34,0.993254,0.217218,4,15,0,3001.73,675.558,12.3499,328.828,43.165
-2999.6,0.945811,0.217218,3,15,0,3003.77,680.133,12.2456,325.184,41.4527
-3000.21,0.986538,0.217218,4,15,0,3000.56,679.991,12.1865,326.029,42.5064
-2999.52,0.96036,0.217218,4,15,0,3001.54,677.62,12.6124,321.751,41.5694
-2999.08,1,0.217218,4,15,0,2999.68,678.014,12.0954,330.499,41.3961
-2998.7,0.986854,0.217218,4,15,0,2999.53,677.487,12.3131,327.643,41.4973
-2998.7,0.699839,0.217218,2,7,0,3001.22,677.487,12.3131,327.643,41.4973
-2999.05,0.968145,0.217218,4,15,0,3000.9,676.992,12.2537,328.402,42.49
-3000.58,0.89337,0.217218,2,7,0,3001.82,672.77,12.314,328.889,43.4964
-2999.8,0.995932,0.217218,3,15,0,3002.66,684.325,12.4369,322.041,40.8423
-2999.48,0.922837,0.217218,4,15,0,3000.67,676.978,12.4323,324.306,40.5558
-3000.01,0.948764,0.217218,4,31,0,3000.67,674.066,12.1214,333.315,42.4838
-2999.7,0.998587,0.217218,4,15,0,3001.69,680.794,12.1864,326.645,40.7322
-3000.48,0.977909,0.217218,4,15,0,3001.16,676.581,12.6892,322.952,41.2282
-3001.68,0.997791,0.217218,3,7,0,3002.44,675.601,12.7674,320.588,40.3045
-3000.67,0.996466,0.217218,3,7,0,3002.07,678.527,12.7091,320.611,40.3881
-3001.85,0.86119,0.217218,4,31,0,3002.96,675.046,11.7861,335.453,43.0176
-3000.13,0.986878,0.217218,4,15,0,3002.34,675.086,11.9767,331.801,42.213
-3001.48,0.93711,0.217218,4,15,0,3003.97,674.198,12.0215,335.241,40.0347
-2999.76,1,0.217218,4,31,0,3002.65,679.839,12.3361,326.858,40.3056
-3003.13,0.921949,0.217218,4,15,0,3005.5,664.712,11.8083,339.057,40.2911
-3000.18,0.962397,0.217218,4,15,0,3007.48,683.184,12.3793,321.621,41.4164
-3000.23,0.949085,0.217218,4,31,0,3002.65,669.234,12.0704,332.908,42.2681
