# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72eb66e0a.json
# init = 2 (Default)
# random
#   seed = 344357173
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-9276c2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-8bd890.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.184144
# Diagonal elements of inverse mass matrix:
# 0.00016163, 0.00129986, 3.34583e-05, 0.000703556
-1962.91,0.967856,0.184144,2,7,0,1966.45,437.546,3.77989,228.807,10.308
-1962.58,0.982791,0.184144,3,15,0,1964.55,443.392,3.75458,229.051,10.4819
-1962.39,0.954248,0.184144,3,15,0,1963.32,444.332,3.72615,230.145,10.4875
-1963.83,0.956346,0.184144,4,15,0,1964.24,447.859,3.73807,229.171,10.2297
-1964.85,0.998736,0.184144,4,15,0,1966.1,449.121,3.72602,229.733,10.0175
-1963.57,0.982076,0.184144,4,15,0,1965.25,441.275,3.71815,231.264,10.6147
-1962.96,0.942588,0.184144,4,15,0,1964.62,444.298,3.71165,230.627,10.3447
-1962.88,0.999893,0.184144,4,15,0,1963.47,443.542,3.71576,230.559,10.3452
-1963.51,0.993964,0.184144,3,15,0,1965.64,447.311,3.74156,229.473,10.2694
-1964.4,0.999617,0.184144,4,15,0,1965.11,443.47,3.68913,231.947,10.4088
-1964.16,0.892161,0.184144,4,15,0,1966.56,444.18,3.70532,230.667,10.792
-1962.96,0.983706,0.184144,2,7,0,1964.72,444.88,3.71074,230.774,10.6755
-1963.72,0.890828,0.184144,3,15,0,1965.97,441.12,3.71086,230.947,10.5626
-1963.99,0.997536,0.184144,4,15,0,1965.61,440.804,3.77901,228.06,10.2977
-1963.29,0.992034,0.184144,2,7,0,1965.35,439.015,3.78586,228.855,10.3824
-1962.85,0.891473,0.184144,4,23,0,1964.69,442.426,3.73736,230.223,10.7424
-1963.61,0.865445,0.184144,4,31,0,1964.91,438.947,3.76088,230.043,10.2989
-1963.42,0.999066,0.184144,4,23,0,1964.25,443.282,3.7418,230.231,10.235
-1963.36,0.994137,0.184144,3,11,0,1965.42,443.323,3.74061,230.107,10.1389
-1962.72,0.854376,0.184144,4,15,0,1965.04,442.466,3.76444,229.106,10.3748
-1962.74,0.959673,0.184144,4,23,0,1964.24,446.77,3.72438,230.267,10.4791
-1964.31,0.967047,0.184144,3,7,0,1964.43,450.615,3.71018,229.709,10.4704
-1962.46,0.958424,0.184144,4,31,0,1965.51,443.515,3.75176,229.399,10.5503
-1962.71,0.999333,0.184144,4,15,0,1963.1,445.652,3.72614,230.231,10.6576
-1962.65,1,0.184144,4,15,0,1962.73,445.13,3.72433,230.214,10.667
-1962.78,0.980704,0.184144,5,31,0,1962.92,445.123,3.71684,230.392,10.6511
-1964.74,0.903216,0.184144,4,27,0,1966.45,451.398,3.66377,231.965,10.5093
-1962.66,0.974236,0.184144,4,15,0,1965.41,440.421,3.75642,229.149,10.471
-1963.17,0.996501,0.184144,2,7,0,1963.49,443.594,3.76829,228.892,10.486
-1963.76,0.965464,0.184144,4,15,0,1965.55,446.537,3.68785,231.424,10.357
-1963.62,0.893783,0.184144,4,31,0,1965.56,440.757,3.77507,229.281,10.5224
-1963,1,0.184144,4,27,0,1964.19,442.302,3.74291,229.727,10.8174
-1964.54,0.786669,0.184144,3,15,0,1967.46,439.727,3.73485,229.79,10.7922
-1964.11,1,0.184144,4,31,0,1965.29,447.077,3.73487,230.124,10.7483
-1965.76,0.872281,0.184144,3,11,0,1968.09,446.51,3.69849,231.53,11.0775
-1965.34,0.99785,0.184144,4,31,0,1967.47,435.118,3.77469,229.167,9.95755
-1965.34,1,0.184144,3,7,0,1966.1,435.346,3.78753,228.885,9.92531
-1964.17,0.960936,0.184144,3,7,0,1965.66,436.047,3.7812,228.774,10.0988
-1963.7,0.995636,0.184144,4,31,0,1966.81,449.661,3.69061,230.807,10.4411
-1963.36,0.849378,0.184144,4,15,0,1965.35,448.605,3.7123,230.658,10.3613
-1965.91,0.443259,0.184144,3,11,0,1973.19,454.159,3.70359,229.748,10.2053
-1964.66,0.993659,0.184144,4,31,0,1967.09,452.606,3.68635,231.271,10.2904
-1962.87,1,0.184144,4,15,0,1965.22,437.38,3.7596,229.488,10.5303
-1964.03,0.909101,0.184144,4,19,0,1964.68,437.412,3.77979,229.562,10.6067
-1964.65,0.993131,0.184144,4,15,0,1966.21,435.05,3.77707,229.115,10.9528
-1964.38,0.984947,0.184144,4,31,0,1965.03,445.621,3.74295,229.727,10.0238
-1964.5,0.940535,0.184144,2,3,0,1965.35,444.06,3.73457,229.657,9.95906
-1964.07,0.998711,0.184144,4,31,0,1966.87,433.228,3.76933,229.804,10.5142
-1962.94,0.990699,0.184144,3,15,0,1966.27,438.275,3.78779,228.635,10.5505
-1963.96,0.942676,0.184144,4,15,0,1964.1,434.969,3.78929,229.341,10.5553
-1963.1,0.99892,0.184144,3,15,0,1965.35,436.002,3.79267,228.53,10.4753
-1965.2,0.989247,0.184144,4,15,0,1965.74,436.859,3.80129,228.02,11.0192
-1963.03,0.998256,0.184144,4,15,0,1965.84,440.916,3.77644,228.68,10.6876
-1964.25,0.985553,0.184144,3,15,0,1966.78,447.559,3.74883,228.921,10.18
