# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77cbb9fc5.json
# init = 2 (Default)
# random
#   seed = 1201230202
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-4b9b82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-159eb4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.407729
# Diagonal elements of inverse mass matrix:
# 0.0547287, 31.4879, 0.000234038, 0.000528007
-4078.45,0.956321,0.407729,3,11,0,4080.22,40.2876,-20.1483,670.471,147.69
-4078.27,0.840529,0.407729,3,7,0,4079.66,38.0716,-16.2874,682.558,141.507
-4078.95,1,0.407729,3,7,0,4079.47,32.4761,-23.5632,673.4,141.28
-4078.42,0.978253,0.407729,2,7,0,4081.02,31.398,-18.9374,673.601,141.374
-4078.8,0.990214,0.407729,2,7,0,4079.23,41.7557,-20.9408,666.499,143.875
-4076.83,0.928314,0.407729,1,3,0,4080.95,40.3078,-15.8769,673.576,143.341
-4077.94,0.991744,0.407729,3,7,0,4078.21,28.261,-12.5744,663.212,144.379
-4077.71,0.83482,0.407729,3,7,0,4079.27,29.8624,-14.6048,661.311,141.243
-4078.05,0.695524,0.407729,3,7,0,4080.69,31.9358,-11.5472,670.408,139.383
-4083.73,0.718369,0.407729,2,3,0,4084.99,31.5037,-5.15322,673.088,141.171
-4082.05,0.838051,0.407729,3,7,0,4088.07,44.8077,-37.7225,685.46,141.555
-4079.39,0.781942,0.407729,3,7,0,4085.04,45.2194,-13.7161,686.377,138.661
-4079.42,0.917537,0.407729,2,3,0,4081.2,47.4642,-15.1043,684.224,137.03
-4077.88,0.947963,0.407729,3,7,0,4080.63,43.3849,-26.6584,678.668,143.916
-4081.1,0.515872,0.407729,2,7,0,4083.76,44.831,-25.0309,668.605,148.441
-4080.76,0.772984,0.407729,3,15,0,4084.44,27.3441,-23.7495,669.036,144.081
-4079.27,0.881955,0.407729,2,7,0,4081.96,43.9028,-22.5083,667.623,142.227
-4076.93,1,0.407729,2,7,0,4080.16,43.8007,-22.4731,677.902,142.309
-4078.33,0.979414,0.407729,3,7,0,4078.38,52.5044,-17.1307,690.353,145.647
-4079.38,0.785803,0.407729,3,7,0,4080.27,33.0261,-25.0033,671.584,138.549
-4079.06,0.992742,0.407729,3,15,0,4080.68,35.073,-9.13741,674.404,141.616
-4082.96,0.234102,0.407729,1,1,0,4083.29,33.6915,-6.19751,676.881,141.368
-4081.84,0.953059,0.407729,3,7,0,4085.98,30.2653,-21.1246,658.183,134.89
