# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72dc3f7df.json
# init = 2 (Default)
# random
#   seed = 1753175574
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-18ea34.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-301b03.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.354378
# Diagonal elements of inverse mass matrix:
# 0.0525577, 30.4408, 0.000276735, 0.000471493
-4007.93,0.902712,0.354378,3,11,0,4010.09,35.577,-24.2883,607.459,126.047
-4007.55,0.950854,0.354378,2,3,0,4008.58,36.6992,-24.3913,609.576,126.183
-4006.37,0.99637,0.354378,3,7,0,4008.41,42.196,-14.6558,619.411,127.705
-4006.42,0.953426,0.354378,3,7,0,4007.56,42.1452,-20.2365,621.767,126.637
-4008.24,0.907778,0.354378,3,15,0,4008.48,46.6491,-19.466,617,138.197
-4005.61,0.901441,0.354378,3,7,0,4009.74,49.9498,-23.0311,626.739,132.124
-4006.47,0.842081,0.354378,2,5,0,4006.87,48.3409,-24.0088,630.892,132.683
-4006.65,0.969466,0.354378,3,7,0,4007.19,48.2555,-19.9848,631.941,132.691
-4006.68,0.899178,0.354378,3,15,0,4009.57,45.9355,-16.0728,615.252,131.321
-4008.7,0.603845,0.354378,3,15,0,4014.55,56.2988,-19.5168,638.399,136.817
-4011.14,0.863327,0.354378,4,15,0,4014.19,55.9169,-39.0004,639.263,128.632
-4012.11,0.847238,0.354378,2,3,0,4013.02,62.207,-39.8745,631.428,127.731
-4009.23,0.989465,0.354378,3,7,0,4013.66,55.72,-26.9693,640.447,126.822
-4011.82,0.972028,0.354378,4,15,0,4014.19,41.6452,-18.964,621.718,142.978
-4007.01,1,0.354378,3,7,0,4012.92,44.0799,-14.4599,623.876,135.628
-4010.41,0.671405,0.354378,2,3,0,4011.59,38.3245,-10.3332,625.834,135.826
-4009.18,1,0.354378,3,7,0,4012.05,42.2964,-16.8882,610.514,138.87
-4007.43,1,0.354378,2,3,0,4009.33,39.1327,-16.2006,614.638,138.026
