# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72eb66e0a.json
# init = 2 (Default)
# random
#   seed = 344357173
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-9276c2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-8bd890.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.157428
# Diagonal elements of inverse mass matrix:
# 0.000170078, 0.00144233, 3.61817e-05, 0.000610197
-1966,0.839799,0.157428,2,3,0,1966.61,436.211,3.77917,230.06,10.3629
-1964.46,0.999525,0.157428,4,31,0,1966.23,435.462,3.77141,228.839,10.4451
-1962.81,0.60131,0.157428,2,7,0,1971.31,438.034,3.78443,228.658,10.5588
-1963.6,0.866882,0.157428,3,15,0,1965.57,438.314,3.79038,228.621,10.7608
-1963.16,0.965985,0.157428,4,23,0,1964.95,443.494,3.7348,229.554,10.2905
-1963.01,0.999032,0.157428,3,11,0,1963.35,442.183,3.74619,230.137,10.3164
-1962.79,0.957231,0.157428,3,11,0,1964.24,444.063,3.74119,229.388,10.3144
-1965.36,0.917919,0.157428,4,15,0,1970.64,446.121,3.76582,228.839,10.107
-1968.01,0.959944,0.157428,3,7,0,1969.73,447.929,3.77917,227.279,10.1583
-1967.03,0.981121,0.157428,3,7,0,1969.32,449.274,3.7707,227.991,10.1996
-1965.6,1,0.157428,4,15,0,1967.55,437.422,3.71191,231.797,10.3503
-1966.23,0.916407,0.157428,2,3,0,1966.49,436.884,3.70818,231.689,10.3297
-1962.96,0.973187,0.157428,4,15,0,1968.52,446.309,3.70759,230.906,10.3327
-1963.76,0.974278,0.157428,3,7,0,1963.94,444.26,3.70103,231.612,10.3768
-1963.02,0.987846,0.157428,4,15,0,1964.51,441.963,3.72192,230.935,10.3515
-1963.52,0.971997,0.157428,4,31,0,1964.87,442.721,3.7338,230.423,10.8646
-1962.69,0.989725,0.157428,5,31,0,1964.5,440.373,3.77415,228.725,10.5834
-1964.03,0.823015,0.157428,4,15,0,1966.03,437.395,3.79771,227.828,10.6675
-1965.47,0.825372,0.157428,4,23,0,1968.78,440.543,3.72891,230.091,9.95606
-1963.95,0.999196,0.157428,4,15,0,1967.5,449.9,3.73239,229.579,10.5742
-1962.88,0.969989,0.157428,4,31,0,1965.23,442.452,3.75822,229.52,10.3262
-1962.93,0.999216,0.157428,4,23,0,1963.26,442.659,3.76711,229.086,10.4621
-1962.86,0.972256,0.157428,4,31,0,1965.78,441.53,3.74071,229.93,10.1802
-1963.93,0.96562,0.157428,4,31,0,1964.41,446.148,3.75194,228.713,10.2351
-1963.55,0.998937,0.157428,4,23,0,1965.11,446.863,3.75432,228.925,10.4733
-1963.53,0.933311,0.157428,4,27,0,1965.7,441.317,3.7331,230.144,10.0947
-1963.44,0.995792,0.157428,5,31,0,1964.34,441.693,3.7774,228.454,10.7494
-1962.59,0.946474,0.157428,4,15,0,1965.3,441.179,3.7699,228.967,10.5377
-1962.61,0.996556,0.157428,5,31,0,1962.9,440.73,3.73979,230.06,10.2819
-1963.26,0.96427,0.157428,4,31,0,1964.22,436.674,3.7919,228.334,10.3744
-1963.25,0.977274,0.157428,5,31,0,1964.79,438.98,3.75048,230.291,10.6807
-1964.78,0.99544,0.157428,5,31,0,1965.89,454.117,3.68825,230.48,10.4087
-1964.09,0.999745,0.157428,4,15,0,1965.69,452.28,3.68412,231.023,10.6104
-1964.04,0.908614,0.157428,3,15,0,1967.6,446.271,3.69244,231.763,10.6499
-1964.76,0.96512,0.157428,4,15,0,1965.75,454.583,3.68452,230.995,10.5404
-1965.88,0.952688,0.157428,4,15,0,1967.02,450.237,3.65173,232.425,10.5075
-1964.93,0.968714,0.157428,5,31,0,1966.5,452.372,3.6638,232.086,10.5941
-1965.17,0.967977,0.157428,3,7,0,1965.26,452.608,3.66692,232.139,10.588
-1964.15,0.980068,0.157428,5,31,0,1966.11,433.059,3.8133,228.041,10.5314
-1964.45,0.994887,0.157428,3,15,0,1966.75,433.106,3.82129,227.719,10.4921
-1964.95,0.958816,0.157428,4,15,0,1966.05,437.077,3.81628,227.323,10.7758
-1965.84,0.97574,0.157428,4,15,0,1967.89,430.333,3.7829,230.016,10.6157
-1964.12,0.946191,0.157428,4,15,0,1969.51,445.027,3.73933,229.138,10.1505
-1964.58,0.941579,0.157428,2,7,0,1965.69,444.536,3.73525,229.164,10.1979
