# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73f1258e0.json
# init = 2 (Default)
# random
#   seed = 491647836
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-1eefc1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-506cd3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.205385
# Diagonal elements of inverse mass matrix:
# 3.74326e-05, 0.00517933, 7.0941e-05, 0.000645898
-2196.21,0.99928,0.205385,3,15,0,2198.7,405.742,5.60399,226.712,14.4642
-2196.08,0.994394,0.205385,4,15,0,2196.78,403.634,5.5996,227.161,14.2084
-2195.86,0.979765,0.205385,4,31,0,2196.92,405.995,5.63542,225.327,14.2791
-2196.69,0.952619,0.205385,4,15,0,2197,405.476,5.57339,227.571,13.9282
-2198.28,0.879494,0.205385,4,15,0,2198.97,406.549,5.52818,228.68,13.9074
-2198.13,0.842226,0.205385,4,15,0,2201.11,404.235,5.72949,223.305,14.7246
-2197.49,0.82863,0.205385,4,15,0,2204.79,403.786,5.50885,228.963,14.3357
-2198.89,0.833317,0.205385,2,3,0,2199.14,404.304,5.53197,229.559,14.294
-2196.41,0.999366,0.205385,4,15,0,2199.33,403.852,5.57686,227.319,14.4681
-2196.57,0.917186,0.205385,4,31,0,2198.19,405.985,5.69472,223.828,14.3994
-2196.96,0.946021,0.205385,4,15,0,2197.82,403.624,5.71882,224.508,14.149
-2199.1,0.954037,0.205385,4,15,0,2199.56,404.648,5.7778,223.027,13.8559
-2200.61,0.754935,0.205385,4,27,0,2204.1,406.384,5.77458,222.695,15.0431
-2201.6,0.986724,0.205385,4,15,0,2203.62,405.634,5.79635,221.011,14.9747
-2197.35,0.996305,0.205385,4,15,0,2202.89,403.633,5.67011,224.615,14.4687
-2198.63,0.915,0.205385,2,3,0,2198.9,403.259,5.66363,224.519,14.4995
-2196.37,0.995201,0.205385,4,15,0,2199.3,405.772,5.55761,227.105,14.1657
-2196.21,0.998349,0.205385,3,11,0,2198.02,403.653,5.62782,226.497,14.4881
-2198.94,0.973785,0.205385,4,15,0,2199.25,410.833,5.62729,224.192,14.2531
-2196.11,0.974678,0.205385,4,15,0,2199.58,404.531,5.59213,226.61,14.1502
-2197.19,0.984182,0.205385,3,15,0,2198.52,401.972,5.62709,227.255,14.0593
-2197.1,0.953535,0.205385,4,15,0,2198.21,407.788,5.60445,225.179,14.052
-2196.27,0.989716,0.205385,4,15,0,2198.41,407.548,5.60727,225.769,14.2932
-2197.19,0.756542,0.205385,3,15,0,2199.72,408.08,5.56518,226.439,14.5869
-2196.48,0.945495,0.205385,4,15,0,2198.28,405.464,5.5518,227.407,14.056
-2196.75,0.994346,0.205385,2,7,0,2198.81,406.089,5.54192,227.77,13.9572
-2198.39,0.977305,0.205385,4,15,0,2199.62,403.386,5.60727,226.924,15.0714
-2198.13,0.984786,0.205385,4,15,0,2200.44,408.727,5.57721,226.092,14.8224
-2198,0.903501,0.205385,4,15,0,2200.32,405.254,5.60407,227.146,13.6473
-2199.44,0.999661,0.205385,5,31,0,2200.8,406.2,5.73748,222.282,13.7476
-2198.01,0.999759,0.205385,4,31,0,2200.5,403.947,5.63254,226.462,15.0097
-2196.3,0.986308,0.205385,3,7,0,2198.24,404.758,5.60543,226.867,14.5646
-2196.24,0.999775,0.205385,5,31,0,2196.99,405.527,5.58243,226.737,13.9526
-2197.4,0.863498,0.205385,4,15,0,2198.75,407.23,5.60569,226.548,13.9152
-2197.4,0.532013,0.205385,1,1,0,2199.02,407.23,5.60569,226.548,13.9152
-2196.41,0.855358,0.205385,2,3,0,2198.32,406.963,5.61109,226.037,13.9612
-2197.92,0.857978,0.205385,3,15,0,2199.05,408.337,5.55862,226.278,13.8511
-2197.4,0.934162,0.205385,4,15,0,2200.56,404.594,5.62894,225.578,13.6835
-2195.99,1,0.205385,4,15,0,2197.56,406.399,5.65496,224.92,14.2111
-2197.01,0.986956,0.205385,4,15,0,2197.43,403.048,5.60837,227.239,13.8273
-2197.47,0.955396,0.205385,4,15,0,2198.51,406.533,5.58914,226.947,14.8069
-2196.6,0.999899,0.205385,4,15,0,2197.98,406.996,5.57463,227.143,14.2288
-2197.89,0.912242,0.205385,4,15,0,2199.75,408.036,5.50177,227.912,14.3485
-2197.53,0.944509,0.205385,4,15,0,2199.05,402.372,5.72836,224.475,14.2294
-2197.73,0.994853,0.205385,4,15,0,2198.74,408.886,5.65437,223.951,13.9758
-2197.72,0.729865,0.205385,4,15,0,2202.38,407.776,5.59913,225.088,14.0135
-2196.52,1,0.205385,3,15,0,2201.04,406.698,5.6226,225.256,13.9386
-2196.51,0.766679,0.205385,4,31,0,2199.13,405.393,5.57146,227.676,14.0641
-2197.09,1,0.205385,4,15,0,2197.25,403.885,5.55309,228.517,13.9912
-2197.8,0.886642,0.205385,2,7,0,2199.52,403.317,5.52517,228.558,13.9475
-2197.21,1,0.205385,5,31,0,2197.86,404.136,5.53117,228.769,13.9679
-2196.82,0.965158,0.205385,4,15,0,2198.75,405.499,5.56797,227.545,13.8347
