# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac737bcc1ae.json
# init = 2 (Default)
# random
#   seed = 743763481
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-8e3880.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-3dbfef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.331776
# Diagonal elements of inverse mass matrix:
# 0.0542072, 31.0014, 0.000339716, 0.000565694
-4133.89,0.977457,0.331776,2,7,0,4138.74,48.9481,-23.2383,671.978,152.028
-4135.59,0.951536,0.331776,4,15,0,4136.36,58.1651,-29.1293,684.678,154.717
-4135.14,0.961077,0.331776,4,15,0,4137.37,40.3375,-14.6938,658.5,145.779
-4134.32,0.942172,0.331776,4,15,0,4135.78,63.0218,-25.9812,684.762,152.133
-4134.59,0.949211,0.331776,2,7,0,4136.33,59.5124,-22.9754,688.339,147.886
-4135.57,0.984115,0.331776,4,15,0,4136.3,31.2186,-15.2629,656.54,152.581
-4134.54,0.940025,0.331776,2,7,0,4138.58,36.9699,-17.0809,655.793,150.802
-4135.19,0.907034,0.331776,3,11,0,4136.69,40.9578,-22.9179,669.751,146.591
-4135.06,0.973222,0.331776,2,7,0,4137.02,50.8777,-17.1887,672.39,145.017
-4134.22,1,0.331776,3,7,0,4135.16,44.3818,-23.1632,664.279,150.632
-4134.86,0.96741,0.331776,3,7,0,4135.63,43.2109,-24.998,663.538,151.606
-4134.85,0.992422,0.331776,3,7,0,4135.5,52.6846,-18.0323,679.031,145.828
-4133.83,0.890154,0.331776,3,11,0,4136.06,48.7856,-16.942,670.193,149.539
-4134.01,0.994835,0.331776,3,7,0,4134.57,48.4969,-23.4389,669.325,147.381
-4133.87,0.951382,0.331776,3,7,0,4135.43,48.2813,-20.7008,673.744,147.024
-4134.92,0.994475,0.331776,4,31,0,4135.4,69.219,-28.1437,691.689,152.21
-4136.05,0.928512,0.331776,3,7,0,4136.91,77.1997,-31.5236,703.422,149.888
-4135.87,0.959729,0.331776,3,7,0,4136.54,77.3926,-28.1522,700.415,149.309
