# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77ff41927.json
# init = 2 (Default)
# random
#   seed = 367986211
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-088f4f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-929417.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.276915
# Diagonal elements of inverse mass matrix:
# 0.0479697, 31.3303, 0.000317118, 0.000617994
-3384.05,0.993468,0.276915,3,15,0,3386.09,30.5212,-14.606,386.383,62.9578
-3383.73,0.865277,0.276915,2,7,0,3385.82,29.7042,-20.163,385.174,62.9504
-3385.38,0.983553,0.276915,3,7,0,3386.65,30.6478,-13.3912,386.111,66.3146
-3386.16,0.891627,0.276915,4,15,0,3386.67,30.0204,-13.0872,388.13,65.9921
-3387.32,0.981027,0.276915,4,15,0,3390.12,19.0313,-22.4937,373.738,64.5147
-3384.76,0.878824,0.276915,3,15,0,3390.22,28.8801,-18.7949,385.073,65.8407
-3384.79,0.997065,0.276915,4,15,0,3385.33,29.0992,-21.2208,381.33,65.1487
-3386.5,0.676452,0.276915,3,7,0,3387.94,27.2748,-20.6674,377.59,65.7597
-3385.74,0.900371,0.276915,3,7,0,3389.72,30.0459,-11.849,387.874,64.6612
-3384.25,1,0.276915,2,3,0,3385.72,30.8026,-13.5978,384.944,64.7788
-3384.05,0.925899,0.276915,4,23,0,3385.59,35.0995,-18.2751,389.122,65.0626
-3383.58,1,0.276915,3,15,0,3384.31,29.4346,-17.3885,383.135,64.1735
-3387.63,0.769415,0.276915,3,15,0,3389.62,37.8146,-16.0312,396.429,61.627
-3386.58,0.822747,0.276915,4,15,0,3390.3,32.2449,-32.5802,387.862,62.9243
-3385.28,0.944254,0.276915,4,15,0,3388.68,35.5443,-17.8365,392.54,65.9839
-3384.26,0.99785,0.276915,3,15,0,3386.54,36.2351,-21.8495,392.289,62.5806
-3384.86,0.974234,0.276915,2,7,0,3386.71,31.2734,-25.8799,384.109,64.1964
