# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75ce1be1b.json
# init = 2 (Default)
# random
#   seed = 1928743551
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-2490b2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-6add8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.319963
# Diagonal elements of inverse mass matrix:
# 0.057801, 34.0761, 0.000219147, 0.000534787
-3994.34,1,0.319963,3,15,0,3995.03,37.3685,-22.6658,648.797,126.143
-3996.33,0.692281,0.319963,2,3,0,3997.04,40.7111,-22.0938,644.12,125.466
-3994.34,0.995591,0.319963,2,7,0,3999.24,40.1398,-18.8801,647.535,127.346
-3993.78,0.938855,0.319963,2,3,0,3994.75,37.2016,-19.5499,650.927,127.245
-3995.79,0.588,0.319963,2,3,0,3997.18,42.0061,-20.2975,644.917,127.575
-3993.94,1,0.319963,2,3,0,3996,38.713,-20.2603,652.473,126.801
-3994.19,0.986854,0.319963,3,11,0,3995.33,29.6156,-12.3705,640.3,128.381
-3999.7,0.542296,0.319963,3,7,0,4000.46,23.3497,-18.8157,648.897,131.553
-3994.82,0.948022,0.319963,2,7,0,4000.05,30.42,-18.6967,646.393,132.319
-3995.91,0.956866,0.319963,4,31,0,3997.06,44.5352,-25.7139,648.709,131.582
-3997.27,0.937887,0.319963,3,15,0,3998.01,34.3496,-10.6769,638.911,125.661
-3995.48,1,0.319963,3,15,0,4000.03,43.1347,-24.0558,656.489,134.578
-3994.42,0.965049,0.319963,4,15,0,3996.9,27.3065,-15.7812,641.637,130.653
-3993.98,1,0.319963,3,7,0,3994.49,32.3316,-16.1511,640.476,129.444
-3993.67,0.973817,0.319963,3,15,0,3994.84,35.9541,-18.9509,649.317,130.674
-3995.56,0.920153,0.319963,3,7,0,3996.71,43.6235,-21.6111,654.217,135.128
-3997.06,0.893777,0.319963,3,11,0,4000.62,27.5621,-27.5136,636.694,129.027
-3998.43,0.971853,0.319963,3,7,0,3999.11,25.9903,-30.2679,639.265,129.385
-4000.14,0.996444,0.319963,3,7,0,4001.08,24.6498,-30.6887,630.641,127.073
-3996.19,0.9372,0.319963,3,15,0,4003.65,37.7651,-24.0427,655.082,123.872
-3995.53,1,0.319963,4,15,0,3996.62,39.7373,-22.6242,647.348,124.52
-3995.88,0.670727,0.319963,1,3,0,3998.57,34.4178,-21.8188,653.763,125.104
-3993.67,0.911569,0.319963,3,11,0,3997.06,32.7236,-18.1816,643.69,128.682
-3994.37,0.958231,0.319963,3,7,0,3995.03,26.9487,-14.7118,640.061,130.703
-3994.47,0.850036,0.319963,3,11,0,3996.92,36.5185,-14.0819,644.742,127.834
-3996.68,0.813455,0.319963,2,3,0,3997.23,30.2888,-12.7234,653.634,129.466
-3994.39,0.960457,0.319963,2,3,0,3997.46,34.399,-13.9555,642.07,130.785
-3995.29,0.989028,0.319963,3,7,0,3995.88,31.2849,-18.2826,638.388,125.03
-3994.06,1,0.319963,3,7,0,3995.45,34.4817,-17.0347,650.318,126.989
-3994.13,0.9899,0.319963,4,23,0,3994.56,40.712,-20.5871,651.173,132.166
-3996.32,0.936925,0.319963,3,7,0,3997.09,36.1227,-17.797,648.218,136.689
-3995.38,0.923185,0.319963,3,15,0,4000.41,28.0945,-9.42753,641.976,131.484
-3995.05,0.899716,0.319963,4,15,0,3997.87,42.4933,-28.2737,655.733,131.137
-3994.69,0.790426,0.319963,4,15,0,3997.94,33.4197,-14.6671,652.164,130.529
-3994.7,0.985453,0.319963,2,7,0,3995.2,39.3445,-17.5264,644.904,131.061
-3995.02,0.982751,0.319963,3,11,0,3997.08,38.305,-16.753,644.672,133.022
-3994.71,0.992957,0.319963,3,15,0,3996.1,35.6203,-24.097,651.444,130.992
-3995.6,0.970092,0.319963,3,7,0,3996.22,36.5895,-15.4084,656.097,133.227
-3993.93,0.848983,0.319963,2,3,0,3997.37,35.9764,-18.4825,647.1,131.913
-3993.94,0.954867,0.319963,4,15,0,3995.03,44.0269,-20.2328,654.757,130.022
-3994.02,0.999409,0.319963,3,7,0,3994.22,45.0812,-22.4441,657.562,130.135
-3994.31,0.851911,0.319963,4,19,0,3995.75,26.7891,-13.4954,637.233,128.357
-3995.28,0.956709,0.319963,3,7,0,3995.9,23.4456,-10.1549,633.211,128.378
-3995.32,0.971394,0.319963,3,7,0,3996.72,25.8309,-13.6041,636.59,124.945
-3994.17,0.914685,0.319963,3,7,0,3996.34,27.441,-15.4456,638.456,128.321
-3995.12,0.85518,0.319963,2,3,0,3995.98,27.1885,-13.4481,632.966,128.411
-3994.6,0.878428,0.319963,4,15,0,3998.5,33.3484,-12.9481,640.892,130.803
-3993.91,0.963532,0.319963,4,15,0,3995.29,36.9633,-15.8907,650.354,127.429
