# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75ce1be1b.json
# init = 2 (Default)
# random
#   seed = 1928743551
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-2490b2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-6add8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.291619
# Diagonal elements of inverse mass matrix:
# 0.0665721, 34.6076, 0.000253352, 0.000583598
-3994.41,0.99945,0.291619,4,15,0,3994.62,28.5189,-11.9041,638.908,130.449
-3994.99,0.832461,0.291619,3,7,0,3997.16,26.3824,-14.3043,643.141,131.304
-3995.02,0.813398,0.291619,2,7,0,3998.65,31.6498,-11.9007,639.272,131.842
-3995.36,0.994144,0.291619,3,7,0,3995.9,26.753,-19.3987,641.001,131.871
-3995.56,0.932614,0.291619,3,15,0,3997.83,36.393,-26.1228,642.384,129.999
-3993.67,0.96691,0.291619,4,15,0,3996.37,38.9725,-17.7551,649.736,128.62
-3993.93,0.895488,0.291619,2,7,0,3994.66,36.3953,-17.3288,652.987,129.132
-3994.44,0.99525,0.291619,3,15,0,3994.75,31.905,-21.8982,641.206,128.598
-3993.84,0.983463,0.291619,3,7,0,3995.05,38.6691,-15.9473,651.333,130.267
-3995.29,0.77866,0.291619,3,7,0,3997.1,34.0706,-13.4852,638.741,131.139
-3995.89,0.998666,0.291619,2,7,0,3996.8,26.5992,-13.0329,641.972,134.205
-3996.15,0.962444,0.291619,3,15,0,3997.2,35.5482,-16.2095,639.545,134.153
-3994.97,0.967704,0.291619,3,11,0,3997.47,33.1313,-19.2364,646.954,124.37
-3994.94,0.983594,0.291619,4,15,0,3996.96,23.8672,-11.6634,638.325,129.14
-3998.18,0.944676,0.291619,3,7,0,3999.2,18.9356,-10.5899,631.639,134.563
-3995.35,0.998548,0.291619,4,15,0,3999.39,23.156,-11.4324,631.94,127.866
-3994.06,0.980762,0.291619,3,7,0,3996.04,28.7124,-16.7491,641.661,129.904
-3995.08,0.796562,0.291619,3,15,0,3999.41,40.2881,-19.7699,660.02,131.608
-3996.21,0.945619,0.291619,3,7,0,3998.63,46.465,-17.4581,666.887,129.926
-3997.51,0.810806,0.291619,3,15,0,3999.53,45.4079,-29.5531,650.753,134.506
-3995.82,0.994761,0.291619,3,15,0,3998.43,41.8562,-14.4884,654.929,125.404
-3996.71,0.931038,0.291619,3,15,0,3997.88,24.9901,-17.2069,628.265,129.687
-3996.41,1,0.291619,4,15,0,3998.78,40.536,-12.5616,649.588,134.168
-3999.25,0.806631,0.291619,3,11,0,4001.55,31.2387,-34.315,649.679,128.137
-3995.65,0.966658,0.291619,3,7,0,3999.99,40.1867,-29.2255,648.16,127.869
-3997.13,0.950659,0.291619,3,7,0,3997.77,53.4304,-17.242,665.895,127.251
-3995.86,1,0.291619,2,3,0,3997.31,48.4839,-19.3244,667.543,128.521
-3994.66,1,0.291619,3,7,0,3996.11,39.0002,-25.5943,651.008,131.589
-3995.45,0.881404,0.291619,3,15,0,3996.72,32.3757,-16.2193,652.328,126.035
-3995.21,0.998775,0.291619,4,27,0,3996.01,26.1592,-18.1318,643.187,129.866
-3997.54,0.804142,0.291619,2,3,0,3998.32,24.4345,-18.8969,646.994,129.317
-4001.33,0.960126,0.291619,3,15,0,4004.96,27.627,-22.2888,629.659,121.144
-3997.69,0.999034,0.291619,4,15,0,4002.33,27.1818,-6.80496,644.116,132.041
-3994.74,0.84166,0.291619,4,15,0,4002.24,35.822,-24.8792,651.305,127.337
-3996.42,0.863741,0.291619,3,15,0,3997.27,29.0325,-12.7782,649.831,133.194
-3995.17,0.967876,0.291619,4,19,0,3998.32,36.5231,-21.0716,653.899,133.401
-3996.39,0.814353,0.291619,3,7,0,3997.36,34.9327,-22.3119,655.683,133.332
-3998.37,0.958519,0.291619,3,15,0,4002.45,20.7055,-6.44922,624.87,130.175
-3996.07,1,0.291619,3,7,0,3999.06,22.1041,-13.7824,636.505,132.224
-3995.96,0.8394,0.291619,3,11,0,3999.55,23.8711,-10.5546,642.981,128.851
-3996.26,0.738184,0.291619,3,7,0,4001.72,27.2569,-22.1767,645.783,130.748
-3994.37,0.986678,0.291619,3,11,0,3998.1,31.2645,-20.4302,647.246,129.745
-3994.6,0.997364,0.291619,4,15,0,3995.51,45.9165,-19.7526,661.575,131.412
