# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.160223
# Diagonal elements of inverse mass matrix:
# 0.00236831, 5.2754, 0.0188773, 0.000464274
-4492.78,0.999147,0.160223,3,7,0,4497.77,597.001,16.1962,315.467,215.126
-4491.65,0.964891,0.160223,3,15,0,4498.12,602.971,16.2042,308.578,217.399
-4491.1,0.819338,0.160223,3,7,0,4493.19,607.145,17.0068,296.922,218.946
-4490.09,1,0.160223,4,15,0,4491.33,628.24,16.5044,302.276,219.663
-4489.97,0.983404,0.160223,2,7,0,4490.74,630.298,16.778,300.89,220.211
-4492.51,0.963234,0.160223,4,15,0,4493.29,618.719,17.1948,302.017,213.223
-4492.46,0.994479,0.160223,5,31,0,4497.24,600.083,13.9877,332.276,227.274
-4492.08,0.763954,0.160223,4,15,0,4494.78,599.163,14.4799,337.613,224.893
-4492.69,0.781641,0.160223,3,11,0,4496.53,596.373,17.722,290.997,223.273
-4490.37,0.973181,0.160223,3,11,0,4493.31,620.898,17.7159,304.6,224.103
-4489.96,0.936184,0.160223,5,31,0,4493.24,671.695,18.0756,252.934,218.029
-4489.31,1,0.160223,3,7,0,4490.15,669.298,19.4079,257.594,217.885
-4488.86,0.995485,0.160223,4,19,0,4491.83,680.725,19.9066,241.096,230.839
-4489.2,0.975485,0.160223,4,31,0,4490.58,677.652,22.9733,227.089,223.688
-4492.26,0.968922,0.160223,4,15,0,4493.07,672.79,25.3694,214.301,226.777
-4488.51,0.972679,0.160223,3,7,0,4494.24,696.375,21.788,220.657,227.345
-4488.84,0.968283,0.160223,2,7,0,4489.46,696.309,22.2321,222.744,227.424
-4488.87,0.999085,0.160223,5,31,0,4489.1,633.44,18.3069,274.14,223.7
-4489.88,0.977105,0.160223,4,15,0,4490.87,652.143,17.9664,280.041,231.733
-4489.31,0.882992,0.160223,3,15,0,4492.38,665.388,20.8692,256.256,223.23
-4489.78,0.989973,0.160223,3,15,0,4490.71,660.914,21.8718,231.167,225.232
-4489.81,0.953195,0.160223,3,7,0,4491.43,674.45,21.9121,219.898,222.332
-4490.23,0.990997,0.160223,3,15,0,4491.54,710.333,22.837,216.43,220.694
-4490.26,0.991502,0.160223,4,31,0,4491.3,695.909,20.389,215.347,219.504
-4490.23,0.931614,0.160223,4,31,0,4492.77,690.495,23.0198,230.015,226.824
-4489.82,1,0.160223,3,15,0,4490.66,670.036,21.6176,223.427,225.941
-4491.58,0.993863,0.160223,4,15,0,4493,656.922,18.2058,251.952,234.359
-4491.38,0.997719,0.160223,4,15,0,4492.88,644.276,21.0739,246.814,233.274
-4489.62,0.991792,0.160223,4,31,0,4492.22,651.9,19.6845,263.648,232.764
-4493.29,0.877186,0.160223,4,15,0,4494.39,614.566,19.4272,300.753,232.638
-4489.75,0.778025,0.160223,5,31,0,4497.61,636.732,19.9673,261.812,219.952
-4489.38,0.94692,0.160223,3,7,0,4491.34,645.775,19.8068,267.323,218.684
-4488.46,0.999871,0.160223,3,7,0,4489.62,659.423,19.333,261.415,220.603
-4490.19,0.903385,0.160223,4,31,0,4491.19,628.588,16.4751,287.251,221.17
-4489.23,0.999013,0.160223,5,31,0,4491.91,654.888,20.7029,258.412,220.261
-4489.09,0.999049,0.160223,4,31,0,4490.03,658.42,17.6484,264.07,227.933
-4489.84,0.988009,0.160223,3,15,0,4490.92,641.593,21.1873,252.686,223.553
-4492.32,0.974276,0.160223,4,15,0,4493.86,737.197,19.8695,211.157,223.922
-4492.85,0.998959,0.160223,4,15,0,4494.23,645.276,23.1961,254.004,219.587
-4494.5,0.939319,0.160223,4,15,0,4495.68,750.123,20.4778,206.259,220.659
-4489.66,0.999023,0.160223,4,15,0,4497.25,679.88,20.941,246.716,219.612
-4491.03,0.968034,0.160223,3,15,0,4492.48,644.182,21.5019,241.331,223.176
-4488.77,0.998558,0.160223,3,15,0,4492.08,662.938,20.9099,249.456,228.802
-4488.83,0.998418,0.160223,5,31,0,4489.35,652.608,19.981,254.674,229.632
-4488.96,0.997654,0.160223,3,15,0,4489.87,637.159,19.7185,271.189,226.497
-4488.49,0.963083,0.160223,4,31,0,4491.08,675.708,21.1795,242.258,226.446
-4489.88,0.920614,0.160223,3,11,0,4493.47,682.757,19.1079,231.614,227.732
-4488.8,0.995529,0.160223,3,15,0,4491.88,679.116,19.5239,253.557,223.135
-4489.73,0.989566,0.160223,4,15,0,4491.04,633.657,20.0493,261.462,226.445
-4489.83,0.999757,0.160223,4,15,0,4490.51,690.482,18.8765,247.116,230.778
-4491.43,0.988984,0.160223,4,31,0,4493.38,722.865,26.6698,177.46,225.776
-4495.94,0.823082,0.160223,3,15,0,4499.69,694.274,27.0854,176.548,229.3
-4494.02,1,0.160223,3,7,0,4496.64,744.794,26.7791,180.506,227.304
-4492.21,0.980402,0.160223,5,39,0,4496.34,644.494,16.6948,265.289,223.336
-4488.8,0.954574,0.160223,3,15,0,4494.23,674.83,18.6783,245.265,225.14
-4488.34,0.994166,0.160223,4,23,0,4489.44,657.735,19.6534,257.346,220.936
-4489.25,0.993288,0.160223,4,15,0,4490.22,696.349,21.0614,222.42,218.113
-4488.95,0.937191,0.160223,4,15,0,4491.09,690.93,21.1313,236.641,226.577
-4488.52,0.963813,0.160223,4,19,0,4490.4,649.442,19.2602,270.789,225.24
-4488.41,0.917017,0.160223,3,11,0,4489.75,639.76,18.6642,273.811,225.137
-4489.43,0.98741,0.160223,4,15,0,4489.97,650.96,17.9827,272.444,217.568
-4490.29,0.958844,0.160223,4,31,0,4491.11,654.603,19.6242,265.019,215.457
-4490.19,0.999823,0.160223,4,15,0,4490.92,649.907,19.751,265.931,215.873
-4492.02,0.913661,0.160223,5,31,0,4493.91,626.749,17.7062,300.504,235.154
-4492.28,0.923386,0.160223,3,7,0,4493.48,624.026,17.6613,299.808,236.459
-4491.9,0.744729,0.160223,5,31,0,4496.79,688.71,21.066,243.932,215.364
-4492.13,0.983595,0.160223,4,15,0,4496.32,656.858,21.3528,238.46,213.69
-4488.14,0.847244,0.160223,3,7,0,4494.79,666.409,19.7293,246.336,223.068
-4489.29,0.95536,0.160223,4,31,0,4489.89,678.593,22.0182,238.979,221.954
-4488.98,0.920223,0.160223,4,15,0,4491.25,678.757,20.2023,231.496,220.044
-4488.23,0.848062,0.160223,3,11,0,4492.46,685.621,20.6059,237.319,225.959
-4489.74,0.961067,0.160223,4,17,0,4491,621.588,16.7316,290.331,224.626
-4490.76,0.952607,0.160223,2,7,0,4491.3,622.732,16.4622,313.665,224.588
-4489.1,0.998933,0.160223,5,31,0,4494.08,705.851,21.9971,220.495,223.661
-4489.64,0.970404,0.160223,3,7,0,4489.99,686.442,21.4934,213.31,226.137
-4488.98,1,0.160223,3,7,0,4490.1,710.124,22.1009,210.554,227.986
-4489.04,0.999984,0.160223,3,7,0,4489.14,710.911,22.0901,204.253,227.273
-4488.09,0.977635,0.160223,4,31,0,4491.73,676.024,19.9055,245.161,226.485
-4488.34,0.990837,0.160223,5,31,0,4488.59,686.771,21.4166,223.045,223.543
-4491.32,0.996341,0.160223,5,31,0,4492.08,750.753,24.7287,163.92,226.199
-4490.72,0.879585,0.160223,5,31,0,4495.2,672.717,17.9266,275.033,221.895
-4491.59,1,0.160223,4,31,0,4492.74,648.126,20.8593,269.225,232.994
-4491.15,1,0.160223,4,31,0,4493.17,723.223,21.2815,191.55,225.371
-4490.64,0.98051,0.160223,2,3,0,4491.68,724.112,21.635,190.993,225.549
-4494.25,0.934513,0.160223,3,7,0,4496.61,746.068,19.4493,200.013,225.655
-4490.61,0.93385,0.160223,4,15,0,4498.37,712.851,20.8051,227.645,229.502
-4489.68,0.994166,0.160223,3,15,0,4492.15,708.241,20.838,222.026,230.749
-4490.27,0.887969,0.160223,4,31,0,4492.05,686.501,22.8319,205.708,225.485
-4491.91,0.903078,0.160223,3,15,0,4493.47,699.301,23.6304,225.753,220.812
-4493.11,0.979534,0.160223,4,31,0,4496.82,650.794,17.0138,263.228,215.153
-4493.64,0.956672,0.160223,3,7,0,4496.26,673.93,15.9747,282.622,216.264
-4494.12,0.906105,0.160223,3,7,0,4496.52,656.35,15.5735,279.735,214.975
-4491.52,1,0.160223,4,31,0,4494.82,659.44,20.4734,244.115,237.191
-4490.32,0.999959,0.160223,4,15,0,4492.46,688.204,20.2423,227.414,234.323
-4491,0.79188,0.160223,1,3,0,4493.22,696.382,20.5951,236.366,234.816
-4489.03,0.985745,0.160223,4,15,0,4492.12,662.653,21.0781,252.593,227.796
-4489.54,0.998852,0.160223,4,31,0,4489.99,648.642,16.6811,276.984,225.251
-4490.44,0.914272,0.160223,4,31,0,4495.77,694.006,20.5715,218.925,216.517
-4491.33,0.972723,0.160223,2,3,0,4491.4,708.931,20.7693,228.379,216.293
-4490.89,0.961234,0.160223,4,31,0,4493.38,657.935,21.3096,259.981,218.683
-4490.32,0.950734,0.160223,4,15,0,4492.85,695.355,18.9499,234.031,218.217
-4489.5,0.949851,0.160223,4,15,0,4493.7,682.211,22.7747,220.32,219.495
-4488.33,0.946871,0.160223,4,15,0,4490.72,680.46,21.5346,234.666,223.726
-4489.75,0.975352,0.160223,4,15,0,4490.19,660.046,18.3123,257.785,232.458
-4488.86,0.994342,0.160223,4,23,0,4492.48,692.583,19.7769,228.153,222.856
-4488.94,0.989536,0.160223,3,7,0,4489.32,694.924,19.7439,227.044,223.628
-4489.79,0.744473,0.160223,3,7,0,4492.78,692.845,19.787,222.085,221.702
-4488.33,0.998295,0.160223,4,31,0,4490.33,655.454,18.9579,256.315,224.422
-4488.96,0.970424,0.160223,5,31,0,4489.86,671.521,20.2696,236.477,230.011
-4488.91,0.824492,0.160223,2,3,0,4491.25,670.388,19.6915,240.055,229.301
-4488.67,0.990269,0.160223,4,15,0,4489.73,666.991,21.0228,244.546,228.995
-4489.72,0.986046,0.160223,3,11,0,4490.79,695.712,19.4042,232.041,230.995
-4490.1,0.973348,0.160223,4,15,0,4490.56,669.849,22.541,224.845,219.658
-4489.56,0.959428,0.160223,4,17,0,4491.01,666.411,20.0008,236.51,229.73
-4490.4,0.97253,0.160223,4,31,0,4491.08,689.116,21.1317,242.444,230.93
-4489.07,0.986375,0.160223,4,27,0,4491.02,701.69,22.133,220.782,228.194
-4490.08,0.982398,0.160223,4,15,0,4490.49,709.862,23.5361,190.496,222.33
-4489.28,0.995205,0.160223,4,15,0,4490.96,701.154,21.4387,209.875,228.631
-4491.7,0.905825,0.160223,4,31,0,4493.26,722.182,24.9742,174.781,231.146
-4491.41,0.909875,0.160223,2,3,0,4493.13,720.547,24.6553,177.814,231.076
-4490.07,0.976223,0.160223,3,11,0,4492.21,730.686,23.956,188.886,227.707
-4492.1,0.996505,0.160223,3,15,0,4493.34,724.251,26.0979,172.425,231.627
-4492.59,0.986568,0.160223,5,31,0,4495.88,720.349,25.2457,179.685,215.355
-4489.39,0.95102,0.160223,3,15,0,4494.02,711.317,23.6101,205.626,224.394
-4490.11,0.981168,0.160223,4,31,0,4492.91,682.137,18.9467,256.876,218.526
-4490.49,1,0.160223,4,15,0,4491.7,681.961,19.3999,234.619,216.073
-4491.49,0.89899,0.160223,4,31,0,4492.82,683.178,21.0232,214.912,217.456
-4489.21,0.938407,0.160223,4,27,0,4495.11,649.43,18.6727,261.968,218.595
-4489.2,0.921796,0.160223,4,15,0,4490.65,675.742,20.6968,251.638,224.898
-4488.35,1,0.160223,3,15,0,4489.69,674.903,20.872,244.676,224.589
-4488.53,0.987352,0.160223,4,15,0,4489.71,656.214,18.6502,256.627,223.487
-4489.21,0.990544,0.160223,4,15,0,4492.21,660.458,17.1065,275.205,223.345
-4488.82,0.916792,0.160223,4,15,0,4492.27,657.209,18.6185,273.424,225.482
-4489.98,0.910794,0.160223,4,15,0,4492.48,611.239,16.0965,309.585,223.184
-4490.25,0.789088,0.160223,4,31,0,4494.96,629.566,17.7233,297.37,230.36
-4488.46,0.68064,0.160223,4,23,0,4494.74,670.882,20.3618,240.053,228.835
-4488.51,0.988099,0.160223,4,23,0,4489,677.435,20.3759,232.917,221.595
-4488.6,0.992424,0.160223,4,27,0,4489.57,664.4,20.8146,248.017,220.707
-4488.31,0.964521,0.160223,4,19,0,4489.64,660.667,20.7483,246.978,224.425
-4491,0.933504,0.160223,3,7,0,4492.46,639.866,22.0837,257.827,228.176
-4490.21,0.961766,0.160223,4,31,0,4495.7,713.033,20.3085,210.228,228.701
-4490.18,0.999043,0.160223,5,31,0,4491.31,721.781,20.6965,208.575,221.252
-4490.96,0.884326,0.160223,3,15,0,4492.51,690.716,23.2093,198.715,225.382
-4488.42,0.981381,0.160223,4,27,0,4493.25,676.39,20.7051,245.795,225.296
-4488.67,0.998747,0.160223,4,23,0,4488.99,661.49,20.4963,256.86,223.301
-4490.12,0.880439,0.160223,2,3,0,4490.38,649.738,20.5344,241.988,223.057
-4488.11,0.995553,0.160223,3,15,0,4492.22,668.159,19.4475,247.306,223.996
-4488.25,0.99774,0.160223,3,15,0,4488.49,677.953,19.7527,247.576,226.552
-4488.21,0.996121,0.160223,4,15,0,4489.04,659.165,20.271,249.441,225.622
-4488.33,0.803217,0.160223,3,11,0,4491.3,670.938,20.7135,246.484,222.375
-4489.02,0.971212,0.160223,4,15,0,4490.77,643.002,19.8932,264.849,220.404
-4490.57,0.995641,0.160223,4,15,0,4490.98,687.46,19.227,240.762,234.842
-4491.52,0.950053,0.160223,4,31,0,4493.05,667.557,22.0278,241.548,214.165
-4492.45,0.999615,0.160223,4,31,0,4493.69,713.132,20.4261,211.539,237.022
-4489.17,0.999167,0.160223,4,15,0,4494.83,640.02,19.9538,268.072,228.591
-4488.78,0.974298,0.160223,4,15,0,4489.86,652.792,18.6349,262.208,229.736
-4488.64,0.947053,0.160223,4,15,0,4490.02,642.779,19.7723,267.158,225.711
-4489.29,0.844704,0.160223,4,31,0,4491.17,693.673,19.1257,244.644,222.826
-4488.74,0.93518,0.160223,3,15,0,4491.51,690.082,19.2735,240.346,226.791
-4488.72,0.95582,0.160223,4,31,0,4490.83,675.896,18.3274,256.303,223.126
-4492.37,0.912796,0.160223,5,31,0,4493.04,662.158,22.6573,228.559,214.944
-4493.15,0.981432,0.160223,4,15,0,4495.66,704.619,18.3002,237.29,214.551
-4491.18,0.999001,0.160223,3,7,0,4493.56,692.87,19.1752,237.143,214.645
-4491.31,0.996748,0.160223,4,15,0,4494.47,685.758,24.1475,216.084,233.328
-4491.29,0.898047,0.160223,5,31,0,4494.45,624.286,17.3064,303.561,216.942
-4490.35,0.999817,0.160223,5,31,0,4492.42,731.954,23.459,190.87,220.384
-4489.31,0.99826,0.160223,3,11,0,4491.43,697.826,23.3482,203.903,222.91
-4490.15,0.851157,0.160223,4,31,0,4492.96,682.858,24.138,219.668,223.281
-4489.78,0.987834,0.160223,3,15,0,4492.08,701,24.0734,210.231,222.619
-4491.83,0.969043,0.160223,4,15,0,4492.93,703.134,20.6559,211.12,214.794
-4490.12,0.94063,0.160223,3,7,0,4492.91,686.356,21.7804,211.734,220.439
-4490.52,0.996181,0.160223,4,31,0,4493.47,696.565,20.6098,223.334,234.955
-4490.18,0.984527,0.160223,4,31,0,4495.51,651.493,16.3287,287.232,229.57
