# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73c02b830.json
# init = 2 (Default)
# random
#   seed = 1999431852
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-96b89c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-3b91bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.320353
# Diagonal elements of inverse mass matrix:
# 0.0616607, 31.5996, 0.000296805, 0.000544048
-3867.59,0.968726,0.320353,4,15,0,3869.38,26.5115,-13.1039,533.604,112.223
-3868.24,0.847004,0.320353,3,15,0,3870.88,44.8158,-19.4983,554.737,117.956
-3868.83,0.98007,0.320353,3,7,0,3869.14,45.2773,-21.4035,553.195,118.874
-3873.49,0.883859,0.320353,3,7,0,3873.87,48.9689,-20.6666,554.326,123.499
-3868.81,1,0.320353,3,7,0,3874.94,50.0004,-27.486,562.385,110.315
-3867.9,0.985458,0.320353,3,7,0,3870.15,45.711,-27.0511,551.409,114.467
-3869.76,0.989144,0.320353,3,15,0,3872.95,22.897,-7.81965,530.11,110.073
-3869,0.910737,0.320353,3,7,0,3871.56,25.3003,-7.80353,532.899,112.31
-3867.37,0.933573,0.320353,3,15,0,3870.85,30.4311,-13.2161,540.427,115.217
-3867.6,0.990136,0.320353,3,7,0,3867.87,30.8332,-15.5319,536.367,115.564
-3867.67,0.99984,0.320353,3,7,0,3867.92,30.1876,-17.3285,537.639,115.851
-3867.29,0.990926,0.320353,3,15,0,3869.13,39.4553,-17.9167,548.204,110.031
-3870.55,0.873393,0.320353,3,15,0,3872.95,65.9277,-28.4295,571.083,112.84
-3867.38,0.990718,0.320353,4,15,0,3872.84,34.5792,-20.4772,539.044,112.994
-3867.61,0.864811,0.320353,3,7,0,3868.98,36.365,-22.4679,541.515,111.136
-3867.46,0.9981,0.320353,3,7,0,3867.94,32.246,-20.8491,542.983,111.171
-3870.4,0.963562,0.320353,3,7,0,3871.11,43.1391,-20.3946,556.936,107.093
-3873.1,0.949488,0.320353,3,7,0,3873.25,49.8482,-18.8839,555.752,105.529
