# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7619c78eb.json
# init = 2 (Default)
# random
#   seed = 1449682021
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-6-22e7db.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-6-101f6a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.303425
# Diagonal elements of inverse mass matrix:
# 0.0133714, 0.000414557, 3.69486e-05, 0.000869109
-2125.77,0.887518,0.303425,4,15,0,2127.97,1507.35,3.46284,205.658,13.1083
-2123.58,0.974028,0.303425,3,15,0,2126.65,1720.72,3.45588,206.237,12.9623
-2124.53,0.948665,0.303425,3,7,0,2125.64,1634.02,3.46109,206.403,12.9597
-2124.75,0.991725,0.303425,3,15,0,2127.37,1468.3,3.48056,205.019,12.8352
-2125.05,0.805951,0.303425,4,15,0,2129.47,2107.55,3.44581,205.852,13.4092
-2124.36,0.966821,0.303425,3,15,0,2127.43,1673.52,3.458,206.018,13.4138
-2124.46,0.771027,0.303425,1,3,0,2126.03,1753.94,3.46519,205.988,13.3249
-2124.15,0.908888,0.303425,3,7,0,2126.14,1751.27,3.46996,205.722,12.6715
-2125.59,0.945028,0.303425,2,3,0,2125.88,1719.75,3.45182,205.443,12.4552
-2127.36,0.963173,0.303425,3,15,0,2128.18,1865.95,3.47651,205.13,13.8111
-2125.72,0.936568,0.303425,3,15,0,2131.68,1404.14,3.51527,203.564,13.3238
-2125.49,0.98099,0.303425,4,15,0,2127.54,1750.46,3.50625,202.548,12.795
-2124.3,1,0.303425,4,15,0,2125.56,1689.26,3.50143,202.86,12.9386
-2124.89,0.85024,0.303425,2,3,0,2125.47,1661.13,3.5042,202.557,12.9966
-2123.08,0.976537,0.303425,3,15,0,2126.3,1790.77,3.47712,204.032,12.7272
-2124.49,0.789886,0.303425,4,23,0,2125.2,1641.41,3.47791,205.604,13.1786
-2126.82,0.7204,0.303425,3,7,0,2127.75,1531.82,3.47294,204.18,13.1062
-2125.46,1,0.303425,2,7,0,2127,1726.51,3.49424,204.506,13.1353
-2123.72,1,0.303425,1,1,0,2125.11,1693.74,3.49225,204.236,13.1092
-2124.95,0.9818,0.303425,3,11,0,2127.2,2180.44,3.46449,204.352,13.1088
-2125.53,0.890421,0.303425,4,15,0,2129.71,1628.59,3.45085,206.918,12.9069
-2122.68,0.926978,0.303425,3,7,0,2127.29,1713.07,3.48348,204.151,13.0051
-2123.66,0.968037,0.303425,2,7,0,2124.12,1815.63,3.48784,203.406,12.9061
-2123.69,0.970944,0.303425,3,15,0,2124.57,1740.09,3.48827,203.34,12.8424
-2123.03,1,0.303425,3,7,0,2124.06,1743.95,3.46298,205.765,12.8498
-2122.79,0.988865,0.303425,3,15,0,2123.39,1743.24,3.47641,204.895,12.7904
-2123.45,0.997999,0.303425,3,11,0,2124.38,1965.33,3.44824,206.125,12.8867
-2124.08,0.925635,0.303425,4,15,0,2124.87,1635.4,3.49507,203.515,13.3948
-2126.13,0.873953,0.303425,3,7,0,2126.66,1512.82,3.50029,204.148,13.7319
-2124.24,0.992721,0.303425,4,15,0,2128.45,1669.35,3.49268,203.227,12.6427
-2124.92,0.991594,0.303425,3,7,0,2125.77,1605.2,3.482,205.104,13.5791
-2123.41,0.943907,0.303425,3,15,0,2126.29,1730.69,3.46629,205.253,13.3853
-2125.39,0.890121,0.303425,3,7,0,2126.39,1932.48,3.4847,203.444,12.4215
-2124.53,0.800064,0.303425,3,15,0,2128.33,1912.35,3.45292,205.611,13.5309
-2123.85,0.998275,0.303425,3,7,0,2125.35,1827.19,3.44938,206.228,13.2697
-2122.68,0.987975,0.303425,3,15,0,2124.52,1681.96,3.46905,205.038,12.8799
-2123.38,0.983442,0.303425,2,3,0,2123.46,1625.82,3.47312,205.452,12.7719
-2124.39,0.589434,0.303425,3,7,0,2126.57,1630.98,3.46506,206.099,12.6884
-2122.82,0.603798,0.303425,2,7,0,2127.13,1745.45,3.46817,205.446,12.9687
-2124.14,0.98848,0.303425,4,15,0,2125.27,2094.75,3.44868,205.345,13.1465
-2126.42,0.977531,0.303425,3,7,0,2127.1,1749.44,3.43408,207.202,13.3597
-2123.18,0.991552,0.303425,3,7,0,2126.85,1819.61,3.45184,205.641,12.8117
-2122.81,0.966182,0.303425,3,15,0,2123.54,1774.56,3.46839,204.575,12.8125
-2128.42,0.894837,0.303425,3,7,0,2128.95,2380.99,3.46407,203.916,13.4096
-2127.75,0.969897,0.303425,3,15,0,2132.3,2265.65,3.48297,203.376,12.9108
-2126.11,0.991284,0.303425,3,7,0,2133.97,2300.45,3.4335,206.502,13.1406
-2125.41,0.726396,0.303425,4,15,0,2128.62,1546.7,3.47837,204.229,12.5835
-2124.96,0.874814,0.303425,3,7,0,2127.25,1699.09,3.48428,204.086,12.2539
-2125.72,0.995827,0.303425,4,15,0,2126.99,1513.13,3.4987,203.916,13.7061
-2124.5,0.811845,0.303425,3,7,0,2128.09,1646,3.50331,203.471,13.2889
-2124.04,0.988361,0.303425,3,15,0,2129.04,2125.39,3.45662,205.011,12.6674
-2123.91,0.930397,0.303425,3,15,0,2125.27,1981.64,3.4684,204.168,12.6293
-2123.51,0.992284,0.303425,2,3,0,2123.98,1982.63,3.47032,204.469,12.6695
-2123.32,0.896567,0.303425,2,7,0,2127.36,1837.91,3.44873,205.791,12.9345
-2123.19,0.924407,0.303425,3,15,0,2124.08,1961.91,3.46747,204.916,13.0061
-2122.57,0.991292,0.303425,2,7,0,2124.32,1855.53,3.46581,205.096,12.9424
-2122.98,0.93724,0.303425,2,7,0,2123.43,1830.46,3.45728,205.218,12.7565
-2123.47,0.97045,0.303425,3,15,0,2126.02,1604.94,3.49332,204.318,12.8434
-2123.08,0.997213,0.303425,4,15,0,2124.09,1736.53,3.47181,204.389,13.1525
-2123.97,0.737015,0.303425,2,7,0,2125.16,1733.62,3.48454,204.788,13.1891
-2123.78,0.969124,0.303425,2,7,0,2124.9,1778.25,3.48464,204.598,13.098
-2122.73,0.82567,0.303425,3,11,0,2125.07,1860.81,3.45847,205.412,12.7734
-2123.35,0.955355,0.303425,3,7,0,2123.55,1975.02,3.44978,205.767,13.0918
-2126.07,0.806064,0.303425,3,7,0,2126.65,1940.9,3.43946,205.83,12.3528
-2125.98,0.953933,0.303425,3,7,0,2127.18,1863.45,3.4553,206.551,12.4652
-2123.8,0.954997,0.303425,3,15,0,2128.02,1610.78,3.4638,205.875,13.1203
-2128.95,0.855938,0.303425,3,7,0,2129.78,1510.45,3.45239,207.505,12.8765
-2125.41,0.887954,0.303425,2,3,0,2130.63,1667.98,3.44813,207.014,13.0218
-2124.59,0.998605,0.303425,3,7,0,2126.9,2196.7,3.45129,205.299,13.1159
-2124.62,0.98709,0.303425,3,15,0,2126.17,1495.54,3.47501,205.482,13.1684
-2123.05,0.9929,0.303425,3,7,0,2125.94,1800.5,3.459,205.275,13.1944
-2122.54,0.976974,0.303425,3,7,0,2123.21,1812,3.47232,204.786,12.8581
-2123.45,0.933222,0.303425,3,15,0,2123.93,1568.29,3.49541,204.107,13.1394
-2124.65,0.88166,0.303425,4,15,0,2127.78,1816.48,3.44153,206.946,12.8421
-2125.15,0.869321,0.303425,4,15,0,2125.96,1850.63,3.43405,206.526,12.8349
-2124.76,0.90948,0.303425,4,15,0,2126.25,1480.89,3.50668,203.642,12.659
-2127.85,0.938373,0.303425,3,15,0,2130.03,1580.24,3.48613,204.346,11.9807
-2126.27,0.898915,0.303425,3,15,0,2130.91,1855.58,3.46631,205.427,12.1089
-2124.47,0.812841,0.303425,3,7,0,2127.93,1975.13,3.45678,205.943,13.2748
-2123.37,0.999543,0.303425,4,15,0,2124.9,1908.81,3.45759,205.464,13.2765
-2123.15,0.987418,0.303425,3,7,0,2123.71,1889,3.45484,205.857,13.0867
-2123.52,0.985609,0.303425,3,7,0,2123.79,1874.56,3.44459,206.19,12.9649
-2125.37,0.909966,0.303425,3,11,0,2127.25,1548.93,3.51423,203.147,12.693
-2125.46,0.753254,0.303425,3,15,0,2128.76,1812.42,3.44143,205.774,13.2406
-2125.37,0.993991,0.303425,4,15,0,2127.48,2124.49,3.44474,206.55,12.7184
-2124.8,0.851782,0.303425,3,15,0,2127.62,1762.55,3.47274,205.786,12.9354
-2122.98,1,0.303425,2,3,0,2124.81,1763.6,3.46392,204.796,12.8913
-2123.14,0.974899,0.303425,3,7,0,2125.53,1900.39,3.46017,204.742,12.908
-2123.7,0.998559,0.303425,3,7,0,2124.24,1872.52,3.46552,204.443,13.287
-2122.75,0.998726,0.303425,3,11,0,2123.95,1758.17,3.46564,205.073,12.6951
-2123.53,0.931855,0.303425,3,11,0,2124.59,1583.21,3.49002,203.704,13.0359
-2122.64,0.993116,0.303425,3,15,0,2123.91,1881.87,3.4613,205.276,12.9329
-2125.79,0.945553,0.303425,4,15,0,2127.47,1574.13,3.51624,202.294,13.2694
-2126.84,0.792254,0.303425,3,7,0,2127.19,1620.53,3.52049,202.647,13.3123
-2125.27,0.797548,0.303425,3,7,0,2128.91,1429.91,3.51426,203.172,13.2613
-2122.97,0.908199,0.303425,4,15,0,2126.62,1813.95,3.46783,204.494,12.7468
-2126.52,0.892325,0.303425,3,7,0,2127.57,2414.19,3.44396,205.179,12.8257
-2124.13,1,0.303425,3,7,0,2126.99,2000.74,3.43837,206.137,12.8352
-2122.65,0.884619,0.303425,2,7,0,2126.76,1838.2,3.45912,205.34,12.997
-2122.75,0.965698,0.303425,3,15,0,2123.15,1694.74,3.46522,205.355,12.8935
-2123.04,0.919664,0.303425,3,15,0,2123.78,1671.3,3.48241,204.246,13.2459
-2123.84,0.968006,0.303425,3,7,0,2124.62,1819.5,3.48027,203.785,12.5481
-2123.7,0.993385,0.303425,3,7,0,2124.84,1601.7,3.47113,205.437,12.656
-2124.38,0.514193,0.303425,3,7,0,2126.75,1679.09,3.46693,206.022,12.6662
-2122.99,0.993231,0.303425,3,7,0,2124.62,1647.71,3.46665,205.32,12.9414
-2126.16,0.951732,0.303425,3,15,0,2126.29,2118.55,3.47166,203.852,12.3673
-2124.21,0.95469,0.303425,3,15,0,2127.65,1887.63,3.48039,203.672,12.5481
-2124.71,0.97579,0.303425,4,15,0,2126.19,1517.44,3.4926,203.893,13.4699
-2126.73,0.555303,0.303425,3,11,0,2129.4,2041.18,3.46117,206.133,12.684
-2123.02,0.997141,0.303425,2,7,0,2127.23,1919.15,3.45822,205.626,12.8264
-2124.29,0.990018,0.303425,2,7,0,2125.41,2016.28,3.4423,205.967,12.5513
