# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72eb66e0a.json
# init = 2 (Default)
# random
#   seed = 344357173
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-9276c2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-8bd890.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.173607
# Diagonal elements of inverse mass matrix:
# 0.000148076, 0.00140378, 3.65901e-05, 0.000781148
-1962.99,0.995234,0.173607,4,19,0,1964.23,436.669,3.78914,228.791,10.453
-1963.95,0.974921,0.173607,4,31,0,1964.99,442.274,3.77731,228.642,10.1536
-1964.07,0.936721,0.173607,4,15,0,1965.27,444.008,3.77116,228.665,10.1751
-1963.97,1,0.173607,5,31,0,1964.98,449.065,3.71746,229.747,10.2175
-1962.99,1,0.173607,3,7,0,1964.02,447.948,3.71515,230.137,10.354
-1962.6,0.958387,0.173607,4,23,0,1964.12,438.294,3.76022,229.712,10.5853
-1963,0.941176,0.173607,4,31,0,1963.35,446.156,3.72813,229.606,10.4014
-1963.28,0.974691,0.173607,3,15,0,1964.64,445.23,3.72877,230.388,10.206
-1963.92,0.935467,0.173607,3,7,0,1964.16,445.074,3.72511,229.646,10.2236
-1963.62,0.998383,0.173607,4,31,0,1966.28,442.684,3.75086,229.876,10.1452
-1963.31,0.884427,0.173607,4,15,0,1965.25,442.411,3.74544,229.361,10.158
-1964.9,0.96852,0.173607,4,15,0,1966.4,438.106,3.79744,228.212,10.011
-1963.98,0.999389,0.173607,3,7,0,1965.42,438.785,3.79873,228.061,10.2123
-1964.77,0.998476,0.173607,4,31,0,1968.55,448.848,3.67124,231.949,10.2673
-1962.8,1,0.173607,4,31,0,1965.45,441.521,3.75839,229.16,10.7326
-1963.15,0.984752,0.173607,4,31,0,1963.81,444.042,3.72951,229.927,10.7998
-1964.17,0.964512,0.173607,4,31,0,1965.22,450.585,3.71198,230.406,10.2292
-1963.74,0.870583,0.173607,2,3,0,1965.54,448.993,3.71274,229.924,10.2807
