# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75acddb6e.json
# init = 2 (Default)
# random
#   seed = 2078583552
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-35bccc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-8cbcfa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.158429
# Diagonal elements of inverse mass matrix:
# 0.055118, 15.067, 0.000651996, 0.000579279
-3762.3,0.981402,0.158429,4,15,0,3763.95,83.2399,-11.6635,623.339,103.68
-3762.78,0.921053,0.158429,4,31,0,3764.57,59.1665,-12.1087,600.08,103.87
-3762.6,0.980027,0.158429,2,3,0,3763.11,60.5549,-11.8144,601.449,103.843
-3764.73,0.870257,0.158429,4,15,0,3767.18,52.8016,-13.0515,589.961,105.904
-3764.3,0.973328,0.158429,5,31,0,3769.13,110.844,-15.0698,648.245,101.053
-3763.25,0.745648,0.158429,3,11,0,3766.09,94.2551,-16.6314,636.486,101.991
-3764.04,0.934003,0.158429,4,15,0,3764.38,103.201,-15.492,637.387,103.644
-3764.24,0.997513,0.158429,4,31,0,3769.17,46.8562,-14.3786,587.842,100.727
-3763.29,0.999537,0.158429,3,7,0,3764.44,51.6119,-13.18,588.03,101.132
-3764.39,0.901883,0.158429,3,15,0,3764.91,53.9514,-13.5534,586.303,101.188
-3763.7,0.982766,0.158429,3,7,0,3764.67,51.7325,-13.0035,594.905,101.502
-3763.18,0.829108,0.158429,5,31,0,3766.68,64.4754,-16.0171,605.925,100.023
-3762.08,0.997512,0.158429,4,15,0,3764.19,81.203,-11.39,617.397,101.246
-3762.12,0.838144,0.158429,3,15,0,3763.58,81.8665,-11.4566,617.855,101.995
-3762.09,1,0.158429,5,31,0,3762.66,57.5999,-9.88107,597.945,99.881
-3762.39,0.995304,0.158429,4,31,0,3763.06,63.4607,-14.3341,602.052,100.742
-3763.59,0.990551,0.158429,4,15,0,3763.84,59.9144,-17.0437,598.503,102.948
-3764.26,0.985664,0.158429,4,23,0,3766.58,71.3749,-9.48727,608.407,107.268
-3761.81,0.984855,0.158429,3,15,0,3766.89,66.3142,-12.3109,604.54,100.645
-3761.85,0.751221,0.158429,2,7,0,3764.17,66.4609,-11.6134,607.682,101.468
-3763.46,0.927953,0.158429,4,15,0,3764.02,92.3649,-12.5375,625.898,101.255
-3763.83,0.956532,0.158429,2,3,0,3764.24,92.4913,-12.6115,625.026,101.311
-3762.36,1,0.158429,4,27,0,3764.58,63.0682,-10.7183,605.759,100.057
-3763.43,0.980489,0.158429,4,31,0,3765.14,91.7375,-18.6365,632.406,100.813
-3765.54,0.738673,0.158429,4,31,0,3767.52,121.858,-19.5893,657.963,102.842
-3764.22,0.903039,0.158429,3,15,0,3768.74,87.692,-19.6397,622.644,103.904
-3763.33,0.999255,0.158429,5,31,0,3765.37,65.5049,-6.82485,604.372,101.754
-3762.74,0.999684,0.158429,4,15,0,3764.18,56.8531,-10.567,591.863,103.215
-3762.39,0.998763,0.158429,5,31,0,3762.92,53.4884,-10.309,592.253,102.688
-3763.06,0.975023,0.158429,4,23,0,3766.12,69.2695,-11.02,610.312,105.673
-3763.78,0.992637,0.158429,4,31,0,3764.24,61.4012,-9.58254,602.384,96.7783
-3762.24,0.921024,0.158429,4,15,0,3764.86,53.9517,-8.54901,595.423,101.05
-3762.56,0.998793,0.158429,3,7,0,3762.83,53.5586,-7.25069,594.653,99.8017
-3767.62,0.927863,0.158429,5,31,0,3768.39,128.249,-22.169,661.268,104.008
-3762.19,0.978289,0.158429,4,31,0,3770.87,64.6008,-11.0062,599.788,102.813
-3763.53,0.923489,0.158429,3,15,0,3764.36,71.4154,-8.0766,605.286,100.695
-3762.26,0.927429,0.158429,2,3,0,3764.14,67.3526,-8.2081,607.834,100.962
-3762.14,0.82432,0.158429,3,7,0,3764.59,58.0878,-9.96394,599.847,101.933
