# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73c02b830.json
# init = 2 (Default)
# random
#   seed = 1999431852
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-96b89c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-3b91bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.247028
# Diagonal elements of inverse mass matrix:
# 0.0551479, 29.6271, 0.000295504, 0.000602675
-3868.78,0.991311,0.247028,4,15,0,3869.2,33.1581,-17.2211,542.467,118.695
-3868.34,0.993559,0.247028,4,15,0,3872.1,44.6283,-29.4217,552.121,114.756
-3867.57,0.950277,0.247028,4,15,0,3870.03,37.2892,-23.4858,542.154,112.394
-3867.82,0.990219,0.247028,3,15,0,3867.99,38.4828,-23.9904,542.391,112.408
-3870.49,0.887564,0.247028,3,15,0,3873.59,33.2475,-23.6382,532.669,111.013
-3868.13,0.904667,0.247028,4,15,0,3873.37,52.3669,-22.444,558.317,111.69
-3868.5,0.683443,0.247028,4,15,0,3872.33,24.8991,-17.9395,536.212,113.303
-3867.86,1,0.247028,3,7,0,3868.83,29.1222,-11.8427,533.565,112.588
-3868.5,0.991757,0.247028,3,7,0,3869.31,30.2127,-9.75838,542.286,111.651
-3868.38,0.970607,0.247028,2,3,0,3869.14,29.3686,-11.4737,543.623,111.627
-3866.77,0.98539,0.247028,4,15,0,3870.66,35.9709,-16.668,544.412,114.945
-3868.75,0.832524,0.247028,2,3,0,3869.39,32.6681,-17.1341,547.478,117.068
-3869.29,0.943671,0.247028,4,15,0,3870.58,25.8077,-13.7491,542.399,112.269
-3868.1,1,0.247028,2,7,0,3870.13,26.892,-15.405,540.458,111.956
-3867.14,0.996268,0.247028,3,7,0,3868.21,30.157,-14.2426,537.213,111.676
-3867.67,0.958198,0.247028,5,31,0,3870.53,29.7509,-12.653,534.294,113.775
-3869.73,0.885388,0.247028,2,7,0,3870.52,28.6582,-13.4116,527.944,112.971
-3867.32,0.992492,0.247028,3,7,0,3870.06,27.646,-12.7113,536.218,112.89
-3867.23,0.98593,0.247028,3,7,0,3868.28,29.5215,-12.8177,538.84,111.754
-3867.48,0.989679,0.247028,5,31,0,3869.31,49.6021,-24.5855,560.179,112.981
-3870.85,0.844853,0.247028,3,15,0,3871.88,36.3636,-31.9252,549.152,116.115
-3870.63,0.923449,0.247028,3,7,0,3874.39,46.4817,-32.0885,563.169,114.141
-3868.92,0.998972,0.247028,4,15,0,3871.19,52.3042,-30.0717,562.84,110.882
-3869.49,0.994869,0.247028,3,7,0,3869.84,51.9704,-33.4693,560.276,111.46
-3873.1,0.950276,0.247028,4,15,0,3874.16,68.165,-28.9371,583.141,118.489
-3868.72,0.939673,0.247028,3,11,0,3874.43,40.7871,-29.4411,553.243,111.962
-3870.48,0.930896,0.247028,4,15,0,3871.77,56.6272,-28.1626,561.305,109.022
-3869.91,1,0.247028,4,15,0,3871.98,42.1828,-28.1287,553.666,107.989
-3870.25,0.994669,0.247028,3,15,0,3872.06,41.7988,-34.2491,547.763,111.543
-3870.29,0.983228,0.247028,3,15,0,3871.9,57.7318,-17.5513,566.62,115.028
-3868.07,1,0.247028,4,15,0,3870.86,45.493,-21.2156,557.603,117.024
-3868.85,0.994913,0.247028,4,15,0,3869.43,50.4595,-26.2768,558.196,117.673
-3869.93,0.864819,0.247028,4,15,0,3871.94,53.3114,-31.1168,557.236,110.532
-3867.33,0.973566,0.247028,4,15,0,3870.61,34.1334,-14.914,547.184,114.535
-3868.79,0.914654,0.247028,3,11,0,3870.49,31.7472,-15.2994,548.103,115.755
-3868.73,1,0.247028,3,7,0,3869.35,37.1085,-12.3215,539.248,114.427
-3869.07,0.955469,0.247028,3,15,0,3870.66,29.6057,-19.621,544.076,109.557
-3872.91,0.97635,0.247028,4,15,0,3874.27,45.6222,-19.4738,563.916,121.085
-3869.16,0.997769,0.247028,4,15,0,3873.88,43.0043,-23.9434,544.671,110.026
-3868.92,0.903969,0.247028,4,15,0,3872.31,25.1319,-11.811,529.422,115.7
-3870.76,0.98521,0.247028,2,7,0,3872.18,23.1252,-6.81256,529.835,117.089
-3873.41,0.790012,0.247028,2,3,0,3876.34,19.7505,-4.845,534.321,117.176
-3871.76,0.926261,0.247028,3,7,0,3875.45,18.3895,-10.2267,528.037,117.814
-3871.08,0.95886,0.247028,4,19,0,3876.21,57.3819,-21.4248,570.33,109.269
-3867.51,0.983921,0.247028,3,7,0,3871.76,48.2025,-21.2151,554.782,111.596
-3868.54,0.954696,0.247028,4,15,0,3869.53,49.9993,-23.8028,562.734,110.377
-3868.03,0.972108,0.247028,4,15,0,3869.3,44.4654,-24.1622,550.641,116.758
-3867.83,0.992834,0.247028,4,15,0,3868.44,37.702,-17.0999,549.713,109.516
-3869.44,0.986677,0.247028,3,15,0,3870.85,34.6285,-10.4426,542.595,109.246
-3871.59,0.761523,0.247028,3,15,0,3875.76,33.0352,-14.6202,530.591,109.312
-3867.49,0.998847,0.247028,3,7,0,3871.85,28.3011,-15.2847,539.562,111.316
-3867.75,0.99279,0.247028,4,15,0,3868.42,34.5314,-19.5563,538.882,110.49
