# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75ce1be1b.json
# init = 2 (Default)
# random
#   seed = 1928743551
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-2490b2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-6add8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.338924
# Diagonal elements of inverse mass matrix:
# 0.0568707, 29.3879, 0.000234756, 0.000574463
-3994.01,0.960779,0.338924,2,7,0,3994.82,40.7809,-16.2356,652.272,130.095
-3993.92,0.998391,0.338924,3,15,0,3995.15,30.4141,-13.7375,644.101,129.752
-3993.69,0.972246,0.338924,3,15,0,3997.7,35.3139,-16.9305,646.602,130.907
-3997.4,0.815781,0.338924,3,15,0,3998.96,26.4374,-6.92096,643.286,131.821
-3996.6,0.970075,0.338924,3,15,0,4000.02,20.6313,-8.10878,635.939,131.036
-3995.65,0.997707,0.338924,4,15,0,3997.58,22.505,-10.0151,631.365,127.849
-3994.62,0.989497,0.338924,3,7,0,3995.96,25.3754,-11.9606,638.498,130.017
-3995.94,0.920781,0.338924,3,7,0,3996.6,24.4986,-19.9763,633.597,130.31
-3995.04,0.996377,0.338924,3,7,0,3996.69,45.8367,-16.083,658.601,128.797
-3997.04,0.935066,0.338924,3,7,0,3997.21,32.5475,-30.0588,641.581,131.227
-3995.32,0.848964,0.338924,2,7,0,4002.18,35.415,-19.9456,656.176,131.057
-3994.88,0.978041,0.338924,3,15,0,3996.81,46.2289,-17.0265,659.291,131.331
-3993.79,0.976258,0.338924,3,7,0,3996.83,41.5169,-18.5818,654.288,130.391
-3995.71,0.948288,0.338924,3,15,0,3997.04,48.6373,-18.4183,664.907,132.793
-3995.76,0.889194,0.338924,3,7,0,3996.72,49.5172,-17.5508,659.841,132.775
-3994.56,0.993902,0.338924,3,15,0,3998.73,45.198,-17.5202,659.817,130.032
-3994.84,0.756989,0.338924,3,11,0,3999.24,25.6363,-13.3522,642.093,130.02
-3994.87,0.969639,0.338924,3,11,0,3996.75,36.8113,-20.2166,652.178,133.708
-3993.98,0.675182,0.338924,3,15,0,3998.79,35.2709,-13.8702,648.847,129.427
-3993.81,0.837306,0.338924,2,3,0,3995.34,33.0706,-15.2183,647.312,130.479
-3994.82,0.970266,0.338924,3,7,0,3995.43,35.088,-24.2733,645.637,126.191
-3994.6,0.978235,0.338924,3,15,0,3996.99,43.0838,-20.5311,656.124,125.714
-3996.17,0.908058,0.338924,4,15,0,3998.43,35.6586,-29.4632,647.227,131.726
-3994.09,0.999044,0.338924,3,7,0,3996.27,44.838,-21.2848,659.264,128.785
-3994.33,0.843877,0.338924,2,7,0,3995.42,43.0854,-21.4919,650.292,129.082
-3994.07,0.909095,0.338924,2,7,0,3996.38,41.6457,-20.352,658.001,129.712
-3994.25,0.939588,0.338924,2,7,0,3996.23,46.5812,-22.7362,657.092,128.497
-3994.08,0.974007,0.338924,3,15,0,3996.05,29.564,-16.2063,642.185,126.879
-3994.41,0.963401,0.338924,3,11,0,3995.77,37.1688,-13.4397,648.559,131.144
-3994.11,0.980713,0.338924,2,3,0,3994.84,34.3304,-15.0687,649.233,131.605
-3994.07,1,0.338924,4,15,0,3994.31,29.4985,-17.6064,642.899,127.495
-3994.94,0.913134,0.338924,4,15,0,3996.02,26.0704,-15.0314,643.672,128.802
-3996.49,0.901351,0.338924,2,7,0,3997.65,25.6911,-15.3307,647.588,130.308
-3995.69,1,0.338924,3,7,0,3996.82,35.6728,-19.4204,638.163,128.273
-3995.04,1,0.338924,3,11,0,3996.83,37.5279,-20.7049,642.034,127.763
-3994.83,0.993916,0.338924,3,11,0,3995.95,26.697,-17.8375,642.879,128.207
-3997.73,0.834663,0.338924,2,3,0,3998.4,26.8153,-18.5435,627.307,128.393
-4000.24,0.962012,0.338924,3,15,0,4000.8,15.8608,-4.38851,634.805,128.783
-3995.9,1,0.338924,3,7,0,4001.67,22.9727,-10.0765,630.468,127.26
-3997.44,0.934059,0.338924,3,7,0,3998.17,21.0525,-6.4579,628.284,128.415
-3997.83,0.706216,0.338924,4,15,0,4003.87,26.6209,-20.0139,635.086,135.864
-3995.78,0.990062,0.338924,3,7,0,3999.21,33.8156,-12.2931,648.122,134.654
-3996.36,0.904707,0.338924,3,7,0,3998.55,27.3328,-24.1624,634.691,128.48
-3995.5,0.907042,0.338924,3,7,0,3998.69,42.7166,-14.081,652.875,132.616
-3997.21,0.97895,0.338924,3,15,0,3997.85,32.8837,-25.6588,640.039,123.61
-3994.7,1,0.338924,3,7,0,3998,33.5733,-11.9379,645.535,131.889
-3995.94,0.921982,0.338924,3,7,0,3996.61,25.7221,-21.4517,634.961,130.561
-3994.65,0.957934,0.338924,3,7,0,3996.88,30.6926,-21.627,644.798,130.83
-3993.64,0.998547,0.338924,3,7,0,3994.89,34.7247,-17.076,648.785,130.201
-3994.69,0.929987,0.338924,4,15,0,3995.27,45.2634,-22.5497,652.333,127.966
-3995.93,0.99059,0.338924,3,7,0,3996.69,45.3774,-19.5137,653.559,124.578
-3996.12,0.89089,0.338924,3,15,0,3998.87,31.3337,-23.845,648.899,125.152
-3997.39,0.887463,0.338924,4,15,0,4000.1,20.4369,-7.01523,638.518,129.921
-3995.18,0.990423,0.338924,2,3,0,3997.67,23.8451,-12.0987,633.151,130.547
-3994.54,0.984728,0.338924,3,15,0,3997.97,35.1508,-17.9774,645.957,133.513
-3994.54,0.588231,0.338924,1,3,0,3997.51,35.1508,-17.9774,645.957,133.513
-3994.29,0.888671,0.338924,4,15,0,3996.55,46.761,-22.3867,661.221,130.063
-3995.74,0.854975,0.338924,3,15,0,3999.85,30.0638,-19.4525,638.465,133.925
-3994.65,1,0.338924,3,7,0,3996.11,34.2558,-11.6681,646.585,128.319
-3994.3,1,0.338924,3,7,0,3994.85,34.8513,-12.7419,645.435,128.791
-3994.18,0.900374,0.338924,3,11,0,3996.03,43.6111,-19.6112,652.514,130.782
-3994.53,0.865389,0.338924,2,7,0,3995.79,43.3147,-20.0064,652.805,132.754
-3995.17,0.989028,0.338924,3,15,0,3997.3,24.9589,-9.74016,634.591,128.986
-3994.98,0.981275,0.338924,4,15,0,3995.95,24.1857,-12.9025,638.444,126.985
-3994.97,0.979678,0.338924,4,15,0,3996.88,24.1459,-14.2739,638.553,127.223
-3995.19,0.963442,0.338924,4,23,0,3995.99,44.4125,-26.1811,651.098,131.092
-3994.4,0.977675,0.338924,3,15,0,3996.07,35.4669,-13.1822,644.502,130.493
-3994.93,0.702905,0.338924,3,15,0,3999.4,25.6422,-10.6248,636.329,127.344
