# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.180721
# Diagonal elements of inverse mass matrix:
# 6.49972e-05, 0.210617, 0.00127163, 0.000528519
-2971.37,0.933783,0.180721,5,31,0,2973.33,868.795,25.6584,197.525,38.8347
-2973.8,0.946788,0.180721,4,15,0,2974.76,865.525,25.0783,203.855,38.5245
-2970.65,0.994137,0.180721,4,15,0,2975.63,876.449,25.8665,191.14,38.4876
-2971.25,0.999995,0.180721,4,31,0,2972.7,866.118,25.2755,200.35,39.554
-2970.66,0.977513,0.180721,4,31,0,2973.13,878.721,25.9024,188.048,38.5367
-2969.9,0.992578,0.180721,4,31,0,2972.67,870.522,25.6068,195.511,40.1208
-2972.76,0.969176,0.180721,3,15,0,2974.1,861.505,25.2065,203.719,40.7093
-2973.91,0.999644,0.180721,4,15,0,2974.39,864.082,24.9002,204.126,41.6917
-2972.91,0.99306,0.180721,3,7,0,2974.2,866.286,25.051,202.912,41.4746
-2970.19,0.999904,0.180721,4,31,0,2973.97,881.273,26.363,184.684,39.1578
-2969.89,0.993693,0.180721,4,19,0,2972.32,877.629,26.0445,188.966,41.054
-2973.04,0.636563,0.180721,3,11,0,2975.05,872.86,26.0835,187.66,40.6163
-2971.85,0.994902,0.180721,2,7,0,2973.33,876.616,26.0768,192.116,40.5233
-2972.74,0.971119,0.180721,3,15,0,2974.67,871.764,25.6841,197.945,39.4746
-2973.4,0.969473,0.180721,4,15,0,2976.06,871.392,25.4661,196.156,37.546
-2970.99,0.953136,0.180721,4,15,0,2974.11,874.366,25.911,192.437,38.4492
-2969.88,0.946067,0.180721,4,31,0,2972.05,882.55,26.1783,184.008,39.5555
-2970.98,0.654668,0.180721,2,3,0,2971.96,880.606,26.1797,183.312,39.4924
-2970.05,0.988252,0.180721,4,31,0,2971.18,878.417,26.0279,189.269,40.9634
-2970.54,0.691523,0.180721,3,7,0,2973.38,883.604,26.1444,184.949,40.9875
-2969.92,0.999814,0.180721,4,15,0,2970.84,882.432,26.1724,185.571,39.6665
-2973.27,0.993086,0.180721,4,15,0,2973.67,894.107,26.7571,174.139,39.8964
-2971.62,1,0.180721,4,15,0,2973.61,888.286,26.8141,176.608,40.4293
-2975.01,0.945358,0.180721,3,7,0,2976.46,895.978,26.7076,172.21,39.17
-2969.96,0.977428,0.180721,4,31,0,2977.59,872.661,25.7154,194.775,40.5151
-2970.14,0.97627,0.180721,5,31,0,2970.73,879.007,26.2997,184.79,39.5645
-2972.31,0.973346,0.180721,5,31,0,2975.3,874.491,25.3409,193.912,41.5991
-2970.15,0.986715,0.180721,4,31,0,2973.15,879.497,26.1228,186.236,38.8274
-2972.02,0.587116,0.180721,2,3,0,2972.64,879.701,26.2451,188.643,38.8432
-2972,1,0.180721,2,3,0,2972.69,876.492,26.2819,185.289,38.9297
-2970.34,0.989405,0.180721,3,7,0,2972.59,878.512,26.235,185.36,39.1815
-2971.35,0.825299,0.180721,4,15,0,2973.23,872.21,25.5224,195.275,41.8258
-2972.32,0.89947,0.180721,2,7,0,2973.7,871.734,25.5544,197.038,42.0603
-2971.26,0.975401,0.180721,4,15,0,2972.94,874.911,25.6565,194.452,41.4747
-2971.63,0.988506,0.180721,4,15,0,2972.96,874.094,26.2251,191.376,40.9146
-2972.17,0.996325,0.180721,4,15,0,2973.16,869.653,25.9296,194.768,38.4927
-2970.43,0.986036,0.180721,5,31,0,2974.78,880.814,25.9127,187.277,41.1689
-2972.38,0.927561,0.180721,4,15,0,2972.96,880.004,25.778,189.798,38.0728
-2972.39,0.890025,0.180721,2,3,0,2973.97,881.053,25.7667,187.636,38.1833
-2977.39,0.9764,0.180721,4,15,0,2979.45,859.429,25.1534,204.99,43.1861
-2979.98,0.926489,0.180721,4,15,0,2981.04,857.751,24.8132,211.396,43.2945
-2978.53,0.98381,0.180721,4,15,0,2980.91,857.665,25.0237,208.091,43.3141
-2979.05,0.963402,0.180721,2,3,0,2979.23,856.754,25.0433,207.067,43.3498
-2974.61,0.976245,0.180721,5,31,0,2981.24,892.69,26.7743,173.31,38.3595
-2970.65,0.98078,0.180721,4,15,0,2975.93,882.299,25.8718,187.606,40.4409
-2970.87,0.940501,0.180721,2,3,0,2971.28,881.978,25.8006,186.572,40.4439
-2970.63,0.867109,0.180721,3,15,0,2972.55,876.25,26.327,187.622,39.3193
-2971.26,0.984413,0.180721,3,15,0,2972.98,879.016,26.0926,186.859,38.1123
-2970.23,0.930647,0.180721,4,15,0,2972.88,873.373,25.6567,194.286,38.98
-2971.37,0.812254,0.180721,5,31,0,2972.34,880.065,26.2683,187.827,41.2135
-2969.78,0.999319,0.180721,3,11,0,2972.34,879.107,26.2438,185.257,40.0468
-2972.61,0.918668,0.180721,2,7,0,2974.11,886.955,25.8999,184.267,40.4115
-2970.13,0.974037,0.180721,3,15,0,2973.63,880.737,26.007,185.752,40.8285
