# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac726c474e0.json
# init = 2 (Default)
# random
#   seed = 952649101
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-2f6a4e.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-6a2b1c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.217164
# Diagonal elements of inverse mass matrix:
# 3.09541e-05, 0.00566844, 6.12159e-05, 0.000790939
-2272.43,0.943073,0.217164,4,31,0,2273.51,511.981,7.32478,252.742,16.1009
-2272.83,0.994283,0.217164,4,15,0,2275.64,511.893,7.27491,255.413,16.7786
-2271.28,0.997235,0.217164,4,15,0,2274.28,515.167,7.19543,254.812,15.915
-2270.79,0.987171,0.217164,3,15,0,2272.92,514.821,7.18518,256.724,15.9093
-2273.3,0.864665,0.217164,3,15,0,2274.52,510.385,7.20271,258.294,16.4387
-2270.71,0.975303,0.217164,4,15,0,2273.93,514.419,7.14919,257.366,15.4617
-2270.75,0.934453,0.217164,4,15,0,2272.57,508.34,7.15954,258.699,15.9139
-2270.62,0.990343,0.217164,3,7,0,2271.13,508.888,7.14111,259.016,16.0124
-2269.69,0.989962,0.217164,3,15,0,2272.81,510.946,7.15039,257.658,15.8961
-2271.41,0.838133,0.217164,3,15,0,2271.86,515.162,7.1499,257.553,16.2272
-2270.42,0.994736,0.217164,4,15,0,2271.85,510.587,7.12902,259.096,15.765
-2269.93,0.952067,0.217164,4,31,0,2275.74,513.094,7.20368,255.591,15.7731
-2270.27,0.990504,0.217164,4,31,0,2270.8,514.018,7.1301,258.036,16.015
-2270.08,0.997493,0.217164,3,11,0,2270.83,510.839,7.20797,257.144,15.7712
-2274.61,0.824293,0.217164,4,15,0,2276.14,516.115,7.27966,254.334,15.2582
-2271.08,0.972594,0.217164,4,15,0,2275.33,510.933,7.2516,254.81,16.2302
-2271.21,0.998704,0.217164,4,15,0,2272.34,511.36,7.30033,254.917,15.8501
-2270.01,0.994434,0.217164,4,15,0,2271.58,511.14,7.20303,257.172,16.0344
