# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.213281
# Diagonal elements of inverse mass matrix:
# 0.0543545, 31.1037, 0.000377032, 0.000583024
-3197.15,0.979389,0.213281,4,15,0,3197.75,43.1891,-24.7018,359.605,49.5189
-3196.53,0.999789,0.213281,4,15,0,3198.12,35.9852,-29.3413,354.006,51.4504
-3196.53,1,0.213281,3,7,0,3196.6,37.2752,-29.5298,353.268,51.4055
-3195.5,0.992943,0.213281,4,15,0,3196.88,34.7877,-20.9972,352.448,49.2379
-3196.16,0.812394,0.213281,4,15,0,3197.48,31.9106,-25.6499,346.389,51.1398
-3196.73,1,0.213281,4,15,0,3197.83,24.5012,-11.8302,343.762,48.8868
-3195.23,0.980834,0.213281,3,7,0,3197.52,26.125,-17.1789,340.619,50.1587
-3195.44,0.98185,0.213281,2,3,0,3195.68,26.3191,-17.2962,340.516,50.254
-3194.91,0.967921,0.213281,3,15,0,3196.28,22.9607,-15.3126,339.792,51.0846
-3198.04,0.972498,0.213281,4,19,0,3199.53,36.7178,-20.873,354.07,53.5472
-3198.17,0.993209,0.213281,4,31,0,3200.84,41.0161,-32.4183,357.706,48.5867
-3197.5,0.960154,0.213281,4,15,0,3199.96,42.4304,-31.3584,360.189,49.4779
-3195.27,0.799295,0.213281,4,31,0,3201.85,34.7089,-22.0511,350.828,51.359
-3195.84,0.998564,0.213281,4,15,0,3196.55,34.0003,-20.6145,352.07,52.028
-3196.96,0.757007,0.213281,4,15,0,3198.89,25.8681,-21.2986,343.651,47.6441
-3195.48,1,0.213281,3,7,0,3197.11,27.3567,-17.7021,345.156,48.504
-3197.78,0.77484,0.213281,4,15,0,3198.02,25.1806,-16.2764,345.479,48.0503
-3196.59,0.856477,0.213281,4,15,0,3199.66,31.7592,-21.9843,345.027,51.0277
-3195.49,0.991251,0.213281,4,23,0,3197.04,25.2883,-14.571,344.302,51.2241
-3195.11,0.999156,0.213281,4,15,0,3195.7,26.073,-15.9063,340.894,50.6789
-3201.37,0.898628,0.213281,4,15,0,3202.92,35.2112,-24.0868,355.474,46.8283
-3200.78,0.978336,0.213281,3,7,0,3203.72,38.0247,-21.6862,358.791,47.7204
-3200.7,0.972837,0.213281,3,7,0,3203.09,40.3921,-16.3362,357.449,48.0919
-3200.18,0.941416,0.213281,2,3,0,3201.04,40.7423,-17.0407,357.044,48.2097
-3197.37,0.540384,0.213281,4,15,0,3203.98,34.1475,-17.1065,353.989,49.201
-3197.03,1,0.213281,4,19,0,3198.58,34.3679,-15.794,352.494,48.9698
-3198.78,0.961664,0.213281,3,7,0,3198.9,36.1844,-14.2961,352.934,48.6901
-3195.64,1,0.213281,3,7,0,3199.38,36.589,-22.7626,352.67,49.3856
-3196.4,0.905773,0.213281,3,15,0,3199.94,33.8349,-27.975,351.163,48.6832
-3197.85,0.99425,0.213281,4,15,0,3198.25,34.2442,-25.5707,351.824,47.5305
-3197.5,0.944033,0.213281,3,7,0,3198.31,36.2513,-25.8277,351.96,47.9584
-3196.34,0.99833,0.213281,3,7,0,3197.99,32.8684,-24.1368,351.05,48.3806
-3195.66,0.992213,0.213281,4,15,0,3198.62,36.1197,-24.1144,354.02,51.4206
-3195.9,0.670566,0.213281,4,31,0,3199.51,22.7418,-20.2596,342.048,49.9744
-3194.66,0.912089,0.213281,2,7,0,3197.13,24.9495,-18.583,342.871,50.3218
-3197.52,0.990077,0.213281,4,15,0,3198.48,17.473,-11.0715,332.917,48.2439
