# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac721cd7c6e.json
# init = 2 (Default)
# random
#   seed = 1215366849
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-0f1591.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-91c329.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.144098
# Diagonal elements of inverse mass matrix:
# 9.32932e-05, 0.183952, 9.44749e-05, 0.000767619
-2447.57,0.92446,0.144098,4,31,0,2449.69,403.572,20.8996,405.671,19.6208
-2447.18,0.994161,0.144098,4,31,0,2450.3,402.797,20.8718,406.076,19.7651
-2447.85,0.895482,0.144098,3,15,0,2449.02,403.135,21.1103,406.111,20.6053
-2450.38,0.754765,0.144098,5,35,0,2451.62,399.96,21.055,406.497,20.703
-2449.57,0.984804,0.144098,4,31,0,2455.67,409.93,21.6855,399.716,19.8279
-2447.78,0.999952,0.144098,5,47,0,2451.61,399.92,20.6388,409.856,20.1785
-2448.01,0.970166,0.144098,2,3,0,2448.39,398.697,20.7089,408.831,20.2195
-2448.57,0.949838,0.144098,4,15,0,2450.07,400.809,20.5403,408.127,19.34
-2449.4,0.707978,0.144098,4,15,0,2453.61,400.523,20.5282,407.294,19.712
-2447.8,1,0.144098,4,15,0,2449.75,400.722,21.0141,407.687,19.6125
-2448.2,0.995365,0.144098,3,7,0,2448.29,400.422,21.0364,407.882,19.5312
-2448.39,0.834519,0.144098,2,3,0,2449.7,400.435,20.9769,407.04,19.5703
-2449.44,0.978688,0.144098,4,31,0,2451.23,406.526,21.1515,402.658,19.1991
-2448.1,0.875286,0.144098,4,31,0,2452.7,397.168,20.5731,410.634,19.8508
-2447.87,0.92537,0.144098,4,31,0,2449.32,400.861,20.6012,407.758,19.6028
-2447.64,0.86063,0.144098,2,7,0,2452.28,399.763,20.8663,407.99,19.8594
-2448.28,0.793001,0.144098,4,31,0,2454,404.632,20.9711,403.512,20.1434
-2450.76,0.767437,0.144098,2,7,0,2451.51,403.819,21.0135,403.032,20.1247
-2450.01,0.995787,0.144098,3,11,0,2451.56,401.269,21.0197,405.298,20.4233
-2449.68,0.960292,0.144098,4,23,0,2452.97,399.384,20.282,411.482,20.2659
-2448.07,1,0.144098,2,3,0,2449.56,399.017,20.2698,410.752,20.2329
-2448.22,0.808797,0.144098,4,23,0,2450.12,401.372,21.037,407.976,20.3892
-2448.41,0.996031,0.144098,4,31,0,2449.54,407.112,21.4346,402.517,19.9905
-2449.25,0.448295,0.144098,2,5,0,2455.59,408.007,21.2964,400.229,19.8948
-2448.04,0.993155,0.144098,4,15,0,2449.77,407.555,21.2972,401.343,20.0098
